    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00111103    2.46700001    2.48600006
   10.00277805    2.46700001    2.44799995
   10.00444412    2.46700001    2.44799995
   10.00611115    2.46700001    2.48600006
   10.00777817    2.46700001    2.44799995
   10.00944424    2.44799995    2.46700001
   10.01111126    2.46700001    2.44799995
   10.01277733    2.46700001    2.44799995
   10.01444435    2.44799995    2.44799995
   10.01611137    2.46700001    2.48600006
   10.01777744    2.46700001    2.44799995
   10.01944447    2.46700001    2.46700001
   10.02111053    2.44799995    2.44799995
   10.02277756    2.44799995    2.48600006
   10.02444458    2.46700001    2.46700001
   10.02611065    2.44799995    2.44799995
   10.02777767    2.46700001    2.46700001
   10.02944374    2.44799995    2.46700001
   10.03111076    2.44799995    2.46700001
   10.03277779    2.44799995    2.48600006
   10.03416729    2.44799995    2.44799995
   10.03583336    2.46700001    2.46700001
   10.03750038    2.46700001    2.46700001
   10.03916740    2.46700001    2.46700001
   10.04083347    2.44799995    2.44799995
   10.04250050    2.44799995    2.44799995
   10.04416752    2.44799995    2.46700001
   10.04583359    2.46700001    2.44799995
   10.04750061    2.46700001    2.44799995
   10.04916668    2.44799995    2.44799995
   10.05083370    2.46700001    2.46700001
   10.05249977    2.46700001    2.46700001
   10.05416679    2.44799995    2.48600006
   10.05583382    2.44799995    2.48600006
   10.05749989    2.46700001    2.44799995
   10.05916691    2.44799995    2.46700001
   10.06083393    2.44799995    2.44799995
   10.06250000    2.44799995    2.44799995
   10.06416702    2.46700001    2.44799995
   10.06583309    2.46700001    2.46700001
   10.06750011    2.46700001    2.44799995
   10.06916618    2.46700001    2.46700001
   10.07083321    2.46700001    2.46700001
   10.07250023    2.46700001    2.46700001
   10.07416630    2.44799995    2.44799995
   10.07583332    2.46700001    2.44799995
   10.07750034    2.46700001    2.46700001
   10.07916641    2.46700001    2.46700001
   10.08083344    2.46700001    2.46700001
   10.08222198    2.44799995    2.44799995
   10.08388901    2.44799995    2.46700001
   10.08555508    2.46700001    2.46700001
   10.08722210    2.46700001    2.46700001
   10.08888817    2.46700001    2.46700001
   10.09055519    2.46700001    2.46700001
   10.09222221    2.44799995    2.46700001
   10.09388828    2.46700001    2.46700001
   10.09555531    2.44799995    2.46700001
   10.09722233    2.44799995    2.48600006
   10.09888840    2.44799995    2.46700001
   10.10055637    2.46700001    2.44799995
   10.10222244    2.44799995    2.48600006
   10.10388947    2.44799995    2.46700001
   10.10555553    2.46700001    2.46700001
   10.10722256    2.46700001    2.46700001
   10.10888958    2.46700001    2.44799995
   10.11055565    2.46700001    2.44799995
   10.11222267    2.44799995    2.46700001
   10.11388969    2.46700001    2.48600006
   10.11555576    2.44799995    2.44799995
   10.11722279    2.46700001    2.46700001
   10.11888885    2.46700001    2.46700001
   10.12055588    2.44799995    2.44799995
   10.12194443    2.46700001    2.46700001
   10.12361145    2.46700001    2.44799995
   10.12527752    2.44799995    2.44799995
   10.12694454    2.46700001    2.46700001
   10.12861156    2.46700001    2.46700001
   10.13027763    2.44799995    2.48600006
   10.13194466    2.44799995    2.46700001
   10.13361073    2.46700001    2.44799995
   10.13527775    2.44799995    2.48600006
   10.13694477    2.46700001    2.48600006
   10.13861084    2.44799995    2.48600006
   10.14027786    2.44799995    2.48600006
   10.14194393    2.44799995    2.44799995
   10.14361095    2.46700001    2.46700001
   10.14527798    2.46700001    2.44799995
   10.14694405    2.46700001    2.46700001
   10.14861107    2.44799995    2.48600006
   10.15027714    2.44799995    2.44799995
   10.15194416    2.46700001    2.46700001
   10.15361118    2.46700001    2.46700001
   10.15527725    2.44799995    2.46700001
   10.15694427    2.46700001    2.44799995
   10.15861034    2.46700001    2.46700001
   10.16027737    2.46700001    2.44799995
   10.16194439    2.44799995    2.46700001
   10.16333294    2.46700001    2.48600006
   10.16499996    2.46700001    2.46700001
   10.16666698    2.44799995    2.44799995
   10.16833401    2.44799995    2.44799995
   10.17000008    2.46700001    2.46700001
   10.17166710    2.46700001    2.46700001
   10.17333412    2.46700001    2.46700001
   10.17500019    2.46700001    2.46700001
   10.17666721    2.44799995    2.44799995
   10.17833328    2.46700001    2.46700001
   10.18000031    2.44799995    2.46700001
   10.18166733    2.46700001    2.44799995
   10.18333340    2.46700001    2.44799995
   10.18500042    2.44799995    2.46700001
   10.18666649    2.44799995    2.46700001
   10.18833351    2.44799995    2.48600006
   10.19000053    2.46700001    2.46700001
   10.19166660    2.46700001    2.46700001
   10.19333363    2.46700001    2.46700001
   10.19499969    2.44799995    2.46700001
   10.19666672    2.46700001    2.46700001
   10.19833374    2.44799995    2.44799995
   10.19999981    2.46700001    2.48600006
   10.20166683    2.44799995    2.46700001
   10.20305538    2.46700001    2.46700001
   10.20472240    2.44799995    2.44799995
   10.20638847    2.44799995    2.44799995
   10.20805550    2.44799995    2.44799995
   10.20972157    2.44799995    2.48600006
   10.21138859    2.46700001    2.46700001
   10.21305561    2.44799995    2.46700001
   10.21472168    2.44799995    2.48600006
   10.21638870    2.46700001    2.46700001
   10.21805477    2.46700001    2.46700001
   10.21972179    2.46700001    2.46700001
   10.22138882    2.46700001    2.46700001
   10.22305489    2.46700001    2.46700001
   10.22472191    2.46700001    2.48600006
   10.22638798    2.46700001    2.46700001
   10.22805500    2.46700001    2.46700001
   10.22972202    2.46700001    2.46700001
   10.23138809    2.46700001    2.44799995
   10.23305511    2.44799995    2.46700001
   10.23472214    2.46700001    2.44799995
   10.23638916    2.44799995    2.44799995
   10.23805618    2.44799995    2.46700001
   10.23972225    2.46700001    2.44799995
   10.24111176    2.44799995    2.46700001
   10.24277782    2.46700001    2.46700001
   10.24444485    2.46700001    2.46700001
   10.24611092    2.46700001    2.44799995
   10.24777794    2.46700001    2.48600006
   10.24944496    2.44799995    2.46700001
   10.25111103    2.44799995    2.46700001
   10.25277805    2.46700001    2.46700001
   10.25444412    2.44799995    2.46700001
   10.25611115    2.46700001    2.48600006
   10.25777817    2.46700001    2.46700001
   10.25944424    2.44799995    2.46700001
   10.26111126    2.46700001    2.46700001
   10.26277733    2.46700001    2.46700001
   10.26444435    2.46700001    2.46700001
   10.26611137    2.44799995    2.44799995
   10.26777744    2.46700001    2.44799995
   10.26916599    2.46700001    2.44799995
   10.27083302    2.44799995    2.46700001
   10.27250004    2.46700001    2.46700001
   10.27416611    2.46700001    2.48600006
   10.27583313    2.46700001    2.44799995
   10.27750015    2.46700001    2.46700001
   10.27916622    2.44799995    2.44799995
   10.28083324    2.44799995    2.46700001
   10.28249931    2.46700001    2.44799995
   10.28416729    2.46700001    2.46700001
   10.28583336    2.44799995    2.44799995
   10.28750038    2.44799995    2.44799995
   10.28916740    2.46700001    2.44799995
   10.29083347    2.44799995    2.44799995
   10.29250050    2.46700001    2.44799995
   10.29416752    2.46700001    2.44799995
   10.29583359    2.46700001    2.46700001
   10.29750061    2.46700001    2.44799995
   10.29888916    2.44799995    2.44799995
   10.30055618    2.44799995    2.44799995
   10.30222225    2.46700001    2.44799995
   10.30388927    2.46700001    2.44799995
   10.30555534    2.44799995    2.44799995
   10.30722237    2.44799995    2.46700001
   10.30888939    2.44799995    2.46700001
   10.31055546    2.44799995    2.46700001
   10.31222248    2.44799995    2.46700001
   10.31388950    2.44799995    2.46700001
   10.31555557    2.46700001    2.46700001
   10.31722260    2.46700001    2.46700001
   10.31888866    2.46700001    2.46700001
   10.32055569    2.46700001    2.44799995
   10.32222176    2.44799995    2.48600006
   10.32388878    2.46700001    2.44799995
   10.32555580    2.44799995    2.46700001
   10.32722187    2.46700001    2.46700001
   10.32888889    2.46700001    2.48600006
   10.33055592    2.46700001    2.48600006
   10.33222198    2.46700001    2.48600006
   10.33361053    2.46700001    2.44799995
   10.33527756    2.44799995    2.46700001
   10.33694458    2.46700001    2.46700001
   10.33861065    2.44799995    2.46700001
   10.34027767    2.46700001    2.44799995
   10.34194374    2.44799995    2.44799995
   10.34361076    2.46700001    2.44799995
   10.34527779    2.46700001    2.46700001
   10.34694386    2.44799995    2.46700001
   10.34861088    2.46700001    2.44799995
   10.35027790    2.46700001    2.46700001
   10.35194492    2.44799995    2.48600006
   10.35361195    2.46700001    2.46700001
   10.35527802    2.44799995    2.46700001
   10.35694504    2.44799995    2.44799995
   10.35861111    2.46700001    2.44799995
   10.36027813    2.44799995    2.44799995
   10.36194515    2.44799995    2.44799995
   10.36361122    2.46700001    2.46700001
   10.36527824    2.44799995    2.48600006
   10.36694431    2.44799995    2.46700001
   10.36861134    2.46700001    2.48600006
   10.37027836    2.46700001    2.46700001
   10.37166691    2.44799995    2.46700001
   10.37333393    2.46700001    2.46700001
   10.37500000    2.46700001    2.46700001
   10.37666702    2.46700001    2.48600006
   10.37833309    2.46700001    2.46700001
   10.38000011    2.46700001    2.46700001
   10.38166714    2.44799995    2.46700001
   10.38333321    2.46700001    2.46700001
   10.38500023    2.44799995    2.46700001
   10.38666630    2.46700001    2.44799995
   10.38833332    2.46700001    2.46700001
   10.39000034    2.46700001    2.46700001
   10.39166641    2.46700001    2.46700001
   10.39333344    2.46700001    2.44799995
   10.39499950    2.46700001    2.44799995
   10.39666653    2.46700001    2.46700001
   10.39833355    2.46700001    2.44799995
   10.39999962    2.46700001    2.46700001
   10.40166664    2.46700001    2.46700001
   10.40305519    2.44799995    2.46700001
   10.40472221    2.46700001    2.46700001
   10.40638828    2.46700001    2.46700001
   10.40805531    2.44799995    2.44799995
   10.40972137    2.46700001    2.44799995
   10.41138840    2.46700001    2.44799995
   10.41305542    2.46700001    2.46700001
   10.41472149    2.46700001    2.46700001
   10.41638851    2.44799995    2.48600006
   10.41805553    2.46700001    2.44799995
   10.41972256    2.44799995    2.48600006
   10.42138958    2.44799995    2.44799995
   10.42305565    2.44799995    2.46700001
   10.42472267    2.46700001    2.44799995
   10.42638874    2.44799995    2.44799995
   10.42805576    2.46700001    2.44799995
   10.42972279    2.44799995    2.46700001
   10.43138885    2.46700001    2.46700001
   10.43305588    2.46700001    2.46700001
   10.43472195    2.46700001    2.46700001
   10.43638897    2.46700001    2.46700001
   10.43805599    2.44799995    2.44799995
   10.43944454    2.44799995    2.46700001
   10.44111156    2.46700001    2.46700001
   10.44277763    2.44799995    2.46700001
   10.44444466    2.46700001    2.44799995
   10.44611073    2.44799995    2.48600006
   10.44777775    2.44799995    2.44799995
   10.44944477    2.46700001    2.46700001
