    HOUR (UT)     SKY TESTER    SUN TESTER
   12.19027805    0.05700000    0.21200000
   12.19083309    4.91499996    2.10100007
   12.19166660    3.10299993    0.57800001
   12.19250011    3.12199998    0.57800001
   12.19305515    3.14199996    0.57800001
   12.19388866    3.18000007    0.57800001
   12.19444466    3.20000005    0.57800001
   12.19750023    0.26899999    2.08100009
   12.19805527    4.91499996    1.96599996
   12.19888878    4.91499996    1.96599996
   12.19944477    4.91499996    1.98500001
   12.20027733    4.91499996    1.98500001
   12.20111084    4.91499996    1.98500001
   12.20166683    0.84799999    1.94700003
   12.20249939    0.86699998    1.96599996
   12.20527744    0.88599998    1.94700003
   12.20611095    0.86699998    1.96599996
   12.20666695    0.86699998    1.96599996
   12.20749950    0.86699998    1.96599996
   12.20833302    0.84799999    1.96599996
   12.20888901    0.84799999    1.96599996
   12.20972157    0.84799999    1.96599996
   12.21249962    0.84799999    1.96599996
   12.21333313    0.84799999    1.96599996
   12.21388912    0.84799999    1.96599996
   12.21472168    0.84799999    1.96599996
   12.21555519    0.84799999    1.96599996
   12.21611118    0.84799999    1.96599996
   12.21694374    0.84799999    1.96599996
   12.21749973    0.84799999    1.96599996
   12.21833324    0.84799999    1.96599996
   12.21916580    0.84799999    1.96599996
   12.21972179    0.84799999    1.96599996
   12.22055531    0.84799999    1.96599996
   12.22138882    0.84799999    1.96599996
   12.22194386    0.82800001    1.96599996
   12.22277737    0.84799999    1.96599996
   12.22333336    0.84799999    1.96599996
   12.22416592    0.82800001    1.96599996
   12.22499943    0.84799999    1.96599996
   12.22583294    0.84799999    1.98500001
   12.22638798    0.84799999    1.98500001
   12.22722149    0.84799999    1.98500001
   12.22777748    0.82800001    1.98500001
   12.22861099    0.84799999    1.98500001
   12.22916603    0.84799999    1.98500001
   12.22999954    0.82800001    1.98500001
   12.23166656    0.82800001    1.98500001
   12.23472214    0.82800001    1.98500001
   12.23500061    0.82800001    1.98500001
   12.23555565    0.82800001    1.98500001
   12.23583317    0.82800001    1.96599996
   12.23638916    0.82800001    1.98500001
   12.23888874    0.82800001    1.98500001
   12.23944473    0.82800001    1.98500001
   12.24000072    0.82800001    1.96599996
   12.24194431    0.84799999    2.00399995
   12.24250031    0.82800001    1.98500001
   12.24472237    0.82800001    1.98500001
   12.24527836    0.82800001    1.98500001
   12.24750042    0.84799999    1.98500001
   12.24777794    0.82800001    2.00399995
   12.25222206    0.82800001    2.00399995
   12.25249958    0.82800001    2.00399995
   12.25472260    0.82800001    2.00399995
   12.25527763    0.82800001    2.00399995
   12.25749969    0.82800001    2.00399995
   12.25777817    0.82800001    2.00399995
   12.26000023    0.82800001    2.00399995
   12.26055527    0.82800001    2.00399995
   12.26277733    0.82800001    2.00399995
   12.26305580    0.82800001    2.00399995
   12.26527786    0.82800001    2.00399995
   12.26583290    0.82800001    2.00399995
   12.26805496    0.80900002    2.00399995
   12.26833344    0.80900002    2.00399995
   12.27055550    0.82800001    2.02399993
   12.27111053    0.80900002    2.02399993
   12.27333355    0.80900002    2.00399995
   12.27361107    0.80900002    2.02399993
   12.27805519    0.80900002    2.00399995
   12.27861118    0.80900002    2.02399993
   12.28055573    0.80900002    2.02399993
   12.28111076    0.80900002    2.02399993
   12.28333378    0.80900002    2.02399993
   12.28361130    0.80900002    2.02399993
   12.28583336    0.80900002    2.02399993
   12.28638935    0.80900002    2.04299998
   12.28861141    0.80900002    2.04299998
   12.28888893    0.80900002    2.04299998
   12.29333401    0.80900002    2.02399993
   12.29388905    0.80900002    2.04299998
   12.29611111    0.96300000    2.04299998
   12.29638958    0.80900002    2.04299998
   12.29861164    0.80900002    2.04299998
   12.30083370    1.63800001    2.08100009
   12.30305576    0.80900002    2.04299998
   12.30361176    0.80900002    2.06200004
   12.30583382    0.80900002    2.06200004
   12.30638885    0.80900002    2.04299998
   12.30833340    0.80900002    2.06200004
   12.31055546    0.80900002    2.04299998
   12.31111145    0.80900002    2.06200004
   12.31333351    0.79000002    2.06200004
   12.31361103    0.80900002    2.06200004
   12.31583309    0.80900002    2.06200004
   12.31638908    0.80900002    2.06200004
   12.31861115    0.80900002    2.06200004
   12.31916618    0.80900002    2.06200004
   12.32138920    0.80900002    2.06200004
   12.32333374    0.79000002    2.06200004
   12.33694458    0.79000002    2.08100009
   12.33722210    0.79000002    2.08100009
   12.33888817    0.79000002    2.08100009
   12.34055519    0.79000002    2.08100009
   12.34222221    0.79000002    2.08100009
   12.34305477    0.79000002    2.08100009
   12.34361076    3.00699997    2.10100007
   12.34416676    2.85299993    2.10100007
   12.34472179    2.89100003    2.10100007
   12.34555531    2.81399989    2.10100007
   12.34611034    2.13899994    2.10100007
   12.34666634    1.79200006    2.10100007
   12.34694386    1.48399997    2.10100007
   12.34749985    1.19500005    2.10100007
   12.34805489    1.05999994    2.10100007
   12.34861088    0.96300000    2.10100007
   12.34916592    0.88599998    2.08100009
   12.34972191    0.86699998    2.11999989
   12.35027790    0.84799999    2.10100007
   12.35083389    0.82800001    2.08100009
   12.35138893    0.82800001    2.08100009
   12.35194492    0.82800001    2.10100007
   12.35249996    0.80900002    2.10100007
   12.35305595    0.80900002    2.08100009
   12.35361195    0.82800001    2.08100009
   12.35416698    0.80900002    2.08100009
   12.35472298    0.80900002    2.08100009
   12.35527802    0.80900002    2.08100009
   12.35583401    0.79000002    2.08100009
   12.35638905    0.79000002    2.08100009
   12.35694504    0.79000002    2.08100009
   12.35750008    0.79000002    2.08100009
   12.35805607    0.79000002    2.08100009
   12.35861111    0.79000002    2.08100009
   12.35916710    0.79000002    2.08100009
   12.35972214    0.79000002    2.08100009
   12.36027813    0.79000002    2.08100009
   12.36083412    0.79000002    2.08100009
   12.36138916    0.77100003    2.08100009
   12.36194515    0.77100003    2.08100009
   12.36250019    0.77100003    2.08100009
   12.36305618    0.77100003    2.10100007
   12.36361122    0.77100003    2.10100007
   12.36416721    0.77100003    2.08100009
   12.36472225    0.77100003    2.10100007
   12.36527824    0.77100003    2.10100007
   12.36583328    0.77100003    2.10100007
   12.36638927    0.77100003    2.10100007
   12.36805534    0.77100003    2.10100007
   12.36888885    0.77100003    2.10100007
   12.36944485    0.77100003    2.10100007
   12.37027836    0.77100003    2.10100007
   12.37083340    0.77100003    2.10100007
   12.37388897    0.77100003    2.10100007
   12.37472248    0.77100003    2.10100007
   12.37527752    0.77100003    2.10100007
   12.37611103    0.77100003    2.10100007
   12.37666702    0.75099999    2.10100007
   12.37750053    0.77100003    2.10100007
   12.37805557    0.77100003    2.10100007
   12.37888908    0.77100003    2.10100007
   12.38194466    0.75099999    2.10100007
   12.38277817    0.77100003    2.10100007
   12.38305569    0.75099999    2.10100007
   12.38500023    0.75099999    2.10100007
   12.38527775    0.75099999    2.10100007
   12.38583279    0.75099999    2.10100007
   12.38638878    0.75099999    2.10100007
   12.38666630    0.75099999    2.10100007
   12.38944435    0.75099999    2.10100007
   12.39000034    0.75099999    2.10100007
   12.39027786    0.75099999    2.10100007
   12.39083290    0.75099999    2.10100007
   12.39138889    0.75099999    2.11999989
   12.39194393    0.75099999    2.10100007
   12.39222240    0.75099999    2.10100007
   12.39277744    0.75099999    2.10100007
   12.39333344    0.75099999    2.11999989
   12.39361095    0.75099999    2.10100007
   12.39416695    0.75099999    2.11999989
   12.39472198    0.75099999    2.10100007
   12.39527798    0.75099999    2.11999989
   12.39750004    0.75099999    2.10100007
   12.40222168    0.75099999    2.11999989
   12.40277767    0.75099999    2.11999989
   12.40305519    0.75099999    2.11999989
   12.40361118    0.75099999    2.11999989
   12.40611076    0.75099999    2.11999989
   12.40805531    0.75099999    2.11999989
   12.40833282    0.75099999    2.11999989
   12.40888882    0.73199999    2.11999989
   12.40944386    0.75099999    2.11999989
   12.40972137    0.73199999    2.11999989
   12.41027737    0.75099999    2.11999989
   12.41055489    0.75099999    2.11999989
   12.41111088    0.73199999    2.11999989
   12.41138840    0.73199999    2.11999989
   12.41194439    0.73199999    2.11999989
   12.41444397    0.73199999    2.11999989
   12.42027855    0.73199999    2.11999989
   12.42222214    0.73199999    2.13899994
   12.42277813    0.73199999    2.13899994
   12.42305565    0.73199999    2.13899994
   12.42361164    0.73199999    2.15899992
   12.42388916    0.73199999    2.15899992
   12.42444515    0.73199999    2.13899994
   12.42500019    0.73199999    2.13899994
   12.42527771    0.73199999    2.15899992
   12.42583370    0.73199999    2.15899992
   12.42638874    0.73199999    2.13899994
   12.42666721    0.73199999    2.13899994
   12.42722225    0.73199999    2.13899994
   12.42750072    0.73199999    2.15899992
   12.42805576    0.73199999    2.15899992
   12.42833328    0.73199999    2.15899992
   12.42888927    0.73199999    2.15899992
   12.42944431    0.73199999    2.15899992
   12.42972279    0.73199999    2.15899992
   12.43027782    0.73199999    2.15899992
   12.43055630    0.73199999    2.13899994
   12.43111134    0.73199999    2.15899992
   12.43166733    0.73199999    2.15899992
   12.43194485    0.73199999    2.15899992
   12.43249989    0.73199999    2.15899992
   12.43305588    0.73199999    2.15899992
   12.43333340    0.73199999    2.15899992
   12.43388939    0.73199999    2.13899994
   12.43416691    0.73199999    2.15899992
   12.43472195    0.73199999    2.15899992
   12.43500042    0.73199999    2.15899992
   12.43555546    0.73199999    2.15899992
   12.43611145    0.73199999    2.15899992
   12.43638897    0.73199999    2.13899994
   12.43694496    0.73199999    2.15899992
   12.43750000    0.73199999    2.13899994
   12.43777752    0.71300000    2.15899992
   12.43833351    0.73199999    2.15899992
   12.43888855    0.73199999    2.13899994
   12.43916702    0.71300000    2.15899992
   12.43972206    0.71300000    2.13899994
   12.44027805    0.71300000    2.15899992
   12.44055557    0.73199999    2.13899994
   12.44111156    0.73199999    2.15899992
   12.44166660    0.71300000    2.15899992
   12.44194412    0.73199999    2.15899992
   12.44250011    0.71300000    2.15899992
   12.44277763    0.71300000    2.13899994
   12.44333363    0.71300000    2.15899992
   12.44388866    0.71300000    2.15899992
   12.44416714    0.71300000    2.15899992
   12.44472218    0.71300000    2.15899992
   12.44527817    0.71300000    2.15899992
   12.44555569    0.71300000    2.15899992
   12.44805527    0.71300000    2.15899992
   12.44972229    0.71300000    2.15899992
   12.45027733    0.71300000    2.15899992
   12.45083332    0.71300000    2.15899992
   12.45138836    0.71300000    2.15899992
   12.45166683    0.71300000    2.15899992
   12.45222187    0.71300000    2.15899992
   12.45277786    0.71300000    2.15899992
   12.45305538    0.71300000    2.15899992
   12.45361137    0.71300000    2.15899992
   12.45666695    0.71300000    2.17799997
   12.46000004    0.71300000    2.15899992
   12.46166611    0.69300002    2.15899992
   12.46222210    0.71300000    2.15899992
   12.46277714    0.69300002    2.17799997
   12.46333313    0.69300002    2.15899992
   12.46361065    0.71300000    2.15899992
   12.46416664    0.71300000    2.17799997
   12.46472168    0.71300000    2.17799997
   12.46500015    0.71300000    2.17799997
   12.46555519    0.71300000    2.15899992
   12.46611118    0.69300002    2.15899992
   12.46638870    0.69300002    2.15899992
