    HOUR (UT)     SKY TESTER    SUN TESTER
   10.71833324    4.54899979    0.01900000
   10.71944427    4.60699987    0.01900000
   10.72027779    4.64499998    0.01900000
   10.72138882    4.68400002    0.01900000
   10.72249985    4.72200012    0.03800000
   10.72333336    4.76100016    0.03800000
   10.72444439    4.81899977    0.05700000
   10.72555542    4.85699987    0.05700000
   10.72638798    4.89599991    0.05700000
   10.72749996    4.91499996    0.07700000
   10.72833252    4.91499996    0.07700000
   10.72944355    4.91499996    0.09600000
   10.73027706    4.91499996    0.09600000
   10.73138809    4.91499996    0.11500000
   10.73249912    4.91499996    0.11500000
   10.73333359    4.91499996    0.11500000
   10.73444462    4.91499996    0.13400000
   10.73527813    4.91499996    0.15400000
   10.73638916    4.91499996    0.15400000
   10.73750019    4.91499996    0.15400000
   10.73833370    4.91499996    0.17299999
   10.73944473    4.91499996    0.17299999
   10.74027824    4.91499996    0.19200000
   10.74138927    4.91499996    0.19200000
   10.74222279    4.91499996    0.21200000
   10.74333382    4.91499996    0.23100001
   10.74444485    4.91499996    0.25000000
   10.74527836    4.91499996    0.25000000
   10.74638939    4.91499996    0.26899999
   10.74722290    4.91499996    0.26899999
   10.74833393    4.91499996    0.28900000
   10.74944496    4.91499996    0.32699999
   10.75027752    4.91499996    0.32699999
   10.75138855    4.91499996    0.36600000
   10.75222206    4.91499996    0.38499999
   10.75333309    4.91499996    0.40400001
   10.75416660    4.91499996    0.42399999
   10.75527763    4.91499996    0.44299999
   10.75611115    4.91499996    0.48100001
   10.75722218    4.91499996    0.48100001
   10.75833321    4.91499996    0.51999998
   10.75916672    4.91499996    0.55900002
   10.76027775    4.91499996    0.57800001
   10.76111126    4.91499996    0.59700000
   10.76222229    4.91499996    0.63599998
   10.76333332    4.91499996    0.67400002
   10.76361084    4.91499996    0.73199999
   10.76472187    4.91499996    0.75099999
   10.76583290    4.91499996    0.79000002
   10.76666641    4.91499996    0.82800001
   10.76777744    4.91499996    0.84799999
   10.76861095    4.91499996    0.88599998
   10.76972198    4.91499996    0.90600002
   10.77055550    4.91499996    0.94400001
   10.77166653    4.91499996    0.96300000
   10.77277756    4.91499996    0.98299998
   10.77361107    4.91499996    1.00199997
   10.77472210    4.91499996    1.03999996
   10.77555561    4.91499996    1.03999996
   10.77666664    4.91499996    1.07900000
   10.77777767    4.91499996    1.07900000
   10.77861118    4.91499996    1.09800005
   10.77972221    4.91499996    1.11800003
   10.78083324    4.91499996    1.11800003
   10.78194427    4.91499996    1.13699996
   10.78277779    4.91499996    1.13699996
   10.78388977    4.91499996    1.15600002
   10.78500080    4.91499996    1.15600002
   10.78583336    4.91499996    1.15600002
   10.78694534    4.91499996    1.15600002
   10.78777790    4.91499996    1.15600002
   10.78888893    4.91499996    1.15600002
   10.78972244    4.91499996    1.15600002
   10.79083347    4.91499996    1.13699996
   10.79194450    4.91499996    1.11800003
   10.79277802    4.91499996    1.09800005
   10.79388905    4.91499996    1.07900000
   10.79500008    4.91499996    1.05999994
   10.79583359    4.91499996    1.03999996
   10.79694462    4.91499996    1.00199997
   10.79777813    4.91499996    0.96300000
   10.79888916    4.91499996    0.94400001
   10.79972267    4.91499996    0.88599998
   10.80083370    4.91499996    0.86699998
   10.80194473    4.91499996    0.80900002
   10.80277824    4.91499996    0.77100003
   10.80388927    4.91499996    0.71300000
   10.80472279    4.91499996    0.67400002
   10.80583382    4.91499996    0.63599998
   10.80694485    4.91499996    0.59700000
   10.80777836    4.91499996    0.53899997
   10.80888939    4.91499996    0.48100001
   10.80972195    4.91499996    0.44299999
   10.81083393    4.91499996    0.40400001
   10.81194496    4.91499996    0.36600000
   10.81277752    4.91499996    0.32699999
   10.81388950    4.91499996    0.28900000
   10.81472206    4.91499996    0.25000000
