    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00027752    4.91499996    1.69599998
   10.00138855    4.91499996    1.69599998
   10.00249958    4.91499996    1.69599998
   10.00333309    4.91499996    1.69599998
   10.00444412    4.91499996    1.69599998
   10.00555515    4.91499996    1.69599998
   10.00638866    4.91499996    1.71500003
   10.00749969    4.91499996    1.69599998
   10.00861073    4.91499996    1.71500003
   10.00944424    4.91499996    1.69599998
   10.01055527    4.91499996    1.71500003
   10.01166630    4.91499996    1.71500003
   10.01249981    4.91499996    1.69599998
   10.01361084    4.91499996    1.71500003
   10.01472187    4.91499996    1.71500003
   10.01555538    4.91499996    1.71500003
   10.01666641    4.91499996    1.71500003
   10.01749992    4.91499996    1.71500003
   10.01861095    4.91499996    1.71500003
   10.01972198    4.91499996    1.71500003
   10.02055550    4.91499996    1.73399997
   10.02166653    4.91499996    1.71500003
   10.02277756    4.91499996    1.73399997
   10.02361107    4.91499996    1.71500003
   10.02472210    4.91499996    1.73399997
   10.02583313    4.91499996    1.73399997
   10.02666664    4.91499996    1.73399997
   10.02777767    4.91499996    1.73399997
   10.02888870    4.91499996    1.73399997
   10.02972221    4.91499996    1.73399997
   10.03083324    4.91499996    1.73399997
   10.03194427    4.91499996    1.75399995
   10.03277779    4.91499996    1.75399995
   10.03388977    4.91499996    1.73399997
   10.03500080    4.91499996    1.75399995
   10.03583336    4.91499996    1.75399995
   10.03694534    4.91499996    1.75399995
   10.03805637    4.91499996    1.75399995
   10.03888893    4.91499996    1.75399995
   10.04000092    4.91499996    1.75399995
   10.04111195    4.91499996    1.75399995
   10.04194450    4.91499996    1.75399995
   10.04305553    4.91499996    1.77300000
   10.04388905    4.91499996    1.75399995
   10.04500008    4.91499996    1.77300000
   10.04611111    4.91499996    1.77300000
   10.04694462    4.91499996    1.77300000
   10.04805565    4.91499996    1.77300000
   10.04916668    4.91499996    1.77300000
   10.05000019    4.91499996    1.77300000
   10.05111122    4.91499996    1.77300000
   10.05222225    4.91499996    1.77300000
   10.05305576    4.91499996    1.77300000
   10.05416679    4.91499996    1.77300000
   10.05527782    4.91499996    1.77300000
   10.05611134    4.91499996    1.77300000
   10.05722237    4.91499996    1.79200006
   10.05833340    4.91499996    1.79200006
   10.05916691    4.91499996    1.79200006
   10.06027794    4.91499996    1.79200006
   10.06138897    4.91499996    1.79200006
   10.06222248    4.91499996    1.79200006
   10.06333351    4.91499996    1.79200006
   10.06416702    4.91499996    1.79200006
   10.06527805    4.91499996    1.79200006
   10.06638908    4.91499996    1.79200006
   10.06722260    4.91499996    1.79200006
   10.06833363    4.91499996    1.79200006
   10.06944466    4.91499996    1.81200004
   10.07027817    4.91499996    1.79200006
   10.07138920    4.91499996    1.81200004
   10.07250023    4.91499996    1.81200004
   10.07333374    4.91499996    1.81200004
   10.07444477    4.91499996    1.81200004
   10.07555580    4.91499996    1.81200004
   10.07638836    4.91499996    1.81200004
   10.07750034    4.91499996    1.81200004
   10.07861137    4.91499996    1.81200004
   10.07944393    4.91499996    1.81200004
   10.08055592    4.91499996    1.83099997
   10.08166695    4.91499996    1.81200004
   10.08249950    4.91499996    1.81200004
   10.08361053    4.91499996    1.81200004
   10.08444405    4.91499996    1.81200004
   10.08555508    4.91499996    1.81200004
   10.08666611    4.91499996    1.81200004
   10.08749962    4.91499996    1.81200004
   10.08861065    4.91499996    1.83099997
   10.08972168    4.91499996    1.83099997
   10.09055519    4.91499996    1.83099997
   10.09166622    4.91499996    1.83099997
   10.09277725    4.91499996    1.83099997
   10.09361076    4.91499996    1.83099997
   10.09472179    4.91499996    1.83099997
   10.09583282    4.91499996    1.85000002
   10.09666634    4.91499996    1.85000002
   10.09777737    4.91499996    1.85000002
   10.09861088    4.91499996    1.85000002
   10.09972191    4.91499996    1.85000002
   10.10083389    4.91499996    1.85000002
   10.10166740    4.91499996    1.85000002
   10.10277843    4.91499996    1.85000002
   10.10388947    4.91499996    1.85000002
   10.10472298    4.91499996    1.85000002
   10.10583401    4.91499996    1.85000002
   10.10694504    4.91499996    1.85000002
   10.10777855    4.91499996    1.85000002
   10.10888958    4.91499996    1.85000002
   10.11000061    4.91499996    1.85000002
   10.11083412    4.91499996    1.85000002
   10.11194515    4.91499996    1.86899996
   10.11277771    4.91499996    1.86899996
   10.11388969    4.91499996    1.85000002
   10.11500072    4.91499996    1.85000002
   10.11583328    4.91499996    1.85000002
