    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00055599    2.46700001    2.44799995
   10.00222206    2.46700001    2.44799995
   10.00388908    2.44799995    2.46700001
   10.00555515    2.44799995    2.46700001
   10.00722218    2.46700001    2.46700001
   10.00888920    2.46700001    2.44799995
   10.01055527    2.44799995    2.44799995
   10.01222229    2.44799995    2.46700001
   10.01388931    2.46700001    2.48600006
   10.01555538    2.46700001    2.48600006
   10.01722240    2.46700001    2.46700001
   10.01888847    2.44799995    2.48600006
   10.02055550    2.46700001    2.44799995
   10.02222157    2.46700001    2.44799995
   10.02388859    2.46700001    2.46700001
   10.02555561    2.46700001    2.44799995
   10.02722168    2.46700001    2.46700001
   10.02888870    2.46700001    2.46700001
   10.03055573    2.46700001    2.44799995
   10.03222179    2.44799995    2.46700001
   10.03388977    2.46700001    2.48600006
   10.03555584    2.44799995    2.44799995
   10.03722286    2.44799995    2.44799995
   10.03888893    2.44799995    2.48600006
   10.04055595    2.46700001    2.44799995
   10.04222298    2.46700001    2.46700001
   10.04388905    2.46700001    2.46700001
   10.04555607    2.44799995    2.44799995
   10.04722309    2.46700001    2.44799995
   10.04888916    2.46700001    2.46700001
   10.05055618    2.46700001    2.46700001
   10.05222225    2.44799995    2.44799995
   10.05388927    2.46700001    2.46700001
   10.05555534    2.46700001    2.44799995
   10.05722237    2.46700001    2.46700001
   10.05888939    2.44799995    2.48600006
   10.06055546    2.44799995    2.46700001
   10.06222248    2.46700001    2.46700001
   10.06388950    2.46700001    2.46700001
   10.06555557    2.46700001    2.44799995
   10.06722260    2.46700001    2.46700001
   10.06888866    2.46700001    2.44799995
   10.07055569    2.44799995    2.44799995
   10.07222176    2.46700001    2.46700001
   10.07388878    2.46700001    2.44799995
   10.07555580    2.46700001    2.44799995
   10.07722187    2.46700001    2.46700001
   10.07888889    2.46700001    2.44799995
   10.08055592    2.44799995    2.44799995
   10.08222198    2.44799995    2.44799995
   10.08388901    2.46700001    2.46700001
   10.08527756    2.46700001    2.46700001
   10.08694458    2.44799995    2.48600006
   10.08861065    2.46700001    2.46700001
   10.09027767    2.46700001    2.46700001
   10.09194374    2.46700001    2.44799995
   10.09361076    2.44799995    2.44799995
   10.09527779    2.46700001    2.46700001
   10.09694386    2.46700001    2.44799995
   10.09861088    2.46700001    2.44799995
   10.10027790    2.46700001    2.46700001
   10.10194492    2.46700001    2.46700001
   10.10361195    2.44799995    2.46700001
   10.10527802    2.44799995    2.46700001
   10.10694504    2.46700001    2.44799995
   10.10861111    2.46700001    2.48600006
   10.11027813    2.46700001    2.46700001
   10.11194515    2.46700001    2.48600006
   10.11361122    2.46700001    2.44799995
   10.11527824    2.44799995    2.46700001
   10.11694431    2.44799995    2.46700001
   10.11861134    2.44799995    2.44799995
   10.12027836    2.46700001    2.46700001
   10.12194443    2.46700001    2.44799995
   10.12361145    2.46700001    2.46700001
   10.12527752    2.46700001    2.44799995
   10.12694454    2.46700001    2.44799995
   10.12861156    2.46700001    2.46700001
   10.13027763    2.46700001    2.46700001
   10.13194466    2.46700001    2.46700001
   10.13361073    2.46700001    2.46700001
   10.13527775    2.46700001    2.48600006
   10.13694477    2.46700001    2.46700001
   10.13861084    2.46700001    2.46700001
   10.14027786    2.46700001    2.46700001
   10.14194393    2.46700001    2.46700001
   10.14361095    2.46700001    2.46700001
   10.14527798    2.44799995    2.46700001
   10.14694405    2.46700001    2.46700001
   10.14861107    2.46700001    2.48600006
   10.15027714    2.46700001    2.46700001
   10.15194416    2.46700001    2.46700001
   10.15361118    2.46700001    2.46700001
   10.15527725    2.44799995    2.46700001
   10.15694427    2.46700001    2.44799995
   10.15861034    2.44799995    2.46700001
   10.16027737    2.46700001    2.46700001
   10.16194439    2.46700001    2.48600006
   10.16361046    2.46700001    2.44799995
   10.16527748    2.46700001    2.46700001
   10.16694450    2.46700001    2.44799995
   10.16861153    2.44799995    2.46700001
   10.17027855    2.44799995    2.46700001
   10.17194462    2.44799995    2.44799995
   10.17361164    2.46700001    2.44799995
   10.17527771    2.44799995    2.44799995
   10.17694473    2.44799995    2.44799995
   10.17861176    2.46700001    2.44799995
   10.18027782    2.46700001    2.44799995
   10.18194485    2.44799995    2.44799995
   10.18361092    2.44799995    2.44799995
   10.18527794    2.46700001    2.44799995
   10.18694496    2.46700001    2.46700001
   10.18861103    2.46700001    2.46700001
   10.19027805    2.44799995    2.44799995
   10.19194412    2.46700001    2.46700001
   10.19361115    2.46700001    2.44799995
   10.19527817    2.46700001    2.48600006
   10.19694424    2.46700001    2.48600006
   10.19861126    2.46700001    2.46700001
   10.19999981    2.46700001    2.44799995
   10.20194435    2.44799995    2.46700001
   10.20361137    2.46700001    2.46700001
   10.20527744    2.46700001    2.44799995
   10.20694447    2.44799995    2.44799995
   10.20861053    2.46700001    2.46700001
