    HOUR (UT)     SKY TESTER    SUN TESTER
   13.05472279    4.91499996    0.40400001
   13.05638885    4.91499996    0.40400001
   13.05805588    4.91499996    0.40400001
   13.05972195    4.91499996    0.40400001
   13.06138897    4.91499996    0.40400001
   13.06277752    4.91499996    0.40400001
   13.06444454    4.91499996    1.86899996
   13.06611156    4.91499996    1.86899996
   13.06777763    4.91499996    1.88900006
   13.06944466    4.91499996    1.88900006
   13.07111073    4.91499996    1.88900006
   13.07277775    4.91499996    1.88900006
   13.07444477    4.91499996    1.88900006
   13.07611084    4.91499996    1.88900006
   13.07694435    4.91499996    1.88900006
   13.07750034    4.91499996    1.88900006
   13.07805538    4.91499996    1.88900006
   13.07916641    4.91499996    1.88900006
   13.07972240    4.91499996    1.90799999
   13.08055592    4.91499996    1.90799999
   13.08166695    4.91499996    1.90799999
   13.08277798    4.91499996    1.90799999
   13.08361053    4.91499996    1.88900006
   13.08472157    4.91499996    1.90799999
   13.08583260    4.91499996    1.90799999
   13.08666611    4.91499996    1.90799999
   13.08777714    4.91499996    1.90799999
   13.08888817    4.91499996    1.88900006
   13.08972168    4.91499996    1.90799999
   13.09083271    4.91499996    1.90799999
   13.09194374    4.91499996    1.88900006
   13.09277725    4.91499996    1.90799999
   13.09388828    4.91499996    1.90799999
   13.09472179    4.91499996    1.90799999
   13.09583282    4.91499996    1.92700005
   13.09694386    4.91499996    1.90799999
   13.09777737    4.91499996    1.90799999
   13.09888840    4.91499996    1.92700005
   13.10000038    4.91499996    1.92700005
   13.10083389    4.91499996    1.90799999
   13.10194492    4.91499996    1.92700005
   13.10305595    4.91499996    1.92700005
   13.10388947    4.91499996    1.92700005
   13.10500050    4.91499996    1.92700005
   13.10611153    4.91499996    1.90799999
   13.10694504    4.91499996    1.92700005
   13.10805607    4.91499996    1.92700005
   13.10916710    4.91499996    1.94700003
   13.11000061    4.91499996    1.92700005
   13.11111164    4.91499996    1.92700005
   13.11222267    4.91499996    1.94700003
   13.11305618    4.91499996    1.94700003
   13.11416721    4.91499996    1.94700003
   13.11527824    4.91499996    1.94700003
   13.11611176    4.91499996    1.92700005
   13.11722279    4.91499996    1.94700003
   13.11833382    4.91499996    1.92700005
