    HOUR (UT)     SKY TESTER    SUN TESTER
   11.90111065    0.23100001    0.23100001
   11.90194416    0.23100001    0.23100001
   11.90277767    0.23100001    0.25000000
   11.90361118    0.23100001    0.25000000
   11.90444374    0.23100001    0.25000000
   11.90527725    0.23100001    0.26899999
   11.90611076    0.23100001    0.26899999
   11.90694427    0.23100001    0.26899999
   11.90777779    0.23100001    0.26899999
   11.90861034    0.23100001    0.28900000
   11.90944386    0.23100001    0.28900000
   11.91027737    0.23100001    0.28900000
   11.91111088    0.23100001    0.30800000
   11.91194439    0.23100001    0.30800000
   11.91277695    0.23100001    0.30800000
   11.91361046    0.23100001    0.30800000
   11.91444397    0.23100001    0.30800000
   11.91527748    0.23100001    0.30800000
   11.91611099    0.23100001    0.30800000
   11.91694450    0.23100001    0.30800000
   11.91777802    0.23100001    0.30800000
   11.91861153    0.23100001    0.30800000
   11.91944504    0.23100001    0.30800000
   11.92027855    0.23100001    0.30800000
   11.92111111    0.23100001    0.30800000
   11.92194462    0.23100001    0.30800000
   11.92277813    0.23100001    0.30800000
   11.92361164    0.23100001    0.30800000
   11.92444515    0.23100001    0.30800000
   11.92555618    0.23100001    0.30800000
   11.92638874    0.23100001    0.30800000
   11.92722225    0.23100001    0.30800000
   11.92805576    0.23100001    0.30800000
   11.92888927    0.23100001    0.30800000
   11.92972279    0.23100001    0.30800000
   11.93055630    0.23100001    0.30800000
   11.93138885    0.23100001    0.30800000
   11.93222237    0.23100001    0.30800000
   11.93305588    0.23100001    0.30800000
   11.93388939    0.23100001    0.30800000
   11.93472195    0.23100001    0.30800000
   11.93555546    0.23100001    0.30800000
   11.93638897    0.23100001    0.30800000
   11.93722248    0.23100001    0.30800000
   11.93805599    0.23100001    0.30800000
   11.93888855    0.23100001    0.30800000
   11.93972206    0.23100001    0.30800000
   11.94055557    0.23100001    0.30800000
   11.94138908    0.23100001    0.30800000
   11.94222260    0.23100001    0.30800000
   11.94305515    0.23100001    0.30800000
   11.94388866    0.23100001    0.30800000
   11.94472218    0.23100001    0.30800000
   11.94555569    0.23100001    0.30800000
   11.94638920    0.23100001    0.30800000
   11.94750023    0.21200000    0.30800000
   11.94833374    0.21200000    0.30800000
   11.94916630    0.21200000    0.30800000
   11.94999981    0.21200000    0.30800000
   11.95083332    0.21200000    0.30800000
   11.99722290    0.15400000    0.32699999
   11.99805546    0.17299999    0.32699999
   11.99888897    0.17299999    0.32699999
   11.99972248    0.17299999    0.30800000
   12.00055599    0.17299999    0.30800000
   12.00138855    0.21200000    0.32699999
   12.00222206    0.21200000    0.32699999
   12.00305557    0.21200000    0.32699999
   12.00388908    0.21200000    0.32699999
   12.00500011    0.21200000    0.32699999
   12.00583363    0.21200000    0.32699999
   12.00666714    0.21200000    0.32699999
   12.00749969    0.21200000    0.32699999
   12.00833321    0.21200000    0.32699999
   12.00916672    0.21200000    0.32699999
   12.01000023    0.21200000    0.32699999
   12.01083374    0.21200000    0.32699999
   12.01166630    0.21200000    0.32699999
   12.01249981    0.21200000    0.32699999
   12.01333332    0.21200000    0.32699999
   12.01416683    0.21200000    0.32699999
   12.01500034    0.21200000    0.32699999
   12.01583290    0.19200000    0.32699999
   12.01666641    0.21200000    0.32699999
   12.01749992    0.21200000    0.32699999
   12.01833344    0.21200000    0.32699999
   12.01916599    0.21200000    0.32699999
   12.01999950    0.21200000    0.32699999
   12.02083302    0.21200000    0.32699999
   12.02166653    0.21200000    0.32699999
   12.02250004    0.21200000    0.32699999
   12.02333355    0.21200000    0.32699999
   12.02416611    0.21200000    0.32699999
   12.02499962    0.21200000    0.32699999
   12.02583313    0.21200000    0.32699999
   12.02666664    0.21200000    0.32699999
   12.02750015    0.21200000    0.32699999
   12.02833271    0.21200000    0.32699999
   12.02916622    0.21200000    0.32699999
   12.02999973    0.21200000    0.32699999
   12.03083324    0.21200000    0.32699999
   12.03166676    0.21200000    0.32699999
   12.03249931    0.21200000    0.32699999
   12.03333378    0.21200000    0.32699999
   12.03444481    0.21200000    0.32699999
   12.03527832    0.21200000    0.32699999
   12.03611183    0.21200000    0.32699999
   12.03694534    0.21200000    0.32699999
   12.03777790    0.21200000    0.32699999
   12.03861141    0.21200000    0.32699999
   12.03944492    0.21200000    0.32699999
   12.04027843    0.19200000    0.32699999
   12.04111195    0.19200000    0.32699999
   12.04194450    0.21200000    0.32699999
   12.04277802    0.19200000    0.32699999
   12.04361153    0.19200000    0.32699999
   12.04444504    0.19200000    0.32699999
   12.04527855    0.19200000    0.32699999
   12.04611111    0.19200000    0.32699999
   12.04694462    0.19200000    0.32699999
   12.04777813    0.19200000    0.32699999
   12.04861164    0.19200000    0.32699999
   12.04944515    0.19200000    0.32699999
   12.05027771    0.19200000    0.32699999
   12.05111122    0.19200000    0.32699999
   12.05194473    0.19200000    0.32699999
   12.05277824    0.19200000    0.32699999
   12.05361176    0.19200000    0.32699999
   12.05444431    0.19200000    0.34599999
   12.05527782    0.19200000    0.32699999
   12.05611134    0.19200000    0.32699999
   12.05694485    0.19200000    0.32699999
   12.05777836    0.19200000    0.32699999
   12.05888939    0.19200000    0.32699999
   12.05944443    0.19200000    0.32699999
   12.06027794    0.19200000    0.32699999
   12.06111145    0.19200000    0.32699999
   12.06222248    0.19200000    0.32699999
   12.06305599    0.19200000    0.32699999
   12.06388950    0.19200000    0.32699999
   12.06472206    0.19200000    0.32699999
   12.06555557    0.19200000    0.32699999
   12.06638908    0.13400000    0.36600000
   12.06722260    0.09600000    0.21200000
   12.06805515    0.07700000    0.21200000
   12.06888866    0.05700000    0.13400000
   12.06972218    0.19200000    0.32699999
   12.07055569    0.19200000    0.32699999
   12.07138920    0.19200000    0.32699999
   12.07222176    0.23100001    0.30800000
   12.07305527    0.23100001    0.30800000
   12.07388878    0.23100001    0.30800000
   12.07472229    0.23100001    0.30800000
   12.07555580    0.23100001    0.30800000
   12.07638836    0.23100001    0.30800000
   12.07722187    0.23100001    0.30800000
   12.07805538    0.50099999    1.85000002
   12.07916641    0.51999998    1.86899996
   12.07972240    0.51999998    1.88900006
   12.08055592    0.48100001    1.85000002
   12.08222198    1.42600000    1.92700005
   12.08277798    1.40699995    1.92700005
   12.08361053    1.40699995    1.92700005
   12.08444405    1.40699995    1.92700005
   12.08500004    1.40699995    1.92700005
