    HOUR (UT)     SKY TESTER    SUN TESTER
   10.54055595    4.91499996    2.31299996
   10.54222298    1.60000002    2.31299996
   10.54388905    1.60000002    2.33200002
   10.54555607    1.60000002    2.33200002
   10.54694462    1.60000002    2.33200002
   10.54861164    1.60000002    2.33200002
   10.55055618    1.60000002    2.33200002
   10.55222225    1.60000002    2.33200002
   10.55388927    1.60000002    2.33200002
   10.55555534    1.61899996    2.33200002
   10.55722237    1.60000002    2.33200002
   10.55888939    1.61899996    2.33200002
   10.56055546    1.61899996    2.33200002
   10.56222248    1.61899996    2.33200002
   10.56527805    1.61899996    2.33200002
   10.56722260    1.60000002    2.33200002
   10.56888866    1.61899996    2.33200002
   10.57055569    1.60000002    2.35100007
   10.57222176    1.61899996    2.35100007
   10.57361126    1.60000002    2.35100007
   10.57527733    1.61899996    2.35100007
   10.57694435    1.60000002    2.35100007
   10.57750034    1.61899996    2.35100007
   10.57805538    1.60000002    2.35100007
   10.57888889    1.60000002    2.35100007
   10.58055592    1.60000002    2.35100007
   10.58138847    1.61899996    2.35100007
   10.58194447    1.61899996    2.35100007
   10.58277798    1.60000002    2.35100007
   10.58361053    1.60000002    2.35100007
   10.58416653    1.61899996    2.35100007
   10.58500004    1.61899996    2.35100007
   10.58583260    1.61899996    2.35100007
   10.58861065    1.61899996    2.35100007
   10.58944416    1.60000002    2.35100007
   10.59000015    1.61899996    2.37100005
   10.59083271    1.61899996    2.35100007
   10.59166622    1.60000002    2.35100007
   10.59222221    1.61899996    2.35100007
   10.59305477    1.60000002    2.37100005
   10.59388828    1.60000002    2.37100005
   10.59666634    1.60000002    2.37100005
   10.59888840    1.60000002    2.37100005
   10.59944439    1.60000002    2.37100005
   10.60194492    1.58000004    2.37100005
   10.60249996    1.58000004    2.37100005
   10.60305595    1.58000004    2.37100005
   10.60555553    1.60000002    2.37100005
   10.60972214    1.58000004    2.37100005
   10.61222267    1.58000004    2.37100005
   10.61638927    1.56099999    2.39000010
   10.62194443    1.56099999    2.39000010
   10.62416649    1.54200006    2.39000010
   10.62472248    1.54200006    2.39000010
   10.62500000    1.56099999    2.39000010
   10.62555599    1.54200006    2.39000010
   10.62805557    1.56099999    2.39000010
   10.63222218    1.54200006    2.39000010
   10.63249969    1.54200006    2.40899992
   10.63305569    1.54200006    2.40899992
   10.63638878    1.54200006    2.39000010
   10.63972187    1.52199996    2.39000010
   10.64194393    1.52199996    2.40899992
   10.64249992    1.52199996    2.39000010
   10.64305496    1.52199996    2.40899992
   10.64361095    1.52199996    2.39000010
   10.64416695    1.52199996    2.39000010
   10.64472198    1.52199996    2.39000010
   10.64499950    1.52199996    2.40899992
   10.64555550    1.52199996    2.40899992
   10.64611053    1.50300002    2.40899992
   10.64666653    1.50300002    2.40899992
   10.64694405    1.50300002    2.40899992
   10.64750004    1.50300002    2.40899992
   10.64805508    1.50300002    2.40899992
   10.64861107    1.50300002    2.40899992
   10.64888859    1.50300002    2.39000010
   10.64944458    1.50300002    2.39000010
   10.64999962    1.50300002    2.40899992
   10.65055561    1.50300002    2.40899992
   10.65111065    1.50300002    2.40899992
   10.65305519    1.50300002    2.39000010
   10.65388870    1.50300002    2.40899992
   10.65416622    1.50300002    2.39000010
   10.65611076    1.50300002    2.40899992
   10.65666676    1.50300002    2.40899992
   10.65694427    1.50300002    2.40899992
   10.65749931    1.50300002    2.40899992
   10.65944386    1.50300002    2.40899992
   10.66305542    1.50300002    2.40899992
   10.66694450    1.50300002    2.40899992
   10.67055607    1.50300002    2.40899992
   10.67611122    1.50300002    2.40899992
   10.68027782    1.50300002    2.40899992
   10.68361092    1.48399997    2.40899992
   10.68722248    1.48399997    2.42799997
   10.69111156    1.50300002    2.42799997
   10.69583321    1.50300002    2.42799997
   10.69805527    1.50300002    2.42799997
   10.69861126    1.50300002    2.40899992
   10.69916630    1.50300002    2.42799997
   10.69944477    1.50300002    2.42799997
   10.70194435    1.50300002    2.42799997
   10.70638847    1.50300002    2.42799997
   10.71055508    1.48399997    2.42799997
   10.71111107    1.48399997    2.42799997
   10.71166611    1.48399997    2.44799995
   10.71388912    1.48399997    2.42799997
   10.71444416    1.48399997    2.42799997
   10.71472168    1.48399997    2.46700001
   10.71527767    1.48399997    2.42799997
   10.71722221    1.46500003    2.42799997
   10.72083282    1.48399997    2.42799997
   10.72499943    1.46500003    2.42799997
   10.72833252    1.46500003    2.44799995
   10.73222160    1.44500005    2.44799995
   10.73611164    1.44500005    2.44799995
   10.74000072    1.44500005    2.44799995
   10.74333382    1.44500005    2.44799995
   10.74750042    1.44500005    2.46700001
   10.75194454    1.44500005    2.44799995
   10.75416660    1.42600000    2.46700001
   10.75472260    1.44500005    2.46700001
   10.75500011    1.44500005    2.46700001
   10.75555515    1.42600000    2.46700001
   10.75805569    1.44500005    2.46700001
   10.76249981    1.42600000    2.46700001
   10.76638889    1.40699995    2.46700001
   10.76722240    1.40699995    2.46700001
   10.76805496    1.42600000    2.46700001
   10.76861095    1.42600000    2.46700001
   10.76944447    1.40699995    2.46700001
   10.77027798    1.40699995    2.46700001
   10.77111053    1.40699995    2.46700001
   10.77166653    1.40699995    2.46700001
   10.77250004    1.40699995    2.46700001
   10.77333355    1.40699995    2.46700001
   10.77416611    1.40699995    2.46700001
   10.77499962    1.40699995    2.46700001
   10.77555561    1.40699995    2.46700001
   10.77638817    1.40699995    2.46700001
   10.77694416    1.40699995    2.46700001
   10.77916622    1.40699995    2.48600006
   10.77944374    1.40699995    2.46700001
   10.77999973    1.40699995    2.48600006
   10.78055573    1.40699995    2.46700001
   10.78249931    1.40699995    2.46700001
   10.78611183    1.40699995    2.46700001
   10.79000092    1.40699995    2.46700001
   10.79361153    1.40699995    2.46700001
   10.79944515    1.38699996    2.48600006
   10.80333328    1.38699996    2.48600006
   10.80666733    1.38699996    2.46700001
   10.81027794    1.38699996    2.48600006
   10.81416702    1.36800003    2.48600006
   10.81472206    1.36800003    2.48600006
   10.81666660    1.36800003    2.48600006
   10.82111073    1.38699996    2.48600006
   10.82333374    1.36800003    2.48600006
   10.82388878    1.36800003    2.48600006
   10.82444477    1.36800003    2.48600006
   10.82472229    1.36800003    2.48600006
   10.82722187    1.36800003    2.48600006
   10.83166695    1.36800003    2.48600006
   10.83555508    1.36800003    2.48600006
   10.83638859    1.36800003    2.48600006
   10.83694458    1.36800003    2.50600004
   10.83777714    1.36800003    2.48600006
   10.83833313    1.36800003    2.48600006
   10.83916664    1.36800003    2.48600006
   10.84000015    1.36800003    2.50600004
   10.84083271    1.36800003    2.50600004
   10.84138870    1.36800003    2.48600006
   10.84222221    1.36800003    2.50600004
   10.84499931    1.36800003    2.48600006
   10.84805489    1.36800003    2.50600004
   10.84861088    1.36800003    2.50600004
   10.85083389    1.36800003    2.50600004
   10.85138893    1.36800003    2.50600004
   10.85361195    1.36800003    2.48600006
   10.85388947    1.36800003    2.50600004
   10.85444450    1.36800003    2.50600004
   10.85666752    1.36800003    2.50600004
   10.85694504    1.36800003    2.50600004
   10.85750008    1.36800003    2.50600004
   10.85805607    1.36800003    2.50600004
   10.86000061    1.36800003    2.50600004
   10.86333370    1.36800003    2.50600004
   10.86722279    1.36800003    2.50600004
   10.87083340    1.36800003    2.50600004
   10.87416649    1.34899998    2.50600004
   10.87805557    1.34899998    2.52500010
   10.88166714    1.34899998    2.50600004
   10.88527775    1.33000004    2.50600004
   10.88916683    1.33000004    2.52500010
   10.89361095    1.33000004    2.50600004
   10.89583302    1.33000004    2.52500010
   10.89638901    1.33000004    2.52500010
   10.89666653    1.33000004    2.52500010
   10.89722252    1.33000004    2.52500010
   10.89972210    1.33000004    2.52500010
   10.90388870    1.30999994    2.52500010
   10.90805531    1.30999994    2.52500010
   10.90861034    1.30999994    2.52500010
   10.90944386    1.30999994    2.52500010
   10.91249943    1.30999994    2.52500010
   10.91333294    1.30999994    2.52500010
   10.91388893    1.29100001    2.52500010
   10.91472149    1.29100001    2.52500010
   10.91555500    1.29100001    2.52500010
   10.91638851    1.29100001    2.54399991
   10.91722298    1.29100001    2.52500010
   10.91805553    1.29100001    2.52500010
   10.91861153    1.29100001    2.52500010
   10.91944504    1.29100001    2.54399991
   10.92027855    1.30999994    2.52500010
   10.92083359    1.29100001    2.54399991
   10.92166710    1.30999994    2.54399991
   10.92250061    1.29100001    2.52500010
   10.92277813    1.29100001    2.52500010
