    HOUR (UT)     SKY TESTER    SUN TESTER
   11.76166630    0.11500000    0.51999998
   11.76333332    0.46200001    1.50300002
   11.76500034    4.91499996    1.75399995
   11.76666641    4.91499996    1.67700005
   11.76833344    1.56099999    1.67700005
   11.76999950    1.58000004    1.67700005
   11.77166653    1.58000004    1.67700005
   11.77333355    1.58000004    1.67700005
   11.77499962    1.58000004    1.69599998
   11.77666664    1.58000004    1.69599998
   11.77833271    1.60000002    1.69599998
   11.78027725    1.58000004    1.69599998
   11.78194427    1.54200006    1.69599998
   11.78361130    1.54200006    1.69599998
   11.78527832    1.54200006    1.69599998
   11.78694534    1.54200006    1.71500003
   11.78861141    1.54200006    1.71500003
   11.79027843    1.54200006    1.71500003
   11.79194450    1.54200006    1.71500003
   11.79361153    1.54200006    1.71500003
   11.79527855    1.54200006    1.71500003
   11.79694462    1.56099999    1.71500003
   11.79888916    1.56099999    1.73399997
   11.80083370    1.54200006    1.73399997
   11.80249977    1.56099999    1.73399997
   11.80416679    1.54200006    1.73399997
   11.80583382    1.54200006    1.73399997
   11.80611134    1.54200006    1.73399997
   11.80777836    1.54200006    1.73399997
   11.80944443    1.54200006    1.73399997
   11.81111145    1.54200006    1.73399997
   11.81194496    1.54200006    1.73399997
   11.81277752    1.54200006    1.73399997
   11.81333351    1.54200006    1.75399995
   11.81500053    1.54200006    1.73399997
   11.81583309    1.54200006    1.75399995
   11.81666660    1.54200006    1.75399995
   11.81722260    1.54200006    1.75399995
   11.82027817    1.54200006    1.75399995
   11.82083321    1.54200006    1.75399995
   11.82166672    1.54200006    1.75399995
   11.82250023    1.54200006    1.75399995
   11.82305527    1.56099999    1.75399995
   11.82388878    1.54200006    1.75399995
   11.82444477    1.54200006    1.75399995
   11.82666683    1.56099999    1.75399995
   11.82722187    1.56099999    1.75399995
   11.82750034    1.56099999    1.75399995
   11.82805538    1.56099999    1.77300000
   11.83305550    1.54200006    1.77300000
   11.83972168    1.56099999    1.79200006
   11.84000015    1.56099999    1.77300000
   11.84249973    1.54200006    1.79200006
   11.84694386    1.54200006    1.79200006
   11.85249996    1.54200006    1.79200006
   11.85500050    1.54200006    1.81200004
   11.85527802    1.54200006    1.79200006
   11.85583401    1.54200006    1.79200006
   11.85638905    1.54200006    1.79200006
   11.85694504    1.54200006    1.81200004
   11.85750008    1.52199996    1.81200004
   11.85805607    1.54200006    1.81200004
   11.85861111    1.54200006    1.81200004
   11.85888958    1.54200006    1.81200004
   11.85944462    1.54200006    1.81200004
   11.86000061    1.54200006    1.81200004
   11.86055565    1.52199996    1.81200004
   11.86111164    1.54200006    1.81200004
   11.86166668    1.52199996    1.81200004
   11.86194515    1.54200006    1.81200004
   11.86250019    1.52199996    1.81200004
   11.86305618    1.52199996    1.81200004
   11.86333370    1.52199996    1.81200004
   11.86388969    1.54200006    1.81200004
   11.86444473    1.54200006    1.81200004
   11.86500072    1.54200006    1.81200004
   11.86555576    1.52199996    1.81200004
   11.86583328    1.52199996    1.81200004
   11.86638927    1.52199996    1.81200004
   11.86694431    1.52199996    1.81200004
   11.86722279    1.52199996    1.81200004
   11.86777782    1.54200006    1.83099997
   11.86833382    1.52199996    1.81200004
   11.86888885    1.52199996    1.81200004
   11.86916637    1.52199996    1.81200004
   11.86972237    1.52199996    1.81200004
   11.87027836    1.54200006    1.83099997
   11.87055588    1.52199996    1.81200004
   11.87111092    1.54200006    1.83099997
   11.87166691    1.54200006    1.83099997
   11.87222195    1.52199996    1.81200004
   11.87250042    1.52199996    1.83099997
   11.87305546    1.52199996    1.81200004
   11.87361145    1.52199996    1.83099997
   11.87416649    1.52199996    1.83099997
   11.87444496    1.52199996    1.83099997
   11.87500000    1.52199996    1.83099997
   11.87555599    1.52199996    1.83099997
   11.87611103    1.52199996    1.83099997
   11.87638855    1.52199996    1.83099997
   11.87694454    1.52199996    1.83099997
   11.87750053    1.52199996    1.83099997
   11.87805557    1.52199996    1.83099997
   11.87833309    1.52199996    1.83099997
   11.87888908    1.52199996    1.83099997
   11.87944412    1.52199996    1.83099997
   11.88000011    1.50300002    1.83099997
   11.88055611    1.52199996    1.83099997
   11.88083363    1.50300002    1.83099997
   11.88138866    1.52199996    1.83099997
   11.88194466    1.50300002    1.83099997
   11.88249969    1.50300002    1.83099997
   11.88277817    1.52199996    1.83099997
   11.88333321    1.52199996    1.83099997
   11.88388920    1.52199996    1.85000002
   11.88444424    1.50300002    1.85000002
   11.88472176    1.50300002    1.85000002
   11.88527775    1.50300002    1.85000002
   11.88583279    1.50300002    1.83099997
   11.88638878    1.50300002    1.85000002
   11.88888836    1.50300002    1.85000002
   11.89083290    1.50300002    1.85000002
   11.89138889    1.50300002    1.85000002
   11.89194393    1.48399997    1.85000002
   11.89222240    1.50300002    1.85000002
   11.89444447    1.48399997    1.85000002
   11.89499950    1.50300002    1.85000002
   11.89555550    1.48399997    1.85000002
   11.89611053    1.48399997    1.85000002
   11.89638901    1.48399997    1.85000002
   11.89694405    1.48399997    1.85000002
   11.89750004    1.48399997    1.85000002
   11.89805508    1.48399997    1.85000002
   11.89833355    1.48399997    1.85000002
   11.89888859    1.48399997    1.85000002
   11.89944458    1.48399997    1.85000002
   11.89999962    1.48399997    1.85000002
   11.90027714    1.48399997    1.85000002
   11.90361118    1.48399997    1.86899996
   11.90722179    1.48399997    1.86899996
   11.90972137    1.46500003    1.86899996
   11.90999985    1.46500003    1.86899996
   11.91055489    1.46500003    1.86899996
   11.91111088    1.46500003    1.86899996
   11.91138840    1.46500003    1.86899996
   11.91194439    1.46500003    1.86899996
   11.91249943    1.46500003    1.86899996
   11.91305542    1.46500003    1.86899996
   11.91361046    1.46500003    1.86899996
   11.91416645    1.46500003    1.86899996
   11.91472149    1.46500003    1.86899996
   11.91527748    1.46500003    1.86899996
   11.91583252    1.46500003    1.86899996
   11.91638851    1.46500003    1.86899996
   11.91666698    1.44500005    1.86899996
   11.91722298    1.44500005    1.86899996
   11.91805553    1.44500005    1.86899996
   11.91833401    1.46500003    1.88900006
   11.92055607    1.44500005    1.88900006
   11.92111111    1.46500003    1.88900006
   11.92194462    1.44500005    1.88900006
   11.92222214    1.44500005    1.86899996
   11.92416668    1.44500005    1.88900006
   11.92472267    1.44500005    1.88900006
   11.92527771    1.44500005    1.88900006
   11.92555618    1.44500005    1.86899996
   11.92750072    1.44500005    1.88900006
   11.93138885    1.44500005    1.88900006
   11.93555546    1.42600000    1.90799999
   11.93916702    1.40699995    1.90799999
   11.94277763    1.40699995    1.88900006
   11.94666672    1.40699995    1.90799999
   11.95027733    1.38699996    1.92700005
   11.95416641    1.40699995    1.90799999
   11.96027756    1.38699996    1.92700005
   11.96500015    1.38699996    1.92700005
   11.96722221    1.38699996    1.92700005
   11.96777725    1.38699996    1.92700005
   11.96805477    1.38699996    1.92700005
   11.96861076    1.38699996    1.92700005
   11.96916580    1.38699996    1.92700005
   11.96944427    1.36800003    1.92700005
   11.96999931    1.36800003    1.92700005
   11.97055531    1.36800003    1.92700005
   11.97111034    1.38699996    1.92700005
   11.97138882    1.36800003    1.92700005
   11.97194386    1.36800003    1.92700005
   11.97249985    1.36800003    1.92700005
   11.97305489    1.38699996    1.92700005
   11.97333336    1.36800003    1.92700005
   11.97388840    1.38699996    1.94700003
   11.97444439    1.36800003    1.94700003
   11.97472191    1.36800003    1.94700003
   11.97527695    1.36800003    1.94700003
   11.97583294    1.38699996    1.94700003
   11.97638798    1.36800003    1.94700003
   11.97694397    1.36800003    1.94700003
   11.97749996    1.36800003    1.94700003
   11.97805500    1.36800003    1.94700003
   11.97833252    1.36800003    1.94700003
   11.97888851    1.36800003    1.94700003
   11.97944355    1.36800003    1.94700003
   11.97972202    1.36800003    1.94700003
   11.98027706    1.36800003    1.94700003
   11.98083305    1.36800003    1.94700003
   11.98138809    1.36800003    1.94700003
   11.98166656    1.36800003    1.94700003
   11.98222160    1.36800003    1.94700003
   11.98277760    1.36800003    1.94700003
   11.98333359    1.36800003    1.94700003
   11.98361111    1.36800003    1.94700003
   11.98416710    1.36800003    1.94700003
   11.98472214    1.36800003    1.94700003
   11.98527813    1.36800003    1.94700003
   11.98555565    1.36800003    1.96599996
   11.98611164    1.34899998    1.96599996
   11.98666668    1.36800003    1.96599996
   11.98694515    1.36800003    1.96599996
   11.98750019    1.36800003    1.96599996
   11.98805618    1.34899998    1.96599996
   11.98861122    1.34899998    1.94700003
   11.98888874    1.34899998    1.94700003
   11.98944473    1.34899998    1.96599996
   11.99000072    1.34899998    1.96599996
   11.99055576    1.36800003    1.96599996
   11.99083328    1.34899998    1.96599996
   11.99138927    1.34899998    1.94700003
   11.99194431    1.34899998    1.96599996
   11.99222279    1.34899998    1.96599996
   11.99277782    1.34899998    1.94700003
   11.99333382    1.34899998    1.96599996
   11.99361134    1.34899998    1.94700003
   11.99416733    1.34899998    1.96599996
   11.99472237    1.34899998    1.96599996
   11.99527836    1.34899998    1.98500001
   11.99583340    1.34899998    1.96599996
   11.99638939    1.34899998    1.96599996
   11.99666691    1.34899998    1.96599996
   11.99722290    1.34899998    1.96599996
   11.99777794    1.34899998    1.96599996
   11.99833393    1.34899998    1.96599996
   12.00083351    1.33000004    1.96599996
   12.00305557    1.33000004    1.96599996
   12.00361156    1.34899998    1.96599996
   12.00416660    1.33000004    1.98500001
   12.00472260    1.33000004    1.98500001
   12.00527763    1.33000004    1.96599996
   12.00555515    1.33000004    1.96599996
   12.00611115    1.33000004    1.96599996
   12.00666714    1.33000004    1.96599996
   12.00944424    1.33000004    1.96599996
   12.01361084    1.33000004    1.96599996
   12.01388931    1.33000004    1.96599996
   12.01638889    1.33000004    1.98500001
   12.01666641    1.33000004    1.98500001
   12.01888847    1.33000004    1.98500001
   12.01972198    1.30999994    1.98500001
   12.02027798    1.33000004    1.98500001
   12.02111053    1.30999994    1.98500001
   12.02194405    1.30999994    1.98500001
   12.02277756    1.33000004    1.98500001
   12.02361107    1.30999994    1.98500001
   12.02444458    1.30999994    1.98500001
   12.02527714    1.30999994    2.00399995
   12.02583313    1.30999994    1.98500001
   12.02666664    1.30999994    1.98500001
   12.02750015    1.29100001    1.98500001
   12.02805519    1.29100001    1.98500001
   12.02888870    1.29100001    2.00399995
   12.02972221    1.29100001    1.98500001
   12.03277779    1.29100001    2.00399995
   12.03361130    1.29100001    2.00399995
   12.03416729    1.29100001    2.00399995
   12.03500080    1.29100001    2.00399995
   12.03805637    1.27199996    2.00399995
   12.03888893    1.29100001    2.00399995
   12.03944492    1.27199996    2.00399995
   12.04027843    1.27199996    2.02399993
   12.04111195    1.27199996    2.00399995
   12.04194450    1.27199996    2.00399995
   12.04277802    1.27199996    2.00399995
   12.04333401    1.27199996    2.00399995
   12.04416752    1.27199996    2.02399993
   12.04500008    1.27199996    2.00399995
   12.04583359    1.27199996    2.00399995
   12.04666710    1.27199996    2.00399995
   12.04722309    1.25300002    2.00399995
   12.04805565    1.25300002    2.00399995
   12.04888916    1.27199996    2.00399995
   12.04972267    1.25300002    2.00399995
   12.05055618    1.25300002    2.02399993
   12.05138874    1.25300002    2.02399993
   12.05222225    1.25300002    2.00399995
   12.05527782    1.25300002    2.02399993
   12.05583382    1.23300004    2.02399993
   12.05638885    1.23300004    2.02399993
   12.05861092    1.23300004    2.02399993
   12.05916691    1.23300004    2.02399993
   12.05972195    1.23300004    2.02399993
   12.06166649    1.23300004    2.02399993
   12.06777763    1.21399999    2.02399993
   12.07166672    1.21399999    2.04299998
   12.07555580    1.21399999    2.04299998
   12.07916641    1.19500005    2.04299998
   12.08333302    1.19500005    2.02399993
   12.08694458    1.17499995    2.04299998
   12.09083271    1.17499995    2.04299998
   12.09472179    1.17499995    2.06200004
   12.09944439    1.17499995    2.08100009
   12.10166740    1.17499995    2.06200004
   12.10222244    1.17499995    2.08100009
   12.10277843    1.17499995    2.06200004
   12.10305595    1.17499995    2.06200004
   12.10361195    1.17499995    2.06200004
   12.10416698    1.17499995    2.06200004
   12.10444450    1.17499995    2.08100009
   12.10500050    1.17499995    2.06200004
   12.10555553    1.15600002    2.06200004
   12.10611153    1.17499995    2.06200004
   12.10638905    1.15600002    2.08100009
   12.10694504    1.15600002    2.06200004
   12.10750008    1.17499995    2.08100009
   12.10777855    1.17499995    2.08100009
   12.10833359    1.15600002    2.08100009
   12.10888958    1.15600002    2.08100009
   12.10944462    1.15600002    2.06200004
   12.10972214    1.15600002    2.08100009
   12.11027813    1.15600002    2.08100009
   12.11083412    1.15600002    2.06200004
   12.11138916    1.17499995    2.08100009
   12.11166668    1.15600002    2.08100009
   12.11222267    1.15600002    2.06200004
   12.11277771    1.17499995    2.08100009
   12.11333370    1.17499995    2.08100009
   12.11388969    1.15600002    2.08100009
   12.11416721    1.15600002    2.08100009
   12.11472225    1.15600002    2.08100009
   12.11527824    1.17499995    2.10100007
   12.11583328    1.15600002    2.08100009
   12.11611176    1.15600002    2.08100009
   12.11666679    1.17499995    2.08100009
   12.11722279    1.15600002    2.08100009
   12.11777782    1.15600002    2.08100009
   12.11805534    1.17499995    2.08100009
   12.11861134    1.15600002    2.08100009
   12.11916637    1.15600002    2.08100009
   12.11972237    1.15600002    2.08100009
   12.12027836    1.15600002    2.08100009
   12.12083340    1.15600002    2.08100009
   12.12138939    1.15600002    2.08100009
   12.12166691    1.15600002    2.08100009
   12.12222195    1.15600002    2.08100009
   12.12277794    1.15600002    2.08100009
   12.12333393    1.15600002    2.08100009
   12.12388897    1.15600002    2.08100009
   12.12416649    1.13699996    2.08100009
   12.12472248    1.15600002    2.08100009
   12.12527752    1.13699996    2.08100009
   12.12583351    1.13699996    2.08100009
   12.12611103    1.15600002    2.08100009
   12.12666702    1.13699996    2.08100009
   12.12722206    1.15600002    2.08100009
   12.12750053    1.15600002    2.08100009
   12.12805557    1.13699996    2.10100007
   12.12861156    1.13699996    2.08100009
   12.12916660    1.15600002    2.08100009
   12.12972260    1.13699996    2.10100007
   12.13027763    1.13699996    2.10100007
   12.13083363    1.15600002    2.10100007
   12.13138866    1.15600002    2.10100007
   12.13166714    1.15600002    2.08100009
   12.13249969    1.15600002    2.10100007
   12.13305569    1.13699996    2.10100007
   12.13555527    1.15600002    2.10100007
   12.13777733    1.13699996    2.10100007
   12.13833332    1.15600002    2.10100007
   12.13888836    1.13699996    2.10100007
   12.13916683    1.15600002    2.10100007
   12.13972187    1.13699996    2.08100009
   12.14027786    1.15600002    2.10100007
   12.14083290    1.13699996    2.10100007
   12.14138889    1.15600002    2.10100007
   12.14416695    1.15600002    2.10100007
   12.14833355    1.13699996    2.10100007
   12.14916611    1.15600002    2.10100007
   12.14972210    1.13699996    2.10100007
   12.15055561    1.13699996    2.10100007
   12.15111065    1.13699996    2.10100007
   12.15194416    1.13699996    2.10100007
   12.15277767    1.13699996    2.10100007
   12.15333271    1.13699996    2.10100007
   12.15416622    1.13699996    2.11999989
   12.15499973    1.13699996    2.10100007
   12.15583324    1.13699996    2.11999989
   12.15861034    1.13699996    2.10100007
   12.15944386    1.13699996    2.10100007
   12.16027737    1.13699996    2.10100007
   12.16083336    1.11800003    2.11999989
   12.16166592    1.11800003    2.11999989
   12.16249943    1.11800003    2.10100007
   12.16333294    1.11800003    2.11999989
   12.16388893    1.13699996    2.11999989
   12.16472149    1.11800003    2.11999989
   12.16555500    1.11800003    2.11999989
   12.16638851    1.13699996    2.11999989
   12.16722298    1.11800003    2.11999989
   12.16805553    1.11800003    2.11999989
   12.16861153    1.11800003    2.11999989
   12.16944504    1.13699996    2.10100007
   12.17027855    1.13699996    2.10100007
   12.17083359    1.11800003    2.11999989
   12.17166710    1.11800003    2.11999989
   12.17472267    1.11800003    2.11999989
   12.17555618    1.11800003    2.11999989
   12.17638874    1.11800003    2.11999989
   12.17722225    1.11800003    2.11999989
   12.17777824    1.11800003    2.11999989
   12.17861176    1.11800003    2.11999989
   12.17944431    1.11800003    2.11999989
   12.18000031    1.11800003    2.11999989
   12.18055630    1.11800003    2.11999989
   12.18305588    1.11800003    2.13899994
   12.18333340    1.09800005    2.11999989
   12.18388939    1.11800003    2.11999989
   12.18444443    1.09800005    2.11999989
   12.18666649    1.11800003    2.13899994
   12.19055557    1.09800005    2.11999989
   12.19694424    1.07900000    2.13899994
   12.20055580    1.07900000    2.13899994
   12.20416641    1.07900000    2.15899992
   12.20833302    1.05999994    2.13899994
   12.21222210    1.05999994    2.15899992
   12.21583271    1.05999994    2.13899994
   12.21999931    1.03999996    2.15899992
   12.22472191    1.02100003    2.15899992
   12.22694397    1.02100003    2.15899992
   12.22722149    1.02100003    2.15899992
   12.22777748    1.03999996    2.17799997
   12.22833252    1.02100003    2.17799997
   12.22888851    1.02100003    2.15899992
   12.22944355    1.02100003    2.15899992
   12.22972202    1.02100003    2.15899992
   12.23027706    1.02100003    2.15899992
   12.23083305    1.02100003    2.15899992
   12.23138809    1.02100003    2.15899992
   12.23166656    1.02100003    2.15899992
   12.23222160    1.02100003    2.17799997
   12.23277760    1.02100003    2.17799997
   12.23333359    1.02100003    2.17799997
   12.23361111    1.02100003    2.15899992
