    HOUR (UT)     SKY TESTER    SUN TESTER
   10.38000011    0.28900000    0.03800000
   10.38083363    0.28900000    0.05700000
   10.38166714    0.30800000    0.07700000
   10.38249969    0.30800000    0.11500000
   10.38333321    0.32699999    0.13400000
   10.38416672    0.32699999    0.17299999
   10.38500023    0.32699999    0.21200000
   10.38583279    0.32699999    0.25000000
   10.38666630    0.34599999    0.28900000
   10.38749981    0.34599999    0.32699999
   10.38833332    0.36600000    0.36600000
   10.38916683    0.36600000    0.40400001
   10.39000034    0.36600000    0.46200001
   10.39083290    0.36600000    0.50099999
   10.39166641    0.38499999    0.55900002
   10.39249992    0.38499999    0.57800001
   10.39333344    0.40400001    0.63599998
   10.39416695    0.40400001    0.69300002
   10.39499950    0.42399999    0.73199999
   10.39583302    0.42399999    0.79000002
   10.39666653    0.44299999    0.82800001
   10.39750004    0.44299999    0.86699998
   10.39833355    0.44299999    0.90600002
   10.39916611    0.44299999    0.96300000
   10.39999962    0.46200001    1.02100003
   10.40083313    0.48100001    1.05999994
   10.40166664    0.48100001    1.09800005
   10.40249920    0.48100001    1.13699996
   10.40333271    0.50099999    1.17499995
   10.40416622    0.50099999    1.23300004
   10.40499973    0.50099999    1.27199996
   10.40583324    0.50099999    1.30999994
   10.40666676    0.51999998    1.33000004
   10.40749931    0.51999998    1.36800003
   10.40833282    0.51999998    1.40699995
   10.40916634    0.53899997    1.44500005
   10.40999985    0.55900002    1.46500003
   10.41083336    0.53899997    1.48399997
   10.41166592    0.55900002    1.50300002
   10.41277695    0.55900002    1.54200006
   10.41333294    0.57800001    1.54200006
   10.41388893    0.57800001    1.56099999
   10.41444397    0.57800001    1.56099999
   10.41499996    0.57800001    1.56099999
   10.41555500    0.57800001    1.56099999
   10.41611099    0.57800001    1.56099999
   10.41666698    0.57800001    1.56099999
   10.41694450    0.57800001    1.56099999
   10.41777802    0.57800001    1.56099999
   10.41833401    0.57800001    1.58000004
   10.41888905    0.59700000    1.58000004
   10.41916656    0.59700000    1.58000004
   10.41972256    0.59700000    1.58000004
   10.42166710    0.61600000    1.58000004
   10.42222214    0.61600000    1.56099999
   10.42305565    0.63599998    1.58000004
   10.42388916    0.63599998    1.58000004
