    HOUR (UT)     SKY TESTER    SUN TESTER
   12.01000023    0.07700000    0.21200000
   12.01166630    0.07700000    0.21200000
   12.01333332    0.07700000    0.21200000
   12.01500034    0.09600000    0.21200000
   12.01666641    0.07700000    0.21200000
   12.01833344    2.00399995    2.15899992
   12.01972198    2.35100007    2.15899992
   12.02138901    2.31299996    2.15899992
   12.02305508    2.31299996    2.15899992
   12.02472210    2.31299996    2.15899992
   12.02666664    2.37100005    2.15899992
   12.02833271    1.81200004    2.17799997
   12.02999973    1.48399997    2.15899992
   12.03166676    1.30999994    2.17799997
   12.03333378    1.13699996    2.15899992
   12.03500080    1.11800003    2.17799997
   12.03666687    1.11800003    2.15899992
   12.03833389    1.11800003    2.17799997
   12.04000092    1.11800003    2.17799997
   12.04194450    1.11800003    2.17799997
   12.04361153    1.11800003    2.17799997
   12.04527855    1.11800003    2.17799997
   12.04694462    1.09800005    2.17799997
   12.04861164    1.09800005    2.17799997
   12.05027771    1.11800003    2.17799997
   12.05055618    1.09800005    2.17799997
   12.05194473    1.09800005    2.17799997
   12.05361176    1.09800005    2.17799997
   12.05472279    1.09800005    2.17799997
   12.05527782    1.09800005    2.17799997
   12.05583382    1.09800005    2.17799997
   12.05638885    1.09800005    2.17799997
   12.05694485    1.09800005    2.17799997
   12.05749989    1.09800005    2.17799997
   12.05805588    1.09800005    2.17799997
   12.05861092    1.09800005    2.19700003
   12.06027794    1.09800005    2.17799997
   12.06111145    1.09800005    2.17799997
   12.06194496    1.09800005    2.17799997
   12.06250000    1.09800005    2.17799997
   12.06333351    1.09800005    2.17799997
   12.06388950    1.09800005    2.17799997
   12.06472206    1.09800005    2.17799997
   12.06555557    1.09800005    2.17799997
   12.06611156    1.09800005    2.17799997
   12.06694412    1.09800005    2.17799997
   12.06750011    1.09800005    2.19700003
   12.07055569    1.09800005    2.17799997
   12.07111073    1.09800005    2.17799997
   12.07361126    1.09800005    2.19700003
   12.07388878    1.09800005    2.19700003
   12.07444477    1.09800005    2.17799997
   12.07499981    1.09800005    2.19700003
   12.07555580    1.09800005    2.17799997
   12.07611084    1.09800005    2.19700003
   12.07666683    1.09800005    2.19700003
   12.07694435    1.09800005    2.19700003
   12.07999992    1.09800005    2.19700003
   12.08472157    1.07900000    2.19700003
   12.08500004    1.07900000    2.19700003
   12.08555508    1.09800005    2.19700003
   12.08805561    1.07900000    2.19700003
   12.09000015    1.07900000    2.19700003
   12.09027767    1.07900000    2.19700003
   12.09083271    1.07900000    2.19700003
   12.09138870    1.07900000    2.19700003
   12.09194374    1.07900000    2.21600008
   12.09777737    1.07900000    2.21600008
   12.09944439    1.07900000    2.21600008
   12.10000038    1.07900000    2.21600008
   12.10027790    1.07900000    2.19700003
   12.10083389    1.07900000    2.19700003
   12.10138893    1.07900000    2.21600008
   12.10166740    1.07900000    2.21600008
   12.10222244    1.07900000    2.21600008
   12.10277843    1.07900000    2.21600008
   12.10305595    1.07900000    2.21600008
   12.10361195    1.07900000    2.19700003
   12.10416698    1.07900000    2.21600008
   12.10444450    1.07900000    2.21600008
   12.10500050    1.07900000    2.21600008
   12.10555553    1.07900000    2.21600008
   12.10611153    1.07900000    2.21600008
   12.10638905    1.05999994    2.21600008
   12.10694504    1.05999994    2.21600008
   12.10750008    1.07900000    2.21600008
   12.10777855    1.05999994    2.21600008
   12.10833359    1.05999994    2.21600008
   12.10888958    1.07900000    2.21600008
   12.10944462    1.05999994    2.21600008
   12.10972214    1.05999994    2.21600008
   12.11027813    1.05999994    2.21600008
   12.11055565    1.05999994    2.21600008
   12.11250019    1.05999994    2.21600008
   12.11305618    1.05999994    2.21600008
   12.11361122    1.05999994    2.21600008
   12.11388969    1.05999994    2.21600008
   12.11444473    1.05999994    2.19700003
   12.11500072    1.05999994    2.21600008
   12.11555576    1.05999994    2.21600008
   12.11583328    1.05999994    2.21600008
   12.11638927    1.05999994    2.21600008
   12.11694431    1.05999994    2.21600008
   12.11750031    1.05999994    2.21600008
   12.11777782    1.05999994    2.21600008
   12.11833382    1.05999994    2.21600008
   12.11861134    1.05999994    2.21600008
   12.11916637    1.05999994    2.21600008
   12.11972237    1.05999994    2.21600008
   12.12027836    1.05999994    2.21600008
   12.12055588    1.05999994    2.21600008
   12.12111092    1.05999994    2.21600008
   12.12166691    1.05999994    2.21600008
   12.12222195    1.05999994    2.21600008
   12.12277794    1.05999994    2.21600008
   12.12305546    1.05999994    2.21600008
   12.12583351    1.03999996    2.21600008
   12.12750053    1.03999996    2.21600008
   12.12805557    1.03999996    2.21600008
   12.12861156    1.03999996    2.21600008
   12.12888908    1.03999996    2.21600008
   12.13222218    1.03999996    2.23600006
   12.13555527    1.03999996    2.23600006
   12.13722229    1.03999996    2.23600006
   12.13777733    1.03999996    2.23600006
   12.13833332    1.03999996    2.23600006
   12.13861084    1.03999996    2.23600006
   12.13916683    1.03999996    2.23600006
   12.13972187    1.03999996    2.23600006
   12.14000034    1.03999996    2.23600006
   12.14055538    1.03999996    2.21600008
   12.14111137    1.03999996    2.23600006
   12.14138889    1.03999996    2.23600006
   12.14194393    1.03999996    2.23600006
   12.14249992    1.03999996    2.23600006
   12.14305496    1.03999996    2.23600006
   12.14333344    1.03999996    2.23600006
   12.14388847    1.03999996    2.21600008
   12.14416695    1.03999996    2.23600006
   12.14472198    1.03999996    2.23600006
   12.14527798    1.03999996    2.23600006
   12.14583302    1.03999996    2.23600006
   12.14611053    1.03999996    2.23600006
   12.14666653    1.03999996    2.23600006
   12.14833355    1.03999996    2.23600006
   12.14916611    1.03999996    2.23600006
   12.14944458    1.03999996    2.23600006
   12.15138817    1.03999996    2.23600006
   12.15194416    1.03999996    2.23600006
   12.15222168    1.03999996    2.23600006
   12.15277767    1.03999996    2.23600006
   12.15333271    1.03999996    2.23600006
   12.15361118    1.03999996    2.23600006
   12.15416622    1.03999996    2.23600006
   12.15472221    1.03999996    2.23600006
   12.15666676    1.03999996    2.23600006
   12.15833282    1.03999996    2.25500011
   12.15888882    1.03999996    2.23600006
   12.15944386    1.03999996    2.23600006
   12.15999985    1.02100003    2.25500011
   12.16027737    1.03999996    2.23600006
   12.16444397    1.02100003    2.23600006
   12.16611099    1.02100003    2.25500011
   12.16666698    1.03999996    2.23600006
   12.16722298    1.02100003    2.23600006
   12.16777802    1.03999996    2.23600006
   12.17000008    1.02100003    2.25500011
   12.17194462    1.03999996    2.25500011
   12.17222214    1.03999996    2.25500011
   12.17277813    1.02100003    2.25500011
   12.17333412    1.02100003    2.23600006
   12.17500019    1.02100003    2.25500011
   12.17694473    1.02100003    2.23600006
   12.17722225    1.02100003    2.23600006
   12.17777824    1.02100003    2.25500011
   12.17833328    1.02100003    2.25500011
   12.18027782    1.02100003    2.25500011
   12.18194485    1.02100003    2.25500011
   12.18249989    1.02100003    2.25500011
   12.18305588    1.02100003    2.25500011
   12.18361092    1.02100003    2.25500011
   12.18583298    1.02100003    2.25500011
   12.18777752    1.02100003    2.25500011
   12.18805599    1.02100003    2.25500011
   12.18861103    1.02100003    2.25500011
   12.18916702    1.02100003    2.25500011
   12.18972206    1.02100003    2.25500011
   12.19166660    1.02100003    2.25500011
   12.19361115    1.02100003    2.25500011
   12.19388866    1.02100003    2.25500011
   12.19444466    1.02100003    2.25500011
   12.19499969    1.02100003    2.25500011
   12.19694424    1.02100003    2.25500011
   12.19861126    1.02100003    2.25500011
   12.19916630    1.02100003    2.25500011
   12.19972229    1.02100003    2.25500011
   12.20027733    1.02100003    2.25500011
   12.20222187    1.02100003    2.25500011
   12.20416641    1.02100003    2.25500011
   12.20472240    1.02100003    2.27399993
   12.20499992    1.02100003    2.25500011
   12.20555496    1.00199997    2.25500011
   12.20611095    1.02100003    2.25500011
   12.20888901    1.00199997    2.25500011
   12.21055508    1.00199997    2.25500011
   12.21111107    1.00199997    2.27399993
   12.21138859    1.00199997    2.25500011
   12.21194458    1.02100003    2.25500011
   12.21249962    1.02100003    2.27399993
   12.21305561    1.00199997    2.27399993
   12.21333313    1.02100003    2.27399993
   12.21388912    1.02100003    2.27399993
   12.21444416    1.02100003    2.27399993
   12.21472168    1.00199997    2.25500011
   12.21527767    1.00199997    2.27399993
   12.21583271    1.02100003    2.27399993
   12.21611118    1.00199997    2.27399993
   12.21666622    1.00199997    2.27399993
   12.21722221    1.02100003    2.25500011
   12.21777725    1.02100003    2.27399993
   12.21805477    1.00199997    2.27399993
   12.21861076    1.02100003    2.25500011
   12.21916580    1.00199997    2.27399993
   12.21944427    1.00199997    2.27399993
   12.21999931    1.00199997    2.27399993
   12.22055531    1.02100003    2.27399993
   12.22083282    1.00199997    2.27399993
   12.22138882    1.00199997    2.27399993
   12.22194386    1.00199997    2.27399993
   12.22249985    1.00199997    2.27399993
   12.22277737    1.00199997    2.27399993
   12.22333336    1.00199997    2.27399993
   12.22388840    1.00199997    2.27399993
   12.22416592    1.00199997    2.27399993
   12.22472191    1.00199997    2.27399993
   12.22527695    1.00199997    2.27399993
   12.22583294    1.00199997    2.27399993
   12.22611046    1.00199997    2.27399993
   12.22666645    1.00199997    2.25500011
   12.22722149    1.00199997    2.27399993
   12.22749996    1.00199997    2.27399993
   12.22805500    1.00199997    2.27399993
   12.22833252    1.00199997    2.27399993
   12.22888851    1.00199997    2.27399993
   12.22944355    1.00199997    2.27399993
   12.22972202    1.00199997    2.27399993
   12.23027706    1.00199997    2.27399993
   12.23083305    1.00199997    2.27399993
   12.23138809    1.00199997    2.27399993
   12.23166656    1.00199997    2.27399993
   12.23222160    1.00199997    2.27399993
   12.23277760    1.00199997    2.27399993
   12.23333359    0.98299998    2.27399993
   12.23361111    0.98299998    2.27399993
   12.23416710    0.98299998    2.27399993
   12.23666668    0.98299998    2.27399993
   12.23833370    0.98299998    2.27399993
   12.23888874    0.98299998    2.27399993
   12.23916721    0.98299998    2.27399993
   12.23972225    0.98299998    2.27399993
   12.24027824    0.98299998    2.27399993
   12.24305534    0.98299998    2.29399991
   12.24638939    0.98299998    2.27399993
   12.24694443    1.00199997    2.27399993
   12.25000000    0.98299998    2.27399993
   12.25055599    0.98299998    2.29399991
