    HOUR (UT)     SKY TESTER    SUN TESTER
   10.05972195    0.26899999    0.13400000
   10.06055546    0.23100001    0.13400000
   10.06111145    0.23100001    0.11500000
   10.06194496    0.25000000    0.11500000
   10.06277752    0.25000000    0.11500000
   10.06361103    0.80900002    1.73399997
   10.06472206    4.91499996    1.69599998
   10.06527805    4.91499996    1.69599998
   10.06583309    4.91499996    1.69599998
   10.06666660    4.91499996    1.69599998
   10.06722260    4.91499996    1.63800001
   10.06777763    4.91499996    1.60000002
   10.06833363    4.91499996    1.60000002
   10.06888866    4.91499996    1.60000002
   10.06944466    4.91499996    1.61899996
   10.06999969    4.91499996    1.60000002
   10.07055569    4.91499996    1.61899996
   10.07111073    4.91499996    1.61899996
   10.07166672    4.91499996    1.61899996
   10.07222176    4.91499996    1.61899996
   10.07277775    4.91499996    1.61899996
   10.07333374    4.91499996    1.61899996
   10.07388878    4.91499996    1.61899996
   10.07472229    4.91499996    1.61899996
   10.07527733    4.91499996    1.61899996
   10.07583332    4.91499996    1.61899996
   10.07638836    4.91499996    1.61899996
   10.07694435    4.91499996    1.61899996
   10.07750034    4.91499996    1.61899996
   10.07805538    4.91499996    1.61899996
   10.07861137    4.91499996    1.61899996
   10.07916641    4.91499996    1.61899996
   10.07972240    4.91499996    1.63800001
   10.08027744    4.91499996    1.61899996
   10.08083344    4.91499996    1.61899996
   10.08138847    4.91499996    1.61899996
   10.08194447    4.91499996    1.61899996
   10.08249950    4.91499996    1.63800001
   10.08305550    4.91499996    1.63800001
   10.08361053    4.91499996    1.63800001
   10.08416653    4.91499996    1.63800001
   10.08472157    4.91499996    1.63800001
   10.08527756    4.91499996    1.63800001
   10.08611107    4.91499996    1.63800001
   10.08694458    4.91499996    1.63800001
   10.08749962    4.91499996    1.63800001
   10.08861065    4.91499996    1.63800001
   10.08972168    4.91499996    1.63800001
   10.09055519    4.91499996    1.63800001
   10.09166622    4.91499996    1.63800001
   10.09249973    4.91499996    1.63800001
   10.09361076    4.91499996    1.65699995
   10.09472179    4.91499996    1.65699995
   10.09555531    4.91499996    1.65699995
   10.09666634    4.91499996    1.65699995
   10.09749985    4.91499996    1.65699995
   10.09861088    4.91499996    1.65699995
   10.09972191    4.91499996    1.65699995
   10.10055637    4.91499996    1.65699995
   10.10166740    4.91499996    1.65699995
   10.10249996    4.91499996    1.65699995
   10.10361195    4.91499996    1.65699995
   10.10472298    4.91499996    1.65699995
   10.10555553    4.91499996    1.65699995
   10.10666752    4.91499996    1.65699995
   10.10777855    4.91499996    1.65699995
   10.10861111    4.91499996    1.67700005
   10.10972214    4.91499996    1.67700005
   10.11055565    4.91499996    1.67700005
   10.11166668    4.91499996    1.67700005
   10.11277771    4.91499996    1.67700005
   10.11361122    4.91499996    1.67700005
   10.11472225    4.91499996    1.67700005
   10.11555576    4.91499996    1.67700005
   10.11666679    4.91499996    1.67700005
   10.11777782    4.91499996    1.67700005
   10.11861134    4.91499996    1.67700005
   10.11972237    4.91499996    1.67700005
   10.12083340    4.91499996    1.69599998
   10.12166691    4.91499996    1.69599998
   10.12277794    4.91499996    1.69599998
   10.12361145    4.91499996    1.69599998
   10.12472248    4.91499996    1.69599998
   10.12583351    4.91499996    1.69599998
   10.12666702    4.91499996    1.69599998
   10.12777805    4.91499996    1.69599998
   10.12861156    4.91499996    1.69599998
   10.12972260    4.91499996    1.71500003
   10.13083363    4.91499996    1.69599998
   10.13166714    4.91499996    1.69599998
   10.13277817    4.91499996    1.71500003
   10.13388920    4.91499996    1.71500003
