    HOUR (UT)     SKY TESTER    SUN TESTER
   12.03277779    0.21200000    0.01900000
   12.03333378    0.26899999    0.01900000
   12.03388977    0.30800000    0.01900000
   12.03444481    0.34599999    0.01900000
   12.03500080    0.38499999    0.03800000
   12.03555584    0.40400001    0.05700000
   12.03611183    0.42399999    0.05700000
   12.03666687    0.42399999    0.07700000
   12.03722286    0.42399999    0.13400000
   12.03777790    0.40400001    0.19200000
   12.03833389    0.40400001    0.23100001
   12.03888893    0.40400001    0.26899999
   12.03944492    0.38499999    0.32699999
   12.04000092    0.38499999    0.36600000
   12.04027843    0.40400001    0.38499999
   12.04083347    0.40400001    0.42399999
   12.04138947    0.40400001    0.46200001
   12.04194450    0.42399999    0.50099999
   12.04250050    0.42399999    0.55900002
   12.04305553    0.42399999    0.63599998
   12.04361153    0.42399999    0.63599998
   12.04416752    0.42399999    0.67400002
   12.04472256    0.44299999    0.59700000
   12.04527855    0.46200001    0.65499997
   12.04583359    0.46200001    1.44500005
   12.04638958    0.48100001    1.02100003
   12.04694462    0.55900002    0.79000002
   12.04750061    0.53899997    1.85000002
   12.04805565    0.50099999    2.35100007
   12.04861164    0.50099999    2.37100005
   12.04916668    0.50099999    2.37100005
   12.04972267    0.50099999    2.35100007
   12.05027771    0.50099999    2.35100007
   12.05083370    0.50099999    2.35100007
   12.05166721    0.50099999    2.35100007
   12.05222225    0.50099999    2.33200002
   12.05277824    0.50099999    2.35100007
   12.05444431    0.50099999    2.33200002
   12.05527782    0.50099999    2.33200002
   12.05583382    0.50099999    2.33200002
   12.05638885    0.50099999    2.31299996
   12.05694485    0.50099999    2.31299996
   12.05749989    0.50099999    2.31299996
   12.05805588    0.50099999    2.31299996
   12.05861092    0.50099999    2.29399991
   12.05916691    0.50099999    2.29399991
   12.05972195    0.50099999    2.29399991
   12.06027794    0.50099999    2.27399993
   12.06083393    0.50099999    2.27399993
   12.06138897    0.50099999    2.25500011
   12.06194496    0.50099999    2.25500011
   12.06250000    0.50099999    2.23600006
   12.06305599    0.50099999    2.23600006
   12.06361103    0.50099999    2.23600006
   12.06416702    0.50099999    2.21600008
   12.06472206    0.50099999    2.19700003
   12.06555557    0.50099999    2.19700003
   12.06611156    0.50099999    2.17799997
   12.06666660    0.50099999    2.15899992
   12.06722260    0.50099999    2.15899992
   12.06777763    0.50099999    2.15899992
   12.06833363    0.51999998    2.11999989
   12.06888866    0.51999998    2.11999989
   12.06944466    0.50099999    2.10100007
   12.06999969    0.51999998    2.08100009
   12.07055569    0.51999998    2.08100009
   12.07111073    0.51999998    2.06200004
   12.07166672    0.51999998    2.04299998
   12.07222176    0.51999998    2.04299998
   12.07277775    0.51999998    2.02399993
   12.07333374    0.51999998    2.00399995
   12.07416630    0.51999998    1.98500001
   12.07472229    0.51999998    1.96599996
   12.07527733    0.51999998    1.94700003
   12.07583332    0.51999998    1.92700005
   12.07638836    0.51999998    1.90799999
   12.07722187    0.51999998    1.88900006
   12.07777786    0.51999998    1.86899996
   12.07833290    0.51999998    1.85000002
   12.07888889    0.51999998    1.83099997
   12.07944393    0.51999998    1.81200004
   12.08027744    0.51999998    1.79200006
   12.08083344    0.51999998    1.75399995
   12.08166695    0.51999998    1.73399997
   12.08249950    0.53899997    1.71500003
   12.08305550    0.53899997    1.69599998
   12.08388901    0.53899997    1.65699995
   12.08444405    0.53899997    1.63800001
   12.08527756    0.53899997    1.61899996
   12.08611107    0.53899997    1.58000004
   12.08666611    0.53899997    1.56099999
   12.08749962    0.53899997    1.52199996
   12.08833313    0.53899997    1.50300002
   12.08888817    0.53899997    1.46500003
   12.08972168    0.53899997    1.44500005
   12.09055519    0.53899997    1.42600000
   12.09138870    0.53899997    1.38699996
   12.09194374    0.55900002    1.36800003
   12.09277725    0.53899997    1.34899998
   12.09361076    0.53899997    1.30999994
   12.09416676    0.55900002    1.29100001
   12.09499931    0.55900002    1.27199996
   12.09583282    0.55900002    1.25300002
   12.09638882    0.55900002    1.21399999
   12.09944439    0.55900002    1.11800003
   12.10000038    0.55900002    1.09800005
   12.10083389    0.55900002    1.07900000
   12.10166740    0.55900002    1.07900000
   12.10222244    0.55900002    1.03999996
   12.10305595    0.55900002    1.02100003
   12.10388947    0.55900002    1.00199997
   12.10444450    0.55900002    1.00199997
   12.10527802    0.55900002    0.98299998
   12.10611153    0.55900002    0.96300000
   12.10666752    0.55900002    0.94400001
   12.10750008    0.55900002    0.92500001
   12.10805607    0.55900002    0.92500001
