    HOUR (UT)     SKY TESTER    SUN TESTER
   12.07027817    0.98299998    0.03800000
   12.07083321    1.50300002    0.03800000
   12.07138920    1.75399995    0.05700000
   12.07194424    1.83099997    0.07700000
   12.07250023    2.06200004    0.11500000
   12.07305527    2.37100005    0.15400000
   12.07361126    2.58299994    0.19200000
   12.07416630    2.73699999    0.23100001
   12.07499981    2.69799995    0.25000000
   12.07583332    2.37100005    0.32699999
   12.07638836    1.88900006    0.36600000
   12.07694435    1.48399997    0.38499999
   12.07750034    1.33000004    0.42399999
   12.07805538    1.33000004    0.44299999
   12.07861137    1.19500005    0.50099999
   12.07916641    0.98299998    0.53899997
   12.07972240    0.82800001    0.63599998
   12.08027744    0.79000002    0.63599998
   12.08083344    0.75099999    0.67400002
   12.08138847    0.71300000    0.57800001
   12.08194447    0.75099999    1.52199996
   12.08222198    0.79000002    2.33200002
   12.08305550    0.94400001    2.31299996
   12.08333302    4.91499996    2.31299996
   12.08388901    4.91499996    2.31299996
   12.08444405    4.91499996    2.29399991
   12.08500004    4.91499996    2.27399993
   12.08555508    4.91499996    2.23600006
   12.08611107    4.91499996    2.23600006
   12.08666611    4.91499996    2.23600006
   12.08722210    4.91499996    2.23600006
   12.08777714    4.91499996    2.27399993
   12.08833313    4.91499996    2.27399993
   12.08888817    4.91499996    2.25500011
   12.08944416    4.91499996    2.25500011
   12.09000015    4.83799982    2.25500011
   12.09055519    4.60699987    2.29399991
   12.09111118    4.27899981    2.29399991
   12.09166622    3.99000001    2.31299996
   12.09222221    3.68099999    2.31299996
   12.09277725    3.39199996    2.31299996
   12.09333324    3.10299993    2.29399991
   12.09499931    2.21600008    2.27399993
   12.09805489    1.21399999    2.27399993
   12.09888840    1.05999994    2.31299996
   12.09944439    0.96300000    2.31299996
   12.10027790    0.90600002    2.27399993
   12.10111141    0.88599998    2.27399993
   12.10194492    0.90600002    2.27399993
   12.10249996    0.94400001    2.29399991
   12.10333347    0.98299998    2.29399991
   12.10416698    1.03999996    2.27399993
   12.10694504    1.25300002    2.31299996
   12.10777855    1.27199996    2.31299996
   12.10861111    1.30999994    2.27399993
   12.10916710    1.34899998    2.27399993
   12.11000061    1.36800003    2.27399993
   12.11083412    1.40699995    2.25500011
   12.11138916    1.44500005    2.23600006
   12.11222267    1.50300002    2.19700003
   12.11305618    1.54200006    2.17799997
   12.11361122    1.60000002    2.13899994
   12.11444473    1.67700005    2.13899994
   12.11527824    1.73399997    2.13899994
   12.11583328    1.85000002    2.13899994
   12.11666679    1.96599996    2.15899992
   12.11750031    2.11999989    2.17799997
   12.11805534    2.27399993    2.21600008
   12.11888885    2.44799995    2.23600006
   12.11972237    2.64000010    2.25500011
   12.12027836    2.79500008    2.29399991
   12.12111092    2.91000009    2.27399993
   12.12194443    3.06500006    2.25500011
   12.12277794    3.14199996    2.25500011
   12.12333393    3.21900010    2.25500011
   12.12416649    3.29600000    2.27399993
   12.12500000    3.33400011    2.27399993
   12.12555599    3.39199996    2.27399993
   12.12638855    3.41199994    2.27399993
   12.12722206    3.45000005    2.29399991
   12.12777805    3.45000005    2.29399991
   12.12861156    3.46900010    2.29399991
   12.12944412    3.45000005    2.27399993
   12.13000011    3.45000005    2.29399991
   12.13083363    3.45000005    2.27399993
   12.13166714    3.41199994    2.29399991
   12.13222218    3.35400009    2.29399991
   12.13305569    3.33400011    2.31299996
   12.13388920    3.29600000    2.29399991
   12.13444424    3.29600000    2.29399991
   12.13749981    3.39199996    2.29399991
   12.13833332    3.45000005    2.29399991
   12.13888836    3.52699995    2.31299996
   12.13972187    3.54699993    2.31299996
   12.14055538    3.60400009    2.31299996
   12.14111137    3.66199994    2.29399991
   12.14194393    3.72000003    2.31299996
