    HOUR (UT)     SKY TESTER    SUN TESTER
   10.96138859    0.34599999    0.01900000
   10.96194458    0.34599999    0.01900000
   10.96277714    0.34599999    0.03800000
   10.96333313    0.34599999    0.03800000
   10.96416664    0.34599999    0.03800000
   10.96472168    0.34599999    0.05700000
   10.96555519    0.36600000    0.05700000
   10.96638870    0.34599999    0.07700000
   10.96694374    0.36600000    0.07700000
   10.96777725    0.34599999    0.09600000
   10.96861076    0.36600000    0.09600000
   10.96916580    0.36600000    0.11500000
   10.96999931    0.36600000    0.11500000
   10.97055531    0.36600000    0.11500000
   10.97138882    0.36600000    0.13400000
   10.97222137    0.36600000    0.15400000
   10.97277737    0.36600000    0.15400000
   10.97361088    0.36600000    0.17299999
   10.97416592    0.38499999    0.17299999
   10.97499943    0.36600000    0.19200000
   10.97583294    0.36600000    0.19200000
   10.97638798    0.36600000    0.21200000
   10.97722149    0.38499999    0.21200000
   10.97805500    0.38499999    0.23100001
   10.97861099    0.38499999    0.23100001
   10.98027706    0.36600000    0.25000000
   10.98055553    0.36600000    0.25000000
   10.98138809    0.36600000    0.26899999
   10.98222160    0.36600000    0.28900000
   10.98305511    0.36600000    0.28900000
   10.98388958    0.36600000    0.28900000
   10.98472214    0.38499999    0.30800000
   10.98555565    0.38499999    0.32699999
   10.98638916    0.36600000    0.30800000
   10.98722267    0.36600000    0.32699999
   10.98805618    0.36600000    0.32699999
   10.98888874    0.38499999    0.32699999
   10.98972225    0.36600000    0.34599999
   10.99055576    0.38499999    0.34599999
   10.99138927    0.36600000    0.34599999
   10.99222279    0.36600000    0.36600000
   10.99305534    0.36600000    0.36600000
   10.99388885    0.36600000    0.36600000
   10.99472237    0.38499999    0.36600000
   10.99555588    0.38499999    0.34599999
   10.99638939    0.38499999    0.34599999
   10.99722290    0.36600000    0.36600000
   10.99805546    0.38499999    0.36600000
   10.99888897    0.38499999    0.34599999
   10.99944496    0.36600000    0.36600000
   11.00027752    0.36600000    0.34599999
   11.00111103    0.36600000    0.34599999
   11.00194454    0.38499999    0.34599999
   11.00277805    0.36600000    0.34599999
   11.00361156    0.38499999    0.34599999
   11.00444412    0.38499999    0.34599999
   11.00527763    0.38499999    0.36600000
   11.00611115    0.36600000    0.34599999
   11.00694466    0.36600000    0.36600000
   11.00777817    0.36600000    0.36600000
   11.00861073    0.38499999    0.36600000
   11.00944424    0.36600000    0.36600000
   11.01027775    0.36600000    0.36600000
   11.01111126    0.36600000    0.36600000
   11.01194477    0.36600000    0.36600000
   11.01277733    0.36600000    0.36600000
   11.01361084    0.36600000    0.36600000
   11.01444435    0.36600000    0.36600000
   11.01527786    0.36600000    0.36600000
   11.01611137    0.36600000    0.36600000
   11.01694393    0.36600000    0.36600000
   11.01777744    0.36600000    0.36600000
   11.01861095    0.36600000    0.36600000
   11.01944447    0.36600000    0.36600000
   11.02027798    4.91499996    1.42600000
   11.02111053    3.12199998    1.42600000
   11.02222157    2.98699999    1.42600000
   11.02305508    2.98699999    1.42600000
   11.02416611    3.00699997    1.42600000
   11.02499962    2.96799994    1.42600000
   11.02611065    2.98699999    1.42600000
   11.02722168    3.02600002    1.42600000
   11.02805519    2.98699999    1.44500005
   11.02916622    3.00699997    1.44500005
   11.02999973    3.00699997    1.44500005
   11.03111076    2.96799994    1.44500005
   11.03194427    2.96799994    1.44500005
   11.03305531    2.96799994    1.44500005
   11.03416729    2.98699999    1.44500005
   11.03500080    2.98699999    1.46500003
   11.03611183    2.94899988    1.44500005
   11.03694534    2.94899988    1.46500003
   11.03805637    3.00699997    1.46500003
   11.03916740    3.06500006    1.46500003
   11.04000092    3.04500008    1.46500003
   11.04111195    3.02600002    1.46500003
   11.04194450    2.98699999    1.48399997
   11.04305553    3.00699997    1.48399997
   11.04416752    3.04500008    1.48399997
   11.04500008    3.04500008    1.48399997
   11.04611111    3.02600002    1.48399997
   11.04694462    3.04500008    1.48399997
   11.04805565    3.06500006    1.48399997
   11.04916668    3.04500008    1.48399997
   11.05000019    3.06500006    1.48399997
   11.05111122    3.06500006    1.48399997
   11.05194473    3.08400011    1.48399997
   11.05305576    3.12199998    1.48399997
   11.05416679    3.10299993    1.48399997
   11.05500031    3.08400011    1.48399997
   11.05611134    3.08400011    1.48399997
   11.05694485    3.08400011    1.50300002
   11.05805588    3.08400011    1.50300002
   11.05916691    3.02600002    1.50300002
