    HOUR (UT)     SKY TESTER    SUN TESTER
   12.21583271    0.01900000    0.13400000
   12.21833324    0.01900000    0.17299999
   12.21916580    0.01900000    0.17299999
   12.21999931    0.01900000    0.17299999
   12.22083282    0.01900000    0.19200000
   12.22166634    0.01900000    0.21200000
   12.22249985    0.01900000    0.23100001
   12.22333336    0.01900000    0.23100001
   12.22416592    0.01900000    0.23100001
   12.22499943    0.03800000    0.25000000
   12.22583294    0.03800000    0.26899999
   12.22666645    0.03800000    0.28900000
   12.22749996    0.03800000    0.28900000
   12.22833252    0.03800000    0.30800000
   12.22916603    0.03800000    0.30800000
   12.22999954    0.03800000    0.32699999
   12.23083305    0.03800000    0.34599999
   12.23166656    0.03800000    0.34599999
   12.23249912    0.03800000    0.36600000
   12.23333359    0.03800000    0.36600000
   12.23416710    0.05700000    0.38499999
   12.23500061    0.05700000    0.38499999
   12.23583317    0.05700000    0.40400001
   12.23666668    0.05700000    0.40400001
   12.23750019    0.05700000    0.42399999
   12.23833370    0.05700000    0.42399999
   12.23916721    0.05700000    0.44299999
   12.24000072    0.05700000    0.44299999
   12.24083328    0.07700000    0.46200001
   12.24166679    0.05700000    0.46200001
   12.24250031    0.07700000    0.46200001
   12.24333382    0.05700000    0.46200001
   12.24416733    0.05700000    0.46200001
   12.24499989    0.05700000    0.46200001
   12.24583340    0.05700000    0.46200001
   12.24666691    0.07700000    0.46200001
   12.24750042    0.07700000    0.46200001
   12.24833393    0.05700000    0.46200001
   12.24916649    0.07700000    0.46200001
   12.25000000    0.07700000    0.48100001
   12.25083351    0.07700000    0.46200001
   12.25166702    0.07700000    0.46200001
   12.25249958    0.07700000    0.46200001
   12.25333309    0.07700000    0.46200001
   12.25416660    0.07700000    0.48100001
   12.25500011    0.07700000    0.46200001
   12.25583363    0.07700000    0.48100001
   12.25666714    0.07700000    0.46200001
   12.25749969    0.07700000    0.48100001
   12.25833321    0.09600000    0.48100001
   12.25916672    0.09600000    0.50099999
   12.26000023    4.91499996    1.86899996
   12.26083374    4.91499996    1.86899996
   12.26222229    4.91499996    1.81200004
