    HOUR (UT)     SKY TESTER    SUN TESTER
   15.23055553    0.05700000    0.01900000
   15.23166656    0.05700000    0.01900000
   15.23222160    0.05700000    0.01900000
   15.23277760    0.07700000    0.03800000
   15.23333359    0.07700000    0.05700000
   15.23388958    0.07700000    0.05700000
   15.23444462    0.05700000    0.07700000
   15.23500061    0.07700000    0.11500000
   15.23555565    0.07700000    0.15400000
   15.23611164    0.05700000    0.19200000
   15.23666668    0.05700000    0.23100001
   15.23722267    0.07700000    0.26899999
   15.23777771    0.05700000    0.30800000
   15.23833370    0.07700000    0.36600000
   15.23888874    0.07700000    0.40400001
   15.23944473    0.07700000    0.44299999
   15.24000072    0.09600000    0.46200001
   15.24055576    0.07700000    0.48100001
   15.24111176    0.09600000    0.50099999
   15.24166679    0.09600000    0.57800001
   15.24222279    0.11500000    0.65499997
   15.24277782    0.11500000    0.67400002
   15.24333382    0.13400000    0.73199999
   15.24388885    0.13400000    0.84799999
   15.24444485    0.13400000    0.59700000
   15.24499989    0.15400000    1.63800001
   15.24555588    0.19200000    2.66000009
   15.24611092    0.23100001    2.67899990
   15.24666691    4.00899982    2.69799995
   15.24722290    4.91499996    2.69799995
   15.24777794    4.91499996    2.69799995
   15.24833393    4.91499996    2.66000009
   15.24888897    4.91499996    2.67899990
   15.24944496    4.91499996    2.66000009
   15.25000000    4.91499996    2.66000009
   15.25055599    4.91499996    2.66000009
   15.25166702    4.91499996    2.66000009
   15.25222206    4.91499996    2.67899990
   15.25305557    4.91499996    2.66000009
   15.25416660    4.91499996    2.66000009
   15.25527763    4.91499996    2.66000009
   15.25611115    4.91499996    2.66000009
   15.25722218    4.91499996    2.66000009
   15.25833321    4.91499996    2.66000009
   15.25916672    4.91499996    2.66000009
   15.26027775    4.91499996    2.67899990
   15.26138878    4.91499996    2.67899990
   15.26222229    4.91499996    2.66000009
   15.26333332    4.91499996    2.67899990
   15.26444435    4.91499996    2.67899990
   15.26527786    4.91499996    2.66000009
   15.26638889    4.91499996    2.67899990
   15.26749992    4.91499996    2.67899990
   15.26833344    4.91499996    2.67899990
   15.26944447    4.91499996    2.66000009
   15.27055550    4.91499996    2.66000009
   15.27138901    4.91499996    2.67899990
   15.27250004    4.91499996    2.66000009
   15.27361107    4.91499996    2.67899990
   15.27444458    4.91499996    2.66000009
   15.27555561    4.91499996    2.66000009
   15.27666664    4.91499996    2.66000009
   15.27750015    4.91499996    2.66000009
   15.27861118    4.91499996    2.67899990
   15.27972221    4.91499996    2.66000009
   15.28055573    4.91499996    2.66000009
   15.28166676    4.91499996    2.66000009
   15.28249931    4.91499996    2.66000009
   15.28361130    4.91499996    2.66000009
   15.28472233    4.91499996    2.67899990
   15.28555584    4.91499996    2.66000009
   15.28666687    4.91499996    2.66000009
   15.28777790    4.91499996    2.67899990
   15.28861141    4.91499996    2.67899990
   15.28972244    4.91499996    2.67899990
   15.29083347    4.91499996    2.66000009
   15.29194450    4.91499996    2.67899990
   15.29277802    4.91499996    2.66000009
   15.29388905    4.91499996    2.66000009
   15.29500008    4.91499996    2.67899990
   15.29583359    4.91499996    2.67899990
   15.29694462    4.91499996    2.67899990
   15.29805565    4.91499996    2.67899990
   15.29888916    4.91499996    2.67899990
   15.30000019    4.91499996    2.67899990
   15.30111122    4.91499996    2.66000009
   15.30194473    4.91499996    2.67899990
   15.30305576    4.91499996    2.67899990
   15.30416679    4.91499996    2.66000009
   15.30500031    4.91499996    2.67899990
   15.30611134    4.91499996    2.66000009
   15.30694485    4.91499996    2.66000009
   15.30805588    4.91499996    2.66000009
   15.30916691    4.91499996    2.66000009
   15.31000042    4.91499996    2.66000009
   15.31111145    4.91499996    2.66000009
   15.31222248    4.91499996    2.67899990
   15.31305599    4.91499996    2.66000009
   15.31416702    4.91499996    2.66000009
   15.31527805    4.91499996    2.67899990
   15.31611156    4.91499996    2.66000009
   15.31722260    4.91499996    2.66000009
   15.31833363    4.91499996    2.67899990
   15.31916618    4.91499996    2.67899990
   15.32027817    4.91499996    2.67899990
   15.32138920    4.91499996    2.67899990
   15.32222176    4.91499996    2.66000009
   15.32333374    4.91499996    2.66000009
   15.32444477    4.91499996    2.66000009
   15.32527733    4.91499996    2.67899990
   15.32638836    4.91499996    2.66000009
   15.32750034    4.91499996    2.67899990
   15.32833290    4.91499996    2.66000009
   15.32944393    4.91499996    2.67899990
   15.33055592    4.91499996    2.66000009
   15.33138847    4.91499996    2.67899990
