    HOUR (UT)     SKY TESTER    SUN TESTER
   11.88972187    4.91499996    2.04299998
   11.89055538    4.91499996    2.04299998
   11.89166641    4.91499996    2.06200004
   11.89277744    4.91499996    2.06200004
   11.89361095    4.91499996    2.04299998
   11.89472198    4.91499996    2.06200004
   11.89583302    4.91499996    2.04299998
   11.89694405    4.91499996    2.04299998
   11.89777756    4.91499996    2.06200004
   11.89888859    4.91499996    2.04299998
   11.89999962    4.91499996    2.04299998
   11.90083313    4.91499996    2.04299998
   11.90194416    4.91499996    2.04299998
   11.90305519    4.91499996    2.06200004
   11.90388870    4.91499996    2.04299998
   11.90499973    4.91499996    2.04299998
   11.90611076    4.91499996    2.04299998
   11.90694427    4.91499996    2.06200004
   11.90805531    4.91499996    2.04299998
   11.90916634    4.91499996    2.06200004
   11.90999985    4.91499996    2.06200004
   11.91111088    4.91499996    2.06200004
   11.91222191    4.91499996    2.04299998
   11.91305542    4.91499996    2.04299998
   11.91416645    4.91499996    2.06200004
   11.91527748    4.91499996    2.06200004
   11.91611099    4.91499996    2.06200004
   11.91722298    4.91499996    2.06200004
   11.91833401    4.91499996    2.06200004
   11.91916656    4.91499996    2.06200004
   11.92027855    4.91499996    2.06200004
   11.92138958    4.91499996    2.06200004
   11.92222214    4.91499996    2.06200004
   11.92333412    4.91499996    2.06200004
   11.92444515    4.91499996    2.06200004
   11.92527771    4.91499996    2.06200004
   11.92638874    4.91499996    2.06200004
   11.92750072    4.91499996    2.06200004
   11.92833328    4.91499996    2.06200004
   11.92944431    4.91499996    2.06200004
   11.93055630    4.91499996    2.06200004
   11.93138885    4.91499996    2.08100009
   11.93249989    4.91499996    2.06200004
   11.93361092    4.91499996    2.06200004
   11.93444443    4.91499996    2.06200004
   11.93555546    4.91499996    2.06200004
   11.93666649    4.91499996    2.06200004
   11.93750000    4.91499996    2.06200004
   11.93861103    4.91499996    2.08100009
   11.93972206    4.91499996    2.06200004
   11.94055557    4.91499996    2.06200004
   11.94166660    4.91499996    2.06200004
   11.94277763    4.91499996    2.06200004
   11.94361115    4.91499996    2.06200004
   11.94472218    4.91499996    2.06200004
   11.94583321    4.91499996    2.08100009
   11.94666672    4.91499996    2.08100009
   11.94777775    4.91499996    2.06200004
   11.94888878    4.91499996    2.06200004
   11.94972229    4.91499996    2.08100009
   11.95083332    4.91499996    2.08100009
   11.95194435    4.91499996    2.08100009
   11.95277786    4.91499996    2.08100009
   11.95388889    4.91499996    2.08100009
   11.95499992    4.91499996    2.08100009
   11.95611095    4.91499996    2.08100009
   11.95694447    4.91499996    2.08100009
