    HOUR (UT)     SKY TESTER    SUN TESTER
   17.68722153    0.07700000    0.03800000
   17.68777657    0.07700000    0.05700000
   17.68833160    0.07700000    0.07700000
   17.68888855    0.09600000    0.05700000
   17.68944359    0.09600000    0.03800000
   17.68999863    0.09600000    0.01900000
   17.69055557    0.09600000    0.05700000
   17.69111061    0.11500000    0.26899999
   17.69166565    0.11500000    0.30800000
   17.69222069    0.11500000    0.34599999
   17.69277763    0.11500000    0.38499999
   17.69333267    0.11500000    0.40400001
   17.69388771    0.13400000    0.42399999
   17.69444275    0.15400000    0.44299999
   17.69499969    0.17299999    0.48100001
   17.69555473    0.17299999    0.51999998
   17.69610977    0.17299999    0.57800001
   17.69666672    0.17299999    0.65499997
   17.69722176    0.25000000    0.84799999
   17.69777679    0.28900000    0.65499997
   17.69833183    0.34599999    2.29399991
   17.69888878    0.42399999    2.69799995
   17.69944382    2.71799994    2.71799994
   17.69972038    4.91499996    2.66000009
   17.70055580    4.91499996    2.66000009
   17.70111275    4.91499996    2.66000009
   17.70138931    4.91499996    2.60200000
   17.70194435    4.91499996    2.64000010
   17.70250130    1.15600002    2.60200000
   17.70305634    0.77100003    2.60200000
   17.70361137    0.79000002    2.62100005
   17.70416832    0.79000002    2.62100005
   17.70499992    0.79000002    2.60200000
   17.70555687    0.79000002    2.62100005
   17.70722389    0.79000002    2.62100005
   17.70805550    0.79000002    2.62100005
   17.70861244    0.77100003    2.60200000
   17.70944595    0.77100003    2.62100005
   17.71027946    0.79000002    2.62100005
   17.71083450    0.79000002    2.60200000
   17.71166801    0.79000002    2.62100005
   17.71222305    0.77100003    2.62100005
   17.71305656    0.77100003    2.62100005
   17.71389008    0.79000002    2.64000010
   17.71472359    0.77100003    2.60200000
   17.71777916    0.77100003    2.62100005
   17.71833420    0.79000002    2.62100005
   17.71916771    0.79000002    2.60200000
   17.72000122    0.77100003    2.62100005
   17.72277832    0.79000002    2.62100005
   17.72361183    0.79000002    2.62100005
   17.72444534    0.77100003    2.60200000
   17.72500038    0.77100003    2.62100005
   17.72583389    0.77100003    2.62100005
   17.72666740    0.77100003    2.62100005
   17.72722244    0.77100003    2.62100005
   17.72805595    0.77100003    2.62100005
   17.72888947    0.77100003    2.62100005
   17.72944450    0.79000002    2.62100005
   17.73027802    0.77100003    2.62100005
   17.73111153    0.77100003    2.62100005
   17.73194504    0.77100003    2.62100005
   17.73250008    0.79000002    2.62100005
   17.73333359    0.77100003    2.62100005
   17.73416710    0.77100003    2.62100005
   17.73472214    0.77100003    2.60200000
   17.73555565    0.79000002    2.62100005
   17.73611069    0.77100003    2.62100005
   17.73694420    0.77100003    2.62100005
   17.73777771    0.77100003    2.62100005
   17.74055672    0.79000002    2.62100005
   17.74138832    0.77100003    2.62100005
   17.74222183    0.77100003    2.62100005
   17.74277878    0.77100003    2.62100005
   17.74361229    0.77100003    2.62100005
   17.74444389    0.79000002    2.62100005
   17.74527740    0.79000002    2.62100005
   17.74583435    0.77100003    2.62100005
   17.74666786    0.77100003    2.62100005
   17.74749947    0.77100003    2.62100005
   17.74805641    0.77100003    2.62100005
   17.74888992    0.77100003    2.62100005
   17.74944496    0.77100003    2.62100005
   17.75027847    0.79000002    2.62100005
   17.75111198    0.79000002    2.62100005
   17.75416756    0.79000002    2.62100005
   17.75499916    0.79000002    2.62100005
   17.75555611    0.79000002    2.62100005
   17.75638962    0.79000002    2.62100005
   17.75694466    0.79000002    2.62100005
   17.75777817    0.77100003    2.62100005
   17.75861168    0.77100003    2.62100005
   17.75916672    0.79000002    2.62100005
   17.76000023    0.79000002    2.62100005
   17.76083374    0.79000002    2.62100005
   17.76138878    0.79000002    2.62100005
   17.76222229    0.79000002    2.62100005
   17.76305580    0.79000002    2.62100005
   17.76361084    0.79000002    2.60200000
   17.76666641    0.79000002    2.62100005
   17.76749992    0.79000002    2.62100005
   17.76833344    0.79000002    2.60200000
   17.76888847    0.79000002    2.62100005
   17.76972198    0.79000002    2.62100005
   17.77027702    0.79000002    2.62100005
   17.77111053    0.79000002    2.62100005
   17.77194405    0.79000002    2.60200000
   17.77249908    0.79000002    2.60200000
   17.77333260    0.79000002    2.60200000
   17.77416611    0.79000002    2.62100005
   17.77499962    0.79000002    2.62100005
   17.77555466    0.79000002    2.60200000
   17.77638817    0.79000002    2.64000010
   17.77722168    0.79000002    2.62100005
   17.77805519    0.79000002    2.62100005
   17.77888870    0.79000002    2.62100005
   17.77944374    0.79000002    2.62100005
   17.78027725    0.79000002    2.64000010
   17.78083229    0.79000002    2.64000010
   17.78166580    0.79000002    2.62100005
   17.78249931    0.79000002    2.62100005
   17.78305435    0.77100003    2.60200000
   17.78388786    0.77100003    2.60200000
   17.78472137    0.79000002    2.64000010
   17.78750038    0.77100003    2.62100005
   17.78833199    0.79000002    2.62100005
   17.78888893    0.77100003    2.62100005
   17.78972244    0.77100003    2.62100005
   17.79055595    0.79000002    2.62100005
   17.79138756    0.79000002    2.60200000
   17.79222107    0.77100003    2.62100005
   17.79277802    0.77100003    2.62100005
   17.79361153    0.79000002    2.62100005
   17.79666710    0.77100003    2.62100005
   17.79722214    0.79000002    2.62100005
   17.79805565    0.79000002    2.62100005
   17.79888916    0.77100003    2.62100005
   17.79972076    0.77100003    2.60200000
   17.80027771    0.79000002    2.62100005
   17.80111122    0.77100003    2.62100005
   17.80194283    0.77100003    2.62100005
   17.80249977    0.77100003    2.62100005
   17.80333328    0.79000002    2.62100005
   17.80388832    0.77100003    2.62100005
   17.80472183    0.77100003    2.62100005
   17.80555534    0.77100003    2.62100005
   17.80638885    0.77100003    2.62100005
   17.80722237    0.77100003    2.62100005
   17.80805397    0.77100003    2.62100005
   17.80861092    0.77100003    2.62100005
   17.80944443    0.77100003    2.62100005
   17.81027794    0.77100003    2.62100005
   17.81083298    0.79000002    2.62100005
   17.81166649    0.77100003    2.62100005
   17.81472206    0.77100003    2.62100005
   17.81527710    0.79000002    2.64000010
   17.81833458    0.77100003    2.62100005
   17.81916809    0.79000002    2.62100005
   17.82000160    0.77100003    2.62100005
   17.82083511    0.77100003    2.62100005
   17.82139015    0.77100003    2.62100005
