    HOUR (UT)     SKY TESTER    SUN TESTER
   12.32138920    4.91499996    1.86899996
   12.32305527    4.91499996    1.88900006
   12.32472229    4.91499996    1.86899996
   12.32638836    4.91499996    1.86899996
   12.32805538    4.91499996    1.86899996
   12.32972240    4.91499996    1.86899996
   12.33166695    4.91499996    1.86899996
   12.33333302    4.91499996    1.86899996
   12.33500004    4.91499996    1.81200004
   12.33666611    4.91499996    1.27199996
   12.33833313    4.91499996    1.38699996
   12.34000015    4.91499996    1.27199996
   12.34166622    4.91499996    1.36800003
   12.34333324    4.91499996    1.33000004
   12.34499931    4.91499996    1.44500005
   12.34666634    4.91499996    0.92500001
   12.34833336    4.91499996    1.02100003
   12.35000038    4.91499996    1.19500005
   12.35166740    4.91499996    0.86699998
   12.35333347    4.91499996    0.90600002
   12.35500050    4.91499996    0.73199999
   12.35666752    4.91499996    0.46200001
   12.35833359    4.91499996    0.34599999
   12.36000061    4.91499996    0.13400000
   12.36166668    4.91499996    0.11500000
   12.36333370    4.91499996    0.23100001
   12.36500072    4.91499996    0.88599998
   12.36666679    4.91499996    1.25300002
   12.36833382    4.91499996    1.92700005
   12.36999989    4.91499996    1.90799999
   12.37166691    4.91499996    1.71500003
   12.37333393    4.91499996    1.40699995
   12.37500000    4.91499996    0.96300000
   12.37666702    4.91499996    0.55900002
   12.37833309    4.91499996    0.19200000
   12.38000011    4.91499996    0.23100001
   12.38166714    4.91499996    0.30800000
   12.38333321    4.91499996    0.17299999
   12.38500023    4.91499996    0.17299999
   12.38666630    4.91499996    0.65499997
   12.38833332    4.91499996    0.50099999
   12.39000034    4.91499996    0.15400000
   12.39194393    4.91499996    0.80900002
   12.39361095    4.91499996    0.28900000
   12.39527798    4.91499996    0.01900000
   12.39694405    4.91499996    0.05700000
   12.39861107    4.91499996    0.01900000
   12.40027714    4.91499996    0.01900000
   12.40194416    4.91499996    0.03800000
   12.40361118    4.91499996    0.28900000
   12.40527725    4.91499996    0.63599998
   12.40694427    4.91499996    0.28900000
   12.40861034    4.91499996    0.36600000
   12.41027737    4.91499996    0.40400001
   12.41194439    4.91499996    0.09600000
   12.41361046    4.91499996    0.11500000
   12.41555500    4.91499996    0.07700000
   12.41722298    4.91499996    0.53899997
   12.41888905    4.91499996    1.61899996
   12.42055607    4.91499996    0.86699998
   12.42083359    4.91499996    0.75099999
   12.42250061    4.91499996    0.98299998
   12.42416668    4.91499996    1.36800003
   12.42472267    4.91499996    1.52199996
   12.42555618    4.91499996    1.56099999
   12.42611122    4.91499996    1.67700005
   12.42722225    4.91499996    1.52199996
   12.42777824    4.91499996    1.36800003
   12.42861176    4.91499996    1.81200004
   12.42972279    4.91499996    1.94700003
   12.43083382    4.81899977    1.96599996
   12.43166733    4.29799986    1.94700003
   12.43277836    3.95099998    1.94700003
   12.43388939    3.46900010    1.85000002
   12.43472195    3.20000005    1.83099997
   12.43583298    4.06699991    1.88900006
   12.43666649    4.91499996    1.85000002
   12.43777752    4.91499996    1.56099999
   12.43888855    4.91499996    1.58000004
   12.44000053    4.91499996    1.92700005
   12.44083309    4.91499996    1.96599996
   12.44194412    4.91499996    1.85000002
   12.44305515    4.91499996    1.75399995
   12.44388866    4.91499996    1.94700003
   12.44499969    4.91499996    1.92700005
   12.44611073    4.91499996    1.96599996
   12.44694424    4.91499996    1.90799999
   12.44805527    4.91499996    1.86899996
   12.44916630    4.91499996    1.58000004
   12.44999981    4.91499996    0.96300000
   12.45111084    4.91499996    0.88599998
   12.45194435    4.91499996    1.07900000
   12.45305538    4.91499996    1.15600002
   12.45416641    4.91499996    1.52199996
   12.45527744    4.91499996    1.29100001
   12.45611095    4.91499996    0.79000002
   12.45722198    4.91499996    0.88599998
   12.45833302    4.91499996    1.00199997
   12.45916653    4.91499996    0.61600000
   12.46027756    4.91499996    0.36600000
   12.46138859    4.91499996    0.80900002
   12.46222210    4.91499996    0.86699998
   12.46333313    4.91499996    1.03999996
   12.46444416    4.91499996    1.27199996
   12.46527767    4.91499996    1.83099997
   12.46638870    4.91499996    2.04299998
   12.46749973    4.91499996    2.02399993
   12.46833324    4.91499996    1.86899996
   12.46944427    4.91499996    1.52199996
   12.47055531    4.91499996    0.80900002
   12.47138882    4.91499996    0.94400001
   12.47249985    4.91499996    1.46500003
   12.47333336    4.91499996    1.69599998
   12.47444439    4.91499996    1.63800001
   12.47555542    4.91499996    0.98299998
   12.47666645    4.91499996    0.30800000
   12.47749996    4.91499996    0.57800001
   12.47861099    4.91499996    1.05999994
   12.47972202    4.91499996    1.61899996
   12.48055553    4.91499996    2.02399993
   12.48166656    4.91499996    2.08100009
   12.48277760    4.91499996    2.08100009
   12.48361111    4.91499996    2.08100009
   12.48472214    4.91499996    2.08100009
   12.48583317    4.91499996    2.06200004
   12.48666668    4.91499996    2.08100009
   12.48777771    4.91499996    2.06200004
   12.48888874    4.91499996    2.06200004
   12.48972225    4.91499996    2.06200004
   12.49083328    4.91499996    2.06200004
   12.49194431    4.91499996    2.06200004
   12.49277782    4.91499996    2.04299998
   12.49388885    4.91499996    1.98500001
   12.49472237    4.91499996    1.90799999
   12.49583340    4.91499996    1.81200004
   12.49694443    4.91499996    1.77300000
   12.49777794    4.91499996    1.83099997
   12.49888897    4.91499996    1.90799999
   12.50000000    4.91499996    1.86899996
   12.50083351    4.91499996    1.86899996
   12.50194454    4.91499996    1.90799999
   12.50305557    4.91499996    1.90799999
   12.50416660    4.91499996    1.83099997
   12.50500011    4.91499996    1.73399997
   12.50611115    4.91499996    1.52199996
