    HOUR (UT)     SKY TESTER    SUN TESTER
   12.20249939    0.67400002    2.31299996
   12.20361137    0.65499997    2.31299996
   12.20416641    0.59700000    2.29399991
   12.20472240    0.59700000    2.31299996
   12.20638847    0.59700000    2.31299996
   12.20722198    0.59700000    2.31299996
   12.20805550    0.61600000    2.31299996
   12.20861053    0.65499997    2.31299996
   12.20944405    0.67400002    2.31299996
   12.21000004    0.67400002    2.31299996
   12.21083355    0.63599998    2.31299996
   12.21166611    0.63599998    2.31299996
   12.21222210    0.63599998    2.31299996
   12.21305561    0.65499997    2.31299996
   12.21361065    0.65499997    2.31299996
   12.21444416    0.65499997    2.31299996
   12.21527767    0.65499997    2.31299996
   12.21583271    0.65499997    2.31299996
   12.21666622    0.65499997    2.31299996
   12.21749973    0.65499997    2.31299996
   12.22083282    0.65499997    2.31299996
   12.22166634    0.63599998    2.31299996
   12.22222137    0.65499997    2.31299996
   12.22305489    0.63599998    2.31299996
   12.22361088    0.65499997    2.31299996
   12.22444439    0.65499997    2.31299996
   12.22499943    0.63599998    2.33200002
   12.22583294    0.63599998    2.33200002
   12.22638798    0.65499997    2.31299996
   12.22722149    0.63599998    2.33200002
   12.22805500    0.63599998    2.33200002
   12.22861099    0.65499997    2.33200002
   12.22944355    0.63599998    2.33200002
   12.22999954    0.65499997    2.33200002
   12.23083305    0.65499997    2.33200002
   12.23138809    0.65499997    2.33200002
   12.23222160    0.65499997    2.33200002
   12.23305511    0.67400002    2.33200002
   12.23583317    0.65499997    2.33200002
   12.23666668    0.65499997    2.33200002
   12.23722267    0.65499997    2.33200002
   12.23805618    0.65499997    2.33200002
   12.23861122    0.65499997    2.33200002
   12.23944473    0.65499997    2.33200002
   12.24027824    0.65499997    2.33200002
   12.24083328    0.65499997    2.33200002
   12.24166679    0.65499997    2.33200002
   12.24222279    0.65499997    2.33200002
   12.24305534    0.65499997    2.33200002
   12.24388885    0.65499997    2.33200002
   12.24444485    0.65499997    2.33200002
   12.24750042    0.65499997    2.33200002
   12.24805546    0.65499997    2.33200002
   12.24888897    0.65499997    2.33200002
   12.25166702    0.65499997    2.33200002
   12.25249958    0.67400002    2.33200002
   12.25333309    0.65499997    2.35100007
   12.25388908    0.65499997    2.35100007
   12.25472260    0.65499997    2.35100007
   12.25527763    0.65499997    2.33200002
   12.25611115    0.65499997    2.33200002
   12.25694466    0.67400002    2.35100007
   12.25749969    0.65499997    2.33200002
   12.25833321    0.67400002    2.35100007
   12.25888920    0.65499997    2.35100007
   12.25972176    0.65499997    2.35100007
   12.26055527    0.65499997    2.35100007
   12.26111126    0.67400002    2.35100007
   12.26194477    0.67400002    2.35100007
   12.26249981    0.65499997    2.35100007
   12.26305580    0.67400002    2.35100007
   12.26527786    0.65499997    2.35100007
   12.26583290    0.65499997    2.35100007
   12.26611137    0.67400002    2.35100007
   12.26666641    0.67400002    2.35100007
   12.26722240    0.67400002    2.35100007
   12.26972198    0.65499997    2.35100007
   12.27027798    0.65499997    2.35100007
   12.27055550    0.67400002    2.35100007
   12.27111053    0.67400002    2.35100007
