    HOUR (UT)     SKY TESTER    SUN TESTER
   12.00722218    1.23300004    0.86699998
   12.00805569    1.23300004    0.86699998
   12.00888920    1.23300004    0.86699998
   12.00972176    1.23300004    0.86699998
   12.01055527    1.23300004    0.84799999
   12.01138878    1.23300004    0.86699998
   12.01222229    1.23300004    0.84799999
   12.01305580    1.27199996    0.86699998
   12.01388931    1.27199996    0.86699998
   12.01472187    1.29100001    0.84799999
   12.01555538    1.30999994    0.84799999
   12.01638889    1.29100001    0.86699998
   12.01722240    1.27199996    0.86699998
   12.01777744    1.27199996    0.86699998
   12.01861095    1.27199996    0.86699998
   12.01944447    1.25300002    0.86699998
   12.02027798    1.25300002    0.86699998
   12.02111053    1.25300002    0.86699998
   12.02194405    1.25300002    0.86699998
   12.02277756    1.25300002    0.86699998
   12.02361107    1.27199996    0.86699998
   12.02444458    1.25300002    0.82800001
   12.02527714    4.91499996    2.29399991
   12.02611065    4.72200012    2.29399991
   12.02722168    4.68400002    2.29399991
   12.02833271    4.64499998    2.29399991
   12.02916622    4.64499998    2.31299996
   12.03027725    4.64499998    2.31299996
   12.03111076    4.64499998    2.29399991
   12.03222179    4.64499998    2.29399991
   12.03305531    4.64499998    2.31299996
   12.03416729    4.66499996    2.29399991
   12.03527832    4.66499996    2.29399991
   12.03611183    4.66499996    2.29399991
   12.03722286    4.68400002    2.29399991
   12.03805637    4.64499998    2.29399991
   12.03916740    4.64499998    2.31299996
   12.04027843    4.64499998    2.31299996
   12.04111195    4.62599993    2.31299996
   12.04222298    4.64499998    2.29399991
   12.04305553    4.64499998    2.31299996
   12.04416752    4.62599993    2.33200002
   12.04527855    4.64499998    2.29399991
   12.04611111    4.64499998    2.31299996
   12.04722309    4.66499996    2.31299996
   12.04805565    4.66499996    2.29399991
   12.04916668    4.66499996    2.31299996
   12.05027771    4.66499996    2.31299996
   12.05111122    4.66499996    2.31299996
   12.05222225    4.66499996    2.31299996
   12.05305576    4.66499996    2.31299996
   12.05416679    4.68400002    2.31299996
   12.05500031    4.68400002    2.31299996
   12.05611134    4.68400002    2.31299996
   12.05722237    4.68400002    2.31299996
   12.05805588    4.70300007    2.31299996
   12.05916691    4.70300007    2.31299996
   12.06000042    4.70300007    2.31299996
   12.06111145    4.70300007    2.31299996
   12.06194496    4.70300007    2.31299996
   12.06305599    4.70300007    2.31299996
   12.06416702    4.70300007    2.31299996
   12.06500053    4.70300007    2.31299996
   12.06611156    4.70300007    2.31299996
   12.06722260    4.70300007    2.31299996
   12.06805515    4.70300007    2.33200002
   12.06916618    4.70300007    2.31299996
   12.06999969    4.70300007    2.31299996
   12.07111073    4.70300007    2.33200002
   12.07222176    4.72200012    2.31299996
   12.07305527    4.70300007    2.33200002
   12.07416630    4.72200012    2.31299996
   12.07499981    4.70300007    2.31299996
   12.07611084    4.70300007    2.31299996
   12.07722187    4.70300007    2.33200002
   12.07805538    4.70300007    2.33200002
   12.07916641    4.70300007    2.33200002
   12.07999992    4.70300007    2.33200002
   12.08111095    4.70300007    2.33200002
   12.08222198    4.70300007    2.33200002
   12.08305550    4.70300007    2.33200002
   12.08416653    4.70300007    2.31299996
   12.08500004    4.70300007    2.33200002
   12.08611107    4.70300007    2.33200002
   12.08722210    4.70300007    2.35100007
   12.08805561    4.70300007    2.33200002
   12.08916664    4.70300007    2.33200002
   12.09000015    4.70300007    2.33200002
   12.09111118    4.70300007    2.33200002
   12.09194374    4.70300007    2.33200002
   12.09305477    4.70300007    2.33200002
   12.09416676    4.70300007    2.35100007
   12.09499931    4.70300007    2.33200002
   12.09611034    4.70300007    2.33200002
   12.09694386    4.70300007    2.33200002
   12.09805489    4.68400002    2.33200002
   12.09916592    4.68400002    2.33200002
   12.10000038    4.68400002    2.33200002
   12.10111141    4.68400002    2.33200002
   12.10222244    4.68400002    2.35100007
   12.10305595    4.68400002    2.35100007
   12.10416698    4.68400002    2.33200002
   12.10500050    4.68400002    2.33200002
   12.10611153    4.66499996    2.35100007
   12.10694504    4.66499996    2.33200002
   12.10805607    4.66499996    2.35100007
   12.10916710    4.66499996    2.33200002
   12.11000061    4.66499996    2.33200002
   12.11111164    4.66499996    2.35100007
   12.11194515    4.66499996    2.33200002
   12.11305618    4.66499996    2.33200002
   12.11416721    4.68400002    2.33200002
   12.11500072    4.68400002    2.35100007
   12.11611176    4.66499996    2.33200002
   12.11694431    4.66499996    2.33200002
   12.11805534    4.66499996    2.33200002
   12.11888885    4.66499996    2.35100007
   12.11999989    4.66499996    2.35100007
   12.12111092    4.66499996    2.35100007
   12.12194443    4.68400002    2.35100007
   12.12305546    4.68400002    2.33200002
   12.12388897    4.68400002    2.35100007
   12.12500000    4.68400002    2.35100007
   12.12611103    4.68400002    2.33200002
   12.12694454    4.70300007    2.35100007
   12.12805557    4.70300007    2.35100007
   12.12916660    4.70300007    2.35100007
   12.13000011    4.70300007    2.33200002
   12.13111115    4.70300007    2.35100007
   12.13194466    4.70300007    2.33200002
   12.13305569    4.70300007    2.33200002
   12.13416672    4.68400002    2.35100007
   12.13500023    4.70300007    2.35100007
   12.13611126    4.68400002    2.35100007
   12.13694477    4.68400002    2.35100007
   12.13805580    4.68400002    2.37100005
   12.13916683    4.66499996    2.37100005
   12.14000034    4.66499996    2.37100005
   12.14111137    4.66499996    2.37100005
   12.14194393    4.66499996    2.35100007
   12.14305496    4.66499996    2.35100007
   12.14416695    4.66499996    2.35100007
   12.14499950    4.66499996    2.37100005
   12.14611053    4.66499996    2.35100007
   12.14694405    4.66499996    2.39000010
   12.14805508    4.66499996    2.35100007
   12.14916611    4.66499996    2.39000010
   12.14999962    4.66499996    2.37100005
   12.15111065    4.66499996    2.37100005
   12.15194416    4.64499998    2.37100005
   12.15305519    4.64499998    2.37100005
   12.15416622    4.62599993    2.37100005
   12.15499973    4.62599993    2.37100005
   12.15611076    4.64499998    2.37100005
   12.15722179    4.64499998    2.37100005
   12.15805531    4.64499998    2.37100005
   12.15916634    4.64499998    2.37100005
   12.15999985    4.64499998    2.37100005
   12.16111088    4.64499998    2.37100005
   12.16222191    4.66499996    2.37100005
   12.16305542    4.68400002    2.37100005
   12.16416645    4.68400002    2.37100005
   12.16527748    4.70300007    2.37100005
   12.16611099    4.70300007    2.37100005
   12.16722298    4.72200012    2.37100005
   12.16805553    4.70300007    2.37100005
   12.16916656    4.72200012    2.37100005
   12.17027855    4.72200012    2.37100005
   12.17111111    4.70300007    2.37100005
   12.17222214    4.70300007    2.37100005
   12.17305565    4.72200012    2.37100005
   12.17416668    4.72200012    2.37100005
   12.17500019    4.72200012    2.37100005
   12.17611122    4.70300007    2.37100005
   12.17722225    4.68400002    2.37100005
   12.17805576    4.66499996    2.37100005
   12.17916679    4.66499996    2.37100005
   12.18000031    4.66499996    2.37100005
   12.18111134    4.64499998    2.37100005
   12.18222237    4.64499998    2.39000010
   12.18305588    4.64499998    2.37100005
   12.18416691    4.62599993    2.37100005
   12.18500042    4.62599993    2.39000010
   12.18611145    4.62599993    2.39000010
   12.18722248    4.62599993    2.37100005
   12.18805599    4.62599993    2.39000010
   12.18916702    4.60699987    2.37100005
   12.19000053    4.58799982    2.39000010
   12.19111156    4.56799984    2.39000010
   12.19222260    4.54899979    2.39000010
   12.19305515    4.51000023    2.39000010
   12.19416714    4.51000023    2.39000010
   12.19499969    4.51000023    2.37100005
   12.19611073    4.49100018    2.39000010
   12.19722271    4.47200012    2.37100005
   12.19805527    4.43300009    2.39000010
