    HOUR (UT)     SKY TESTER    SUN TESTER
   11.20027733    0.94400001    0.59700000
   11.20111084    0.94400001    0.61600000
   11.20194435    0.94400001    0.61600000
   11.20277786    0.94400001    0.61600000
   11.20361137    0.94400001    0.61600000
   11.20444393    0.94400001    0.61600000
   11.20527744    0.94400001    0.61600000
   11.20611095    0.94400001    0.61600000
   11.20694447    0.94400001    0.61600000
   11.20777798    0.94400001    0.61600000
   11.20861053    0.94400001    0.61600000
   11.20944405    0.94400001    0.61600000
   11.21027756    0.94400001    0.59700000
   11.21111107    0.94400001    0.61600000
   11.21194458    0.92500001    0.61600000
   11.21277714    0.94400001    0.61600000
   11.21361065    0.94400001    0.61600000
   11.21444416    0.94400001    0.59700000
   11.21527767    0.61600000    0.48100001
   11.21611118    0.90600002    0.65499997
   11.21694374    0.86699998    0.65499997
   11.21777725    0.86699998    0.67400002
   11.21861076    0.86699998    0.67400002
   11.21944427    0.94400001    0.55900002
   11.22027779    4.91499996    2.56299996
   11.22111034    4.91499996    2.56299996
   11.22222137    4.91499996    2.58299994
   11.22305489    4.35599995    2.48600006
   11.22416592    4.27899981    2.52500010
   11.22527695    4.12500000    2.48600006
   11.22611046    4.12500000    2.48600006
   11.22722149    4.12500000    2.48600006
   11.22805500    4.20200014    2.50600004
   11.22916603    4.10599995    2.46700001
   11.23027706    4.12500000    2.46700001
   11.23111057    4.08599997    2.48600006
   11.23222160    4.10599995    2.52500010
   11.23333359    4.10599995    2.52500010
   11.23416710    4.10599995    2.52500010
   11.23527813    4.10599995    2.52500010
   11.23611164    4.10599995    2.52500010
   11.23722267    4.10599995    2.52500010
   11.23833370    4.10599995    2.52500010
   11.23916721    4.10599995    2.52500010
   11.24027824    4.10599995    2.52500010
   11.24111176    4.08599997    2.52500010
   11.24222279    4.08599997    2.52500010
   11.24333382    4.08599997    2.52500010
   11.24416733    4.08599997    2.54399991
   11.24527836    4.08599997    2.52500010
   11.24638939    4.20200014    2.54399991
   11.24722290    4.24100018    2.54399991
   11.24833393    4.22100019    2.54399991
   11.24916649    4.20200014    2.52500010
   11.25027752    4.22100019    2.54399991
   11.25138855    4.18300009    2.54399991
   11.25222206    4.18300009    2.54399991
   11.25333309    4.22100019    2.54399991
   11.25416660    4.20200014    2.54399991
   11.25527763    4.14400005    2.54399991
   11.25638866    4.91499996    2.44799995
   11.25722218    4.91499996    2.58299994
   11.25833321    4.91499996    2.60200000
   11.25944424    4.91499996    2.60200000
   11.26027775    4.91499996    2.60200000
   11.26138878    4.91499996    2.58299994
   11.26222229    4.91499996    2.60200000
   11.26333332    4.91499996    2.58299994
   11.26444435    4.91499996    2.56299996
   11.26527786    4.91499996    2.56299996
   11.26638889    4.91499996    2.56299996
   11.26722240    4.91499996    2.56299996
   11.26833344    4.91499996    2.56299996
   11.26916599    4.91499996    2.56299996
   11.27027798    4.91499996    2.56299996
   11.27111053    4.91499996    2.56299996
   11.27222157    4.91499996    2.56299996
   11.27333355    4.91499996    2.56299996
   11.27416611    4.91499996    2.56299996
   11.27527714    4.91499996    2.56299996
   11.27611065    4.91499996    2.56299996
   11.27722168    4.91499996    2.56299996
   11.27833271    4.91499996    2.56299996
   11.27916622    4.91499996    2.56299996
   11.28027725    4.91499996    2.56299996
   11.28138828    4.91499996    2.56299996
   11.28222179    4.91499996    2.56299996
   11.28333378    4.91499996    2.56299996
