    HOUR (UT)     SKY TESTER    SUN TESTER
   11.38027763    1.86899996    0.07700000
   11.38111115    1.86899996    2.52500010
   11.38222218    1.86899996    2.52500010
   11.38277817    1.86899996    2.52500010
   11.38361073    1.86899996    2.52500010
   11.38527775    1.85000002    2.52500010
   11.38611126    1.85000002    2.52500010
   11.38666630    1.85000002    2.52500010
   11.38749981    1.85000002    2.52500010
   11.38805580    1.85000002    2.52500010
   11.38888836    1.86899996    2.52500010
   11.38972187    1.85000002    2.52500010
   11.39027786    1.86899996    2.52500010
   11.39111137    1.86899996    2.52500010
   11.39166641    1.85000002    2.52500010
   11.39249992    1.86899996    2.52500010
   11.39333344    1.85000002    2.52500010
   11.39388847    1.86899996    2.52500010
   11.39472198    1.85000002    2.52500010
   11.39555550    1.85000002    2.52500010
   11.39611053    1.85000002    2.52500010
   11.39694405    1.85000002    2.52500010
   11.39777756    1.85000002    2.52500010
   11.39833355    1.85000002    2.52500010
   11.39916611    1.86899996    2.52500010
   11.39999962    1.86899996    2.54399991
   11.40055561    1.86899996    2.52500010
   11.40138817    1.86899996    2.52500010
   11.40194416    1.86899996    2.54399991
   11.40249920    1.86899996    2.52500010
   11.40472221    1.86899996    2.54399991
   11.40499973    1.86899996    2.54399991
   11.40555477    1.86899996    2.54399991
   11.40611076    1.86899996    2.54399991
   11.40666676    1.86899996    2.54399991
   11.40833282    1.88900006    2.54399991
   11.41222191    1.88900006    2.54399991
   11.41833401    1.88900006    2.54399991
   11.42194462    1.90799999    2.54399991
   11.42555618    1.90799999    2.54399991
   11.42944431    1.92700005    2.54399991
   11.43305588    1.90799999    2.54399991
   11.43888855    1.88900006    2.54399991
   11.44277763    1.88900006    2.54399991
   11.44750023    1.88900006    2.56299996
   11.44944477    1.88900006    2.54399991
   11.44999981    1.88900006    2.54399991
   11.45055580    1.88900006    2.56299996
   11.45111084    1.88900006    2.54399991
   11.45166683    1.88900006    2.56299996
   11.45194435    1.88900006    2.56299996
   11.45249939    1.86899996    2.56299996
   11.45305538    1.86899996    2.54399991
   11.45333290    1.86899996    2.54399991
   11.45388889    1.86899996    2.54399991
   11.45444393    1.86899996    2.54399991
   11.45499992    1.86899996    2.54399991
   11.45527744    1.86899996    2.54399991
   11.45583344    1.86899996    2.56299996
   11.45611095    1.86899996    2.54399991
   11.45666695    1.86899996    2.56299996
   11.45722198    1.86899996    2.56299996
   11.45749950    1.86899996    2.54399991
   11.45805550    1.86899996    2.56299996
   11.45861053    1.86899996    2.56299996
   11.45888901    1.86899996    2.54399991
   11.45944405    1.86899996    2.54399991
   11.46000004    1.86899996    2.56299996
   11.46027756    1.86899996    2.54399991
   11.46083355    1.86899996    2.54399991
   11.46138859    1.85000002    2.56299996
   11.46166611    1.85000002    2.56299996
   11.46222210    1.85000002    2.56299996
   11.46277714    1.85000002    2.54399991
   11.46333313    1.86899996    2.54399991
   11.46361065    1.86899996    2.56299996
   11.46416664    1.85000002    2.56299996
   11.46666622    1.85000002    2.56299996
   11.46888828    1.85000002    2.56299996
   11.46944427    1.85000002    2.56299996
   11.46972179    1.85000002    2.56299996
   11.47027779    1.83099997    2.56299996
   11.47305489    1.83099997    2.56299996
   11.47694397    1.81200004    2.56299996
   11.47749996    1.79200006    2.56299996
   11.48055553    1.77300000    2.56299996
   11.48138809    1.77300000    2.56299996
   11.48416710    1.77300000    2.56299996
   11.48500061    1.77300000    2.56299996
   11.48555565    1.75399995    2.56299996
   11.48777771    1.75399995    2.56299996
   11.48833370    1.75399995    2.56299996
   11.48888874    1.77300000    2.56299996
   11.48916721    1.77300000    2.56299996
   11.48972225    1.77300000    2.56299996
   11.49166679    1.77300000    2.56299996
   11.49499989    1.75399995    2.56299996
   11.50111103    1.75399995    2.56299996
   11.50472260    1.75399995    2.56299996
   11.50833321    1.75399995    2.56299996
   11.51222229    1.79200006    2.56299996
   11.51583290    1.79200006    2.56299996
   11.51805496    1.77300000    2.58299994
   11.51972198    1.77300000    2.58299994
   11.52361107    1.75399995    2.58299994
   11.52833271    1.75399995    2.58299994
   11.53027725    1.77300000    2.58299994
   11.53083324    1.75399995    2.58299994
   11.53138828    1.75399995    2.58299994
   11.53166676    1.75399995    2.58299994
   11.53222179    1.75399995    2.58299994
   11.53249931    1.75399995    2.58299994
   11.53305531    1.75399995    2.58299994
   11.53361130    1.73399997    2.58299994
   11.53388977    1.73399997    2.58299994
   11.53444481    1.75399995    2.58299994
   11.53500080    1.73399997    2.58299994
   11.53527832    1.73399997    2.58299994
   11.53583336    1.73399997    2.60200000
   11.53611183    1.75399995    2.60200000
   11.53666687    1.75399995    2.58299994
