    HOUR (UT)     SKY TESTER    SUN TESTER
   12.90861034    4.91499996    1.33000004
   12.90944386    4.91499996    1.38699996
   12.91055489    4.91499996    1.42600000
   12.91138840    4.91499996    1.25300002
   12.91249943    4.91499996    1.30999994
   12.91361046    4.91499996    1.29100001
   12.91444397    4.91499996    1.21399999
   12.91555500    4.91499996    1.30999994
   12.91638851    4.91499996    1.34899998
   12.91750050    4.91499996    1.42600000
   12.91861153    4.91499996    1.40699995
   12.91972256    4.91499996    1.63800001
   12.92055607    4.91499996    1.81200004
   12.92166710    4.91499996    1.83099997
   12.92277813    4.91499996    1.81200004
   12.92361164    4.91499996    1.81200004
   12.92472267    4.91499996    1.79200006
   12.92583370    4.91499996    1.79200006
   12.92666721    4.91499996    1.75399995
   12.92777824    4.91499996    1.75399995
   12.92888927    4.91499996    1.71500003
   12.92972279    4.91499996    1.75399995
   12.93083382    4.91499996    1.79200006
   12.93194485    4.91499996    1.83099997
   12.93277836    4.91499996    1.83099997
   12.93388939    4.91499996    1.85000002
   12.93500042    4.91499996    1.86899996
   12.93583298    4.91499996    1.90799999
   12.93694496    4.91499996    1.90799999
   12.93805599    4.91499996    1.86899996
   12.93888855    4.91499996    1.88900006
   12.94000053    4.91499996    1.92700005
   12.94111156    4.91499996    1.96599996
   12.94194412    4.91499996    1.92700005
   12.94305515    4.91499996    1.86899996
   12.94416714    4.91499996    1.83099997
   12.94499969    4.91499996    1.83099997
   12.94611073    4.91499996    1.85000002
   12.94722271    4.91499996    1.83099997
   12.94805527    4.91499996    1.77300000
   12.94916630    4.91499996    1.73399997
   12.94999981    4.91499996    1.73399997
   12.95111084    4.91499996    1.75399995
   12.95222187    4.91499996    1.90799999
   12.95305538    4.91499996    1.96599996
   12.95416641    4.91499996    2.00399995
   12.95527744    4.91499996    2.04299998
   12.95611095    4.91499996    2.04299998
   12.95722198    4.91499996    2.06200004
   12.95833302    4.91499996    2.08100009
   12.95916653    4.91499996    2.13899994
   12.96027756    4.91499996    2.15899992
   12.96138859    4.91499996    2.25500011
   12.96222210    4.91499996    2.37100005
   12.96333313    4.91499996    2.40899992
   12.96444416    4.91499996    2.42799997
   12.96527767    4.91499996    2.42799997
   12.96638870    4.91499996    2.42799997
   12.96722221    4.91499996    2.40899992
   12.96833324    4.91499996    2.33200002
   12.96944427    4.91499996    2.19700003
   12.97027779    4.91499996    2.19700003
   12.97138882    4.91499996    2.23600006
   12.97249985    4.91499996    2.17799997
   12.97333336    4.91499996    2.17799997
   12.97444439    4.91499996    2.17799997
   12.97555542    4.91499996    2.13899994
   12.97638798    4.91499996    2.10100007
   12.97749996    4.91499996    2.08100009
   12.97861099    4.91499996    2.02399993
   12.97944355    4.91499996    2.02399993
   12.98055553    4.91499996    2.00399995
   12.98138809    4.91499996    1.96599996
   12.98249912    4.91499996    1.92700005
   12.98361111    4.91499996    1.86899996
   12.98472214    4.91499996    1.81200004
   12.98555565    4.91499996    1.77300000
   12.98666668    4.91499996    1.71500003
   12.98750019    4.91499996    1.71500003
   12.98861122    4.91499996    1.75399995
   12.98972225    4.91499996    1.79200006
   12.99055576    4.91499996    1.81200004
   12.99166679    4.91499996    1.86899996
   12.99277782    4.91499996    1.94700003
   12.99361134    4.91499996    1.98500001
   12.99472237    4.91499996    1.94700003
   12.99555588    4.91499996    2.04299998
   12.99666691    4.91499996    2.13899994
   12.99777794    4.91499996    2.21600008
   12.99861145    4.91499996    2.25500011
   12.99972248    4.91499996    2.35100007
   13.00083351    4.91499996    2.39000010
   13.00166702    4.91499996    2.40899992
   13.00277805    4.91499996    2.46700001
   13.00388908    4.91499996    2.50600004
   13.00472260    4.91499996    2.52500010
   13.00583363    4.91499996    2.52500010
   13.00694466    4.91499996    2.52500010
   13.00777817    4.91499996    2.52500010
   13.00888920    4.91499996    2.52500010
   13.01000023    4.91499996    2.54399991
   13.01083374    4.91499996    2.54399991
   13.01194477    4.91499996    2.54399991
   13.01277733    4.91499996    2.52500010
   13.01388931    4.91499996    2.52500010
   13.01500034    4.91499996    2.54399991
   13.01583290    4.91499996    2.54399991
   13.01694393    4.91499996    2.54399991
   13.01805496    4.91499996    2.52500010
