    HOUR (UT)     SKY TESTER    SUN TESTER
   12.19222260    0.28900000    0.01900000
   12.19305515    0.28900000    0.03800000
   12.19388866    0.30800000    0.05700000
   12.19472218    0.30800000    0.07700000
   12.19555569    0.30800000    0.09600000
   12.19638920    0.34599999    0.13400000
   12.19722271    0.30800000    0.15400000
   12.19805527    0.34599999    0.19200000
   12.19888878    0.32699999    0.23100001
   12.19972229    0.34599999    0.26899999
   12.20055580    0.34599999    0.32699999
   12.20138836    0.36600000    0.34599999
   12.20222187    0.42399999    0.38499999
   12.20305538    0.36600000    0.42399999
   12.20388889    0.42399999    0.46200001
   12.20472240    0.44299999    0.51999998
   12.20555496    0.50099999    0.55900002
   12.20638847    0.46200001    0.61600000
   12.20722198    0.44299999    0.65499997
   12.20805550    0.42399999    0.69300002
   12.20888901    0.42399999    0.73199999
   12.20972157    0.61600000    0.79000002
   12.21055508    0.46200001    0.82800001
   12.21138859    0.48100001    0.88599998
   12.21222210    0.46200001    0.92500001
   12.21305561    0.48100001    0.96300000
   12.21388912    0.48100001    1.00199997
   12.21472168    0.50099999    1.05999994
   12.21555519    0.51999998    1.09800005
   12.21638870    0.57800001    1.13699996
   12.21722221    0.59700000    1.17499995
   12.21777725    0.57800001    1.23300004
   12.21861076    0.57800001    1.27199996
   12.21944427    0.57800001    1.30999994
   12.22027779    0.55900002    1.34899998
   12.22111034    0.61600000    1.40699995
   12.22194386    0.65499997    1.44500005
   12.22277737    0.63599998    1.48399997
   12.22361088    0.63599998    1.50300002
   12.22472191    0.69300002    1.56099999
   12.22527695    0.75099999    1.58000004
   12.22611046    0.77100003    1.60000002
   12.22777748    0.75099999    1.63800001
   12.22861099    0.84799999    1.67700005
   12.22916603    0.88599998    1.69599998
   12.22999954    0.92500001    1.69599998
   12.23055553    0.92500001    1.71500003
   12.23138809    1.05999994    1.71500003
   12.23222160    1.00199997    1.71500003
   12.23277760    1.05999994    1.73399997
   12.23361111    1.29100001    1.73399997
   12.23416710    1.33000004    1.75399995
   12.23500061    1.30999994    1.75399995
   12.23583317    1.29100001    1.73399997
   12.23638916    1.38699996    1.73399997
   12.23722267    1.42600000    1.73399997
   12.23777771    1.48399997    1.75399995
   12.23861122    1.58000004    1.75399995
   12.23944473    1.56099999    1.75399995
   12.24000072    1.63800001    1.75399995
   12.24083328    1.71500003    1.75399995
   12.24166679    1.77300000    1.75399995
   12.24222279    1.88900006    1.75399995
   12.24305534    1.90799999    1.75399995
   12.24361134    1.90799999    1.75399995
   12.24444485    2.02399993    1.75399995
   12.24499989    2.06200004    1.75399995
   12.24583340    2.10100007    1.75399995
   12.24666691    2.17799997    1.75399995
   12.24722290    2.35100007    1.75399995
