    HOUR (UT)     SKY TESTER    SUN TESTER
   11.04250050    4.91499996    2.25500011
   11.04333401    4.91499996    2.25500011
   11.04416752    4.91499996    2.25500011
   11.04527855    4.91499996    2.25500011
   11.04611111    4.91499996    2.25500011
   11.04722309    4.91499996    2.25500011
   11.04833412    4.91499996    2.25500011
   11.04916668    4.91499996    2.25500011
   11.05027771    4.91499996    2.25500011
   11.05111122    4.91499996    2.25500011
   11.05222225    4.91499996    2.27399993
   11.05333328    4.91499996    2.27399993
   11.05416679    4.91499996    2.25500011
   11.05527782    4.91499996    2.27399993
   11.05638885    4.91499996    2.27399993
   11.05722237    4.91499996    2.27399993
   11.05833340    4.91499996    2.27399993
   11.05916691    4.91499996    2.25500011
   11.06027794    4.91499996    2.27399993
   11.06138897    4.91499996    2.27399993
   11.06222248    4.91499996    2.27399993
   11.06333351    4.91499996    2.27399993
   11.06416702    4.91499996    2.27399993
   11.06527805    4.91499996    2.27399993
   11.06638908    4.91499996    2.27399993
   11.06722260    4.91499996    2.27399993
   11.06833363    4.91499996    2.27399993
   11.06916618    4.91499996    2.27399993
   11.07027817    4.91499996    2.29399991
   11.07138920    4.91499996    2.27399993
   11.07222176    4.91499996    2.29399991
   11.07333374    4.91499996    2.29399991
   11.07416630    4.91499996    2.29399991
   11.07527733    4.91499996    2.27399993
   11.07638836    4.91499996    2.27399993
   11.07722187    4.91499996    2.29399991
   11.07833290    4.91499996    2.29399991
   11.07916641    4.91499996    2.29399991
   11.08027744    4.91499996    2.29399991
   11.08138847    4.91499996    2.29399991
   11.08222198    4.91499996    2.29399991
   11.08333302    4.91499996    2.29399991
   11.08444405    4.91499996    2.29399991
   11.08527756    4.91499996    2.29399991
   11.08638859    4.91499996    2.29399991
   11.08722210    4.91499996    2.29399991
   11.08833313    4.91499996    2.29399991
   11.08944416    4.91499996    2.31299996
   11.09027767    4.91499996    2.29399991
   11.09138870    4.91499996    2.31299996
   11.09249973    4.91499996    2.31299996
   11.09333324    4.91499996    2.31299996
   11.09444427    4.91499996    2.31299996
   11.09527779    4.91499996    2.31299996
   11.09638882    4.91499996    2.31299996
   11.09722233    4.91499996    2.31299996
   11.09833336    4.91499996    2.31299996
   11.09944439    4.91499996    2.31299996
   11.10027790    4.91499996    2.31299996
   11.10138893    4.91499996    2.31299996
   11.10222244    4.91499996    2.31299996
   11.10333347    4.91499996    2.31299996
   11.10444450    4.91499996    2.31299996
   11.10527802    4.91499996    2.31299996
   11.10638905    4.91499996    2.31299996
   11.10722256    4.91499996    2.31299996
   11.10833359    4.91499996    2.31299996
   11.10944462    4.91499996    2.31299996
   11.11027813    4.91499996    2.31299996
   11.11138916    4.91499996    2.31299996
   11.11222267    4.91499996    2.31299996
   11.11333370    4.91499996    2.31299996
   11.11444473    4.91499996    2.31299996
   11.11527824    4.91499996    2.31299996
   11.11638927    4.91499996    2.31299996
   11.11722279    4.91499996    2.31299996
   11.11833382    4.91499996    2.31299996
   11.11944485    4.91499996    2.31299996
   11.12027836    4.91499996    2.31299996
   11.12138939    4.91499996    2.33200002
   11.12250042    4.91499996    2.33200002
   11.12333393    4.91499996    2.33200002
   11.12444496    4.91499996    2.33200002
   11.12527752    4.91499996    2.31299996
   11.12638855    4.91499996    2.31299996
   11.12722206    4.91499996    2.33200002
   11.12833309    4.91499996    2.33200002
   11.12944412    4.91499996    2.33200002
   11.13027763    4.91499996    2.33200002
   11.13138866    4.91499996    2.33200002
   11.13222218    4.91499996    2.33200002
   11.13333321    4.91499996    2.31299996
   11.13444424    4.91499996    2.33200002
   11.13527775    4.91499996    2.33200002
   11.13638878    4.91499996    2.33200002
   11.13722229    4.91499996    2.33200002
   11.13833332    4.91499996    2.33200002
   11.13944435    4.91499996    2.33200002
   11.14027786    4.91499996    2.33200002
   11.14138889    4.91499996    2.33200002
   11.14222240    4.91499996    2.33200002
   11.14333344    4.91499996    2.33200002
   11.14416695    4.91499996    2.33200002
   11.14527798    4.91499996    2.33200002
   11.14638901    4.91499996    2.33200002
   11.14722252    4.91499996    2.33200002
   11.14833355    4.91499996    2.33200002
   11.14916611    4.91499996    2.33200002
   11.15027714    4.91499996    2.33200002
   11.15138817    4.91499996    2.33200002
   11.15222168    4.91499996    2.33200002
   11.15333271    4.91499996    2.33200002
   11.15444374    4.91499996    2.33200002
   11.15527725    4.91499996    2.33200002
   11.15638828    4.91499996    2.33200002
   11.15722179    4.91499996    2.33200002
   11.15833282    4.91499996    2.33200002
   11.15944386    4.91499996    2.33200002
   11.16027737    4.91499996    2.33200002
   11.16138840    4.91499996    2.33200002
   11.16222191    4.91499996    2.33200002
   11.16333294    4.91499996    2.33200002
   11.16416645    4.91499996    2.33200002
   11.16527748    4.91499996    2.33200002
   11.16638851    4.91499996    2.33200002
   11.16722298    4.91499996    2.33200002
   11.16833401    4.91499996    2.33200002
   11.16916656    4.91499996    2.33200002
   11.17027855    4.91499996    2.33200002
   11.17138958    4.91499996    2.33200002
   11.17222214    4.91499996    2.33200002
   11.17333412    4.91499996    2.33200002
   11.17416668    4.91499996    2.33200002
   11.17527771    4.91499996    2.33200002
   11.17638874    4.91499996    2.35100007
   11.17722225    4.91499996    2.35100007
   11.17833328    4.91499996    2.35100007
   11.17944431    4.91499996    2.33200002
   11.18027782    4.91499996    2.35100007
   11.18138885    4.91499996    2.35100007
   11.18222237    4.91499996    2.35100007
   11.18333340    4.91499996    2.35100007
   11.18444443    4.91499996    2.35100007
   11.18527794    4.91499996    2.35100007
   11.18638897    4.91499996    2.35100007
   11.18722248    4.91499996    2.35100007
   11.18833351    4.91499996    2.35100007
   11.18944454    4.91499996    2.35100007
   11.19027805    4.91499996    2.35100007
   11.19138908    4.91499996    2.35100007
   11.19222260    4.91499996    2.35100007
   11.19333363    4.91499996    2.35100007
   11.19416714    4.91499996    2.35100007
   11.19527817    4.91499996    2.35100007
   11.19638920    4.91499996    2.35100007
   11.19722271    4.91499996    2.35100007
   11.19833374    4.91499996    2.35100007
   11.19916630    4.91499996    2.35100007
   11.20027733    4.91499996    2.35100007
   11.20138836    4.91499996    2.37100005
   11.20222187    4.91499996    2.37100005
   11.20333290    4.91499996    2.35100007
   11.20444393    4.91499996    2.35100007
   11.20527744    4.91499996    2.37100005
   11.20638847    4.91499996    2.37100005
   11.20722198    4.91499996    2.37100005
   11.20833302    4.91499996    2.37100005
   11.20916653    4.91499996    2.37100005
   11.21027756    4.91499996    2.37100005
   11.21138859    4.91499996    2.37100005
   11.21222210    4.91499996    2.37100005
   11.21333313    4.91499996    2.37100005
   11.21388912    4.91499996    2.37100005
   11.21583271    4.91499996    2.37100005
   11.21749973    4.91499996    2.37100005
   11.21916580    4.91499996    2.37100005
   11.22055531    4.91499996    2.37100005
   11.22222137    4.91499996    2.39000010
   11.22305489    4.91499996    2.37100005
   11.22361088    4.91499996    2.37100005
   11.22416592    4.91499996    2.37100005
   11.22472191    4.91499996    2.37100005
   11.22527695    4.91499996    2.37100005
   11.22583294    4.91499996    2.37100005
   11.22638798    4.91499996    2.37100005
   11.22694397    4.91499996    2.37100005
   11.22749996    4.91499996    2.37100005
   11.22805500    4.91499996    2.37100005
   11.22861099    4.91499996    2.37100005
   11.22916603    4.91499996    2.37100005
   11.22972202    4.91499996    2.37100005
   11.23027706    4.91499996    2.37100005
   11.23083305    4.91499996    2.37100005
   11.23138809    4.91499996    2.37100005
   11.23194408    4.91499996    2.37100005
   11.23249912    4.91499996    2.37100005
   11.23305511    4.91499996    2.39000010
   11.23361111    4.91499996    2.37100005
   11.23416710    4.91499996    2.37100005
   11.23472214    4.91499996    2.37100005
   11.23527813    4.91499996    2.37100005
   11.23583317    4.91499996    2.37100005
   11.23638916    4.91499996    2.37100005
   11.23694515    4.91499996    2.37100005
   11.23805618    4.91499996    2.37100005
   11.23861122    4.91499996    2.37100005
   11.23944473    4.91499996    2.37100005
   11.24055576    4.91499996    2.37100005
   11.24138927    4.91499996    2.37100005
   11.24250031    4.91499996    2.37100005
   11.24333382    4.91499996    2.37100005
   11.24444485    4.91499996    2.37100005
   11.24555588    4.91499996    2.37100005
   11.24638939    4.91499996    2.37100005
   11.24750042    4.91499996    2.37100005
   11.24833393    4.91499996    2.37100005
   11.24944496    4.91499996    2.37100005
   11.25055599    4.91499996    2.37100005
   11.25138855    4.91499996    2.37100005
   11.25249958    4.91499996    2.35100007
   11.25333309    4.91499996    2.37100005
   11.25444412    4.91499996    2.37100005
   11.25555515    4.91499996    2.37100005
   11.25638866    4.91499996    2.37100005
   11.25749969    4.91499996    2.37100005
   11.25861073    4.91499996    2.39000010
   11.25944424    4.91499996    2.37100005
   11.26055527    4.91499996    2.39000010
   11.26138878    4.91499996    2.39000010
   11.26249981    4.91499996    2.37100005
   11.26361084    4.91499996    2.39000010
   11.26444435    4.91499996    2.37100005
   11.26555538    4.91499996    2.37100005
   11.26638889    4.91499996    2.39000010
   11.26749992    4.91499996    2.39000010
   11.26833344    4.91499996    2.37100005
   11.26944447    4.91499996    2.37100005
   11.27055550    4.91499996    2.39000010
   11.27138901    4.91499996    2.39000010
   11.27250004    4.91499996    2.39000010
   11.27361107    4.91499996    2.39000010
   11.27444458    4.91499996    2.39000010
   11.27555561    4.91499996    2.39000010
   11.27638817    4.91499996    2.39000010
   11.27750015    4.91499996    2.39000010
   11.27861118    4.91499996    2.39000010
   11.27944374    4.91499996    2.39000010
   11.28055573    4.91499996    2.39000010
   11.28166676    4.91499996    2.39000010
   11.28249931    4.91499996    2.39000010
   11.28361130    4.91499996    2.39000010
   11.28444481    4.91499996    2.39000010
   11.28555584    4.91499996    2.39000010
   11.28666687    4.91499996    2.39000010
   11.28750038    4.91499996    2.39000010
   11.28861141    4.91499996    2.39000010
   11.28944492    4.91499996    2.39000010
   11.29055595    4.91499996    2.39000010
   11.29138947    4.91499996    2.39000010
   11.29250050    4.91499996    2.39000010
   11.29361153    4.91499996    2.39000010
   11.29444504    4.91499996    2.39000010
   11.29555607    4.91499996    2.39000010
   11.29666710    4.91499996    2.39000010
   11.29750061    4.91499996    2.39000010
   11.29861164    4.91499996    2.40899992
   11.29944515    4.91499996    2.39000010
   11.30055618    4.91499996    2.39000010
   11.30166721    4.91499996    2.39000010
   11.30249977    4.91499996    2.39000010
   11.30361176    4.91499996    2.39000010
   11.30444431    4.91499996    2.39000010
   11.30555534    4.91499996    2.39000010
   11.30666733    4.91499996    2.39000010
   11.30749989    4.91499996    2.39000010
   11.30861092    4.91499996    2.39000010
   11.30944443    4.91499996    2.39000010
   11.31055546    4.91499996    2.39000010
   11.31166649    4.91499996    2.39000010
   11.31250000    4.91499996    2.39000010
   11.31361103    4.91499996    2.39000010
   11.31444454    4.91499996    2.39000010
   11.31555557    4.91499996    2.39000010
   11.31666660    4.91499996    2.39000010
   11.31750011    4.91499996    2.39000010
   11.31861115    4.91499996    2.39000010
   11.31944466    4.91499996    2.39000010
   11.32055569    4.91499996    2.39000010
   11.32166672    4.91499996    2.39000010
   11.32250023    4.91499996    2.39000010
   11.32361126    4.91499996    2.39000010
   11.32444477    4.91499996    2.39000010
   11.32555580    4.91499996    2.39000010
   11.32666683    4.91499996    2.39000010
   11.32750034    4.91499996    2.39000010
   11.32861137    4.91499996    2.39000010
   11.32944393    4.91499996    2.39000010
   11.33055592    4.91499996    2.39000010
   11.33138847    4.91499996    2.39000010
   11.33249950    4.91499996    2.40899992
   11.33361053    4.91499996    2.39000010
   11.33444405    4.91499996    2.39000010
   11.33555508    4.91499996    2.39000010
   11.33666611    4.91499996    2.39000010
   11.33749962    4.91499996    2.39000010
   11.33861065    4.91499996    2.40899992
   11.33944416    4.91499996    2.39000010
   11.34055519    4.91499996    2.40899992
   11.34166622    4.91499996    2.39000010
   11.34249973    4.91499996    2.40899992
   11.34361076    4.91499996    2.40899992
   11.34444427    4.91499996    2.39000010
   11.34555531    4.91499996    2.40899992
   11.34638882    4.91499996    2.40899992
   11.34749985    4.91499996    2.39000010
   11.34861088    4.91499996    2.39000010
   11.34944439    4.91499996    2.39000010
   11.35055637    4.91499996    2.40899992
   11.35138893    4.91499996    2.39000010
   11.35249996    4.91499996    2.40899992
   11.35333347    4.91499996    2.40899992
   11.35444450    4.91499996    2.39000010
   11.35555553    4.91499996    2.40899992
   11.35638905    4.91499996    2.40899992
   11.35750008    4.91499996    2.40899992
   11.35833359    4.91499996    2.39000010
   11.35944462    4.91499996    2.40899992
   11.36055565    4.91499996    2.40899992
   11.36138916    4.91499996    2.40899992
   11.36250019    4.91499996    2.40899992
   11.36333370    4.91499996    2.39000010
   11.36444473    4.91499996    2.40899992
   11.36555576    4.91499996    2.40899992
   11.36638927    4.91499996    2.40899992
   11.36750031    4.91499996    2.40899992
   11.36833382    4.91499996    2.40899992
   11.36944485    4.91499996    2.40899992
   11.37055588    4.91499996    2.40899992
   11.37138939    4.91499996    2.40899992
   11.37250042    4.91499996    2.40899992
   11.37333393    4.91499996    2.40899992
   11.37444496    4.91499996    2.40899992
   11.37555599    4.91499996    2.40899992
   11.37638855    4.91499996    2.40899992
   11.37750053    4.91499996    2.40899992
   11.37833309    4.91499996    2.40899992
   11.37944412    4.91499996    2.40899992
   11.38027763    4.91499996    2.40899992
   11.38138866    4.91499996    2.40899992
   11.38249969    4.91499996    2.42799997
   11.38333321    4.91499996    2.40899992
   11.38444424    4.91499996    2.40899992
   11.38555527    4.91499996    2.42799997
   11.38638878    4.91499996    2.42799997
   11.38749981    4.91499996    2.42799997
   11.38833332    4.91499996    2.42799997
   11.38944435    4.91499996    2.42799997
   11.39055538    4.91499996    2.42799997
   11.39138889    4.91499996    2.42799997
   11.39249992    4.91499996    2.42799997
   11.39333344    4.91499996    2.42799997
   11.39444447    4.91499996    2.42799997
   11.39555550    4.91499996    2.42799997
   11.39638901    4.91499996    2.42799997
   11.39750004    4.91499996    2.42799997
   11.39833355    4.91499996    2.42799997
   11.39944458    4.91499996    2.42799997
   11.40055561    4.91499996    2.42799997
   11.40138817    4.91499996    2.42799997
   11.40249920    4.91499996    2.42799997
   11.40333271    4.91499996    2.42799997
   11.40444374    4.91499996    2.42799997
   11.40555477    4.91499996    2.42799997
   11.40638828    4.91499996    2.42799997
   11.40749931    4.91499996    2.42799997
   11.40833282    4.91499996    2.42799997
   11.40944386    4.91499996    2.42799997
   11.41055489    4.91499996    2.42799997
   11.41138840    4.91499996    2.42799997
   11.41249943    4.91499996    2.44799995
   11.41361046    4.91499996    2.42799997
   11.41444397    4.91499996    2.42799997
   11.41555500    4.91499996    2.42799997
   11.41638851    4.91499996    2.44799995
   11.41750050    4.91499996    2.42799997
   11.41861153    4.91499996    2.44799995
   11.41944504    4.91499996    2.44799995
   11.42055607    4.91499996    2.42799997
   11.42138958    4.91499996    2.44799995
   11.42250061    4.91499996    2.42799997
   11.42361164    4.91499996    2.42799997
   11.42444515    4.91499996    2.42799997
   11.42555618    4.91499996    2.42799997
   11.42638874    4.91499996    2.44799995
   11.42750072    4.91499996    2.42799997
   11.42833328    4.91499996    2.44799995
   11.42944431    4.91499996    2.42799997
   11.43055630    4.91499996    2.42799997
   11.43138885    4.91499996    2.44799995
   11.43249989    4.91499996    2.42799997
   11.43361092    4.91499996    2.44799995
   11.43444443    4.91499996    2.44799995
   11.43555546    4.91499996    2.42799997
   11.43638897    4.91499996    2.42799997
   11.43750000    4.91499996    2.44799995
   11.43861103    4.91499996    2.44799995
   11.43944454    4.91499996    2.44799995
   11.44055557    4.91499996    2.42799997
   11.44166660    4.91499996    2.44799995
   11.44250011    4.91499996    2.44799995
   11.44361115    4.91499996    2.42799997
   11.44444466    4.91499996    2.42799997
   11.44555569    4.91499996    2.44799995
   11.44666672    4.91499996    2.44799995
   11.44750023    4.91499996    2.44799995
   11.44861126    4.91499996    2.42799997
   11.44972229    4.91499996    2.44799995
   11.45055580    4.91499996    2.42799997
   11.45166683    4.91499996    2.42799997
   11.45249939    4.91499996    2.42799997
   11.45361137    4.91499996    2.42799997
   11.45472240    4.91499996    2.44799995
   11.45555496    4.91499996    2.42799997
   11.45666695    4.91499996    2.44799995
   11.45777798    4.91499996    2.44799995
   11.45861053    4.91499996    2.44799995
   11.45972157    4.91499996    2.42799997
   11.46055508    4.91499996    2.44799995
   11.46166611    4.91499996    2.44799995
   11.46249962    4.91499996    2.44799995
   11.46361065    4.91499996    2.44799995
   11.46444416    4.91499996    2.44799995
   11.46555519    4.91499996    2.44799995
   11.46666622    4.91499996    2.44799995
   11.46749973    4.91499996    2.44799995
   11.46861076    4.91499996    2.44799995
   11.46944427    4.91499996    2.44799995
   11.47055531    4.91499996    2.44799995
   11.47166634    4.91499996    2.44799995
   11.47249985    4.91499996    2.44799995
   11.47361088    4.91499996    2.44799995
   11.47444439    4.91499996    2.44799995
   11.47555542    4.91499996    2.44799995
   11.47666645    4.91499996    2.44799995
   11.47749996    4.91499996    2.44799995
   11.47861099    4.91499996    2.44799995
   11.47944355    4.91499996    2.44799995
   11.48055553    4.91499996    2.44799995
   11.48138809    4.91499996    2.44799995
   11.48249912    4.91499996    2.44799995
   11.48361111    4.91499996    2.44799995
   11.48472214    4.91499996    2.44799995
   11.48555565    4.91499996    2.44799995
   11.48666668    4.91499996    2.44799995
   11.48750019    4.91499996    2.44799995
   11.48861122    4.91499996    2.44799995
   11.48944473    4.91499996    2.44799995
   11.49055576    4.91499996    2.44799995
   11.49166679    4.91499996    2.44799995
   11.49250031    4.91499996    2.44799995
   11.49361134    4.91499996    2.44799995
   11.49444485    4.91499996    2.44799995
   11.49555588    4.91499996    2.44799995
   11.49638939    4.91499996    2.44799995
   11.49750042    4.91499996    2.44799995
   11.49833393    4.91499996    2.46700001
   11.49944496    4.91499996    2.46700001
   11.50055599    4.91499996    2.44799995
   11.50138855    4.91499996    2.46700001
   11.50249958    4.91499996    2.44799995
   11.50333309    4.91499996    2.44799995
   11.50444412    4.91499996    2.44799995
   11.50555515    4.91499996    2.44799995
   11.50638866    4.91499996    2.44799995
   11.50749969    4.91499996    2.44799995
   11.50833321    4.91499996    2.46700001
   11.50944424    4.91499996    2.44799995
   11.51055527    4.91499996    2.44799995
   11.51138878    4.91499996    2.44799995
   11.51249981    4.91499996    2.46700001
   11.51333332    4.91499996    2.44799995
   11.51444435    4.91499996    2.44799995
   11.51555538    4.91499996    2.44799995
   11.51638889    4.91499996    2.44799995
   11.51749992    4.91499996    2.46700001
   11.51833344    4.91499996    2.46700001
   11.51944447    4.91499996    2.46700001
   11.52055550    4.91499996    2.44799995
   11.52138901    4.91499996    2.46700001
   11.52250004    4.91499996    2.46700001
   11.52361107    4.91499996    2.46700001
   11.52444458    4.91499996    2.46700001
   11.52555561    4.91499996    2.46700001
   11.52638817    4.91499996    2.46700001
   11.52750015    4.91499996    2.46700001
   11.52833271    4.91499996    2.46700001
   11.52944374    4.91499996    2.44799995
   11.53055573    4.91499996    2.46700001
   11.53138828    4.91499996    2.46700001
   11.53249931    4.91499996    2.46700001
   11.53333378    4.91499996    2.46700001
   11.53444481    4.91499996    2.46700001
   11.53527832    4.91499996    2.46700001
   11.53638935    4.91499996    2.46700001
   11.53750038    4.91499996    2.46700001
   11.53833389    4.91499996    2.46700001
   11.53944492    4.91499996    2.46700001
   11.54055595    4.91499996    2.46700001
   11.54138947    4.91499996    2.46700001
   11.54250050    4.91499996    2.46700001
   11.54333401    4.91499996    2.48600006
   11.54444504    4.91499996    2.46700001
   11.54555607    4.91499996    2.48600006
   11.54638958    4.91499996    2.48600006
   11.54750061    4.91499996    2.46700001
   11.54861164    4.91499996    2.46700001
   11.54944515    4.91499996    2.46700001
   11.55055618    4.91499996    2.46700001
   11.55138874    4.91499996    2.46700001
   11.55249977    4.91499996    2.46700001
   11.55333328    4.91499996    2.46700001
   11.55444431    4.91499996    2.48600006
   11.55555534    4.91499996    2.46700001
   11.55638885    4.91499996    2.46700001
   11.55749989    4.91499996    2.46700001
   11.55861092    4.91499996    2.46700001
   11.55944443    4.91499996    2.46700001
   11.56055546    4.91499996    2.46700001
   11.56138897    4.91499996    2.46700001
   11.56250000    4.91499996    2.48600006
   11.56361103    4.91499996    2.48600006
   11.56444454    4.91499996    2.46700001
   11.56555557    4.91499996    2.46700001
   11.56638908    4.91499996    2.46700001
   11.56750011    4.91499996    2.46700001
   11.56861115    4.91499996    2.46700001
   11.56944466    4.91499996    2.46700001
   11.57055569    4.91499996    2.48600006
   11.57138920    4.91499996    2.48600006
   11.57250023    4.91499996    2.48600006
   11.57361126    4.91499996    2.48600006
   11.57444477    4.91499996    2.48600006
   11.57555580    4.91499996    2.48600006
   11.57666683    4.91499996    2.48600006
   11.57750034    4.91499996    2.48600006
   11.57861137    4.91499996    2.48600006
   11.57944393    4.91499996    2.48600006
   11.58055592    4.91499996    2.46700001
   11.58166695    4.91499996    2.48600006
   11.58249950    4.91499996    2.48600006
   11.58361053    4.91499996    2.48600006
   11.58444405    4.91499996    2.48600006
   11.58555508    4.91499996    2.48600006
   11.58666611    4.91499996    2.46700001
   11.58749962    4.91499996    2.48600006
   11.58861065    4.91499996    2.48600006
   11.58944416    4.91499996    2.48600006
   11.59055519    4.91499996    2.48600006
   11.59166622    4.91499996    2.48600006
   11.59249973    4.91499996    2.48600006
   11.59361076    4.91499996    2.48600006
   11.59444427    4.91499996    2.48600006
   11.59555531    4.91499996    2.48600006
   11.59666634    4.91499996    2.48600006
   11.59749985    4.91499996    2.48600006
   11.59861088    4.91499996    2.48600006
   11.59972191    4.91499996    2.48600006
   11.60055637    4.91499996    2.48600006
   11.60166740    4.91499996    2.48600006
   11.60249996    4.91499996    2.48600006
   11.60361195    4.91499996    2.50600004
   11.60472298    4.91499996    2.50600004
   11.60555553    4.91499996    2.48600006
   11.60666752    4.91499996    2.48600006
   11.60750008    4.91499996    2.48600006
   11.60861111    4.91499996    2.48600006
   11.60972214    4.91499996    2.48600006
   11.61055565    4.91499996    2.48600006
   11.61166668    4.91499996    2.48600006
   11.61250019    4.91499996    2.50600004
   11.61361122    4.91499996    2.50600004
   11.61472225    4.91499996    2.48600006
   11.61555576    4.91499996    2.50600004
   11.61666679    4.91499996    2.50600004
   11.61750031    4.91499996    2.50600004
   11.61861134    4.91499996    2.48600006
   11.61972237    4.91499996    2.50600004
   11.62055588    4.91499996    2.50600004
   11.62166691    4.91499996    2.50600004
   11.62250042    4.91499996    2.50600004
   11.62361145    4.91499996    2.50600004
   11.62472248    4.91499996    2.50600004
   11.62555599    4.91499996    2.50600004
   11.62666702    4.91499996    2.50600004
   11.62777805    4.91499996    2.50600004
   11.62861156    4.91499996    2.52500010
   11.62972260    4.91499996    2.52500010
   11.63055611    4.91499996    2.52500010
   11.63166714    4.91499996    2.50600004
   11.63277817    4.91499996    2.50600004
   11.63361073    4.91499996    2.50600004
   11.63472176    4.91499996    2.50600004
   11.63555527    4.91499996    2.52500010
   11.63666630    4.91499996    2.52500010
   11.63777733    4.91499996    2.52500010
   11.63861084    4.91499996    2.52500010
   11.63972187    4.91499996    2.50600004
   11.64055538    4.91499996    2.52500010
   11.64166641    4.91499996    2.52500010
   11.64277744    4.91499996    2.50600004
   11.64361095    4.91499996    2.50600004
   11.64472198    4.91499996    2.50600004
   11.64555550    4.91499996    2.50600004
   11.64666653    4.91499996    2.52500010
   11.64777756    4.91499996    2.52500010
   11.64861107    4.91499996    2.52500010
   11.64972210    4.91499996    2.52500010
   11.65083313    4.91499996    2.52500010
   11.65166664    4.91499996    2.52500010
   11.65277767    4.91499996    2.52500010
   11.65361118    4.91499996    2.50600004
   11.65472221    4.91499996    2.52500010
   11.65583324    4.91499996    2.52500010
   11.65666676    4.91499996    2.52500010
   11.65777779    4.91499996    2.52500010
   11.65861034    4.91499996    2.52500010
   11.65972137    4.91499996    2.52500010
   11.66083336    4.91499996    2.52500010
   11.66166592    4.91499996    2.52500010
   11.66277695    4.91499996    2.52500010
   11.66361046    4.91499996    2.52500010
   11.66472149    4.91499996    2.52500010
   11.66583252    4.91499996    2.52500010
   11.66666698    4.91499996    2.52500010
   11.66777802    4.91499996    2.52500010
   11.66888905    4.91499996    2.52500010
   11.66972256    4.91499996    2.54399991
   11.67083359    4.91499996    2.52500010
   11.67166710    4.91499996    2.54399991
   11.67277813    4.91499996    2.52500010
