    HOUR (UT)     SKY TESTER    SUN TESTER
   12.46916580    4.91499996    2.04299998
   12.46999931    4.91499996    2.04299998
   12.47083282    4.91499996    2.04299998
   12.47194386    4.91499996    2.04299998
   12.47305489    4.91499996    2.04299998
   12.47388840    4.91499996    2.04299998
   12.47499943    4.91499996    2.04299998
   12.47611046    4.91499996    2.04299998
   12.47694397    4.91499996    2.06200004
   12.47805500    4.91499996    2.06200004
   12.47888851    4.91499996    2.02399993
   12.47999954    4.91499996    2.10100007
   12.48111057    4.91499996    2.10100007
   12.48194408    4.91499996    2.08100009
   12.48305511    0.84799999    2.15899992
   12.48444462    4.91499996    2.04299998
   12.48500061    4.91499996    2.11999989
   12.48555565    4.91499996    2.13899994
   12.48611164    4.91499996    2.17799997
   12.48666668    4.91499996    2.15899992
   12.48694515    4.91499996    2.15899992
   12.48777771    4.91499996    2.15899992
   12.48833370    4.91499996    2.15899992
   12.48888874    4.91499996    2.15899992
   12.49000072    4.91499996    2.23600006
   12.49055576    4.91499996    2.06200004
   12.49138927    4.91499996    2.11999989
   12.49250031    4.91499996    2.10100007
   12.49361134    4.91499996    2.11999989
   12.49472237    1.17499995    2.02399993
   12.49583340    1.17499995    2.00399995
   12.49638939    1.17499995    2.02399993
   12.49722290    1.17499995    2.02399993
   12.49777794    1.17499995    2.02399993
   12.49833393    1.17499995    2.02399993
   12.49888897    1.17499995    2.02399993
   12.49944496    1.17499995    2.02399993
   12.50000000    1.17499995    2.02399993
   12.50055599    1.17499995    2.02399993
   12.50111103    1.17499995    2.02399993
   12.50166702    1.17499995    2.02399993
   12.50222206    1.17499995    2.02399993
   12.50277805    1.17499995    2.02399993
   12.50333309    1.17499995    2.04299998
   12.50388908    1.17499995    2.04299998
   12.50583363    1.17499995    2.04299998
   12.50638866    1.17499995    2.04299998
   12.50722218    1.17499995    2.04299998
   12.51027775    1.17499995    2.04299998
   12.51083374    1.17499995    2.04299998
   12.51166630    1.17499995    2.04299998
   12.51249981    1.17499995    2.04299998
   12.51333332    1.17499995    2.04299998
   12.51416683    1.17499995    2.06200004
   12.51472187    1.17499995    2.06200004
   12.51555538    1.17499995    2.04299998
   12.51611137    1.17499995    2.04299998
   12.51694393    1.17499995    2.04299998
   12.51777744    1.17499995    2.04299998
   12.52055550    1.17499995    2.06200004
   12.52111053    1.17499995    2.06200004
   12.52194405    1.17499995    2.06200004
