    HOUR (UT)     SKY TESTER    SUN TESTER
   12.25722218    1.25300002    1.90799999
   12.25888920    1.25300002    1.90799999
   12.26055527    1.29100001    1.90799999
   12.26222229    1.29100001    1.90799999
   12.26388931    1.27199996    1.90799999
   12.26555538    1.29100001    1.90799999
   12.26722240    1.30999994    1.90799999
   12.26833344    1.30999994    1.92700005
   12.26999950    1.30999994    1.92700005
   12.27166653    1.30999994    1.92700005
   12.27305508    1.30999994    1.92700005
   12.27472210    1.30999994    1.92700005
   12.27638817    1.30999994    1.94700003
   12.27805519    1.33000004    1.94700003
   12.27972221    1.29100001    1.92700005
   12.28138828    1.30999994    1.92700005
   12.28305531    1.29100001    1.92700005
   12.28472233    1.29100001    1.94700003
   12.28638935    1.27199996    1.94700003
   12.28805637    1.29100001    1.94700003
   12.28972244    1.30999994    1.94700003
   12.29138947    1.29100001    1.94700003
   12.29305553    1.29100001    1.94700003
   12.29472256    1.30999994    1.94700003
   12.29638958    1.25300002    1.94700003
   12.29805565    1.23300004    1.94700003
   12.29972267    1.23300004    1.94700003
   12.30138874    1.23300004    1.94700003
   12.30305576    1.27199996    1.96599996
   12.30472279    1.23300004    1.96599996
   12.30638885    1.23300004    1.96599996
   12.30805588    1.25300002    1.96599996
   12.30972195    1.27199996    1.96599996
   12.31138897    1.25300002    1.96599996
   12.31305599    1.27199996    1.96599996
   12.31472206    1.21399999    1.96599996
   12.31638908    1.23300004    1.96599996
   12.31805515    1.23300004    1.96599996
   12.31972218    1.21399999    1.96599996
   12.32138920    1.21399999    1.98500001
   12.32305527    1.27199996    1.96599996
   12.32472229    1.27199996    1.98500001
   12.32638836    1.27199996    1.98500001
   12.32805538    1.23300004    1.98500001
   12.32972240    1.25300002    1.98500001
   12.33138847    1.25300002    1.98500001
   12.33305550    1.27199996    1.98500001
   12.33472157    1.25300002    2.00399995
   12.33638859    1.27199996    2.00399995
   12.33805561    1.23300004    2.00399995
   12.33972168    1.27199996    2.00399995
   12.34138870    1.23300004    2.00399995
   12.34305477    1.25300002    2.00399995
   12.34472179    1.25300002    2.00399995
   12.34638882    1.25300002    2.00399995
   12.34805489    1.25300002    2.00399995
   12.34972191    1.25300002    2.02399993
   12.35138893    1.25300002    2.00399995
   12.35305595    1.25300002    2.02399993
   12.35472298    1.25300002    2.00399995
   12.35611153    1.25300002    2.00399995
   12.35777855    1.25300002    2.00399995
   12.35944462    1.25300002    2.02399993
   12.36111164    1.25300002    2.02399993
   12.36277771    1.25300002    2.02399993
   12.36444473    1.23300004    2.02399993
   12.36611176    1.23300004    2.02399993
   12.36777782    1.23300004    2.02399993
   12.36944485    1.23300004    2.02399993
   12.37111092    1.21399999    2.02399993
   12.37277794    1.23300004    2.02399993
   12.37444496    1.23300004    2.02399993
   12.37611103    1.23300004    2.02399993
   12.37777805    1.23300004    2.02399993
   12.37944412    1.23300004    2.04299998
   12.38111115    1.21399999    2.04299998
   12.38277817    1.23300004    2.04299998
   12.38444424    1.21399999    2.04299998
   12.38611126    1.21399999    2.06200004
   12.38777733    1.21399999    2.04299998
   12.38944435    1.21399999    2.04299998
   12.39111137    1.21399999    2.04299998
   12.39277744    1.21399999    2.04299998
   12.39444447    1.21399999    2.06200004
   12.39611053    1.19500005    2.06200004
   12.39777756    1.19500005    2.06200004
   12.39944458    1.21399999    2.06200004
   12.40111065    1.19500005    2.06200004
   12.40277767    1.19500005    2.04299998
   12.40444374    1.19500005    2.06200004
   12.40611076    1.19500005    2.06200004
   12.40777779    1.19500005    2.06200004
   12.40944386    1.19500005    2.06200004
