    HOUR (UT)     SKY TESTER    SUN TESTER
   11.25361156    0.30800000    0.73199999
   11.25500011    0.32699999    0.80900002
   11.25694466    0.36600000    0.90600002
   11.25833321    0.38499999    1.00199997
   11.26000023    0.55900002    1.03999996
   11.26166630    0.55900002    1.11800003
   11.26333332    0.57800001    1.19500005
   11.26527786    0.59700000    1.29100001
   11.26666641    0.61600000    1.34899998
   11.26833344    0.63599998    1.40699995
   11.26916599    0.65499997    1.44500005
   11.27027798    0.65499997    1.46500003
   11.27194405    0.67400002    1.52199996
   11.27361107    0.67400002    1.56099999
   11.27527714    0.69300002    1.60000002
   11.27555561    0.71300000    1.61899996
   11.27722168    0.71300000    1.63800001
   11.27888870    0.71300000    1.61899996
   11.27972221    0.73199999    1.63800001
   11.28027725    0.73199999    1.63800001
   11.28111076    0.73199999    1.63800001
   11.28138828    0.73199999    1.63800001
   11.28333378    0.73199999    1.63800001
   11.28416729    0.73199999    1.63800001
   11.28472233    0.75099999    1.63800001
   11.28555584    0.75099999    1.63800001
   11.28833389    0.75099999    1.63800001
   11.28916740    0.77100003    1.65699995
   11.28972244    0.77100003    1.63800001
   11.29055595    0.77100003    1.65699995
   11.29111195    0.77100003    1.65699995
   11.29194450    0.77100003    1.65699995
   11.29277802    0.77100003    1.65699995
   11.29333401    0.79000002    1.65699995
   11.29388905    0.77100003    1.65699995
   11.29555607    0.79000002    1.65699995
   11.29611111    0.79000002    1.65699995
   11.29861164    0.79000002    1.65699995
   11.29916668    0.79000002    1.65699995
   11.29972267    0.79000002    1.65699995
   11.30000019    0.80900002    1.65699995
   11.30055618    0.80900002    1.65699995
   11.30083370    0.80900002    1.67700005
   11.30138874    0.80900002    1.65699995
   11.30194473    0.80900002    1.65699995
   11.30444431    0.82800001    1.67700005
   11.31611156    0.84799999    1.69599998
   11.33972168    0.88599998    1.73399997
   11.36527824    0.90600002    1.77300000
   11.36583328    0.88599998    1.77300000
   11.36611176    0.88599998    1.77300000
   11.36666679    0.88599998    1.77300000
   11.37055588    0.88599998    1.79200006
   11.38472176    0.88599998    1.79200006
   11.38500023    0.88599998    1.81200004
   11.38555527    0.88599998    1.81200004
   11.38611126    0.88599998    1.81200004
   11.38638878    0.88599998    1.81200004
   11.38694477    0.88599998    1.83099997
   11.38722229    0.88599998    1.81200004
   11.38944435    0.88599998    1.83099997
   11.39000034    0.88599998    1.83099997
   11.39055538    0.88599998    1.83099997
   11.39083290    0.88599998    1.83099997
   11.39138889    0.88599998    1.83099997
   11.39194393    0.88599998    1.83099997
   11.39222240    0.88599998    1.81200004
   11.39277744    0.88599998    1.83099997
   11.39333344    0.88599998    1.83099997
   11.39361095    0.88599998    1.83099997
   11.39416695    0.88599998    1.81200004
   11.39472198    0.88599998    1.83099997
   11.39499950    0.88599998    1.83099997
   11.39555550    0.88599998    1.83099997
   11.39583302    0.88599998    1.83099997
   11.39638901    0.88599998    1.83099997
   11.39694405    0.88599998    1.83099997
   11.39722252    0.88599998    1.83099997
   11.39777756    0.88599998    1.83099997
   11.39833355    0.88599998    1.83099997
   11.39888859    0.88599998    1.83099997
   11.39916611    0.88599998    1.83099997
   11.39972210    0.88599998    1.83099997
   11.40027714    0.88599998    1.83099997
   11.40055561    0.88599998    1.83099997
   11.40111065    0.88599998    1.83099997
   11.40166664    0.88599998    1.83099997
   11.40222168    0.88599998    1.83099997
   11.40249920    0.88599998    1.85000002
   11.40305519    0.88599998    1.85000002
   11.40361118    0.88599998    1.85000002
   11.40388870    0.88599998    1.85000002
   11.40444374    0.88599998    1.83099997
   11.40499973    0.88599998    1.85000002
   11.40555477    0.88599998    1.85000002
   11.40611076    0.88599998    1.85000002
   11.40638828    0.88599998    1.85000002
   11.40694427    0.86699998    1.85000002
   11.40722179    0.86699998    1.85000002
   11.40777779    0.86699998    1.85000002
   11.40805531    0.86699998    1.85000002
   11.40861034    0.86699998    1.85000002
   11.40916634    0.86699998    1.85000002
   11.40972137    0.86699998    1.85000002
   11.40999985    0.86699998    1.85000002
   11.41055489    0.86699998    1.85000002
   11.41111088    0.86699998    1.85000002
   11.41138840    0.86699998    1.85000002
   11.41194439    0.86699998    1.85000002
   11.41249943    0.86699998    1.85000002
   11.41305542    0.86699998    1.85000002
   11.41361046    0.86699998    1.85000002
   11.41416645    0.86699998    1.85000002
   11.41472149    0.86699998    1.85000002
   11.41722298    0.86699998    1.85000002
   11.43888855    0.82800001    1.88900006
   11.45944405    0.80900002    1.90799999
   11.50055599    0.77100003    1.96599996
   11.50111103    0.79000002    1.96599996
   11.50194454    0.77100003    1.96599996
   11.50277805    0.79000002    1.96599996
   11.50305557    0.77100003    1.96599996
   11.50527763    0.79000002    1.96599996
   11.50555515    0.77100003    1.98500001
   11.50611115    0.77100003    1.98500001
   11.50666714    0.77100003    1.98500001
   11.50722218    0.77100003    1.98500001
   11.50749969    0.77100003    1.96599996
   11.50805569    0.77100003    1.98500001
   11.50861073    0.77100003    1.98500001
   11.51055527    0.77100003    1.98500001
   11.52361107    0.75099999    2.00399995
   11.54416752    0.75099999    2.02399993
   11.56805515    0.71300000    2.02399993
   11.58944416    0.73199999    2.06200004
   11.61138916    0.73199999    2.08100009
   11.62888908    0.71300000    2.10100007
   11.62944412    0.71300000    2.10100007
   11.63000011    0.71300000    2.10100007
   11.63055611    0.71300000    2.10100007
   11.63083363    0.71300000    2.10100007
   11.63138866    0.71300000    2.10100007
   11.63166714    0.71300000    2.10100007
   11.63222218    0.71300000    2.10100007
   11.63277817    0.71300000    2.10100007
   11.63305569    0.71300000    2.10100007
   11.63361073    0.71300000    2.10100007
   11.63416672    0.71300000    2.10100007
   11.63472176    0.71300000    2.10100007
   11.63500023    0.71300000    2.10100007
   11.63555527    0.71300000    2.11999989
   11.63611126    0.71300000    2.11999989
   11.63638878    0.71300000    2.11999989
   11.63888836    0.71300000    2.11999989
   11.66305542    0.71300000    2.11999989
   11.68027782    0.67400002    2.15899992
   11.69444466    0.67400002    2.15899992
   11.71388912    0.67400002    2.17799997
   11.73833370    0.67400002    2.19700003
   11.76444435    0.65499997    2.21600008
   11.80611134    0.65499997    2.25500011
   11.80694485    0.65499997    2.25500011
   11.80749989    0.65499997    2.25500011
   11.80833340    0.65499997    2.25500011
   11.80888939    0.65499997    2.25500011
   11.81361103    0.65499997    2.27399993
   11.81388950    0.65499997    2.25500011
   11.81444454    0.63599998    2.25500011
   11.81472206    0.63599998    2.25500011
   11.81527805    0.65499997    2.27399993
   11.81583309    0.65499997    2.25500011
   11.81638908    0.63599998    2.25500011
   11.81694412    0.63599998    2.25500011
   11.81888866    0.63599998    2.27399993
   11.83305550    0.63599998    2.27399993
   11.85388947    0.61600000    2.27399993
   11.87777805    0.61600000    2.29399991
   11.90333271    0.59700000    2.31299996
   11.92916679    0.57800001    2.33200002
   11.95111084    0.55900002    2.35100007
   11.95166683    0.55900002    2.33200002
   11.95194435    0.55900002    2.35100007
   11.95249939    0.57800001    2.33200002
   11.95305538    0.55900002    2.33200002
   11.95333290    0.55900002    2.35100007
   11.95388889    0.57800001    2.35100007
   11.95444393    0.55900002    2.33200002
   11.95694447    0.55900002    2.33200002
   11.98027706    0.55900002    2.35100007
   12.00444412    0.55900002    2.37100005
   12.00500011    0.55900002    2.37100005
   12.00555515    0.55900002    2.37100005
   12.00611115    0.55900002    2.37100005
   12.00666714    0.55900002    2.37100005
   12.00694466    0.55900002    2.37100005
   12.00749969    0.55900002    2.37100005
   12.00805569    0.55900002    2.37100005
   12.00861073    0.55900002    2.37100005
   12.00916672    0.55900002    2.37100005
   12.00972176    0.55900002    2.37100005
   12.01000023    0.55900002    2.37100005
   12.01194477    0.55900002    2.37100005
   12.03166676    0.53899997    2.39000010
   12.03361130    0.53899997    2.39000010
   12.03416729    0.53899997    2.39000010
   12.03444481    0.53899997    2.39000010
   12.03500080    0.53899997    2.39000010
   12.03555584    0.53899997    2.39000010
   12.03611183    0.53899997    2.39000010
   12.03666687    0.53899997    2.39000010
   12.03722286    0.53899997    2.39000010
   12.03750038    0.53899997    2.39000010
   12.04000092    0.53899997    2.39000010
   12.04416752    0.53899997    2.39000010
   12.04611111    0.53899997    2.39000010
   12.04638958    0.53899997    2.39000010
   12.04694462    0.53899997    2.39000010
   12.04750061    0.53899997    2.39000010
   12.04777813    0.53899997    2.39000010
   12.04833412    0.53899997    2.39000010
   12.04888916    0.53899997    2.39000010
   12.04944515    0.53899997    2.40899992
   12.04972267    0.53899997    2.39000010
   12.05249977    0.53899997    2.40899992
   12.05666733    0.53899997    2.39000010
   12.05722237    0.53899997    2.39000010
   12.05777836    0.53899997    2.40899992
   12.06000042    0.53899997    2.39000010
   12.06055546    0.53899997    2.39000010
   12.06111145    0.53899997    2.39000010
   12.06166649    0.53899997    2.39000010
   12.06194496    0.53899997    2.39000010
   12.06250000    0.53899997    2.39000010
   12.06305599    0.51999998    2.39000010
   12.06333351    0.53899997    2.39000010
   12.06388950    0.53899997    2.39000010
   12.06444454    0.51999998    2.39000010
   12.06472206    0.51999998    2.40899992
   12.06527805    0.53899997    2.39000010
   12.06583309    0.51999998    2.39000010
   12.06777763    0.51999998    2.40899992
   12.06972218    0.51999998    2.40899992
   12.06999969    0.53899997    2.40899992
   12.07055569    0.51999998    2.40899992
   12.07111073    0.53899997    2.40899992
   12.07166672    0.53899997    2.40899992
   12.07194424    0.53899997    2.40899992
   12.07250023    0.51999998    2.40899992
   12.07277775    0.51999998    2.40899992
   12.07333374    0.51999998    2.39000010
   12.07527733    0.53899997    2.39000010
   12.07722187    0.53899997    2.39000010
