    HOUR (UT)     SKY TESTER    SUN TESTER
   10.11305618    2.69799995    0.01900000
   10.11388969    2.83299994    0.01900000
   10.11500072    2.98699999    0.03800000
   10.11611176    3.14199996    0.05700000
   10.11694431    3.29600000    0.09600000
   10.11805534    3.46900010    0.11500000
   10.11888885    3.66199994    0.15400000
   10.11999989    3.83599997    0.19200000
   10.12111092    4.02799988    0.21200000
   10.12194443    4.22100019    0.25000000
   10.12305546    4.39499998    0.28900000
   10.12388897    4.56799984    0.30800000
   10.12500000    4.74200010    0.34599999
   10.12611103    4.89599991    0.40400001
   10.12694454    4.91499996    0.42399999
   10.12805557    4.91499996    0.46200001
   10.12888908    4.91499996    0.50099999
   10.13000011    4.91499996    0.53899997
   10.13111115    4.91499996    0.57800001
   10.13194466    4.91499996    0.61600000
   10.13305569    4.91499996    0.65499997
   10.13388920    4.91499996    0.69300002
   10.13500023    4.91499996    0.73199999
   10.13583279    4.91499996    0.79000002
   10.13694477    4.91499996    0.82800001
   10.13805580    4.91499996    0.86699998
   10.13888836    4.91499996    0.90600002
   10.14000034    4.91499996    0.94400001
   10.14083290    4.91499996    0.98299998
   10.14194393    4.91499996    1.02100003
   10.14305496    4.91499996    1.03999996
   10.14388847    4.91499996    1.09800005
   10.14499950    4.91499996    1.11800003
   10.14583302    4.91499996    1.15600002
   10.14694405    4.91499996    1.17499995
   10.14805508    4.91499996    1.21399999
   10.14888859    4.91499996    1.25300002
   10.14999962    4.91499996    1.27199996
   10.15083313    4.91499996    1.29100001
   10.15194416    4.91499996    1.30999994
   10.15277767    4.91499996    1.33000004
   10.15388870    4.91499996    1.34899998
   10.15499973    4.91499996    1.36800003
   10.15583324    4.91499996    1.36800003
   10.15694427    4.91499996    1.36800003
   10.15777779    4.91499996    1.36800003
   10.15888882    4.91499996    1.36800003
   10.15999985    4.91499996    1.36800003
   10.16083336    4.91499996    1.36800003
   10.16194439    4.91499996    1.38699996
   10.16277695    4.91499996    1.38699996
   10.16388893    4.91499996    1.38699996
   10.16499996    4.91499996    1.38699996
   10.16583252    4.91499996    1.38699996
   10.16694450    4.91499996    1.40699995
   10.16777802    4.91499996    1.38699996
   10.16888905    4.91499996    1.40699995
   10.17000008    4.91499996    1.40699995
   10.17083359    4.91499996    1.40699995
   10.17194462    4.91499996    1.40699995
   10.17277813    4.91499996    1.40699995
   10.17388916    4.91499996    1.40699995
   10.17500019    4.91499996    1.40699995
