    HOUR (UT)     SKY TESTER    SUN TESTER
   10.00055599    2.44799995    2.44799995
   10.00222206    2.44799995    2.46700001
   10.00388908    2.44799995    2.48600006
   10.00555515    2.46700001    2.46700001
   10.00722218    2.44799995    2.46700001
   10.00888920    2.44799995    2.46700001
   10.01055527    2.44799995    2.44799995
   10.01222229    2.44799995    2.46700001
   10.01388931    2.44799995    2.48600006
   10.01555538    2.46700001    2.44799995
   10.01722240    2.44799995    2.48600006
   10.01888847    2.46700001    2.46700001
   10.02055550    2.44799995    2.44799995
   10.02222157    2.46700001    2.44799995
   10.02388859    2.46700001    2.46700001
   10.02555561    2.44799995    2.46700001
   10.02722168    2.46700001    2.46700001
   10.02888870    2.44799995    2.44799995
   10.03055573    2.46700001    2.46700001
   10.03222179    2.46700001    2.46700001
   10.03388977    2.46700001    2.46700001
   10.03555584    2.44799995    2.46700001
   10.03722286    2.46700001    2.44799995
   10.03888893    2.44799995    2.44799995
   10.04027843    2.44799995    2.46700001
   10.04194450    2.44799995    2.44799995
   10.04361153    2.44799995    2.44799995
   10.04527855    2.44799995    2.48600006
   10.04694462    2.44799995    2.44799995
   10.04861164    2.46700001    2.46700001
   10.05027771    2.44799995    2.46700001
   10.05194473    2.46700001    2.46700001
   10.05361176    2.44799995    2.48600006
   10.05527782    2.46700001    2.46700001
   10.05694485    2.46700001    2.46700001
   10.05861092    2.46700001    2.44799995
   10.06027794    2.46700001    2.46700001
   10.06194496    2.44799995    2.48600006
   10.06361103    2.44799995    2.48600006
   10.06527805    2.46700001    2.44799995
   10.06694412    2.46700001    2.46700001
   10.06861115    2.44799995    2.46700001
   10.07027817    2.46700001    2.46700001
   10.07194424    2.46700001    2.44799995
   10.07361126    2.46700001    2.46700001
   10.07527733    2.46700001    2.46700001
   10.07666683    2.46700001    2.46700001
   10.07833290    2.44799995    2.46700001
   10.07999992    2.44799995    2.46700001
   10.08166695    2.46700001    2.46700001
   10.08333302    2.44799995    2.46700001
   10.08500004    2.46700001    2.46700001
   10.08666611    2.44799995    2.48600006
   10.08833313    2.44799995    2.48600006
   10.09000015    2.46700001    2.46700001
   10.09166622    2.44799995    2.46700001
   10.09333324    2.46700001    2.44799995
   10.09499931    2.46700001    2.46700001
   10.09666634    2.46700001    2.48600006
   10.09833336    2.44799995    2.46700001
   10.10000038    2.46700001    2.46700001
   10.10166740    2.44799995    2.46700001
   10.10333347    2.44799995    2.44799995
   10.10500050    2.46700001    2.46700001
   10.10666752    2.44799995    2.44799995
   10.10833359    2.46700001    2.44799995
   10.11000061    2.44799995    2.48600006
   10.11166668    2.46700001    2.44799995
   10.11305618    2.44799995    2.46700001
   10.11472225    2.46700001    2.48600006
   10.11638927    2.46700001    2.46700001
   10.11805534    2.46700001    2.46700001
   10.11972237    2.46700001    2.48600006
   10.12138939    2.46700001    2.46700001
   10.12305546    2.46700001    2.46700001
   10.12472248    2.46700001    2.46700001
   10.12638855    2.44799995    2.46700001
   10.12805557    2.44799995    2.48600006
   10.12972260    2.44799995    2.46700001
   10.13138866    2.44799995    2.44799995
   10.13305569    2.46700001    2.46700001
   10.13472176    2.46700001    2.46700001
   10.13638878    2.46700001    2.46700001
   10.13805580    2.46700001    2.46700001
   10.13972187    2.46700001    2.46700001
   10.14138889    2.46700001    2.46700001
   10.14305496    2.44799995    2.46700001
   10.14444447    2.44799995    2.44799995
   10.14611053    2.46700001    2.46700001
   10.14777756    2.46700001    2.46700001
   10.14944458    2.46700001    2.44799995
   10.15111065    2.44799995    2.44799995
   10.15277767    2.44799995    2.46700001
   10.15444374    2.46700001    2.44799995
   10.15611076    2.46700001    2.46700001
   10.15777779    2.46700001    2.46700001
   10.15944386    2.44799995    2.48600006
   10.16111088    2.46700001    2.46700001
   10.16277695    2.44799995    2.44799995
   10.16444397    2.44799995    2.46700001
   10.16611099    2.46700001    2.46700001
   10.16777802    2.46700001    2.46700001
   10.16944504    2.46700001    2.46700001
   10.17111111    2.46700001    2.46700001
   10.17277813    2.46700001    2.46700001
   10.17416668    2.46700001    2.44799995
   10.17583370    2.46700001    2.48600006
   10.17750072    2.46700001    2.46700001
   10.17916679    2.46700001    2.48600006
   10.18083382    2.46700001    2.46700001
   10.18249989    2.46700001    2.48600006
   10.18416691    2.46700001    2.46700001
   10.18583298    2.46700001    2.44799995
   10.18750000    2.46700001    2.46700001
   10.18916702    2.44799995    2.48600006
   10.19083309    2.46700001    2.46700001
   10.19250011    2.46700001    2.46700001
   10.19416714    2.46700001    2.46700001
   10.19583321    2.46700001    2.46700001
   10.19750023    2.44799995    2.46700001
   10.19916630    2.44799995    2.46700001
   10.20083332    2.46700001    2.46700001
   10.20249939    2.44799995    2.46700001
   10.20416641    2.46700001    2.44799995
   10.20583344    2.46700001    2.46700001
   10.20749950    2.46700001    2.46700001
   10.20916653    2.46700001    2.46700001
   10.21055508    2.46700001    2.44799995
   10.21222210    2.46700001    2.44799995
   10.21388912    2.46700001    2.46700001
   10.21555519    2.44799995    2.44799995
   10.21722221    2.46700001    2.44799995
   10.21888828    2.46700001    2.44799995
   10.22055531    2.46700001    2.46700001
   10.22222137    2.46700001    2.48600006
   10.22388840    2.44799995    2.46700001
   10.22555542    2.44799995    2.46700001
   10.22722149    2.44799995    2.46700001
   10.22888851    2.46700001    2.46700001
   10.23055553    2.46700001    2.46700001
   10.23222160    2.46700001    2.46700001
   10.23388958    2.44799995    2.46700001
   10.23555565    2.46700001    2.46700001
   10.23694515    2.46700001    2.46700001
   10.23861122    2.44799995    2.46700001
   10.24027824    2.44799995    2.44799995
   10.24194431    2.46700001    2.46700001
   10.24361134    2.44799995    2.46700001
   10.24527836    2.46700001    2.46700001
   10.24694443    2.46700001    2.46700001
   10.24861145    2.44799995    2.46700001
   10.25027752    2.44799995    2.44799995
   10.25194454    2.46700001    2.46700001
   10.25361156    2.44799995    2.46700001
   10.25527763    2.46700001    2.46700001
   10.25694466    2.46700001    2.46700001
   10.25861073    2.44799995    2.46700001
   10.26027775    2.46700001    2.46700001
   10.26194477    2.46700001    2.46700001
   10.26333332    2.44799995    2.44799995
   10.26500034    2.46700001    2.44799995
   10.26666641    2.44799995    2.46700001
   10.26833344    2.44799995    2.46700001
   10.26999950    2.46700001    2.46700001
   10.27166653    2.44799995    2.46700001
   10.27333355    2.44799995    2.46700001
   10.27499962    2.44799995    2.44799995
   10.27666664    2.46700001    2.46700001
   10.27833271    2.44799995    2.46700001
   10.27999973    2.46700001    2.46700001
   10.28166676    2.46700001    2.48600006
   10.28333378    2.46700001    2.48600006
   10.28500080    2.46700001    2.46700001
   10.28666687    2.44799995    2.48600006
   10.28833389    2.46700001    2.46700001
   10.29000092    2.46700001    2.46700001
   10.29166698    2.44799995    2.46700001
   10.29333401    2.46700001    2.46700001
   10.29500008    2.44799995    2.46700001
   10.29638958    2.46700001    2.46700001
   10.29805565    2.46700001    2.46700001
   10.29972267    2.46700001    2.48600006
   10.30138874    2.46700001    2.46700001
   10.30305576    2.46700001    2.46700001
   10.30472279    2.44799995    2.46700001
   10.30638885    2.46700001    2.46700001
   10.30805588    2.44799995    2.44799995
   10.30972195    2.46700001    2.46700001
   10.31138897    2.44799995    2.46700001
   10.31305599    2.46700001    2.46700001
   10.31472206    2.44799995    2.46700001
   10.31638908    2.44799995    2.44799995
   10.31805515    2.44799995    2.44799995
   10.31972218    2.44799995    2.44799995
   10.32138920    2.44799995    2.44799995
   10.32305527    2.44799995    2.46700001
   10.32472229    2.46700001    2.46700001
   10.32638836    2.44799995    2.46700001
   10.32777786    2.44799995    2.44799995
   10.32944393    2.46700001    2.44799995
   10.33111095    2.44799995    2.44799995
   10.33277798    2.44799995    2.46700001
   10.33444405    2.46700001    2.44799995
   10.33611107    2.46700001    2.48600006
   10.33777714    2.44799995    2.46700001
   10.33944416    2.44799995    2.46700001
   10.34111118    2.46700001    2.46700001
   10.34277725    2.46700001    2.46700001
   10.34444427    2.46700001    2.46700001
   10.34611034    2.44799995    2.46700001
   10.34777737    2.46700001    2.46700001
   10.34944439    2.46700001    2.46700001
   10.35111141    2.44799995    2.44799995
   10.35277843    2.46700001    2.46700001
