    HOUR (UT)     SKY TESTER    SUN TESTER
   12.04222298    0.15400000    0.38499999
   12.04388905    0.13400000    0.38499999
   12.04555607    0.15400000    0.38499999
   12.04722309    0.13400000    0.38499999
   12.04888916    0.15400000    0.38499999
   12.05055618    0.01900000    1.77300000
   12.05222225    0.01900000    1.79200006
   12.05388927    0.01900000    1.77300000
   12.05555534    0.01900000    1.79200006
   12.05722237    0.01900000    1.77300000
   12.05888939    0.01900000    1.73399997
   12.06055546    0.01900000    1.71500003
   12.06222248    0.01900000    1.75399995
   12.06388950    4.91499996    1.77300000
   12.06555557    4.91499996    1.79200006
   12.06750011    4.91499996    1.79200006
   12.06916618    4.91499996    1.77300000
   12.07111073    4.91499996    1.73399997
   12.07277775    4.91499996    1.69599998
   12.07444477    4.91499996    1.67700005
   12.07611084    4.91499996    1.69599998
   12.07777786    4.91499996    1.71500003
   12.07833290    4.91499996    1.71500003
   12.07999992    4.91499996    1.67700005
   12.08166695    4.91499996    1.60000002
   12.08249950    4.91499996    1.58000004
   12.08305550    4.91499996    1.56099999
   12.08361053    4.91499996    1.54200006
   12.08472157    4.91499996    1.52199996
   12.08527756    4.91499996    1.50300002
   12.08611107    4.91499996    1.50300002
   12.08722210    4.91499996    1.48399997
   12.08805561    4.91499996    1.46500003
   12.08916664    4.91499996    1.44500005
   12.09027767    4.91499996    1.44500005
   12.09111118    4.91499996    1.44500005
   12.09222221    4.91499996    1.44500005
   12.09333324    4.91499996    1.42600000
   12.09416676    4.91499996    1.42600000
   12.09527779    4.91499996    1.40699995
   12.09611034    4.91499996    1.38699996
   12.09722233    4.91499996    1.36800003
   12.09833336    4.91499996    1.34899998
   12.09916592    4.91499996    1.36800003
   12.10027790    4.91499996    1.40699995
   12.10111141    4.91499996    1.46500003
   12.10222244    4.91499996    1.50300002
   12.10333347    4.91499996    1.52199996
   12.10416698    4.91499996    1.54200006
   12.10527802    4.91499996    1.52199996
   12.10638905    4.91499996    1.54200006
   12.10722256    4.91499996    1.54200006
   12.10833359    4.91499996    1.54200006
   12.10916710    4.91499996    1.56099999
   12.11027813    4.91499996    1.60000002
   12.11138916    4.91499996    1.61899996
   12.11250019    4.91499996    1.61899996
   12.11333370    4.91499996    1.63800001
   12.11444473    4.91499996    1.65699995
   12.11527824    4.91499996    1.69599998
   12.11638927    4.91499996    1.73399997
   12.11750031    4.91499996    1.77300000
   12.11833382    4.91499996    1.81200004
   12.11944485    4.91499996    1.85000002
   12.12055588    4.91499996    1.88900006
   12.12138939    4.91499996    1.88900006
   12.12250042    4.91499996    1.90799999
   12.12361145    4.91499996    1.92700005
   12.12444496    4.91499996    1.92700005
   12.12555599    4.91499996    1.92700005
   12.12638855    4.91499996    1.92700005
   12.12750053    4.91499996    1.92700005
   12.12861156    4.91499996    1.92700005
   12.12944412    4.91499996    1.94700003
   12.13055611    4.91499996    1.94700003
   12.13166714    4.91499996    1.96599996
   12.13249969    4.91499996    1.98500001
   12.13361073    4.91499996    1.98500001
   12.13472176    4.91499996    2.00399995
   12.13555527    4.91499996    2.00399995
   12.13666630    4.91499996    2.00399995
   12.13777733    4.91499996    2.02399993
   12.13861084    4.91499996    2.02399993
   12.13972187    4.91499996    2.00399995
   12.14083290    4.91499996    2.00399995
   12.14166641    4.91499996    2.02399993
   12.14277744    4.91499996    2.00399995
   12.14361095    4.91499996    2.02399993
   12.14472198    4.91499996    2.02399993
   12.14583302    4.91499996    2.02399993
   12.14666653    4.91499996    2.02399993
   12.14777756    4.91499996    2.02399993
   12.14888859    4.91499996    2.04299998
   12.14972210    4.91499996    2.02399993
   12.15083313    4.91499996    2.02399993
   12.15166664    4.91499996    2.04299998
   12.15277767    4.91499996    2.04299998
   12.15388870    4.91499996    2.02399993
   12.15472221    4.91499996    2.04299998
   12.15583324    4.91499996    2.02399993
   12.15694427    4.91499996    2.04299998
   12.15777779    4.91499996    2.02399993
   12.15888882    4.91499996    2.04299998
   12.15999985    4.91499996    2.04299998
   12.16083336    4.91499996    2.04299998
   12.16194439    4.91499996    2.04299998
   12.16305542    4.91499996    2.06200004
   12.16388893    4.91499996    2.04299998
   12.16499996    4.91499996    2.04299998
   12.16583252    4.91499996    2.04299998
   12.16694450    4.91499996    2.06200004
   12.16805553    4.91499996    2.06200004
   12.16888905    4.91499996    2.04299998
   12.17000008    4.91499996    2.06200004
   12.17111111    4.91499996    2.06200004
   12.17194462    4.91499996    2.06200004
   12.17305565    4.91499996    2.06200004
   12.17416668    4.91499996    2.06200004
   12.17500019    4.91499996    2.06200004
   12.17611122    4.91499996    2.06200004
   12.17694473    4.91499996    2.06200004
   12.17805576    4.91499996    2.02399993
   12.17916679    4.91499996    2.02399993
   12.18000031    4.91499996    2.00399995
   12.18111134    4.91499996    1.98500001
   12.18222237    4.91499996    1.96599996
   12.18305588    4.91499996    1.94700003
   12.18416691    4.91499996    1.92700005
   12.18527794    4.91499996    1.90799999
   12.18611145    4.91499996    1.90799999
   12.18722248    4.91499996    1.92700005
   12.18805599    4.91499996    1.90799999
   12.18916702    4.91499996    1.92700005
   12.19027805    4.91499996    1.94700003
   12.19111156    4.91499996    1.96599996
   12.19222260    4.91499996    1.98500001
   12.19333363    4.91499996    2.02399993
   12.19416714    4.91499996    2.02399993
   12.19527817    4.91499996    2.02399993
   12.19638920    4.91499996    2.04299998
   12.19722271    4.91499996    2.04299998
   12.19833374    4.91499996    2.06200004
   12.19916630    4.91499996    2.06200004
   12.20027733    4.91499996    2.06200004
   12.20138836    4.91499996    2.06200004
   12.20222187    4.91499996    2.06200004
   12.20333290    4.91499996    2.06200004
   12.20444393    4.91499996    2.06200004
   12.20527744    4.91499996    2.06200004
   12.21083355    4.91499996    2.06200004
   12.21166611    4.91499996    2.06200004
   12.21277714    4.91499996    2.06200004
   12.21361065    4.91499996    2.04299998
   12.21472168    4.91499996    2.04299998
   12.21583271    4.91499996    2.04299998
   12.21666622    4.91499996    2.06200004
   12.21777725    4.91499996    2.06200004
   12.21888828    4.91499996    2.06200004
   12.21972179    4.91499996    2.04299998
   12.22083282    4.91499996    2.04299998
   12.22194386    4.91499996    2.06200004
   12.22277737    4.91499996    2.04299998
   12.22388840    4.91499996    2.04299998
   12.22499943    4.91499996    2.04299998
   12.22583294    4.91499996    2.06200004
   12.22694397    4.91499996    2.06200004
   12.22777748    4.91499996    2.04299998
   12.22888851    4.91499996    2.06200004
   12.22999954    4.91499996    2.06200004
   12.23083305    4.91499996    2.04299998
   12.23194408    4.91499996    2.06200004
   12.23277760    4.91499996    2.04299998
   12.23388958    4.91499996    2.06200004
   12.23500061    4.91499996    2.06200004
   12.23583317    4.91499996    2.06200004
   12.23694515    4.91499996    2.06200004
   12.23777771    4.91499996    2.06200004
   12.23888874    4.91499996    2.06200004
   12.24000072    4.91499996    2.06200004
   12.24083328    4.91499996    2.08100009
   12.24194431    4.91499996    2.08100009
   12.24305534    4.91499996    2.08100009
   12.24388885    4.91499996    2.06200004
   12.24499989    4.91499996    2.06200004
   12.24583340    4.91499996    2.06200004
   12.24694443    4.91499996    2.06200004
   12.24805546    4.91499996    2.06200004
   12.24888897    4.91499996    2.06200004
   12.25000000    4.91499996    2.06200004
   12.25111103    4.91499996    2.06200004
   12.25194454    4.91499996    2.06200004
   12.25305557    4.91499996    2.06200004
   12.25416660    4.78000021    2.08100009
   12.25500011    4.56799984    2.08100009
   12.25611115    4.31799984    2.08100009
   12.25722218    4.04799986    2.06200004
   12.25805569    3.77800012    2.06200004
   12.25916672    3.50799990    2.06200004
   12.26027775    3.25699997    2.08100009
   12.26111126    3.02600002    2.08100009
   12.26222229    2.81399989    2.06200004
   12.26305580    2.60200000    2.08100009
   12.26416683    2.42799997    2.08100009
   12.26500034    2.27399993    2.08100009
   12.26611137    2.13899994    2.08100009
   12.26694393    2.06200004    2.08100009
   12.26777744    1.98500001    2.08100009
   12.26888847    1.90799999    2.08100009
   12.26944447    1.85000002    2.08100009
   12.27027798    1.83099997    2.08100009
   12.27194405    1.85000002    2.08100009
   12.27277756    1.86899996    2.06200004
   12.27361107    1.86899996    2.08100009
   12.27416611    1.88900006    2.08100009
   12.27499962    1.92700005    2.08100009
   12.27555561    1.94700003    2.10100007
   12.27638817    1.96599996    2.08100009
   12.27722168    2.00399995    2.08100009
   12.27777767    2.02399993    2.10100007
   12.27861118    2.06200004    2.08100009
   12.27944374    2.08100009    2.10100007
   12.27999973    2.08100009    2.08100009
   12.28083324    2.11999989    2.10100007
   12.28166676    2.10100007    2.08100009
   12.28388977    2.11999989    2.08100009
   12.28416729    2.10100007    2.08100009
   12.28472233    2.10100007    2.08100009
   12.28527832    2.08100009    2.10100007
   12.28583336    2.06200004    2.08100009
   12.28611183    2.04299998    2.08100009
   12.28694534    2.00399995    2.08100009
   12.28777790    1.96599996    2.08100009
   12.28916740    1.88900006    2.10100007
   12.29194450    1.69599998    2.08100009
   12.29250050    1.67700005    2.08100009
   12.29277802    1.63800001    2.08100009
   12.29333401    1.61899996    2.08100009
   12.29388905    1.60000002    2.10100007
   12.29444504    1.56099999    2.08100009
   12.29472256    1.54200006    2.10100007
   12.29527855    1.52199996    2.08100009
   12.29583359    1.48399997    2.10100007
   12.29833412    1.38699996    2.10100007
   12.30249977    1.25300002    2.10100007
   12.30416679    1.21399999    2.10100007
   12.30472279    1.21399999    2.10100007
   12.30527782    1.19500005    2.10100007
   12.30555534    1.17499995    2.10100007
   12.30611134    1.17499995    2.10100007
   12.30888939    1.11800003    2.10100007
   12.31388950    1.02100003    2.11999989
   12.31583309    1.00199997    2.11999989
   12.31638908    1.00199997    2.11999989
