    HOUR (UT)     SKY TESTER    SUN TESTER
   11.85777855    1.36800003    0.01900000
   11.85861111    1.38699996    0.03800000
   11.85944462    1.40699995    0.05700000
   11.86027813    1.44500005    0.05700000
   11.86111164    1.48399997    0.07700000
   11.86194515    1.50300002    0.09600000
   11.86277771    1.54200006    0.11500000
   11.86361122    1.58000004    0.13400000
   11.86444473    1.61899996    0.15400000
   11.86527824    1.63800001    0.17299999
   11.86611176    1.67700005    0.21200000
   11.86694431    1.69599998    0.23100001
   11.86777782    1.73399997    0.25000000
   11.86861134    1.75399995    0.26899999
   11.86944485    1.77300000    0.30800000
   11.87027836    1.79200006    0.32699999
   11.87111092    1.81200004    0.36600000
   11.87194443    1.85000002    0.38499999
   11.87277794    1.86899996    0.40400001
   11.87361145    1.88900006    0.44299999
   11.87444496    1.90799999    0.48100001
   11.87527752    1.92700005    0.50099999
   11.87611103    1.96599996    0.53899997
   11.87694454    1.98500001    0.55900002
   11.87777805    2.02399993    0.59700000
   11.87861156    2.06200004    0.63599998
   11.87944412    2.10100007    0.65499997
   11.88027763    2.13899994    0.67400002
   11.88111115    2.17799997    0.71300000
   11.88194466    2.21600008    0.75099999
   11.88277817    2.25500011    0.79000002
   11.88361073    2.29399991    0.82800001
   11.88444424    2.33200002    0.84799999
   11.88527775    2.39000010    0.88599998
   11.88611126    2.44799995    0.90600002
   11.88694477    2.50600004    0.94400001
   11.88777733    2.58299994    0.98299998
   11.88888836    2.64000010    1.02100003
   11.89000034    2.71799994    1.07900000
   11.89083290    2.77500010    1.09800005
   11.89194393    2.83299994    1.13699996
   11.89277744    2.89100003    1.19500005
   11.89388847    2.93000007    1.21399999
   11.89499950    2.98699999    1.25300002
   11.89583302    3.04500008    1.29100001
   11.89694405    3.10299993    1.33000004
   11.89777756    3.14199996    1.36800003
   11.89888859    3.20000005    1.40699995
   11.89972210    3.23799992    1.42600000
   11.90083313    3.29600000    1.46500003
   11.90194416    3.33400011    1.48399997
   11.90277767    3.37299991    1.52199996
   11.90388870    3.39199996    1.54200006
   11.90472221    3.41199994    1.58000004
   11.90583324    3.43099999    1.60000002
   11.90694427    3.45000005    1.61899996
   11.90777779    3.46900010    1.63800001
   11.90888882    3.48900008    1.63800001
   11.90972137    3.50799990    1.67700005
   11.91083336    3.52699995    1.67700005
   11.91194439    3.54699993    1.67700005
   11.91277695    3.56599998    1.67700005
   11.91388893    3.58500004    1.67700005
   11.91499996    3.60400009    1.67700005
   11.91583252    3.62400007    1.67700005
   11.91694450    3.62400007    1.67700005
   11.91805553    3.64299989    1.67700005
   11.91888905    3.68099999    1.67700005
   11.92000008    3.70099998    1.67700005
   11.92083359    3.73900008    1.67700005
   11.92194462    3.75900006    1.67700005
   11.92305565    3.77800012    1.69599998
   11.92388916    3.81599998    1.69599998
   11.92500019    3.83599997    1.69599998
   11.92583370    3.89400005    1.69599998
   11.92694473    3.93199992    1.69599998
   11.92805576    3.93199992    1.69599998
   11.92888927    3.95099998    1.69599998
   11.93000031    3.97099996    1.69599998
   11.93083382    3.99000001    1.69599998
   11.93194485    4.02799988    1.69599998
   11.93305588    4.04799986    1.69599998
   11.93388939    4.08599997    1.69599998
   11.93500042    4.12500000    1.69599998
   11.93583298    4.14400005    1.71500003
   11.93694496    4.14400005    1.71500003
   11.93805599    4.16300011    1.71500003
   11.93888855    4.18300009    1.71500003
   11.94000053    4.18300009    1.71500003
   11.94083309    4.20200014    1.71500003
   11.94194412    4.22100019    1.71500003
   11.94305515    4.22100019    1.71500003
   11.94388866    4.22100019    1.71500003
   11.94499969    4.24100018    1.71500003
   11.94583321    4.26000023    1.71500003
   11.94694424    4.27899981    1.71500003
   11.94805527    4.29799986    1.71500003
   11.94888878    4.31799984    1.71500003
   11.94999981    4.33699989    1.71500003
   11.95083332    4.35599995    1.71500003
   11.95194435    4.37500000    1.71500003
   11.95305538    4.39499998    1.71500003
   11.95388889    4.41400003    1.71500003
   11.95499992    4.45300007    1.71500003
   11.95583344    4.47200012    1.71500003
   11.95694447    4.49100018    1.71500003
   11.95805550    4.51000023    1.71500003
   11.95888901    4.53000021    1.73399997
   11.96000004    4.54899979    1.73399997
   11.96083355    4.54899979    1.73399997
   11.96194458    4.54899979    1.73399997
   11.96305561    4.54899979    1.71500003
   11.96388912    4.54899979    1.73399997
   11.96500015    4.54899979    1.73399997
   11.96583271    4.56799984    1.73399997
   11.96694374    4.56799984    1.73399997
   11.96777725    4.58799982    1.73399997
   11.96888828    4.58799982    1.75399995
   11.96999931    4.60699987    1.73399997
   11.97083282    4.62599993    1.73399997
   11.97194386    4.64499998    1.75399995
   11.97305489    4.66499996    1.75399995
   11.97388840    4.68400002    1.73399997
   11.97499943    4.70300007    1.75399995
   11.97583294    4.72200012    1.75399995
   11.97694397    4.74200010    1.75399995
   11.97805500    4.74200010    1.75399995
   11.97888851    4.76100016    1.75399995
   11.97999954    4.78000021    1.75399995
   11.98083305    4.78000021    1.75399995
   11.98194408    4.80000019    1.75399995
   11.98305511    4.80000019    1.75399995
   11.98388958    4.81899977    1.75399995
   11.98500061    4.81899977    1.75399995
   11.98583317    4.85699987    1.77300000
   11.98694515    4.85699987    1.75399995
   11.98777771    4.87699986    1.75399995
   11.98888874    4.87699986    1.75399995
   11.99000072    4.89599991    1.77300000
   11.99083328    4.91499996    1.75399995
   11.99194431    4.91499996    1.75399995
   11.99277782    4.91499996    1.77300000
   11.99388885    4.91499996    1.77300000
   11.99499989    4.91499996    1.77300000
   11.99583340    4.91499996    1.77300000
   11.99694443    4.91499996    1.77300000
   11.99777794    4.91499996    1.77300000
   11.99888897    4.91499996    1.77300000
   12.00000000    4.91499996    1.77300000
   12.00083351    4.91499996    1.77300000
   12.00194454    4.91499996    1.77300000
   12.00277805    4.91499996    1.77300000
   12.00388908    4.91499996    1.77300000
   12.00500011    4.91499996    1.77300000
   12.00583363    4.91499996    1.79200006
   12.00694466    4.91499996    1.77300000
   12.00777817    4.91499996    1.77300000
   12.00888920    4.91499996    1.79200006
   12.00972176    4.91499996    1.79200006
   12.01083374    4.91499996    1.77300000
   12.01194477    4.91499996    1.79200006
   12.01277733    4.91499996    1.79200006
   12.01388931    4.91499996    1.79200006
   12.01500034    4.91499996    1.79200006
   12.01583290    4.91499996    1.79200006
   12.01694393    4.91499996    1.79200006
   12.01777744    4.91499996    1.79200006
   12.01888847    4.91499996    1.79200006
   12.01999950    4.91499996    1.79200006
   12.02083302    4.91499996    1.79200006
   12.02194405    4.91499996    1.79200006
   12.02277756    4.91499996    1.79200006
   12.02388859    4.91499996    1.79200006
   12.02499962    4.91499996    1.79200006
   12.02583313    4.91499996    1.79200006
   12.02694416    4.91499996    1.79200006
   12.02777767    4.91499996    1.79200006
   12.02888870    4.91499996    1.81200004
   12.02999973    4.91499996    1.79200006
   12.03083324    4.91499996    1.79200006
   12.03194427    4.91499996    1.79200006
   12.03277779    4.91499996    1.81200004
   12.03388977    4.91499996    1.81200004
   12.03500080    4.91499996    1.79200006
   12.03583336    4.91499996    1.81200004
   12.03694534    4.91499996    1.81200004
   12.03777790    4.91499996    1.81200004
   12.03888893    4.91499996    1.81200004
   12.04000092    4.91499996    1.81200004
   12.04083347    4.91499996    1.81200004
   12.04194450    4.91499996    1.79200006
   12.04277802    4.91499996    1.81200004
   12.04388905    4.91499996    1.81200004
   12.04500008    4.91499996    1.81200004
   12.04583359    4.91499996    1.81200004
   12.04694462    4.91499996    1.83099997
   12.04777813    4.91499996    1.81200004
   12.04888916    4.91499996    1.83099997
   12.05000019    4.91499996    1.83099997
   12.05083370    4.91499996    1.83099997
   12.05194473    4.91499996    1.83099997
   12.05277824    4.91499996    1.83099997
   12.05388927    4.91499996    1.83099997
   12.05500031    4.91499996    1.81200004
   12.05583382    4.91499996    1.83099997
   12.05694485    4.91499996    1.83099997
   12.05805588    4.91499996    1.83099997
   12.05888939    4.91499996    1.83099997
   12.06000042    4.91499996    1.83099997
   12.06083393    4.91499996    1.83099997
   12.06194496    4.91499996    1.83099997
   12.06305599    4.91499996    1.83099997
   12.06388950    4.91499996    1.83099997
   12.06500053    4.91499996    1.83099997
   12.06583309    4.91499996    1.83099997
   12.06694412    4.91499996    1.83099997
   12.06805515    4.91499996    1.83099997
   12.06888866    4.91499996    1.83099997
   12.06999969    4.91499996    1.83099997
   12.07083321    4.91499996    1.83099997
   12.07194424    4.91499996    1.83099997
   12.07305527    4.91499996    1.83099997
   12.07388878    4.91499996    1.83099997
   12.07499981    4.91499996    1.83099997
   12.07611084    4.91499996    1.85000002
   12.07694435    4.91499996    1.85000002
   12.07805538    4.91499996    1.83099997
   12.07888889    4.91499996    1.83099997
   12.07999992    4.91499996    1.85000002
   12.08083344    4.91499996    1.85000002
   12.08194447    4.91499996    1.85000002
   12.08305550    4.91499996    1.85000002
   12.08388901    4.91499996    1.83099997
   12.08500004    4.91499996    1.85000002
   12.08583260    4.91499996    1.86899996
   12.08694458    4.91499996    1.85000002
   12.08805561    4.91499996    1.85000002
   12.08888817    4.91499996    1.85000002
   12.09000015    4.91499996    1.85000002
   12.09111118    4.91499996    1.86899996
   12.09194374    4.91499996    1.85000002
   12.09305477    4.91499996    1.85000002
   12.09388828    4.91499996    1.86899996
   12.09499931    4.91499996    1.86899996
   12.09611034    4.91499996    1.86899996
   12.09694386    4.91499996    1.86899996
   12.09805489    4.91499996    1.86899996
   12.09916592    4.91499996    1.86899996
   12.10000038    4.91499996    1.86899996
   12.10111141    4.91499996    1.86899996
   12.10194492    4.91499996    1.86899996
   12.10305595    4.91499996    1.86899996
   12.10388947    4.91499996    1.86899996
   12.10500050    4.91499996    1.86899996
   12.10611153    4.91499996    1.86899996
   12.10694504    4.91499996    1.86899996
   12.10805607    4.91499996    1.86899996
   12.10916710    4.91499996    1.86899996
   12.11000061    4.91499996    1.86899996
   12.11111164    4.91499996    1.88900006
   12.11194515    4.91499996    1.86899996
   12.11305618    4.91499996    1.86899996
   12.11416721    4.91499996    1.86899996
   12.11500072    4.91499996    1.86899996
   12.11611176    4.91499996    1.88900006
   12.11694431    4.91499996    1.88900006
   12.11805534    4.91499996    1.88900006
   12.11916637    4.91499996    1.88900006
   12.11999989    4.91499996    1.88900006
   12.12111092    4.91499996    1.88900006
   12.12194443    4.91499996    1.88900006
   12.12305546    4.91499996    1.88900006
   12.12388897    4.91499996    1.88900006
   12.12500000    4.91499996    1.88900006
   12.12583351    4.91499996    1.88900006
   12.12694454    4.91499996    1.90799999
   12.12805557    4.91499996    1.90799999
   12.12888908    4.91499996    1.90799999
   12.13000011    4.91499996    1.90799999
   12.13083363    4.91499996    1.90799999
   12.13194466    4.91499996    1.90799999
   12.13305569    4.91499996    1.90799999
   12.13388920    4.91499996    1.90799999
   12.13500023    4.91499996    1.90799999
   12.13583279    4.91499996    1.90799999
   12.13694477    4.91499996    1.90799999
   12.13805580    4.89599991    1.90799999
   12.13888836    4.89599991    1.90799999
   12.14000034    4.89599991    1.90799999
   12.14083290    4.87699986    1.90799999
   12.14194393    4.87699986    1.90799999
   12.14305496    4.85699987    1.90799999
   12.14388847    4.83799982    1.90799999
   12.14499950    4.81899977    1.92700005
   12.14611053    4.78000021    1.92700005
   12.14694405    4.78000021    1.90799999
   12.14805508    4.78000021    1.90799999
   12.14916611    4.76100016    1.92700005
   12.14999962    4.76100016    1.92700005
   12.15111065    4.74200010    1.92700005
   12.15194416    4.72200012    1.92700005
   12.15305519    4.70300007    1.92700005
   12.15416622    4.68400002    1.92700005
   12.15499973    4.66499996    1.92700005
   12.15611076    4.64499998    1.92700005
   12.15722179    4.62599993    1.92700005
   12.15805531    4.60699987    1.92700005
   12.15916634    4.60699987    1.92700005
   12.15999985    4.60699987    1.94700003
   12.16111088    4.62599993    1.92700005
   12.16222191    4.62599993    1.92700005
   12.16305542    4.62599993    1.92700005
   12.16416645    4.60699987    1.92700005
   12.16499996    4.60699987    1.92700005
   12.16611099    4.60699987    1.94700003
   12.16722298    4.58799982    1.94700003
   12.16805553    4.56799984    1.94700003
   12.16916656    4.56799984    1.94700003
   12.17000008    4.56799984    1.92700005
   12.17111111    4.54899979    1.94700003
   12.17222214    4.53000021    1.94700003
   12.17305565    4.51000023    1.94700003
   12.17416668    4.49100018    1.94700003
   12.17500019    4.49100018    1.94700003
   12.17611122    4.49100018    1.94700003
   12.17722225    4.49100018    1.94700003
   12.17805576    4.47200012    1.94700003
   12.17916679    4.45300007    1.94700003
   12.18027782    4.45300007    1.94700003
   12.18111134    4.43300009    1.94700003
   12.18222237    4.43300009    1.94700003
   12.18305588    4.43300009    1.94700003
   12.18416691    4.43300009    1.94700003
   12.18500042    4.41400003    1.94700003
   12.18611145    4.39499998    1.94700003
   12.18722248    4.35599995    1.94700003
   12.18805599    4.33699989    1.94700003
   12.18916702    4.35599995    1.94700003
   12.19027805    4.35599995    1.96599996
   12.19111156    4.37500000    1.96599996
   12.19222260    4.37500000    1.96599996
   12.19305515    4.39499998    1.96599996
   12.19416714    4.39499998    1.94700003
   12.19527817    4.39499998    1.96599996
   12.19611073    4.37500000    1.96599996
   12.19722271    4.37500000    1.96599996
   12.19833374    4.37500000    1.96599996
   12.19916630    4.39499998    1.96599996
   12.20027733    4.41400003    1.96599996
   12.20111084    4.43300009    1.96599996
   12.20222187    4.43300009    1.96599996
   12.20333290    4.43300009    1.96599996
   12.20416641    4.43300009    1.96599996
   12.20527744    4.43300009    1.98500001
   12.20611095    4.41400003    1.96599996
   12.20722198    4.39499998    1.98500001
   12.20833302    4.37500000    1.98500001
   12.20916653    4.37500000    1.98500001
   12.21027756    4.39499998    1.98500001
   12.21111107    4.39499998    1.98500001
   12.21222210    4.39499998    1.98500001
   12.21333313    4.39499998    1.98500001
   12.21416664    4.39499998    1.98500001
   12.21527767    4.37500000    1.98500001
   12.21638870    4.35599995    1.98500001
   12.21722221    4.35599995    1.98500001
   12.21833324    4.35599995    1.98500001
   12.21916580    4.35599995    1.98500001
   12.22027779    4.35599995    1.98500001
   12.22111034    4.33699989    1.98500001
   12.22222137    4.31799984    1.98500001
   12.22333336    4.31799984    1.98500001
   12.22416592    4.33699989    1.98500001
   12.22527695    4.33699989    1.98500001
   12.22611046    4.33699989    1.98500001
   12.22722149    4.33699989    1.98500001
   12.22833252    4.35599995    1.98500001
   12.22916603    4.33699989    1.98500001
   12.23027706    4.33699989    1.98500001
   12.23111057    4.29799986    1.98500001
   12.23222160    4.29799986    1.98500001
   12.23333359    4.27899981    1.98500001
   12.23444462    4.27899981    1.98500001
   12.23527813    4.27899981    1.98500001
   12.23638916    4.27899981    1.98500001
   12.23750019    4.27899981    1.98500001
   12.23833370    4.27899981    1.98500001
   12.23944473    4.27899981    1.98500001
   12.24027824    4.27899981    2.00399995
   12.24138927    4.27899981    1.98500001
   12.24250031    4.27899981    1.98500001
   12.24333382    4.27899981    2.00399995
   12.24444485    4.26000023    2.00399995
   12.24527836    4.26000023    2.00399995
   12.24638939    4.27899981    2.00399995
   12.24750042    4.27899981    2.00399995
   12.24833393    4.27899981    1.98500001
   12.24944496    4.26000023    2.00399995
   12.25027752    4.27899981    2.00399995
   12.25138855    4.26000023    2.00399995
   12.25249958    4.24100018    2.00399995
   12.25333309    4.24100018    2.00399995
   12.25444412    4.22100019    2.00399995
   12.25555515    4.20200014    2.00399995
   12.25638866    4.14400005    2.00399995
   12.25749969    4.14400005    2.02399993
   12.25833321    4.12500000    2.00399995
   12.25944424    4.10599995    2.02399993
   12.26055527    4.10599995    2.00399995
   12.26138878    4.10599995    2.02399993
   12.26249981    4.10599995    2.02399993
   12.26333332    4.12500000    2.02399993
   12.26444435    4.14400005    2.02399993
   12.26555538    4.12500000    2.02399993
   12.26638889    4.12500000    2.02399993
   12.26749992    4.12500000    2.02399993
   12.26861095    4.10599995    2.02399993
   12.26944447    4.08599997    2.02399993
   12.27055550    4.06699991    2.02399993
   12.27138901    4.06699991    2.02399993
   12.27250004    4.08599997    2.02399993
   12.27361107    4.08599997    2.02399993
   12.27444458    4.06699991    2.02399993
   12.27555561    4.06699991    2.04299998
   12.27638817    4.04799986    2.02399993
   12.27750015    4.02799988    2.02399993
   12.27861118    4.00899982    2.02399993
   12.27944374    4.00899982    2.02399993
   12.28055573    4.00899982    2.02399993
   12.28138828    4.00899982    2.02399993
   12.28249931    4.00899982    2.04299998
   12.28361130    4.04799986    2.04299998
   12.28444481    4.06699991    2.02399993
   12.28555584    4.08599997    2.04299998
   12.28638935    4.12500000    2.02399993
   12.28750038    4.10599995    2.02399993
   12.28861141    4.06699991    2.04299998
   12.28944492    4.00899982    2.02399993
   12.29055595    3.95099998    2.04299998
   12.29138947    3.93199992    2.04299998
   12.29250050    3.95099998    2.04299998
   12.29361153    3.95099998    2.02399993
   12.29444504    3.97099996    2.04299998
   12.29555607    3.99000001    2.02399993
   12.29638958    4.00899982    2.02399993
   12.29750061    4.04799986    2.04299998
   12.29861164    4.08599997    2.04299998
   12.29944515    4.10599995    2.02399993
   12.30055618    4.12500000    2.02399993
   12.30138874    4.14400005    2.04299998
   12.30249977    4.14400005    2.04299998
   12.30333328    4.16300011    2.02399993
   12.30444431    4.14400005    2.04299998
   12.30527782    4.14400005    2.02399993
   12.30638885    4.12500000    2.04299998
   12.30749989    4.10599995    2.04299998
   12.30833340    4.10599995    2.04299998
   12.30944443    4.08599997    2.04299998
   12.31055546    4.06699991    2.04299998
   12.31138897    4.04799986    2.06200004
   12.31250000    4.02799988    2.04299998
   12.31333351    3.99000001    2.04299998
   12.31444454    3.97099996    2.06200004
   12.31555557    3.97099996    2.06200004
   12.31638908    3.93199992    2.04299998
   12.31750011    3.93199992    2.06200004
   12.31833363    3.91300011    2.06200004
   12.31944466    3.89400005    2.06200004
   12.32055569    3.89400005    2.06200004
   12.32138920    3.91300011    2.06200004
   12.32250023    3.89400005    2.06200004
   12.32333374    3.87400007    2.06200004
   12.32444477    3.85500002    2.06200004
   12.32555580    3.83599997    2.06200004
   12.32638836    3.83599997    2.06200004
   12.32750034    3.81599998    2.06200004
   12.32833290    3.83599997    2.06200004
   12.32944393    3.83599997    2.06200004
   12.33055592    3.83599997    2.06200004
   12.33138847    3.85500002    2.06200004
   12.33249950    3.87400007    2.06200004
   12.33333302    3.87400007    2.06200004
   12.33444405    3.89400005    2.06200004
   12.33555508    3.93199992    2.06200004
   12.33638859    3.93199992    2.06200004
   12.33749962    3.93199992    2.06200004
   12.33861065    3.93199992    2.06200004
   12.33944416    3.93199992    2.06200004
   12.34055519    3.93199992    2.06200004
   12.34138870    3.93199992    2.06200004
   12.34249973    3.93199992    2.08100009
   12.34361076    3.91300011    2.06200004
   12.34444427    3.89400005    2.06200004
   12.34555531    3.89400005    2.08100009
   12.34666634    3.89400005    2.06200004
