    HOUR (UT)     SKY TESTER    SUN TESTER
   11.22222137    0.09600000    0.01900000
   11.22305489    0.11500000    0.03800000
   11.22416592    0.11500000    0.07700000
   11.22499943    0.13400000    0.11500000
   11.22583294    0.15400000    0.13400000
   11.22666645    0.15400000    0.17299999
   11.22749996    0.17299999    0.21200000
   11.22833252    0.19200000    0.25000000
   11.22916603    0.21200000    0.28900000
   11.22999954    0.23100001    0.32699999
   11.23083305    0.25000000    0.36600000
   11.23166656    0.26899999    0.40400001
   11.23249912    0.28900000    0.46200001
   11.23333359    0.30800000    0.50099999
   11.23416710    0.32699999    0.55900002
   11.23500061    0.34599999    0.59700000
   11.23583317    0.36600000    0.63599998
   11.23666668    0.38499999    0.69300002
   11.23750019    0.42399999    0.75099999
   11.23833370    0.44299999    0.79000002
   11.23916721    0.48100001    0.82800001
   11.24027824    0.50099999    0.88599998
   11.24111176    0.51999998    0.94400001
   11.24194431    0.53899997    0.98299998
   11.24277782    0.57800001    1.02100003
   11.24361134    0.59700000    1.07900000
   11.24444485    0.61600000    1.11800003
   11.24527836    0.65499997    1.15600002
   11.24611092    0.67400002    1.21399999
   11.24694443    0.69300002    1.25300002
   11.24777794    0.73199999    1.29100001
   11.24861145    0.75099999    1.33000004
   11.24944496    0.77100003    1.36800003
   11.25027752    0.79000002    1.40699995
   11.25111103    0.80900002    1.42600000
   11.25194454    0.82800001    1.46500003
   11.25277805    0.84799999    1.50300002
   11.25388908    0.86699998    1.52199996
   11.25444412    0.88599998    1.54200006
   11.25527763    0.88599998    1.56099999
   11.25583363    0.88599998    1.56099999
   11.25638866    0.90600002    1.56099999
   11.25694466    0.90600002    1.56099999
   11.25749969    0.92500001    1.58000004
   11.25805569    0.92500001    1.58000004
   11.25861073    0.92500001    1.58000004
   11.25916672    0.92500001    1.58000004
   11.25972176    0.92500001    1.58000004
   11.26027775    0.94400001    1.58000004
   11.26083374    0.94400001    1.58000004
   11.26138878    0.94400001    1.58000004
   11.26194477    0.94400001    1.58000004
   11.26249981    0.96300000    1.58000004
   11.26305580    0.96300000    1.58000004
   11.26361084    0.96300000    1.58000004
   11.26416683    0.96300000    1.60000002
   11.26472187    0.98299998    1.58000004
   11.26527786    0.98299998    1.60000002
   11.26583290    0.98299998    1.60000002
   11.26638889    0.98299998    1.60000002
   11.26694393    1.00199997    1.60000002
   11.26749992    1.00199997    1.60000002
   11.26805496    1.02100003    1.60000002
   11.26861095    1.00199997    1.60000002
   11.26916599    1.02100003    1.60000002
   11.26972198    1.02100003    1.61899996
   11.27027798    1.02100003    1.61899996
   11.27083302    1.02100003    1.61899996
   11.27138901    1.03999996    1.61899996
   11.27194405    1.03999996    1.60000002
   11.27250004    1.03999996    1.60000002
   11.27305508    1.03999996    1.60000002
   11.27361107    1.03999996    1.60000002
   11.27416611    1.03999996    1.60000002
   11.27472210    1.05999994    1.61899996
   11.27527714    1.03999996    1.61899996
   11.27583313    1.03999996    1.61899996
   11.27638817    1.05999994    1.61899996
   11.27694416    1.05999994    1.61899996
   11.27750015    1.05999994    1.61899996
   11.27805519    1.05999994    1.61899996
   11.27861118    1.05999994    1.61899996
   11.27916622    1.05999994    1.61899996
   11.27972221    1.05999994    1.61899996
   11.28027725    1.05999994    1.61899996
   11.28083324    1.05999994    1.61899996
   11.28138828    1.07900000    1.61899996
   11.28194427    1.05999994    1.63800001
   11.28249931    1.05999994    1.61899996
   11.28305531    1.07900000    1.61899996
   11.28361130    1.07900000    1.63800001
   11.28416729    1.07900000    1.63800001
   11.28472233    1.05999994    1.63800001
   11.28527832    1.07900000    1.63800001
   11.28583336    1.07900000    1.63800001
   11.28638935    1.07900000    1.63800001
   11.28694534    1.07900000    1.63800001
   11.28750038    1.07900000    1.63800001
   11.28805637    1.07900000    1.63800001
   11.28861141    1.09800005    1.63800001
   11.28916740    1.09800005    1.63800001
   11.28972244    1.07900000    1.63800001
   11.29027843    1.09800005    1.63800001
   11.29083347    1.09800005    1.63800001
   11.29138947    1.09800005    1.63800001
   11.29194450    1.09800005    1.65699995
   11.29250050    1.09800005    1.63800001
   11.29305553    1.09800005    1.65699995
   11.29361153    1.09800005    1.65699995
   11.29416752    1.09800005    1.65699995
   11.29472256    1.11800003    1.65699995
   11.29527855    1.11800003    1.65699995
   11.29583359    1.11800003    1.65699995
   11.29638958    1.11800003    1.65699995
   11.29694462    1.11800003    1.65699995
   11.29750061    1.11800003    1.65699995
   11.29805565    1.11800003    1.65699995
   11.29861164    1.11800003    1.67700005
   11.29916668    1.11800003    1.67700005
   11.29972267    1.11800003    1.65699995
   11.30027771    1.11800003    1.67700005
   11.30083370    1.13699996    1.67700005
   11.30138874    1.13699996    1.67700005
   11.30194473    1.11800003    1.67700005
   11.30249977    1.13699996    1.67700005
   11.30305576    1.13699996    1.67700005
   11.30361176    1.11800003    1.67700005
   11.30416679    1.13699996    1.67700005
   11.30472279    1.13699996    1.67700005
   11.30527782    1.13699996    1.67700005
   11.30583382    1.13699996    1.67700005
   11.30638885    1.13699996    1.67700005
   11.30694485    1.13699996    1.67700005
   11.30749989    1.15600002    1.67700005
   11.30805588    1.15600002    1.67700005
   11.30861092    1.13699996    1.69599998
   11.30916691    1.15600002    1.69599998
   11.30972195    1.15600002    1.69599998
   11.31027794    1.13699996    1.69599998
   11.31083393    1.15600002    1.69599998
   11.31138897    1.13699996    1.69599998
   11.31194496    1.15600002    1.69599998
   11.31250000    1.13699996    1.69599998
   11.31305599    1.13699996    1.69599998
   11.31361103    1.15600002    1.69599998
   11.31416702    1.15600002    1.69599998
   11.31472206    1.13699996    1.69599998
   11.31527805    1.13699996    1.69599998
   11.31583309    1.13699996    1.69599998
   11.31638908    1.15600002    1.69599998
   11.31694412    1.15600002    1.71500003
   11.31750011    1.15600002    1.69599998
   11.31805515    1.15600002    1.69599998
   11.31861115    1.15600002    1.69599998
   11.31916618    1.15600002    1.69599998
   11.31972218    1.17499995    1.71500003
   11.32027817    1.17499995    1.69599998
   11.32083321    1.15600002    1.69599998
   11.32138920    1.15600002    1.71500003
   11.32194424    1.15600002    1.71500003
   11.32250023    1.15600002    1.71500003
   11.32305527    1.15600002    1.71500003
   11.32361126    1.13699996    1.71500003
   11.32416630    1.13699996    1.71500003
   11.32472229    1.13699996    1.71500003
   11.32527733    1.13699996    1.71500003
   11.32583332    1.15600002    1.71500003
   11.32638836    1.13699996    1.71500003
   11.32722187    1.13699996    1.71500003
   11.32777786    1.13699996    1.71500003
   11.32833290    1.13699996    1.71500003
   11.32888889    1.13699996    1.71500003
   11.32944393    1.13699996    1.71500003
   11.32999992    1.13699996    1.71500003
   11.33055592    1.13699996    1.71500003
   11.33111095    1.15600002    1.73399997
   11.33166695    1.15600002    1.73399997
   11.33222198    1.13699996    1.73399997
   11.33277798    1.13699996    1.73399997
   11.33333302    1.15600002    1.73399997
   11.33388901    1.15600002    1.73399997
   11.33444405    1.15600002    1.73399997
   11.33500004    1.15600002    1.73399997
   11.33555508    1.15600002    1.73399997
   11.33638859    1.15600002    1.73399997
   11.33694458    1.15600002    1.73399997
   11.33749962    1.15600002    1.73399997
   11.33805561    1.15600002    1.75399995
   11.33861065    1.17499995    1.73399997
   11.33916664    1.17499995    1.75399995
   11.33972168    1.17499995    1.75399995
   11.34027767    1.17499995    1.75399995
   11.34111118    1.17499995    1.73399997
   11.34166622    1.19500005    1.75399995
   11.34222221    1.17499995    1.75399995
   11.34277725    1.19500005    1.75399995
   11.34333324    1.19500005    1.75399995
   11.34388828    1.17499995    1.75399995
   11.34472179    1.19500005    1.75399995
   11.34527779    1.19500005    1.75399995
   11.34583282    1.17499995    1.75399995
   11.34638882    1.19500005    1.75399995
   11.34694386    1.19500005    1.75399995
   11.34777737    1.19500005    1.75399995
   11.34833336    1.19500005    1.75399995
   11.34888840    1.19500005    1.77300000
   11.34944439    1.19500005    1.77300000
   11.35000038    1.17499995    1.75399995
   11.35055637    1.19500005    1.75399995
   11.35111141    1.17499995    1.77300000
   11.35166740    1.17499995    1.77300000
   11.35222244    1.17499995    1.77300000
   11.35277843    1.17499995    1.77300000
   11.35333347    1.17499995    1.77300000
   11.35388947    1.17499995    1.77300000
   11.35444450    1.17499995    1.77300000
   11.35500050    1.17499995    1.77300000
   11.35555553    1.17499995    1.77300000
   11.35611153    1.17499995    1.77300000
   11.35666752    1.15600002    1.77300000
   11.35722256    1.15600002    1.77300000
   11.35777855    1.15600002    1.77300000
   11.35833359    1.15600002    1.79200006
   11.35888958    1.13699996    1.77300000
   11.35944462    1.13699996    1.77300000
   11.36000061    1.13699996    1.77300000
   11.36055565    1.13699996    1.77300000
   11.36111164    1.13699996    1.77300000
   11.36166668    1.13699996    1.77300000
   11.36222267    1.11800003    1.77300000
   11.36277771    1.11800003    1.77300000
   11.36333370    1.11800003    1.77300000
   11.36416721    1.09800005    1.77300000
   11.36472225    1.09800005    1.79200006
   11.36527824    1.09800005    1.77300000
   11.36583328    1.07900000    1.79200006
   11.36638927    1.09800005    1.79200006
   11.36694431    1.05999994    1.79200006
   11.36750031    1.05999994    1.79200006
   11.36805534    1.05999994    1.79200006
   11.36861134    1.05999994    1.79200006
   11.36916637    1.05999994    1.79200006
   11.36972237    1.03999996    1.79200006
   11.37055588    1.02100003    1.79200006
   11.37111092    1.02100003    1.79200006
   11.37166691    1.02100003    1.79200006
   11.37222195    1.02100003    1.79200006
   11.37277794    1.00199997    1.81200004
   11.37333393    1.00199997    1.81200004
   11.37388897    1.00199997    1.81200004
   11.37472248    0.98299998    1.81200004
   11.37527752    0.98299998    1.81200004
   11.37583351    0.98299998    1.81200004
   11.37638855    0.96300000    1.81200004
   11.37694454    0.96300000    1.81200004
   11.37750053    0.96300000    1.83099997
   11.37805557    0.96300000    1.81200004
   11.37861156    0.94400001    1.83099997
   11.37916660    0.94400001    1.81200004
   11.37972260    0.94400001    1.81200004
   11.38027763    0.94400001    1.81200004
   11.38111115    0.94400001    1.83099997
   11.38166714    0.92500001    1.83099997
   11.38222218    0.94400001    1.81200004
   11.38277817    0.94400001    1.83099997
   11.38333321    0.92500001    1.81200004
   11.38388920    0.92500001    1.81200004
   11.38444424    0.92500001    1.81200004
   11.38500023    0.92500001    1.81200004
   11.38583279    0.92500001    1.83099997
   11.38638878    0.92500001    1.83099997
   11.38694477    0.92500001    1.83099997
   11.38749981    0.92500001    1.81200004
   11.38805580    0.92500001    1.81200004
   11.38861084    0.92500001    1.81200004
   11.38916683    0.92500001    1.85000002
   11.38972187    0.92500001    1.83099997
   11.39027786    0.92500001    1.83099997
   11.39083290    0.92500001    1.83099997
   11.39138889    0.92500001    1.83099997
   11.39194393    0.90600002    1.83099997
   11.39277744    0.92500001    1.83099997
   11.39333344    0.90600002    1.83099997
   11.39388847    0.90600002    1.83099997
   11.39444447    0.90600002    1.83099997
   11.39499950    0.90600002    1.83099997
   11.39555550    0.88599998    1.83099997
   11.39638901    0.88599998    1.83099997
   11.39694405    0.88599998    1.83099997
   11.39750004    0.88599998    1.85000002
   11.39805508    0.88599998    1.85000002
   11.39861107    0.86699998    1.85000002
   11.39916611    0.86699998    1.85000002
   11.39972210    0.86699998    1.85000002
   11.40027714    0.86699998    1.85000002
