    HOUR (UT)     SKY TESTER    SUN TESTER
   11.52138901    0.88599998    0.21200000
   11.52194405    0.92500001    0.23100001
   11.52250004    1.23300004    0.25000000
   11.52305508    1.56099999    0.26899999
   11.52361107    1.73399997    0.26899999
   11.52416611    1.79200006    0.26899999
   11.52472210    2.08100009    0.28900000
   11.52527714    2.56299996    0.34599999
   11.52583313    3.20000005    0.38499999
   11.52638817    3.85500002    0.42399999
   11.52694416    4.37500000    0.51999998
   11.52750015    4.26000023    0.46200001
   11.52777767    3.66199994    0.69300002
   11.52833271    3.43099999    1.54200006
   11.52888870    3.79699993    1.65699995
   11.52944374    4.91499996    1.63800001
   11.52999973    4.91499996    1.60000002
   11.53055573    4.91499996    1.58000004
   11.53111076    4.91499996    1.54200006
   11.53166676    4.91499996    1.50300002
   11.53222179    4.91499996    1.46500003
   11.53277779    4.91499996    1.44500005
   11.53388977    4.91499996    1.46500003
   11.53444481    4.91499996    1.48399997
   11.53527832    4.91499996    1.52199996
   11.53638935    4.91499996    1.52199996
   11.53750038    4.91499996    1.54200006
   11.53833389    4.91499996    1.56099999
   11.53944492    4.91499996    1.60000002
   11.54055595    4.91499996    1.63800001
   11.54138947    4.91499996    1.67700005
   11.54250050    4.91499996    1.75399995
   11.54333401    4.91499996    1.85000002
   11.54444504    4.91499996    1.92700005
   11.54527855    4.91499996    1.96599996
   11.54638958    4.91499996    2.02399993
   11.54750061    4.91499996    2.08100009
   11.54833412    4.91499996    2.10100007
   11.54944515    4.91499996    2.11999989
   11.55055618    4.91499996    2.17799997
   11.55138874    4.91499996    2.19700003
   11.55249977    4.91499996    2.21600008
   11.55333328    4.91499996    2.19700003
   11.55444431    4.91499996    2.19700003
   11.55555534    4.91499996    2.19700003
   11.55638885    4.91499996    2.19700003
   11.55749989    4.91499996    2.17799997
   11.55861092    4.91499996    2.17799997
   11.55944443    4.91499996    2.15899992
   11.56055546    4.91499996    2.10100007
   11.56138897    4.91499996    2.08100009
   11.56250000    4.91499996    2.10100007
   11.56333351    4.91499996    2.19700003
   11.56444454    4.91499996    2.11999989
   11.56555557    4.91499996    1.94700003
   11.56638908    4.91499996    1.79200006
   11.56750011    4.91499996    1.83099997
   11.56861115    4.91499996    1.92700005
   11.56944466    4.91499996    1.96599996
   11.57055569    4.91499996    2.00399995
   11.57166672    4.91499996    2.02399993
   11.57250023    4.91499996    2.02399993
   11.57361126    4.91499996    2.04299998
   11.57444477    4.91499996    2.08100009
   11.57555580    4.91499996    2.15899992
   11.57638836    4.91499996    2.27399993
   11.57750034    4.91499996    2.37100005
   11.57861137    4.91499996    2.39000010
   11.57944393    4.91499996    2.31299996
   11.58055592    4.91499996    2.21600008
   11.58138847    4.91499996    2.15899992
   11.58249950    4.91499996    2.15899992
   11.58361053    4.91499996    2.15899992
   11.58444405    4.91499996    2.10100007
   11.58555508    4.91499996    2.04299998
   11.58666611    4.91499996    2.06200004
   11.58749962    4.91499996    2.17799997
   11.58861065    4.91499996    2.25500011
   11.58944416    4.91499996    2.15899992
   11.59055519    4.91499996    1.92700005
   11.59166622    4.91499996    1.81200004
   11.59249973    4.91499996    1.85000002
   11.59361076    4.91499996    1.86899996
   11.59444427    4.91499996    1.71500003
   11.59555531    4.91499996    1.42600000
   11.59666634    4.91499996    1.17499995
   11.59777737    4.91499996    1.11800003
   11.59861088    4.91499996    1.33000004
   11.59972191    4.91499996    1.42600000
   11.60055637    4.91499996    1.33000004
   11.60166740    4.91499996    1.13699996
   11.60277843    4.91499996    1.09800005
   11.60361195    4.91499996    1.25300002
