    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   14.87805557   -1.00000000   -1.00000000   -1.00000000
   14.96083355  152.86900330    0.00000000    0.00000000
   14.96388912  147.58799744    0.00000000    0.00000000
   14.96722221  153.55099487    0.00000000    0.00000000
   14.97055531  153.29699707    0.00000000    0.00000000
   14.97361088  150.57800293    0.00000000    0.00000000
   14.97694397  144.76800537    0.00000000    0.00000000
   14.98111057  144.76800537    0.00000000    0.00000000
   14.98527813  145.62399292    0.00000000    0.00000000
   14.98833370  154.10699463    0.00000000    0.00000000
   14.99166679  147.34700012    0.00000000    0.00000000
   14.99416733  151.00300598    0.00000000    0.00000000
   14.99527836  145.09800720    0.00000000    0.00000000
   14.99861145  156.87800598    0.00000000    0.00000000
   15.00194454  142.54699707    0.00000000    0.00000000
   15.00500011  153.39599609    0.00000000    0.00000000
   15.00833321  138.31399536    0.00000000    0.00000000
   15.01138878  139.95599365    0.00000000    0.00000000
   15.01472187  143.83299255    0.00000000    0.00000000
   15.01805496  142.08500671    0.00000000    0.00000000
   15.02388859  142.08500671    0.00000000    0.00000000
   15.02805519  139.25300598    0.00000000    0.00000000
   15.03138828  143.10899353    0.00000000    0.00000000
   15.03444481  145.84800720    0.00000000    0.00000000
   15.03777790  145.27000427    0.00000000    0.00000000
   15.04083347  144.58599854    0.00000000    0.00000000
   15.04416752  144.99200439    0.00000000    0.00000000
   15.04750061  141.39300537    0.00000000    0.00000000
   15.05055618  144.47999573    0.00000000    0.00000000
   15.05388927  141.85400391    0.00000000    0.00000000
   15.05722237  140.70399475    0.00000000    0.00000000
   15.06027794  137.43299866    0.00000000    0.00000000
   15.06083393  142.90499878    0.00000000    0.00000000
   15.06666660  142.90499878    0.00000000    0.00000000
   15.07083321  134.75700378    0.00000000    0.00000000
   15.07416630  145.13900757    0.00000000    0.00000000
   15.07722187  125.01300049    0.00000000    0.00000000
   15.08055592  137.35099792    0.00000000    0.00000000
   15.08388901  142.56399536    0.00000000    0.00000000
   15.08694458  152.49200439    0.00000000    0.00000000
   15.09027767  129.92900085    0.00000000    0.00000000
   15.09361076   -1.00000000    0.00000000    0.00000000
