    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.84416676   -1.00000000   -1.00000000   -1.00000000
   11.90972137   96.02549744    4.90999985    2.78999996
   11.91277695   93.64569855    4.90999985    2.78999996
   11.91611099   91.80239868    4.90999985    2.78999996
   11.91944504   95.21469879    4.90999985    2.80999994
   11.92250061   95.92169952    4.90999985    2.78999996
   11.92583370   96.59950256    4.90999985    2.78999996
   11.92888927   91.08719635    4.90999985    2.80999994
   11.93222237   95.64350128    4.90999985    2.80999994
   11.93833351   95.64350128    4.90999985    2.80999994
   11.94222260   91.19229889    4.90999985    2.80999994
   11.94555569   87.83879852    4.90999985    2.78999996
   11.94888878   88.43139648    4.90999985    2.80999994
   11.95194435   91.57279968    4.90999985    2.80999994
   11.95527744   90.69750214    4.90999985    2.80999994
   11.95833302   85.02100372    4.90999985    2.80999994
   11.95972157   93.41829681    4.90999985    2.80999994
   11.96194458   88.45529938    4.90999985    2.80999994
   11.96527767   88.73020172    4.90999985    2.80999994
   11.96833324   88.02130127    4.90999985    2.80999994
   11.97166634   94.23870087    4.90999985    2.80999994
   11.97499943   87.63849640    4.90999985    2.80999994
   11.97805500   98.31030273    4.90999985    2.80999994
   11.98138809   87.92019653    4.90999985    2.80999994
   11.98472214   89.58750153    4.90999985    2.80999994
   11.98944473   89.58750153    4.90999985    2.80999994
   11.99361134   93.58820343    4.90999985    2.80999994
   11.99666691   90.39089966    4.90999985    2.80999994
   12.00000000   88.00229645    4.90999985    2.80999994
   12.00333309   89.54209900    4.90999985    2.80999994
   12.00638866   92.84519958    4.90999985    2.80999994
   12.00972176   92.05889893    4.90999985    2.80999994
   12.01000023   94.76609802    4.90999985    2.80999994
   12.01333332   93.32749939    4.90999985    2.80999994
   12.01638889   89.86109924    4.90999985    2.80999994
   12.01972198   92.62169647    4.90999985    2.80999994
   12.02305508   90.18289948    4.90999985    2.80999994
   12.02611065   91.02059937    4.90999985    2.82999992
   12.02944374   92.66799927    4.90999985    2.82999992
   12.03277779   85.23970032    4.90999985    2.82999992
   12.03583336   91.01390076    4.90999985    2.80999994
   12.04055595   91.01390076    4.90999985    2.80999994
   12.04472256   87.37329865    4.90999985    2.80999994
   12.04777813   89.89610291    4.90999985    2.82999992
   12.05111122   88.07890320    4.90999985    2.82999992
   12.05444431   89.75209808    4.90999985    2.82999992
   12.05749989   91.55359650    4.90999985    2.82999992
   12.05972195   94.27790070    4.90999985    2.82999992
   12.06111145   89.12850189    4.90999985    2.82999992
   12.06444454   90.09639740    4.90999985    2.82999992
   12.06750011   97.16120148    4.90999985    2.82999992
   12.07083321   88.14679718    4.90999985    2.82999992
   12.07416630   94.84719849    4.90999985    2.82999992
   12.07722187   94.30030060    4.90999985    2.82999992
   12.08055592   95.39330292    4.90999985    2.82999992
   12.08388901   88.13220215    4.90999985    2.82999992
   12.08694458   86.87169647    4.90999985    2.82999992
   12.09166622   86.87169647    4.90999985    2.82999992
   12.09583282   91.94090271    4.90999985    2.82999992
   12.09916592   88.02649689    4.90999985    2.84999990
   12.10222244   86.24410248    4.90999985    2.84999990
   12.10555553   85.75209808    4.90999985    2.82999992
   12.10888958   89.17299652    4.90999985    2.84999990
   12.10972214   91.04660034    4.90999985    2.82999992
   12.11222267   90.92250061    4.90999985    2.82999992
   12.11555576   89.17389679    4.90999985    2.84999990
   12.11888885   87.51200104    4.90999985    2.82999992
   12.12194443   90.23709869    4.90999985    2.84999990
   12.12527752   89.99549866    4.90999985    2.82999992
   12.12833309   80.62090302    4.90999985    2.84999990
   12.13166714   85.55909729    4.90999985    2.84999990
   12.13500023   85.22280121    4.90999985    2.82999992
   12.13805580   89.57319641    4.90999985    2.82999992
