    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.35305595   -1.00000000   -1.00000000   -1.00000000
   12.37222195  110.18099976    0.00000000    0.00000000
   12.37694454  111.25800323    0.00000000    0.00000000
   12.38000011  118.51799774    0.00000000    0.00000000
   12.38305569  109.94799805    0.00000000    0.00000000
   12.50055599   -1.00000000   -1.00000000   -1.00000000
   12.53222179   97.27220154    0.00000000    0.00000000
   12.53638935  137.67100525    0.00000000    0.00000000
   12.53944492  137.52400208    0.00000000    0.00000000
   12.54277802   99.93620300    0.00000000    0.00000000
   12.54583359   98.19670105    0.00000000    0.00000000
   12.54888916   95.89099884    0.00000000    0.00000000
   12.55222225   94.80280304    0.00000000    0.00000000
   12.55527782   94.90670013    0.00000000    0.00000000
   12.55722237   91.96369934    0.00000000    0.00000000
   12.55861092   97.16809845    0.00000000    0.00000000
   12.56166649   94.24510193    0.00000000    0.00000000
   12.56500053  106.29399872    0.00000000    0.00000000
   12.56805515   97.15499878    0.00000000    0.00000000
   12.57111073   94.28089905    0.00000000    0.00000000
   12.57416630  102.98600006    0.00000000    0.00000000
   12.57750034   93.61280060    0.00000000    0.00000000
   12.58055592  105.99400330    0.00000000    0.00000000
   12.58222198   95.87239838    0.00000000    0.00000000
   12.58388901  105.57900238    0.00000000    0.00000000
   12.58694458   98.20410156    0.00000000    0.00000000
   12.59027767  108.34400177    0.00000000    0.00000000
   12.59333324   91.79889679    0.00000000    0.00000000
   12.59638882   88.75890350    0.00000000    0.00000000
   12.59944439   90.53900146    0.00000000    0.00000000
   12.60277843   88.54660034    0.00000000    0.00000000
   12.60583401   96.95960236    0.00000000    0.00000000
   12.60722256   92.85959625    0.00000000    0.00000000
   12.60916710   96.83390045    0.00000000    0.00000000
   12.61222267   94.28450012    0.00000000    0.00000000
   12.61555576   93.88539886    0.00000000    0.00000000
   12.61861134   99.30539703    0.00000000    0.00000000
   12.62166691   91.65940094    0.00000000    0.00000000
   12.62472248   93.57029724    0.00000000    0.00000000
   12.62805557   90.04380035    0.00000000    0.00000000
   12.63111115   89.73049927    0.00000000    0.00000000
   12.63222218   95.12830353    0.00000000    0.00000000
   12.63444424   92.59190369    0.00000000    0.00000000
   12.63749981   89.63659668    0.00000000    0.00000000
   12.64083290   96.94120026    0.00000000    0.00000000
   12.64388847   95.74919891    0.00000000    0.00000000
   12.64694405   89.43309784    0.00000000    0.00000000
   12.64999962   90.44450378    0.00000000    0.00000000
   12.65333271   88.08769989    0.00000000    0.00000000
   12.65638828   92.59220123    0.00000000    0.00000000
   12.65722179   96.85820007    0.00000000    0.00000000
   12.65972137   88.63249969    0.00000000    0.00000000
   12.66277695   87.92749786    0.00000000    0.00000000
   12.66611099   90.72979736    0.00000000    0.00000000
   12.66916656   98.75700378    0.00000000    0.00000000
   12.67222214   96.09310150    0.00000000    0.00000000
   12.67527771   92.40969849    0.00000000    0.00000000
   12.67861176   93.27960205    0.00000000    0.00000000
   12.68166733   98.42019653    0.00000000    0.00000000
   12.68222237   91.80419922    0.00000000    0.00000000
   12.68500042   89.55629730    0.00000000    0.00000000
   12.68805599   89.32209778    0.00000000    0.00000000
   12.69138908   94.26229858    0.00000000    0.00000000
   12.69444466   89.32669830    0.00000000    0.00000000
   12.69750023   99.85949707    0.00000000    0.00000000
   12.70055580   97.05180359    0.00000000    0.00000000
   12.70388889   90.38829803    0.00000000    0.00000000
   12.70694447   98.06340027    0.00000000    0.00000000
   12.70722198   89.23429871    0.00000000    0.00000000
   12.71055508   89.72409821    0.00000000    0.00000000
   12.71361065   90.97450256    0.00000000    0.00000000
   12.71666622   88.88420105    0.00000000    0.00000000
   12.71972179   94.73699951    0.00000000    0.00000000
   12.72305489  102.01799774    0.00000000    0.00000000
   12.72611046  102.67400360    0.00000000    0.00000000
   12.72916603   95.65679932    0.00000000    0.00000000
   12.73222160   95.97830200    0.00000000    0.00000000
