    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.88888836   -1.00000000   -1.00000000   -1.00000000
   10.91527748  165.64300537    0.00000000    0.00000000
   10.91861153  162.52799988    0.00000000    0.00000000
   10.92194462  154.61000061    0.00000000    0.00000000
   10.92500019  162.66299438    0.00000000    0.00000000
   10.92833328  156.69099426    0.00000000    0.00000000
   10.93138885  193.52099609    0.00000000    0.00000000
   10.93555546  193.52099609    0.00000000    0.00000000
   10.94000053  173.35299683    0.00000000    0.00000000
   10.94333363  170.81799316    0.00000000    0.00000000
   10.94666672  198.38900757    0.00000000    0.00000000
   10.94833374  188.76899719    0.00000000    0.00000000
   10.95027733  195.33099365    0.00000000    0.00000000
   10.95333290  181.75100708    0.00000000    0.00000000
   10.95666695  199.17500305    0.00000000    0.00000000
   10.95972157  167.92599487    0.00000000    0.00000000
   10.96305561  182.27699280    0.00000000    0.00000000
   10.96638870  189.57699585    0.00000000    0.00000000
   10.96944427  178.48800659    0.00000000    0.00000000
   10.97277737  170.65400696    0.00000000    0.00000000
   10.97833252  170.65400696    0.00000000    0.00000000
   10.98249912  186.00500488    0.00000000    0.00000000
   10.98583317  159.24000549    0.00000000    0.00000000
   10.98888874  186.55700684    0.00000000    0.00000000
   10.99250031  205.81599426    0.00000000    0.00000000
   10.99555588  191.99699402    0.00000000    0.00000000
   10.99888897  183.50399780    0.00000000    0.00000000
   11.00194454  189.39100647    0.00000000    0.00000000
   11.00527763  186.63800049    0.00000000    0.00000000
   11.00861073  218.71800232    0.00000000    0.00000000
   11.01166630  199.81599426    0.00000000    0.00000000
   11.01500034  192.59100342    0.00000000    0.00000000
   11.01555538  187.44299316    0.00000000    0.00000000
   11.02138901  187.44299316    0.00000000    0.00000000
   11.02555561  179.06399536    0.00000000    0.00000000
   11.02861118  204.61300659    0.00000000    0.00000000
   11.03194427  191.05099487    0.00000000    0.00000000
   11.03500080  208.76699829    0.00000000    0.00000000
   11.03833389  196.47900391    0.00000000    0.00000000
   11.04166698  193.82299805    0.00000000    0.00000000
   11.04472256  196.15199280    0.00000000    0.00000000
   11.04805565  204.81300354    0.00000000    0.00000000
   11.04861164  197.71699524    0.00000000    0.00000000
   11.05166721  184.24299622    0.00000000    0.00000000
   11.05500031  177.07699585    0.00000000    0.00000000
   11.05833340  204.50700378    0.00000000    0.00000000
   11.06416702  204.50700378    0.00000000    0.00000000
   11.06833363  206.23699951    0.00000000    0.00000000
   11.07138920  177.58099365    0.00000000    0.00000000
   11.07472229  187.75999451    0.00000000    0.00000000
   11.07805538  191.02900696    0.00000000    0.00000000
   11.08111095  201.95300293    0.00000000    0.00000000
   11.08194447  188.66999817    0.00000000    0.00000000
   11.08472157  186.78599548    0.00000000    0.00000000
   11.08805561  199.81900024    0.00000000    0.00000000
   11.09138870  203.29299927    0.00000000    0.00000000
   11.09444427  181.37500000    0.00000000    0.00000000
   11.09777737  193.23399353    0.00000000    0.00000000
   11.10083389  197.81399536    0.00000000    0.00000000
   11.10694504  197.81399536    0.00000000    0.00000000
   11.11111164  199.60299683    0.00000000    0.00000000
   11.11444473  201.11099243    0.00000000    0.00000000
   11.11527824  198.05400085    0.00000000    0.00000000
   11.11777782  189.58099365    0.00000000    0.00000000
   11.12111092  191.17900085    0.00000000    0.00000000
   11.12444496  196.87500000    0.00000000    0.00000000
   11.12750053  194.76899719    0.00000000    0.00000000
   11.13083363  197.55900574    0.00000000    0.00000000
   11.13388920  194.87300110    0.00000000    0.00000000
   11.13722229  187.89599609    0.00000000    0.00000000
   11.14055538  205.15699768    0.00000000    0.00000000
   11.14361095  187.49000549    0.00000000    0.00000000
   11.14972210  187.49000549    0.00000000    0.00000000
   11.15388870  193.41999817    0.00000000    0.00000000
   11.15722179  173.67399597    0.00000000    0.00000000
   11.16027737  194.76600647    0.00000000    0.00000000
   11.16361046  189.60699463    0.00000000    0.00000000
   11.16694450  196.41499329    0.00000000    0.00000000
   11.17000008  193.16900635    0.00000000    0.00000000
   11.17333412  187.87100220    0.00000000    0.00000000
   11.17666721  180.05099487    0.00000000    0.00000000
   11.17972279  163.77900696    0.00000000    0.00000000
   11.18194485  172.33799744    0.00000000    0.00000000
   11.18333340  164.31599426    0.00000000    0.00000000
   11.18666649  170.17399597    0.00000000    0.00000000
   11.19277763  170.17399597    0.00000000    0.00000000
   11.19694424  176.93800354    0.00000000    0.00000000
   11.19999981  173.58500671    0.00000000    0.00000000
   11.20333290  168.71000671    0.00000000    0.00000000
   11.20638847  167.14999390    0.00000000    0.00000000
   11.20972157  183.30400085    0.00000000    0.00000000
   11.21305561  173.92999268    0.00000000    0.00000000
   11.21527767  180.14199829    0.00000000    0.00000000
   11.21638870  173.32499695    0.00000000    0.00000000
   11.21972179  177.73300171    0.00000000    0.00000000
   11.22305489  187.43200684    0.00000000    0.00000000
   11.22611046  176.87300110    0.00000000    0.00000000
   11.22944355  181.10800171    0.00000000    0.00000000
   11.23555565  181.10800171    0.00000000    0.00000000
   11.23972225  172.45700073    0.00000000    0.00000000
   11.24277782  160.80000305    0.00000000    0.00000000
   11.24611092  172.68600464    0.00000000    0.00000000
   11.24861145  163.70899963    0.00000000    0.00000000
   11.24972248  171.49600220    0.00000000    0.00000000
   11.25305557  171.94999695    0.00000000    0.00000000
   11.25638866  170.22900391    0.00000000    0.00000000
   11.25944424  165.90199280    0.00000000    0.00000000
   11.26277733  183.95199585    0.00000000    0.00000000
   11.26583290  171.81700134    0.00000000    0.00000000
   11.26916599  175.74600220    0.00000000    0.00000000
   11.27250004  174.48899841    0.00000000    0.00000000
   11.27833271  174.48899841    0.00000000    0.00000000
   11.28249931  177.16999817    0.00000000    0.00000000
   11.28583336  163.28100586    0.00000000    0.00000000
   11.28888893  176.50999451    0.00000000    0.00000000
   11.29222298  173.09300232    0.00000000    0.00000000
   11.29527855  170.18600464    0.00000000    0.00000000
   11.29861164  168.02099609    0.00000000    0.00000000
   11.30194473  172.40699768    0.00000000    0.00000000
   11.30500031  166.05299377    0.00000000    0.00000000
   11.30833340  169.57699585    0.00000000    0.00000000
   11.31166649  166.01199341    0.00000000    0.00000000
   11.31472206  159.89100647    0.00000000    0.00000000
   11.31527805  157.11099243    0.00000000    0.00000000
   11.32111073  157.11099243    0.00000000    0.00000000
   11.32527733  182.79200745    0.00000000    0.00000000
   11.32861137  177.33500671    0.00000000    0.00000000
   11.33166695  170.59199524    0.00000000    0.00000000
   11.33500004  177.19700623    0.00000000    0.00000000
   11.33833313  184.30099487    0.00000000    0.00000000
   11.34138870  169.05900574    0.00000000    0.00000000
   11.34472179  157.11300659    0.00000000    0.00000000
   11.34805489  166.58999634    0.00000000    0.00000000
   11.34861088  173.35499573    0.00000000    0.00000000
   11.35166740  168.36399841    0.00000000    0.00000000
   11.35472298  169.29200745    0.00000000    0.00000000
   11.35805607  159.27099609    0.00000000    0.00000000
   11.36416721  159.27099609    0.00000000    0.00000000
   11.36805534  162.72900391    0.00000000    0.00000000
   11.37138939  159.96000671    0.00000000    0.00000000
   11.37472248  158.02600098    0.00000000    0.00000000
   11.37777805  159.55400085    0.00000000    0.00000000
   11.38111115  159.14900208    0.00000000    0.00000000
   11.38194466  161.83700562    0.00000000    0.00000000
   11.38472176  146.77200317    0.00000000    0.00000000
   11.38777733  157.74099731    0.00000000    0.00000000
   11.39111137  154.57899475    0.00000000    0.00000000
   11.39416695  152.71400452    0.00000000    0.00000000
   11.39750004  163.08299255    0.00000000    0.00000000
   11.40083313  155.04800415    0.00000000    0.00000000
   11.40694427  155.04800415    0.00000000    0.00000000
   11.41111088  151.48800659    0.00000000    0.00000000
   11.41416645  160.06100464    0.00000000    0.00000000
   11.41527748  159.23300171    0.00000000    0.00000000
   11.41805553  157.29299927    0.00000000    0.00000000
   11.42111111  148.21899414    0.00000000    0.00000000
   11.42444515  150.96200562    0.00000000    0.00000000
   11.42750072  164.72700500    0.00000000    0.00000000
   11.43083382  157.92900085    0.00000000    0.00000000
   11.43416691  164.70899963    0.00000000    0.00000000
   11.43722248  161.72900391    0.00000000    0.00000000
   11.44055557  158.22999573    0.00000000    0.00000000
   11.44388866  156.68200684    0.00000000    0.00000000
   11.44972229  156.68200684    0.00000000    0.00000000
