    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.57305527   -1.00000000   -1.00000000   -1.00000000
   11.59305477  135.35200500    0.00000000    0.00000000
   11.59749985  176.15699768    0.00000000    0.00000000
   11.60194492  214.40800476    0.00000000    0.00000000
   11.60527802  305.52700806    0.00000000    0.00000000
   11.60722256  193.06700134    0.00000000    0.00000000
   11.60722256  176.15699768    0.00000000    0.00000000
   11.60750008  214.40800476    0.00000000    0.00000000
   11.60750008  305.52700806    0.00000000    0.00000000
   11.60916710  218.02999878    0.00000000    0.00000000
   11.61250019  192.77799988    0.00000000    0.00000000
   11.61555576  237.90199280    0.00000000    0.00000000
   11.61888885  221.25100708    0.00000000    0.00000000
   11.62194443  305.70001221    0.00000000    0.00000000
   11.62416649  280.76098633    0.00000000    0.00000000
   11.62527752  351.08300781    0.00000000    0.00000000
   11.62694454  253.84800720    0.00000000    0.00000000
   11.62833309  278.53601074    0.00000000    0.00000000
   11.62972260  267.86401367    0.00000000    0.00000000
   11.63111115  250.94799805    0.00000000    0.00000000
   11.63249969  346.89999390    0.00000000    0.00000000
   11.63388920  272.55599976    0.00000000    0.00000000
   11.63527775  324.78298950    0.00000000    0.00000000
   11.63666630  299.91799927    0.00000000    0.00000000
   11.63805580  276.03100586    0.00000000    0.00000000
   11.63944435  278.96099854    0.00000000    0.00000000
   11.64083290  277.97000122    0.00000000    0.00000000
   11.64222240  305.80700684    0.00000000    0.00000000
   11.64361095  240.24099731    0.00000000    0.00000000
   11.64499950  279.13699341    0.00000000    0.00000000
   11.64638901  280.27499390    0.00000000    0.00000000
   11.64777756  312.21899414    0.00000000    0.00000000
   11.64916611  249.71400452    0.00000000    0.00000000
   11.65055561  260.62500000    0.00000000    0.00000000
   11.65194416  278.80398560    0.00000000    0.00000000
   11.65333271  321.33801270    0.00000000    0.00000000
   11.65472221  336.80599976    0.00000000    0.00000000
   11.65611076  297.44601440    0.00000000    0.00000000
   11.65749931  291.82501221    0.00000000    0.00000000
   11.65888882  252.82099915    0.00000000    0.00000000
   11.66027737  307.09899902    0.00000000    0.00000000
   11.66166592  332.48199463    0.00000000    0.00000000
   11.66305542  281.52499390    0.00000000    0.00000000
   11.66444397  321.61199951    0.00000000    0.00000000
   11.66583252  352.08099365    0.00000000    0.00000000
   11.66722298  384.64801025    0.00000000    0.00000000
   11.66861153  275.71200562    0.00000000    0.00000000
   11.67000008  256.83401489    0.00000000    0.00000000
   11.67138958  260.98300171    0.00000000    0.00000000
   11.67277813  250.70700073    0.00000000    0.00000000
   11.67416668  281.85800171    0.00000000    0.00000000
   11.67555618  259.30801392    0.00000000    0.00000000
   11.67694473  280.83300781    0.00000000    0.00000000
   11.67833328  263.57501221    0.00000000    0.00000000
   11.67972279  276.41000366    0.00000000    0.00000000
   11.68111134  297.82699585    0.00000000    0.00000000
   11.68249989  265.01800537    0.00000000    0.00000000
   11.68388939  260.85998535    0.00000000    0.00000000
   11.68527794  252.15100098    0.00000000    0.00000000
   11.68666649  299.95599365    0.00000000    0.00000000
   11.68805599  260.22900391    0.00000000    0.00000000
   11.68944454  266.03601074    0.00000000    0.00000000
   11.69083309  229.75700378    0.00000000    0.00000000
   11.69222260  240.22599792    0.00000000    0.00000000
   11.69361115  262.22100830    0.00000000    0.00000000
   11.69499969  284.36099243    0.00000000    0.00000000
   11.69638920  278.94100952    0.00000000    0.00000000
   11.69777775  235.10099792    0.00000000    0.00000000
   11.69916630  252.49099731    0.00000000    0.00000000
   11.70055580  288.14801025    0.00000000    0.00000000
   11.70194435  250.54899597    0.00000000    0.00000000
   11.70333290  256.11401367    0.00000000    0.00000000
   11.70472240  278.89001465    0.00000000    0.00000000
   11.70611095  254.05299377    0.00000000    0.00000000
   11.70749950  249.81700134    0.00000000    0.00000000
   11.70888901  305.13598633    0.00000000    0.00000000
   11.71027756  248.65400696    0.00000000    0.00000000
   11.71166611  229.08799744    0.00000000    0.00000000
   11.71305561  254.78100586    0.00000000    0.00000000
   11.71444416  269.11801147    0.00000000    0.00000000
   11.71583271  253.56399536    0.00000000    0.00000000
   11.71722221  292.55099487    0.00000000    0.00000000
   11.71861076  321.50799561    0.00000000    0.00000000
   11.71999931  244.77499390    0.00000000    0.00000000
   11.72138882  215.45100403    0.00000000    0.00000000
   11.72138882  218.02999878    0.00000000    0.00000000
   11.72166634  192.77799988    0.00000000    0.00000000
   11.72166634  237.90199280    0.00000000    0.00000000
   11.72166634  221.25100708    0.00000000    0.00000000
   11.72166634  305.70001221    0.00000000    0.00000000
   11.72222137  231.68699646    0.00000000    0.00000000
   11.72555542  230.79800415    0.00000000    0.00000000
   11.72888851  212.27099609    0.00000000    0.00000000
   11.73194408  222.40199280    0.00000000    0.00000000
   11.73527813  227.97500610    0.00000000    0.00000000
   11.73833370  208.59599304    0.00000000    0.00000000
   11.74250031  208.59599304    0.00000000    0.00000000
   11.74666691  242.21800232    0.00000000    0.00000000
   11.75000000  279.35299683    0.00000000    0.00000000
   11.75305557  221.63299561    0.00000000    0.00000000
   11.75527763  275.34399414    0.00000000    0.00000000
   11.75694466  203.81599426    0.00000000    0.00000000
   11.76000023  231.18800354    0.00000000    0.00000000
   11.76333332  225.54499817    0.00000000    0.00000000
   11.76638889  225.51100159    0.00000000    0.00000000
   11.76972198  218.69099426    0.00000000    0.00000000
   11.77305508  262.74398804    0.00000000    0.00000000
   11.77611065  202.48899841    0.00000000    0.00000000
   11.77944374  216.30000305    0.00000000    0.00000000
   11.78527832  216.30000305    0.00000000    0.00000000
   11.78944492  250.50399780    0.00000000    0.00000000
   11.79277802  255.11500549    0.00000000    0.00000000
   11.79611111  243.94799805    0.00000000    0.00000000
   11.79916668  278.95999146    0.00000000    0.00000000
   11.80249977  295.40499878    0.00000000    0.00000000
   11.80555534  285.25000000    0.00000000    0.00000000
   11.80888939  335.82299805    0.00000000    0.00000000
   11.81083393  271.74499512    0.00000000    0.00000000
   11.81222248  281.31298828    0.00000000    0.00000000
   11.81361103  343.97698975    0.00000000    0.00000000
   11.81500053  298.24301147    0.00000000    0.00000000
   11.81638908  258.45999146    0.00000000    0.00000000
   11.81777763  390.47601318    0.00000000    0.00000000
   11.81916618  362.86499023    0.00000000    0.00000000
   11.82055569  319.54400635    0.00000000    0.00000000
