    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.33083344   -1.00000000   -1.00000000   -1.00000000
   11.35416698   -1.00000000    0.00000000    0.00000000
   11.35722256   -1.00000000    0.00000000    0.00000000
   11.36055565   -1.00000000    0.00000000    0.00000000
   11.36361122   -1.00000000    0.00000000    0.00000000
   11.36666679   -1.00000000    0.00000000    0.00000000
   11.36972237   -1.00000000    0.00000000    0.00000000
   11.37333393   -1.00000000    0.00000000    0.00000000
   11.37638855   -1.00000000    0.00000000    0.00000000
   11.37944412   -1.00000000    0.00000000    0.00000000
   11.38249969   -1.00000000    0.00000000    0.00000000
   11.38611126   -1.00000000    0.00000000    0.00000000
   11.38916683   -1.00000000    0.00000000    0.00000000
   11.39277744   -1.00000000    0.00000000    0.00000000
   11.39583302   -1.00000000    0.00000000    0.00000000
   11.39888859   -1.00000000    0.00000000    0.00000000
   11.40194416   -1.00000000   -1.00000000   -1.00000000
   11.41722298   -1.00000000   -1.00000000   -1.00000000
   11.44111156   -1.00000000    0.00000000    0.00000000
   11.44499969   -1.00000000    0.00000000    0.00000000
   11.44861126   -1.00000000    0.00000000    0.00000000
   11.45166683   -1.00000000    0.00000000    0.00000000
   11.45472240   -1.00000000    0.00000000    0.00000000
   11.45777798   -1.00000000    0.00000000    0.00000000
   11.46083355   -1.00000000    0.00000000    0.00000000
   11.46388912   -1.00000000    0.00000000    0.00000000
   11.46722221   -1.00000000   -1.00000000   -1.00000000
   11.46944427   51.17150116    0.00000000    0.00000000
   11.47027779   71.47910309    0.00000000    0.00000000
   11.47333336   91.58360291    0.00000000    0.00000000
   11.47638798   23.57019997    0.00000000    0.00000000
   11.47944355   70.41760254    0.00000000    0.00000000
   11.48249912   65.45469666    0.00000000    0.00000000
   11.48555565   90.79599762    0.00000000    0.00000000
   11.48888874   79.61579895    0.00000000    0.00000000
   11.49194431   89.94409943    0.00000000    0.00000000
   11.49499989   63.57720184    0.00000000    0.00000000
   11.49861145  116.72299957    0.00000000    0.00000000
