    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.27694416   -1.00000000   -1.00000000   -1.00000000
   11.47611046  101.51100159    0.00000000    0.00000000
   11.47888851  106.71099854    0.00000000    0.00000000
   11.48222160   97.21749878    0.00000000    0.00000000
   11.48527813   95.59719849    0.00000000    0.00000000
   11.48833370   89.98880005    0.00000000    0.00000000
   11.49138927   97.04740143    0.00000000    0.00000000
   11.49583340   97.04740143    0.00000000    0.00000000
   11.49972248   94.56649780    0.00000000    0.00000000
   11.50277805   89.94300079    0.00000000    0.00000000
   11.50583363   92.38169861    0.00000000    0.00000000
   11.50888920   93.43820190    0.00000000    0.00000000
   11.50916672   94.28929901    0.00000000    0.00000000
   11.51222229  103.32700348    0.00000000    0.00000000
   11.51527786   93.20220184    0.00000000    0.00000000
   11.51833344   90.67600250    0.00000000    0.00000000
   11.52138901  104.32499695    0.00000000    0.00000000
   11.52472210   92.13659668    0.00000000    0.00000000
   11.52777767  101.66999817    0.00000000    0.00000000
   11.53083324   87.28469849    0.00000000    0.00000000
   11.53388977   90.48729706    0.00000000    0.00000000
   11.53888893   90.48729706    0.00000000    0.00000000
   11.54250050   97.78549957    0.00000000    0.00000000
   11.54583359  102.47000122    0.00000000    0.00000000
   11.54888916  104.44799805    0.00000000    0.00000000
   11.55194473   99.71099854    0.00000000    0.00000000
   11.55500031   98.97840118    0.00000000    0.00000000
   11.55805588   95.53389740    0.00000000    0.00000000
   11.56111145  105.26100159    0.00000000    0.00000000
   11.56444454  102.69899750    0.00000000    0.00000000
   11.56750011  119.45300293    0.00000000    0.00000000
   11.57055569  115.44699860    0.00000000    0.00000000
   11.57361126  102.97100067    0.00000000    0.00000000
   11.57555580  120.96099854    0.00000000    0.00000000
   11.57666683  105.02200317    0.00000000    0.00000000
   11.58166695  105.02200317    0.00000000    0.00000000
   11.58555508  115.21600342    0.00000000    0.00000000
   11.58861065  106.71399689    0.00000000    0.00000000
   11.59166622  120.85900116    0.00000000    0.00000000
   11.59472179  132.69299316    0.00000000    0.00000000
   11.59777737  129.91499329    0.00000000    0.00000000
   11.60083389  110.86699677    0.00000000    0.00000000
   11.60416698   99.39469910    0.00000000    0.00000000
   11.60722256  110.30599976    0.00000000    0.00000000
   11.60888958  113.52799988    0.00000000    0.00000000
