    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.38166714   -1.00000000   -1.00000000   -1.00000000
   11.42166710   87.34089661    4.90999985    2.50000000
   11.42472267   85.47519684    4.90999985    2.50000000
   11.42805576   82.03890228    4.90999985    2.50000000
   11.43111134   87.30249786    4.90999985    2.50000000
   11.43444443   86.22589874    4.90999985    2.50000000
   11.43777752   82.74870300    4.90999985    2.50000000
   11.44194412   82.74870300    4.90999985    2.50000000
   11.44583321   87.63770294    4.90999985    2.50000000
   11.44916630   84.86940002    4.90999985    2.51999998
   11.45249939   85.50409698    4.90999985    2.50000000
   11.45472240   84.75440216    4.90999985    2.51999998
   11.45611095   83.41580200    4.90999985    2.50000000
   11.45944405   87.10399628    4.90999985    2.50000000
   11.46249962   89.91570282    4.90999985    2.50000000
   11.46583271   88.45850372    4.90999985    2.51999998
   11.46916580   86.98580170    4.90999985    2.50000000
   11.47222137   85.41970062    4.90999985    2.50000000
   11.47555542   85.59040070    4.90999985    2.51999998
   11.47861099   86.13200378    4.90999985    2.51999998
   11.48472214   86.13200378    4.90999985    2.51999998
   11.48888874   86.72250366    4.90999985    2.51999998
   11.49194431   89.42870331    4.90999985    2.51999998
   11.49527836   86.47370148    4.90999985    2.51999998
   11.49861145   82.50980377    4.90999985    2.50000000
   11.50194454   88.29859924    4.90999985    2.51999998
   11.50500011   88.04160309    4.90999985    2.51999998
   11.50833321   83.53160095    4.90999985    2.51999998
   11.51138878   91.07119751    4.90999985    2.51999998
   11.51472187   87.18720245    4.90999985    2.51999998
   11.51805496   83.03119659    4.90999985    2.51999998
   11.52111053   90.92669678    4.90999985    2.51999998
   11.52166653   85.55999756    4.90999985    2.51999998
   11.52750015   85.55999756    4.90999985    2.51999998
   11.53166676   85.35240173    4.90999985    2.51999998
   11.53500080   82.35910034    4.90999985    2.51999998
   11.53805637   83.92350006    4.90999985    2.51999998
   11.54138947   84.96060181    4.90999985    2.51999998
   11.54472256   87.59889984    4.90999985    2.51999998
   11.54777813   85.41480255    4.90999985    2.53999996
   11.55111122   85.94339752    4.90999985    2.51999998
   11.55416679   89.87899780    4.90999985    2.51999998
