    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.04083347   -1.00000000   -1.00000000   -1.00000000
   11.11805534  116.83200073    4.90999985    1.89999998
   11.12138939  117.48999786    4.90999985    1.89999998
   11.12444496  109.85399628    4.90999985    1.89999998
   11.12777805   94.40049744    4.90999985    1.91999996
   11.13111115   99.86060333    4.90999985    1.91999996
   11.13416672  108.79000092    4.90999985    1.91999996
   11.13833332  108.79000092    4.90999985    1.91999996
   11.14249992  112.38099670    4.90999985    1.91999996
   11.14583302  114.60700226    4.90999985    1.91999996
   11.14888859   99.64640045    4.90999985    1.91999996
   11.15138817  125.21499634    4.90999985    1.91999996
   11.15277767  116.77300262    4.90999985    1.91999996
   11.15583324  118.13300323    4.90999985    1.94000006
   11.15916634   99.91840363    4.90999985    1.94000006
   11.16249943  109.16100311    4.90999985    1.94000006
   11.16555500  105.59200287    4.90999985    1.94000006
   11.16888905  101.55999756    4.90999985    1.96000004
   11.17194462  100.16899872    4.90999985    1.96000004
   11.17527771  120.75399780    4.90999985    1.96000004
   11.18138885  120.75399780    4.90999985    1.96000004
   11.18527794   94.72460175    4.90999985    1.98000002
   11.18861103   99.94989777    4.90999985    1.96000004
   11.19194412  102.87200165    4.90999985    1.98000002
   11.19499969   97.40100098    4.90999985    1.98000002
   11.19833374  121.54299927    4.90999985    1.98000002
   11.20138836   90.41380310    4.90999985    1.98000002
   11.20472240   99.62560272    4.90999985    1.98000002
   11.20805550   97.78140259    4.90999985    2.00000000
   11.21111107   98.07409668    4.90999985    2.00000000
   11.21444416  104.16699982    4.90999985    2.00000000
   11.21777725  108.73500061    4.90999985    2.01999998
   11.21805477   99.98159790    4.90999985    2.01999998
   11.22416592   99.98159790    4.90999985    2.01999998
   11.22833252  110.86399841    4.90999985    2.01999998
   11.23138809  118.85900116    4.90999985    2.01999998
   11.23472214  114.14199829    4.90999985    2.01999998
   11.23777771  101.14499664    4.90999985    2.03999996
   11.24111176  129.22799683    4.90999985    2.03999996
   11.24444485  111.58499908    4.90999985    2.01999998
   11.24750042  113.82700348    4.90999985    2.01999998
   11.25083351  108.98799896    4.90999985    2.03999996
   11.25166702   93.89579773    4.90999985    2.01999998
   11.25444412  127.17600250    4.90999985    2.03999996
   11.25777817   97.76799774    4.90999985    2.03999996
