    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.57999992   -1.00000000   -1.00000000   -1.00000000
   11.60083389  132.02200317    0.00000000    0.00000000
   11.60611153  123.80400085    0.00000000    0.00000000
   11.60944462  148.94299316    0.00000000    0.00000000
   11.61277771  143.84800720    0.00000000    0.00000000
   11.61583328  147.44000244    0.00000000    0.00000000
   11.61888885  135.51699829    0.00000000    0.00000000
   11.62194443  127.31900024    0.00000000    0.00000000
   11.62500000  149.48100281    0.00000000    0.00000000
   11.62861156  125.16500092    0.00000000    0.00000000
   11.63361073  120.00800323    0.00000000    0.00000000
   11.63666630  115.59899902    0.00000000    0.00000000
   11.64000034  125.82800293    0.00000000    0.00000000
   11.64333344  155.83099365    0.00000000    0.00000000
   11.64638901  111.24500275    0.00000000    0.00000000
   11.64944458  147.99800110    0.00000000    0.00000000
   11.65249920  135.36000061    0.00000000    0.00000000
   11.65555477  123.13300323    0.00000000    0.00000000
   11.65861034  118.06900024    0.00000000    0.00000000
   11.66194439  170.83700562    0.00000000    0.00000000
   11.66499996  125.62599945    0.00000000    0.00000000
   11.66694450  137.39999390    0.00000000    0.00000000
   11.66805553  152.95399475    0.00000000    0.00000000
   11.67111111  128.55099487    0.00000000    0.00000000
   11.67416668  144.65699768    0.00000000    0.00000000
   11.67722225  172.99000549    0.00000000    0.00000000
   11.68027782  158.84399414    0.00000000    0.00000000
   11.68361092  124.94899750    0.00000000    0.00000000
   11.68666649  151.18699646    0.00000000    0.00000000
   11.68972206  115.91400146    0.00000000    0.00000000
   11.69277763  137.88499451    0.00000000    0.00000000
   11.69583321  118.37300110    0.00000000    0.00000000
   11.69888878  128.47000122    0.00000000    0.00000000
   11.70027733  171.03100586    0.00000000    0.00000000
   11.70222187  141.65100098    0.00000000    0.00000000
   11.70527744  120.05200195    0.00000000    0.00000000
   11.70833302  118.65200043    0.00000000    0.00000000
   11.71138859  115.59300232    0.00000000    0.00000000
   11.71444416  144.05799866    0.00000000    0.00000000
   11.71777725  142.19599915    0.00000000    0.00000000
   11.72083282  140.34800720    0.00000000    0.00000000
   11.72388840  106.90399933    0.00000000    0.00000000
   11.72694397  128.52900696    0.00000000    0.00000000
   11.72999954  135.56900024    0.00000000    0.00000000
   11.73305511  101.85099792    0.00000000    0.00000000
   11.73361111  128.23300171    0.00000000    0.00000000
   11.73638916  142.67900085    0.00000000    0.00000000
   11.73944473  144.24800110    0.00000000    0.00000000
   11.74250031  141.88800049    0.00000000    0.00000000
   11.74555588  129.55299377    0.00000000    0.00000000
   11.74861145  135.03999329    0.00000000    0.00000000
   11.75194454  130.83000183    0.00000000    0.00000000
   11.75500011  140.72000122    0.00000000    0.00000000
   11.75805569  132.01699829    0.00000000    0.00000000
   11.76111126  119.97399902    0.00000000    0.00000000
   11.76416683  127.07499695    0.00000000    0.00000000
   11.76694393  120.16799927    0.00000000    0.00000000
   11.76749992  115.37500000    0.00000000    0.00000000
   11.77055550  123.33300018    0.00000000    0.00000000
   11.77361107  113.49600220    0.00000000    0.00000000
   11.77666664  133.82200623    0.00000000    0.00000000
   11.77972221  134.81300354    0.00000000    0.00000000
   11.78277779  111.81800079    0.00000000    0.00000000
   11.78611183  122.85900116    0.00000000    0.00000000
   11.78916740  122.87000275    0.00000000    0.00000000
   11.79222298  129.10600281    0.00000000    0.00000000
   11.79527855  122.22899628    0.00000000    0.00000000
   11.79833412  121.78600311    0.00000000    0.00000000
   11.80027771  128.05499268    0.00000000    0.00000000
   11.80166721  127.66899872    0.00000000    0.00000000
   11.80472279  129.36399841    0.00000000    0.00000000
   11.80777836  118.87999725    0.00000000    0.00000000
   11.81083393  133.04600525    0.00000000    0.00000000
   11.81388950  127.36100006    0.00000000    0.00000000
   11.81694412  133.15499878    0.00000000    0.00000000
   11.82027817  129.12500000    0.00000000    0.00000000
   11.82333374  130.94599915    0.00000000    0.00000000
   11.82638836  138.38099670    0.00000000    0.00000000
   11.82944393  129.16400146    0.00000000    0.00000000
   11.83249950  140.24400330    0.00000000    0.00000000
   11.83361053  144.10800171    0.00000000    0.00000000
   11.83583260  134.54600525    0.00000000    0.00000000
   11.83888817  143.05799866    0.00000000    0.00000000
   11.84194374  152.74800110    0.00000000    0.00000000
   11.84499931  134.50399780    0.00000000    0.00000000
   11.84805489  180.64199829    0.00000000    0.00000000
   11.85111141  154.66400146    0.00000000    0.00000000
   11.85444450  131.73800659    0.00000000    0.00000000
   11.85750008  155.64799500    0.00000000    0.00000000
   11.86055565  140.81399536    0.00000000    0.00000000
   11.86361122  140.49800110    0.00000000    0.00000000
   11.86666679  141.10899353    0.00000000    0.00000000
   11.86694431  141.95500183    0.00000000    0.00000000
   11.86999989  146.29299927    0.00000000    0.00000000
   11.87305546  137.30799866    0.00000000    0.00000000
   11.87611103  139.68699646    0.00000000    0.00000000
   11.87916660  126.92099762    0.00000000    0.00000000
   11.88222218  127.59100342    0.00000000    0.00000000
   11.88527775  140.66200256    0.00000000    0.00000000
   11.88861084  141.64599609    0.00000000    0.00000000
   11.89166641  128.57200623    0.00000000    0.00000000
   11.89472198  145.68299866    0.00000000    0.00000000
   11.89777756  131.83999634    0.00000000    0.00000000
   11.90027714  139.67799377    0.00000000    0.00000000
   11.90111065  142.72300720    0.00000000    0.00000000
   11.90416622  129.76600647    0.00000000    0.00000000
   11.90722179  159.38499451    0.00000000    0.00000000
   11.91027737  144.69900513    0.00000000    0.00000000
   11.91333294  150.06100464    0.00000000    0.00000000
   11.91638851  218.13400269    0.00000000    0.00000000
   11.91944504  208.95899963    0.00000000    0.00000000
   11.92277813  305.19400024    0.00000000    0.00000000
   11.92416668  297.65399170    0.00000000    0.00000000
   11.92555618  313.74700928    0.00000000    0.00000000
   11.92694473  272.71301270    0.00000000    0.00000000
   11.92833328  307.31698608    0.00000000    0.00000000
   11.92972279  327.46600342    0.00000000    0.00000000
   11.93111134  375.46099854    0.00000000    0.00000000
   11.93249989  407.85198975    0.00000000    0.00000000
   11.93388939  366.01901245    0.00000000    0.00000000
   11.93527794  440.73599243    0.00000000    0.00000000
   11.93666649  424.49899292    0.00000000    0.00000000
   11.93805599  485.92498779    0.00000000    0.00000000
   11.93944454  467.14199829    0.00000000    0.00000000
   11.94083309  504.92300415    0.00000000    0.00000000
   11.94222260  475.04901123    0.00000000    0.00000000
   11.94361115  495.81500244    0.00000000    0.00000000
   11.94499969  505.80200195    0.00000000    0.00000000
   11.94638920  537.62701416    0.00000000    0.00000000
   11.94777775  507.95700073    0.00000000    0.00000000
   11.94916630  529.71398926    0.00000000    0.00000000
   11.95055580  534.57702637    0.00000000    0.00000000
   11.95194435  507.06100464    0.00000000    0.00000000
   11.95333290  550.87500000    0.00000000    0.00000000
   11.95472240  508.82400513    0.00000000    0.00000000
   11.95611095  548.13201904    0.00000000    0.00000000
   11.95749950  488.46899414    0.00000000    0.00000000
   11.95888901  535.41400146    0.00000000    0.00000000
   11.96027756  514.14099121    0.00000000    0.00000000
   11.96166611  496.84201050    0.00000000    0.00000000
   11.96305561  486.14599609    0.00000000    0.00000000
   11.96444416  480.32000732    0.00000000    0.00000000
   11.96583271  475.92599487    0.00000000    0.00000000
   11.96722221  488.42098999    0.00000000    0.00000000
   11.96861076  445.39898682    0.00000000    0.00000000
   11.96999931  450.24600220    0.00000000    0.00000000
   11.97138882  428.53298950    0.00000000    0.00000000
   11.97277737  449.45700073    0.00000000    0.00000000
   11.97416592  434.49700928    0.00000000    0.00000000
   11.97555542  417.43099976    0.00000000    0.00000000
   11.97694397  423.64599609    0.00000000    0.00000000
   11.97833252  418.53601074    0.00000000    0.00000000
   11.97972202  420.72698975    0.00000000    0.00000000
   11.98111057  406.40399170    0.00000000    0.00000000
   11.98249912  418.18899536    0.00000000    0.00000000
   11.98388958  386.20300293    0.00000000    0.00000000
   11.98527813  383.30300903    0.00000000    0.00000000
   11.98666668  413.97100830    0.00000000    0.00000000
   11.98805618  387.64801025    0.00000000    0.00000000
   11.98944473  392.83801270    0.00000000    0.00000000
   11.99083328  394.21701050    0.00000000    0.00000000
   11.99222279  392.66500854    0.00000000    0.00000000
   11.99361134  367.47198486    0.00000000    0.00000000
   11.99499989  392.30499268    0.00000000    0.00000000
   11.99638939  359.39700317    0.00000000    0.00000000
   11.99777794  405.84298706    0.00000000    0.00000000
   11.99916649  400.64099121    0.00000000    0.00000000
   12.00055599  393.74798584    0.00000000    0.00000000
   12.00194454  384.98199463    0.00000000    0.00000000
   12.00333309  383.34600830    0.00000000    0.00000000
   12.00472260  374.43899536    0.00000000    0.00000000
   12.00638866  380.72100830    0.00000000    0.00000000
   12.00749969  359.74700928    0.00000000    0.00000000
   12.00916672  388.74700928    0.00000000    0.00000000
   12.01027775  382.91799927    0.00000000    0.00000000
   12.01166630  362.48599243    0.00000000    0.00000000
   12.01305580  339.64498901    0.00000000    0.00000000
   12.01444435  324.80200195    0.00000000    0.00000000
   12.01583290  361.57598877    0.00000000    0.00000000
   12.01722240  363.39801025    0.00000000    0.00000000
   12.01861095  368.25000000    0.00000000    0.00000000
   12.01999950  361.08898926    0.00000000    0.00000000
   12.02138901  350.54299927    0.00000000    0.00000000
   12.02277756  349.47799683    0.00000000    0.00000000
   12.02444458  370.81100464    0.00000000    0.00000000
   12.02555561  353.84799194    0.00000000    0.00000000
   12.02722168  337.96099854    0.00000000    0.00000000
   12.02833271  352.72601318    0.00000000    0.00000000
   12.02999973  420.72299194    0.00000000    0.00000000
   12.03138828  319.38699341    0.00000000    0.00000000
   12.03277779  397.14199829    0.00000000    0.00000000
   12.03416729  467.62799072    0.00000000    0.00000000
   12.03555584  405.29501343    0.00000000    0.00000000
