    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.50444412   -1.00000000   -1.00000000   -1.00000000
   11.52722168  284.81799316    0.00000000    0.00000000
   11.53055573  279.09399414    0.00000000    0.00000000
   11.53361130  202.99400330    0.00000000    0.00000000
   11.53694534  249.55099487    0.00000000    0.00000000
   11.54000092  193.21600342    0.00000000    0.00000000
   11.54333401  187.90100098    0.00000000    0.00000000
   11.54750061  187.90100098    0.00000000    0.00000000
   11.55166721  188.21499634    0.00000000    0.00000000
   11.55472279  209.53100586    0.00000000    0.00000000
   11.55805588  176.26300049    1.53999996    1.78999996
   11.56027794  172.73100281    1.53999996    1.78999996
   11.56166649  168.28700256    1.53999996    1.78999996
   11.56500053  168.98800659    1.53999996    1.78999996
   11.56805515  192.78199768    1.53999996    1.78999996
   11.57138920  180.35499573    1.53999996    1.78999996
   11.57472229  235.54400635    1.53999996    1.78999996
   11.57777786  202.91499329    1.53999996    1.78999996
   11.58111095  180.97099304    1.53999996    1.78999996
   11.58444405  188.47099304    1.53999996    1.78999996
   11.59027767  188.47099304    1.53999996    1.78999996
   11.59444427  187.04899597    1.53999996    1.78999996
   11.59777737  207.30599976    1.53999996    1.78999996
   11.60083389  204.85600281    1.53999996    1.78999996
   11.60416698  197.56300354    1.53999996    1.78999996
   11.60750008  209.33299255    1.53999996    1.78999996
   11.61055565  191.82800293    1.53999996    1.78999996
   11.61388969  195.94099426    1.53999996    1.78999996
   11.61722279  161.47799683    1.53999996    1.78999996
   11.62027836  196.88999939    1.53999996    1.78999996
   11.62361145  180.23699951    1.53999996    1.78999996
   11.62694454  212.51800537    1.53999996    1.78999996
   11.62722206  241.13000488    1.53999996    1.78999996
   11.63305569  241.13000488    1.53999996    1.78999996
   11.63722229  217.25000000    1.53999996    1.78999996
   11.64055538  240.38000488    1.53999996    1.78999996
   11.64388847  233.32400513    1.53999996    1.78999996
   11.64694405  185.04100037    1.53999996    1.78999996
   11.65027714  179.69000244    1.53999996    1.78999996
   11.65333271  173.49899292    1.53999996    1.78999996
   11.65694427  193.63999939    1.53999996    1.78999996
   11.65999985  199.78900146    1.53999996    1.78999996
   11.66055489  209.67999268    1.53999996    1.78999996
   11.66388893  223.64799500    1.53999996    1.78999996
   11.66694450  210.83700562    1.53999996    1.78999996
   11.67027855  199.05099487    1.53999996    1.78999996
   11.67611122  199.05099487    1.53999996    1.78999996
   11.68000031  193.37600708    1.53999996    1.78999996
   11.68333340  206.23199463    1.53999996    1.78999996
   11.68666649  212.02600098    1.53999996    1.78999996
   11.68972206  186.98500061    1.53999996    1.78999996
   11.69305515  196.35200500    1.53999996    1.78999996
   11.69388866  203.80000305    1.53999996    1.78999996
