    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.21361065   -1.00000000   -1.00000000   -1.00000000
   12.23583317 1098.30004883    0.00000000    0.00000000
   12.23888874   79.00949860    0.00000000    0.00000000
   12.24194431   78.27929688    0.00000000    0.00000000
   12.24499989   78.92690277    0.00000000    0.00000000
   12.24805546   85.62429810    0.00000000    0.00000000
   12.25111103   85.60230255    0.00000000    0.00000000
   12.25444412   88.34400177    0.00000000    0.00000000
   12.25749969   86.63130188    0.00000000    0.00000000
   12.26055527   79.88410187    0.00000000    0.00000000
   12.26055527   83.88510132    0.00000000    0.00000000
   12.26361084   89.84329987    0.00000000    0.00000000
   12.26666641   79.05590057    0.00000000    0.00000000
   12.26972198   82.43659973    0.00000000    0.00000000
   12.27305508   86.38639832    0.00000000    0.00000000
   12.27611065   86.90740204    0.00000000    0.00000000
   12.27916622   88.23249817    0.00000000    0.00000000
   12.28222179   80.24530029    0.00000000    0.00000000
   12.28527832   91.41419983    0.00000000    0.00000000
   12.28555584   89.88739777    0.00000000    0.00000000
   12.28833389   84.94110107    0.00000000    0.00000000
   12.29138947   83.87580109    0.00000000    0.00000000
   12.29472256   91.00340271    0.00000000    0.00000000
   12.29777813   81.64669800    0.00000000    0.00000000
   12.30083370   81.99990082    0.00000000    0.00000000
   12.30388927   81.06839752    0.00000000    0.00000000
   12.30694485   78.12249756    0.00000000    0.00000000
   12.31000042   81.70469666    0.00000000    0.00000000
   12.31055546   81.50019836    0.00000000    0.00000000
   12.31333351   82.04370117    0.00000000    0.00000000
   12.31638908   85.37159729    0.00000000    0.00000000
   12.31944466   86.71640015    0.00000000    0.00000000
   12.32250023   81.11190033    0.00000000    0.00000000
   12.32583332   80.37210083    0.00000000    0.00000000
   12.32888889   83.25579834    0.00000000    0.00000000
   12.33194447   82.07180023    0.00000000    0.00000000
   12.33500004   82.49169922    0.00000000    0.00000000
   12.33555508   86.48609924    0.00000000    0.00000000
   12.33805561   79.65239716    0.00000000    0.00000000
   12.34111118   89.52449799    0.00000000    0.00000000
   12.34444427   92.00890350    0.00000000    0.00000000
   12.34749985   84.27050018    0.00000000    0.00000000
   12.35055637   88.12210083    0.00000000    0.00000000
   12.35361195   88.76119995    0.00000000    0.00000000
   12.35666752   91.70989990    0.00000000    0.00000000
   12.35972214   86.09249878    0.00000000    0.00000000
   12.36055565   84.99369812    0.00000000    0.00000000
   12.36277771   84.31009674    0.00000000    0.00000000
   12.36611176   80.93730164    0.00000000    0.00000000
   12.36916637   84.86650085    0.00000000    0.00000000
   12.37222195   81.29579926    0.00000000    0.00000000
   12.37527752   81.73989868    0.00000000    0.00000000
   12.37833309   78.66940308    0.00000000    0.00000000
   12.38138866   76.52950287    0.00000000    0.00000000
   12.38472176   84.29380035    0.00000000    0.00000000
   12.38555527   84.75550079    0.00000000    0.00000000
   12.38777733   82.94270325    0.00000000    0.00000000
   12.39083290   84.12180328    0.00000000    0.00000000
   12.39388847   80.31739807    0.00000000    0.00000000
   12.39694405   84.34059906    0.00000000    0.00000000
   12.40027714   82.46350098    0.00000000    0.00000000
   12.40333271   82.34190369    0.00000000    0.00000000
   12.40638828   79.49680328    0.00000000    0.00000000
   12.40944386   83.74069977    0.00000000    0.00000000
   12.41055489   85.41000366    0.00000000    0.00000000
   12.41249943   84.54429626    0.00000000    0.00000000
   12.41555500   83.41880035    0.00000000    0.00000000
   12.41888905   79.41100311    0.00000000    0.00000000
   12.42194462   85.98770142    0.00000000    0.00000000
   12.42500019   79.65419769    0.00000000    0.00000000
   12.42805576   82.15470123    0.00000000    0.00000000
   12.43111134   89.48979950    0.00000000    0.00000000
   12.43416691   92.34850311    0.00000000    0.00000000
   12.43583298   88.24469757    0.00000000    0.00000000
   12.43722248   86.36039734    0.00000000    0.00000000
   12.44055557   86.95619965    0.00000000    0.00000000
   12.44361115   83.77420044    0.00000000    0.00000000
   12.44666672   86.53919983    0.00000000    0.00000000
   12.44972229   83.60849762    0.00000000    0.00000000
   12.45277786   81.51300049    0.00000000    0.00000000
   12.45583344   90.54429626    0.00000000    0.00000000
   12.45916653   84.73010254    0.00000000    0.00000000
   12.46083355   87.46839905    0.00000000    0.00000000
   12.46222210   83.31819916    0.00000000    0.00000000
   12.46527767   84.25219727    0.00000000    0.00000000
   12.46833324   83.65399933    0.00000000    0.00000000
   12.47138882   80.15730286    0.00000000    0.00000000
   12.47472191   84.22039795    0.00000000    0.00000000
   12.47777748   83.89129639    0.00000000    0.00000000
   12.48083305   85.56330109    0.00000000    0.00000000
   12.48388958   79.49819946    0.00000000    0.00000000
   12.48583317   85.55069733    0.00000000    0.00000000
   12.48694515   84.92109680    0.00000000    0.00000000
   12.49000072   83.96330261    0.00000000    0.00000000
   12.49333382   86.63249969    0.00000000    0.00000000
   12.49638939   82.32540131    0.00000000    0.00000000
   12.49944496   84.25469971    0.00000000    0.00000000
   12.50249958   91.72989655    0.00000000    0.00000000
   12.50555515   81.71080017    0.00000000    0.00000000
   12.50861073   84.24430084    0.00000000    0.00000000
   12.51083374   83.75759888    0.00000000    0.00000000
   12.51166630   84.56580353    0.00000000    0.00000000
   12.51500034   82.17669678    0.00000000    0.00000000
   12.51805496   89.09059906    0.00000000    0.00000000
   12.52111053   86.50589752    0.00000000    0.00000000
   12.52416611   82.18630219    0.00000000    0.00000000
   12.52722168   84.46150208    0.00000000    0.00000000
   12.53027725   84.30329895    0.00000000    0.00000000
   12.53361130   89.23529816    0.00000000    0.00000000
   12.53583336   81.73459625    0.00000000    0.00000000
   12.53666687   84.59420013    0.00000000    0.00000000
   12.53972244   86.78359985    0.00000000    0.00000000
   12.54277802   85.26809692    0.00000000    0.00000000
   12.54611111   81.59020233    0.00000000    0.00000000
   12.54916668   83.47519684    0.00000000    0.00000000
   12.55222225   79.72070313    0.00000000    0.00000000
   12.55527782   81.45420074    0.00000000    0.00000000
   12.55833340   86.08709717    0.00000000    0.00000000
   12.56083393   86.64720154    0.00000000    0.00000000
   12.56138897   82.98159790    0.00000000    0.00000000
   12.56444454   83.83550262    0.00000000    0.00000000
   12.56777763   85.50669861    0.00000000    0.00000000
   12.57083321   85.67169952    0.00000000    0.00000000
   12.57388878   79.67050171    0.00000000    0.00000000
   12.57694435   86.03320313    0.00000000    0.00000000
   12.57999992   84.64530182    0.00000000    0.00000000
   12.58305550   84.16200256    0.00000000    0.00000000
   12.58583260   77.81120300    0.00000000    0.00000000
   12.58638859   84.39070129    0.00000000    0.00000000
   12.58944416   -1.00000000    0.00000000    0.00000000
   12.59249973   -1.00000000    0.00000000    0.00000000
   12.59555531   -1.00000000    0.00000000    0.00000000
   12.59861088   -1.00000000    0.00000000    0.00000000
   12.60166740  125.15100098    0.00000000    0.00000000
   12.60472298   75.48739624    0.00000000    0.00000000
   12.60805607   85.12770081    0.00000000    0.00000000
   12.61083412   85.44909668    0.00000000    0.00000000
   12.61111164   84.80090332    0.00000000    0.00000000
   12.61416721   96.00980377    0.00000000    0.00000000
   12.61722279   91.10320282    0.00000000    0.00000000
   12.62055588   87.24549866    0.00000000    0.00000000
   12.62361145   87.96289825    0.00000000    0.00000000
   12.62666702   87.68779755    0.00000000    0.00000000
   12.62972260   99.91159821    0.00000000    0.00000000
   12.63277817   -1.00000000    0.00000000    0.00000000
   12.63583279   -1.00000000    0.00000000    0.00000000
   12.63888836   89.95390320    0.00000000    0.00000000
   12.64222240   80.83450317    0.00000000    0.00000000
   12.64527798   88.69049835    0.00000000    0.00000000
   12.64833355   88.84670258    0.00000000    0.00000000
   12.65138817   95.76100159    0.00000000    0.00000000
   12.65444374   81.93080139    0.00000000    0.00000000
   12.65749931   87.28189850    0.00000000    0.00000000
   12.66083336   87.34130096    0.00000000    0.00000000
   12.66083336   90.10150146    0.00000000    0.00000000
   12.66388893   84.45230103    0.00000000    0.00000000
   12.66694450   90.62960052    0.00000000    0.00000000
   12.67000008   90.21869659    0.00000000    0.00000000
   12.67305565   91.67720032    0.00000000    0.00000000
   12.67611122   92.64730072    0.00000000    0.00000000
   12.67916679   88.71749878    0.00000000    0.00000000
   12.68249989   75.66909790    0.00000000    0.00000000
   12.68555546   84.71820068    0.00000000    0.00000000
   12.68583298   80.32499695    0.00000000    0.00000000
   12.68861103   92.23539734    0.00000000    0.00000000
   12.69166660   86.29170227    0.00000000    0.00000000
   12.69472218   88.48930359    0.00000000    0.00000000
   12.69777775   92.71430206    0.00000000    0.00000000
   12.70111084   92.00450134    0.00000000    0.00000000
   12.70416641   77.35970306    0.00000000    0.00000000
   12.70722198   88.09680176    0.00000000    0.00000000
   12.71027756   82.51999664    0.00000000    0.00000000
   12.71083355   90.56929779    0.00000000    0.00000000
   12.71361065   87.70839691    0.00000000    0.00000000
   12.71666622   91.98909760    0.00000000    0.00000000
   12.71972179   89.84680176    0.00000000    0.00000000
   12.72277737   89.58399963    0.00000000    0.00000000
   12.72583294   88.28820038    0.00000000    0.00000000
   12.72888851   85.66329956    0.00000000    0.00000000
   12.73194408   90.83979797    0.00000000    0.00000000
   12.73527813   95.04609680    0.00000000    0.00000000
   12.73583317   94.08010101    0.00000000    0.00000000
   12.73833370   93.16110229    0.00000000    0.00000000
   12.74138927   91.68419647    0.00000000    0.00000000
   12.74444485   96.01529694    0.00000000    0.00000000
   12.74750042   94.22049713    0.00000000    0.00000000
   12.75055599   87.25730133    0.00000000    0.00000000
   12.75388908   93.98320007    0.00000000    0.00000000
   12.75694466   91.36840057    0.00000000    0.00000000
   12.76000023   94.27760315    0.00000000    0.00000000
   12.76083374   85.73079681    0.00000000    0.00000000
   12.76305580   85.96749878    0.00000000    0.00000000
   12.76611137   92.24579620    0.00000000    0.00000000
   12.76916599   94.74530029    0.00000000    0.00000000
   12.77222157   89.12329865    0.00000000    0.00000000
   12.77555561   94.91600037    0.00000000    0.00000000
   12.77861118   88.52940369    0.00000000    0.00000000
   12.78166676   88.91439819    0.00000000    0.00000000
   12.78472233   93.52059937    0.00000000    0.00000000
   12.78583336   87.08439636    0.00000000    0.00000000
   12.78805637   89.19360352    0.00000000    0.00000000
   12.79111195   85.92050171    0.00000000    0.00000000
   12.79416752   90.61640167    0.00000000    0.00000000
   12.79722309   90.58719635    0.00000000    0.00000000
   12.80027771   84.92839813    0.00000000    0.00000000
   12.80333328   87.50550079    0.00000000    0.00000000
   12.80638885   97.99120331    0.00000000    0.00000000
   12.80972195   91.24759674    0.00000000    0.00000000
   12.81083393   93.00270081    0.00000000    0.00000000
   12.81277752   95.52259827    0.00000000    0.00000000
   12.81583309   86.28359985    0.00000000    0.00000000
   12.81888866   88.81960297    0.00000000    0.00000000
   12.82194424   89.90110016    0.00000000    0.00000000
   12.82499981   91.66880035    0.00000000    0.00000000
   12.82833290   84.72409821    0.00000000    0.00000000
   12.83138847   87.40309906    0.00000000    0.00000000
   12.83444405   93.58540344    0.00000000    0.00000000
   12.83583260   89.10600281    0.00000000    0.00000000
   12.83749962   86.82369995    0.00000000    0.00000000
   12.84055519   95.46260071    0.00000000    0.00000000
   12.84361076   89.79429626    0.00000000    0.00000000
   12.84666634   84.99810028    0.00000000    0.00000000
   12.85000038   88.84909821    0.00000000    0.00000000
   12.85305595   83.31680298    0.00000000    0.00000000
