    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.98583317   -1.00000000   -1.00000000   -1.00000000
   12.08777714  168.18299866    0.00000000    0.00000000
   12.09111118  171.96899414    0.00000000    0.00000000
   12.09416676  176.92199707    0.00000000    0.00000000
   12.09722233  172.42500305    0.00000000    0.00000000
   12.10027790  165.14399719    0.00000000    0.00000000
   12.10361195  192.12399292    0.00000000    0.00000000
   12.10666752  181.12399292    0.00000000    0.00000000
   12.11000061  183.87500000    0.00000000    0.00000000
   12.11388969  177.26499939    0.00000000    0.00000000
   12.11416721  183.21299744    0.00000000    0.00000000
   12.11722279  171.82899475    0.00000000    0.00000000
   12.12055588  179.96800232    0.00000000    0.00000000
   12.12361145  182.80400085    0.00000000    0.00000000
   12.12666702  185.28700256    0.00000000    0.00000000
   12.13000011  177.32699585    0.00000000    0.00000000
   12.13305569  171.00599670    0.00000000    0.00000000
   12.13611126  179.07400513    0.00000000    0.00000000
   12.13777733  190.22799683    0.00000000    0.00000000
   12.13972187  177.74499512    0.00000000    0.00000000
   12.14277744  167.89700317    0.00000000    0.00000000
   12.14583302  186.33900452    0.00000000    0.00000000
   12.14888859  175.63000488    0.00000000    0.00000000
   12.15222168  179.82800293    0.00000000    0.00000000
   12.15527725  166.17599487    0.00000000    0.00000000
   12.15833282  169.66700745    0.00000000    0.00000000
   12.16166592  167.37699890    0.00000000    0.00000000
   12.16277695  170.29899597    0.00000000    0.00000000
   12.16499996  176.43600464    0.00000000    0.00000000
   12.16805553  163.33599854    0.00000000    0.00000000
   12.17111111  165.23599243    0.00000000    0.00000000
   12.17416668  171.68200684    0.00000000    0.00000000
   12.17750072  169.84300232    0.00000000    0.00000000
   12.18055630  171.54899597    0.00000000    0.00000000
   12.18361092  163.19099426    0.00000000    0.00000000
   12.18666649  171.21000671    0.00000000    0.00000000
   12.18805599  175.31100464    0.00000000    0.00000000
   12.19027805  159.75700378    0.00000000    0.00000000
   12.19361115  167.18499756    0.00000000    0.00000000
   12.19694424  171.58700562    0.00000000    0.00000000
   12.19999981  163.59300232    0.00000000    0.00000000
   12.20305538  169.10699463    0.00000000    0.00000000
   12.20638847  165.23399353    0.00000000    0.00000000
   12.20944405  180.42399597    0.00000000    0.00000000
   12.21249962  170.09399414    0.00000000    0.00000000
   12.21277714  165.44500732    0.00000000    0.00000000
   12.21611118  177.06599426    0.00000000    0.00000000
   12.21916580  174.68200684    0.00000000    0.00000000
   12.22222137  173.37899780    0.00000000    0.00000000
   12.22527695  168.02799988    0.00000000    0.00000000
   12.22861099  166.92700195    0.00000000    0.00000000
   12.23166656  166.18499756    0.00000000    0.00000000
   12.23472214  166.17199707    0.00000000    0.00000000
   12.23777771  181.36599731    0.00000000    0.00000000
   12.23833370  170.27499390    0.00000000    0.00000000
   12.24138927  173.70399475    0.00000000    0.00000000
   12.24444485  162.57699585    0.00000000    0.00000000
   12.24750042  162.54299927    0.00000000    0.00000000
   12.25083351  174.07200623    0.00000000    0.00000000
   12.25388908  177.26100159    0.00000000    0.00000000
   12.25694466  171.28100586    0.00000000    0.00000000
   12.26000023  172.58500671    0.00000000    0.00000000
   12.26277733  177.46899414    0.00000000    0.00000000
   12.26361084  167.22500610    0.00000000    0.00000000
   12.26666641  167.08999634    0.00000000    0.00000000
   12.26972198  163.14100647    0.00000000    0.00000000
   12.27277756  165.59100342    0.00000000    0.00000000
   12.27611065  165.89399719    0.00000000    0.00000000
   12.27916622  164.75199890    0.00000000    0.00000000
   12.28222179  166.45199585    0.00000000    0.00000000
   12.28555584  168.50799561    0.00000000    0.00000000
   12.28777790  162.74600220    0.00000000    0.00000000
   12.28888893  164.00999451    0.00000000    0.00000000
   12.29194450  169.50900269    0.00000000    0.00000000
   12.29500008  166.85000610    0.00000000    0.00000000
   12.29805565  196.26499939    0.00000000    0.00000000
   12.30138874  196.21899414    0.00000000    0.00000000
   12.30444431  211.29100037    0.00000000    0.00000000
   12.30749989  192.88900757    0.00000000    0.00000000
   12.31055546  201.43600464    0.00000000    0.00000000
   12.31277752  218.99099731    0.00000000    0.00000000
   12.31416702  211.32299805    0.00000000    0.00000000
   12.31722260  221.72900391    0.00000000    0.00000000
   12.32027817  234.94599915    0.00000000    0.00000000
   12.32333374  202.07699585    0.00000000    0.00000000
   12.32666683  235.21200562    0.00000000    0.00000000
   12.32972240  223.04499817    0.00000000    0.00000000
   12.33277798  199.54100037    0.00000000    0.00000000
   12.33583260  212.36999512    0.00000000    0.00000000
   12.33777714  200.42300415    0.00000000    0.00000000
   12.33944416  195.09800720    0.00000000    0.00000000
   12.34249973  197.80900574    0.00000000    0.00000000
   12.34555531  196.53199768    0.00000000    0.00000000
   12.34861088  189.59599304    0.00000000    0.00000000
   12.35194492  185.83599854    0.00000000    0.00000000
   12.35500050  183.38699341    0.00000000    0.00000000
   12.35805607  182.17999268    0.00000000    0.00000000
   12.36111164  184.13600159    0.00000000    0.00000000
   12.36277771  177.89599609    0.00000000    0.00000000
   12.36472225  186.45599365    0.00000000    0.00000000
