    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.71249962   -1.00000000   -1.00000000   -1.00000000
   11.73611164  255.53100586    0.00000000    0.00000000
   11.73944473  252.34899902    0.00000000    0.00000000
   11.74250031  266.25601196    0.00000000    0.00000000
   11.74583340  238.69400024    0.00000000    0.00000000
   11.74916649  256.72299194    0.00000000    0.00000000
   11.75277805  250.54299927    0.00000000    0.00000000
   11.75694466  250.54299927    0.00000000    0.00000000
   11.76111126  242.77000427    0.00000000    0.00000000
   11.76416683  309.60998535    0.00000000    0.00000000
   11.76638889  301.59298706    0.00000000    0.00000000
   11.76749992  274.30099487    0.00000000    0.00000000
   11.76888847  287.69500732    0.00000000    0.00000000
   11.77027798  285.93899536    0.00000000    0.00000000
   11.77166653  327.11898804    0.00000000    0.00000000
   11.77305508  272.50698853    0.00000000    0.00000000
   11.77444458  309.44100952    0.00000000    0.00000000
   11.77583313  271.23498535    0.00000000    0.00000000
   11.77722168  255.58500671    0.00000000    0.00000000
   11.77861118  273.14898682    0.00000000    0.00000000
   11.77999973  279.59600830    0.00000000    0.00000000
   11.78138828  259.95700073    0.00000000    0.00000000
   11.78277779  269.51699829    0.00000000    0.00000000
   11.78416729  290.83099365    0.00000000    0.00000000
   11.78555584  251.72200012    0.00000000    0.00000000
   11.78694534  261.14599609    0.00000000    0.00000000
   11.78833389  298.37200928    0.00000000    0.00000000
   11.78972244  253.42799377    0.00000000    0.00000000
   11.79111195  274.58801270    0.00000000    0.00000000
   11.79250050  276.29598999    0.00000000    0.00000000
   11.79388905  278.26901245    0.00000000    0.00000000
   11.79527855  248.14399719    0.00000000    0.00000000
   11.79666710  253.15100098    0.00000000    0.00000000
   11.79805565  254.44599915    0.00000000    0.00000000
   11.79944515  263.72299194    0.00000000    0.00000000
   11.80083370  246.21699524    0.00000000    0.00000000
   11.80222225  304.29901123    0.00000000    0.00000000
   11.80361176  305.64001465    0.00000000    0.00000000
   11.80500031  257.77999878    0.00000000    0.00000000
   11.80638885  247.62699890    0.00000000    0.00000000
   11.80777836  267.67199707    0.00000000    0.00000000
   11.80916691  285.50500488    0.00000000    0.00000000
   11.81055546  280.47198486    0.00000000    0.00000000
   11.81194496  255.04600525    0.00000000    0.00000000
   11.81333351  239.27699280    0.00000000    0.00000000
   11.81472206  242.03799438    0.00000000    0.00000000
   11.81611156  258.33700562    0.00000000    0.00000000
   11.81750011  247.31900024    0.00000000    0.00000000
   11.81888866  233.09500122    0.00000000    0.00000000
   11.82027817  241.72300720    0.00000000    0.00000000
   11.82166672  270.63900757    0.00000000    0.00000000
   11.82305527  262.71798706    0.00000000    0.00000000
   11.82444477  273.92498779    0.00000000    0.00000000
   11.82583332  260.19400024    0.00000000    0.00000000
   11.82722187  230.11999512    0.00000000    0.00000000
   11.82861137  267.28601074    0.00000000    0.00000000
   11.82999992  262.83801270    0.00000000    0.00000000
   11.83138847  239.45399475    0.00000000    0.00000000
   11.83277798  255.70399475    0.00000000    0.00000000
   11.83416653  221.32000732    0.00000000    0.00000000
   11.83555508  236.35400391    0.00000000    0.00000000
   11.83694458  213.55099487    0.00000000    0.00000000
   11.83694458  252.34899902    0.00000000    0.00000000
   11.83722210  266.25601196    0.00000000    0.00000000
