    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.39416695   -1.00000000   -1.00000000   -1.00000000
   11.11805534  176.30400085    0.00000000    0.00000000
   11.12138939  173.30599976    0.00000000    0.00000000
   11.12444496  173.65100098    0.00000000    0.00000000
   11.12777805  176.73699951    0.00000000    0.00000000
   11.13083363  171.25000000    0.00000000    0.00000000
   11.13777733  171.25000000    0.00000000    0.00000000
   11.14194393  240.16200256    0.00000000    0.00000000
   11.14499950  186.94400024    0.00000000    0.00000000
   11.14833355  177.07299805    0.00000000    0.00000000
   11.15083313  184.78999329    0.00000000    0.00000000
   11.15222168  176.18699646    0.00000000    0.00000000
   11.15527725  172.68200684    0.00000000    0.00000000
   11.15861034  185.53399658    0.00000000    0.00000000
   11.16166592  172.67100525    0.00000000    0.00000000
   11.16499996  155.75599670    0.00000000    0.00000000
   11.16833401  164.64199829    0.00000000    0.00000000
   11.17138958  166.88699341    0.00000000    0.00000000
   11.17472267  166.67199707    0.00000000    0.00000000
   11.18055630  166.67199707    0.00000000    0.00000000
   11.18472195  179.22900391    0.00000000    0.00000000
   11.18805599  168.21200562    0.00000000    0.00000000
   11.19111156  173.39500427    0.00000000    0.00000000
   11.19444466  157.88800049    0.00000000    0.00000000
   11.19777775  177.35600281    0.00000000    0.00000000
   11.20111084  170.84800720    0.00000000    0.00000000
   11.20416641  167.74800110    0.00000000    0.00000000
   11.20749950  159.51100159    0.00000000    0.00000000
   11.21055508  167.13800049    0.00000000    0.00000000
   11.21388912  178.41600037    0.00000000    0.00000000
   11.21722221  199.97999573    0.00000000    0.00000000
   11.21749973  213.11900330    0.00000000    0.00000000
   11.22361088  213.11900330    0.00000000    0.00000000
   11.22777748  196.42900085    0.00000000    0.00000000
   11.23083305  196.48599243    0.00000000    0.00000000
   11.23416710  212.97900391    0.00000000    0.00000000
   11.23750019  164.78399658    0.00000000    0.00000000
   11.24055576  187.87699890    0.00000000    0.00000000
   11.24388885  188.92500305    0.00000000    0.00000000
   11.24694443  187.79200745    0.00000000    0.00000000
   11.25027752  185.02499390    0.00000000    0.00000000
   11.25111103  173.97900391    0.00000000    0.00000000
   11.25388908  187.40100098    0.00000000    0.00000000
   11.25722218  153.27099609    0.00000000    0.00000000
   11.26055527  181.05999756    0.00000000    0.00000000
   11.26638889  181.05999756    0.00000000    0.00000000
   11.27055550  193.77999878    0.00000000    0.00000000
   11.27361107  179.62899780    0.00000000    0.00000000
   11.27666664  180.17300415    0.00000000    0.00000000
   11.27999973  157.54699707    0.00000000    0.00000000
   11.28361130  160.76499939    0.00000000    0.00000000
   11.28416729  140.58999634    0.00000000    0.00000000
   11.28694534  155.48800659    0.00000000    0.00000000
   11.29027843  169.51199341    0.00000000    0.00000000
   11.29361153  160.44599915    0.00000000    0.00000000
   11.29666710  143.27299500    0.00000000    0.00000000
   11.30000019  180.56500244    0.00000000    0.00000000
   11.30333328  188.42700195    0.00000000    0.00000000
   11.30916691  188.42700195    0.00000000    0.00000000
   11.31333351  263.53698730    0.00000000    0.00000000
   11.31638908  248.04400635    0.00000000    0.00000000
   11.31750011  245.82699585    0.00000000    0.00000000
   11.32027817  196.44299316    0.00000000    0.00000000
   11.32333374  194.73300171    0.00000000    0.00000000
   11.32666683  221.06399536    0.00000000    0.00000000
   11.32972240  187.98699951    0.00000000    0.00000000
   11.33305550  200.61700439    0.00000000    0.00000000
