    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.33388901   -1.00000000   -1.00000000   -1.00000000
   11.44972229   85.08049774    4.90999985    2.64000010
   11.45388889   86.32710266    4.90999985    2.64000010
   11.45805550   85.79779816    4.90999985    2.64000010
   11.46333313   82.73919678    4.90999985    2.61999989
   11.46638870   82.12039948    4.90999985    2.64000010
   11.46972179   83.16010284    4.90999985    2.61999989
   11.47277737   86.71900177    4.90999985    2.64000010
   11.47611046   89.50980377    4.90999985    2.64000010
   11.47916603   99.32510376    4.90999985    2.59999990
   11.48249912   -1.00000000    4.90999985    2.01999998
   11.48583317   -1.00000000    4.90999985    1.13000000
   11.48888874   -1.00000000    4.90999985    1.51999998
   11.49222279  208.63499451    4.90999985    1.48000002
   11.49527836  128.98100281    4.90999985    2.13000011
   11.49861145   87.34680176    4.90999985    2.36999989
   11.50166702  112.50399780    4.90999985    2.26999998
   11.50500011  115.88899994    4.90999985    2.25000000
   11.50805569   89.20189667    4.90999985    2.42000008
   11.51138878   90.67610168    4.90999985    2.57999992
   11.51444435   83.50340271    4.90999985    2.51999998
   11.51777744   92.71769714    4.90999985    2.46000004
   11.52083302   91.47930145    4.90999985    2.59999990
   11.52416611   88.45020294    4.90999985    2.55999994
   11.52722168   84.53639984    4.90999985    2.64000010
   11.53055573   90.28079987    4.90999985    2.64000010
   11.53305531   81.99739838    4.65999985    2.64000010
   11.53388977   85.37319946    4.59999990    2.64000010
   11.53722286   84.98500061    4.46999979    2.64000010
   11.54027843   90.22070313    4.40999985    2.64000010
   11.54361153   87.56359863    4.38999987    2.64000010
   11.54666710   82.92040253    4.40999985    2.61999989
   11.55000019   92.80169678    4.65999985    2.64000010
   11.55305576   85.31529999    4.80000019    2.64000010
   11.55638885   85.88279724    4.82999992    2.64000010
   11.55944443   91.59400177    4.80000019    2.64000010
   11.56277752   89.04810333    4.90999985    2.64000010
   11.56583309   91.42019653    4.90999985    2.61999989
   11.56916618   92.49269867    4.90999985    2.59999990
   11.57222176   87.81549835    4.90999985    2.61999989
   11.57555580   92.05619812    4.90999985    2.61999989
   11.57861137   95.10189819    4.90999985    2.57999992
   11.58194447   93.10780334    4.90999985    2.61999989
   11.58305550   92.83360291    4.90999985    2.61999989
   11.58527756   94.84889984    4.90999985    2.64000010
   11.58861065   88.23269653    4.90999985    2.66000009
   11.59166622   92.73310089    4.80999994    2.66000009
   11.59499931   91.64109802    4.67999983    2.64000010
   11.59805489   92.36540222    4.67999983    2.66000009
   11.60138893   87.94239807    4.69999981    2.66000009
   11.60444450   93.97070313    4.78000021    2.66000009
