    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.64111137   -1.00000000   -1.00000000   -1.00000000
   10.67444515   51.98809814    4.90999985    2.01999998
   10.67750072   -1.00000000    4.90999985    2.01999998
   10.68083382  316.56799316    4.90999985    2.01999998
   10.68416691  321.17599487    4.90999985    2.01999998
   10.68722248  350.39099121    4.90999985    2.01999998
   10.69055557  351.39099121    4.90999985    2.01999998
   10.69472218  351.39099121    4.90999985    2.01999998
   10.69888878  337.86898804    4.90999985    2.03999996
   10.70194435  315.66598511    4.90999985    2.03999996
   10.70527744  318.90399170    4.90999985    2.03999996
   10.70749950  303.14001465    4.90999985    2.05999994
   10.70888901  337.00201416    4.90999985    2.03999996
   10.71222210  329.73699951    4.90999985    2.05999994
   10.71555519  321.91598511    4.90999985    2.05999994
   10.71861076  301.30499268    4.90999985    2.05999994
   10.72194386  326.53100586    4.90999985    2.05999994
   10.72527695  330.14999390    4.90999985    2.05999994
   10.72833252  298.76901245    4.88999987    2.07999992
   10.73166656  290.29299927    4.88999987    2.07999992
   10.73750019  290.29299927    4.86999989    2.07999992
   10.74166679  312.85900879    4.86999989    2.07999992
   10.74499989  309.77600098    4.86999989    2.07999992
   10.74805546  300.98300171    4.86999989    2.07999992
   10.75138855  322.28601074    4.86999989    2.09999990
   10.75444412  322.64700317    4.86999989    2.07999992
   10.75777817  298.12600708    4.86999989    2.09999990
   10.76111126  291.58599854    4.86999989    2.09999990
   10.76416683  307.41000366    4.86999989    2.09999990
   10.76749992  317.31100464    4.86999989    2.09999990
   10.77083302  304.88000488    4.86999989    2.09999990
   10.77388859  302.13800049    4.84999990    2.11999989
   10.77444458  272.23901367    4.84999990    2.11999989
   10.78055573  272.23901367    4.86999989    2.11999989
   10.78472233  278.46600342    4.86999989    2.11999989
   10.78805637  289.76998901    4.86999989    2.11999989
   10.79111195  275.05700684    4.86999989    2.11999989
   10.79444504  294.15200806    4.86999989    2.11999989
   10.79777813  286.19100952    4.86999989    2.11999989
   10.80083370  310.85998535    4.86999989    2.13000011
   10.80416679  310.30200195    4.84999990    2.13000011
   10.80749989  287.39599609    4.82999992    2.13000011
   10.80777836  313.76000977    4.82999992    2.13000011
   10.81083393  314.97601318    4.82999992    2.13000011
   10.81416702  314.37399292    4.82999992    2.13000011
   10.81722260  317.46701050    4.80999994    2.13000011
   10.82333374  317.46701050    4.80999994    2.13000011
   10.82722187  337.46398926    4.80000019    2.13000011
   10.83055592  312.70098877    4.80000019    2.13000011
   10.83388901  339.72500610    4.78000021    2.15000010
   10.83694458  321.27499390    4.78000021    2.15000010
   10.84027767  287.86801147    4.76000023    2.15000010
   10.84111118  312.10000610    4.76000023    2.15000010
   10.84388828  312.13900757    4.76000023    2.15000010
   10.84722233  310.98599243    4.76000023    2.17000008
   10.85027790  265.68798828    4.73999977    2.15000010
   10.85361195  268.25000000    4.76000023    2.17000008
   10.85694504  323.76400757    4.73999977    2.17000008
   10.86000061  291.00201416    4.73999977    2.17000008
   10.86611176  291.00201416    4.71999979    2.17000008
   10.87027836  279.41101074    4.71999979    2.17000008
   10.87333393  304.45001221    4.71999979    2.17000008
   10.87444496  297.61499023    4.69999981    2.17000008
   10.87694454  273.51501465    4.67999983    2.19000006
   10.88027763  288.69198608    4.67999983    2.19000006
   10.88333321  278.63500977    4.65999985    2.19000006
   10.88666630  296.51699829    4.65999985    2.21000004
   10.89000034  271.21499634    4.63999987    2.19000006
   10.89305496  272.12399292    4.61999989    2.19000006
   10.89638901  283.37399292    4.59999990    2.19000006
   10.89944458  285.21499634    4.57999992    2.21000004
   10.90277767  282.16699219    4.57999992    2.21000004
   10.90888882  282.16699219    4.55999994    2.21000004
   10.91305542  275.52200317    4.53999996    2.21000004
   10.91611099  260.29501343    4.53000021    2.21000004
   10.91944504  283.15600586    4.51000023    2.21000004
   10.92277813  254.78399658    4.51000023    2.23000002
   10.92583370  249.44799805    4.48999977    2.23000002
   10.92916679  254.75300598    4.44999981    2.23000002
   10.93249989  268.14401245    4.44999981    2.23000002
   10.93555546  248.36999512    4.42999983    2.23000002
   10.93888855  270.38000488    4.38999987    2.23000002
   10.94111156  263.85699463    4.36999989    2.23000002
   10.94250011  275.23800659    4.36999989    2.23000002
   10.94583321  248.27200317    4.32999992    2.23000002
   10.95166683  248.27200317    4.30999994    2.23000002
   10.95583344  254.91200256    4.26000023    2.25000000
   10.95916653  273.45498657    4.26000023    2.25000000
   10.96222210  268.48098755    4.23999977    2.25000000
   10.96555519  254.20899963    4.23999977    2.25000000
   10.96888828  280.34298706    4.26000023    2.25000000
   10.97194386  265.12500000    4.23999977    2.25000000
   10.97444439  254.27099609    4.23999977    2.25000000
   10.97555542  261.15200806    4.23999977    2.25000000
   10.97888851  269.72100830    4.26000023    2.25000000
   10.98194408  272.02301025    4.23999977    2.25000000
   10.98527813  260.67700195    4.23999977    2.26999998
   10.98861122  270.29800415    4.21999979    2.26999998
   10.99444485  270.29800415    4.19999981    2.28999996
   10.99861145  279.93499756    4.17999983    2.26999998
   11.00194454  241.51499939    4.15999985    2.26999998
   11.00527763  277.50299072    4.13999987    2.26999998
   11.00805569  264.27600098    4.11999989    2.28999996
   11.00888920  264.08099365    4.11999989    2.28999996
   11.01222229  266.85699463    4.09999990    2.28999996
   11.01527786  250.70399475    4.07999992    2.28999996
   11.01861095  246.97700500    4.05999994    2.28999996
   11.02194405  256.83200073    4.03999996    2.28999996
   11.02499962  253.29499817    4.01999998    2.30999994
   11.02833271  247.43299866    4.01999998    2.30999994
   11.03138828  261.58300781    4.01999998    2.30999994
   11.03750038  261.58300781    4.00000000    2.30999994
   11.04166698  248.08500671    4.00000000    2.30999994
   11.04472256  270.56799316    3.99000001    2.30999994
   11.04805565  256.57400513    3.97000003    2.30999994
   11.05111122  234.74499512    3.95000005    2.30999994
   11.05444431  235.48300171    3.93000007    2.32999992
   11.05777836  278.16699219    3.93000007    2.32999992
   11.06083393  247.32499695    3.91000009    2.32999992
   11.06416702  243.01400757    3.89000010    2.32999992
   11.06750011  248.32899475    3.89000010    2.32999992
   11.07055569  271.79598999    3.86999989    2.32999992
   11.07388878  248.43600464    3.86999989    2.32999992
   11.07472229  237.98399353    3.86999989    2.32999992
   11.08027744  237.98399353    3.86999989    2.32999992
   11.08444405  255.44900513    3.86999989    2.32999992
   11.08749962  272.58999634    3.86999989    2.32999992
   11.09083271  234.70300293    3.84999990    2.32999992
   11.09416676  250.73899841    3.84999990    2.32999992
   11.09749985  222.52299500    3.84999990    2.32999992
   11.10055637  229.52099609    3.82999992    2.34999990
   11.10388947  250.19500732    3.82999992    2.34999990
   11.10694504  253.17199707    3.82999992    2.34999990
   11.10805607  245.42599487    3.80999994    2.34999990
   11.11055565  269.52899170    3.80999994    2.34999990
   11.11388969  259.22799683    3.78999996    2.34999990
   11.11694431  237.82299805    3.78999996    2.34999990
   11.12305546  237.82299805    3.76999998    2.36999989
   11.12722206  236.00999451    3.75000000    2.36999989
   11.13055611  239.16400146    3.73000002    2.36999989
   11.13361073  216.97599792    3.72000003    2.36999989
   11.13694477  234.66799927    3.72000003    2.36999989
   11.14027786  230.68499756    3.70000005    2.36999989
   11.14138889  245.01499939    3.72000003    2.36999989
   11.14361095  231.31900024    3.70000005    2.36999989
   11.14694405  236.20300293    3.70000005    2.36999989
   11.14999962  243.63499451    3.68000007    2.36999989
   11.15333271  250.49000549    3.68000007    2.36999989
   11.15666676  241.64399719    3.66000009    2.39000010
   11.15972137  241.62199402    3.64000010    2.39000010
   11.16611099  241.62199402    3.64000010    2.39000010
   11.17000008  231.21400452    3.61999989    2.39000010
   11.17333412  244.26400757    3.59999990    2.39000010
   11.17472267  221.37699890    3.59999990    2.39000010
   11.17694473  244.00199890    3.59999990    2.39000010
   11.18027782  228.32899475    3.57999992    2.39000010
   11.18333340  226.19500732    3.57999992    2.39000010
   11.18666649  223.39900208    3.57999992    2.39000010
   11.19000053  209.97599792    3.55999994    2.39000010
   11.19305515  240.72599792    3.53999996    2.39000010
   11.19638920  254.05000305    3.51999998    2.39000010
   11.19972229  233.89900208    3.50000000    2.40000010
   11.20277786  231.47399902    3.48000002    2.40000010
   11.20888901  231.47399902    3.48000002    2.40000010
   11.21305561  239.39599609    3.45000005    2.40000010
   11.21611118  211.50300598    3.45000005    2.40000010
   11.21944427  234.18499756    3.41000009    2.40000010
   11.22249985  228.27000427    3.39000010    2.40000010
   11.22583294  225.27999878    3.36999989    2.40000010
   11.22916603  236.75399780    3.34999990    2.40000010
   11.23222160  245.47900391    3.34999990    2.40000010
   11.23555565  235.60299683    3.34999990    2.40000010
   11.23888874  242.35600281    3.34999990    2.40000010
   11.24138927  252.28199768    3.34999990    2.40000010
   11.24222279  269.27099609    3.32999992    2.40000010
   11.24555588  291.83898926    3.32999992    2.42000008
   11.25166702  291.83898926    3.32999992    2.40000010
   11.25583363  270.80599976    3.28999996    2.42000008
   11.25916672  250.86399841    3.28999996    2.42000008
