    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   13.30749989   -1.00000000   -1.00000000   -1.00000000
   13.36194515  166.81900024    4.90999985    2.61999989
   13.36500072  170.94599915    4.90999985    2.61999989
   13.36833382  164.57699585    4.90999985    2.61999989
   13.37166691  164.17700195    4.90999985    2.61999989
   13.37472248  168.58799744    4.90999985    2.64000010
   13.37805557  164.98800659    4.90999985    2.61999989
   13.38222218  164.98800659    4.90999985    2.61999989
   13.38611126  171.40600586    4.90999985    2.64000010
   13.38944435  165.24200439    4.90999985    2.61999989
   13.39277744  172.14100647    4.90999985    2.61999989
   13.39499950  165.60400391    4.90999985    2.64000010
   13.39638901  166.14799500    4.90999985    2.64000010
   13.39972210  166.33200073    4.90999985    2.64000010
   13.40277767  176.50300598    4.90999985    2.64000010
   13.40611076  170.09599304    4.90999985    2.64000010
   13.40944386  169.87899780    4.90999985    2.64000010
   13.41249943  162.38099670    4.90999985    2.64000010
   13.41583252  167.13099670    4.90999985    2.64000010
   13.41888905  166.52099609    4.90999985    2.64000010
   13.42500019  166.52099609    4.90999985    2.64000010
   13.42916679  165.35000610    4.90999985    2.64000010
   13.43222237  162.48800659    4.90999985    2.64000010
   13.43555546  163.19900513    4.90999985    2.64000010
   13.43861103  170.43499756    4.90999985    2.64000010
   13.44194412  169.71800232    4.90999985    2.64000010
   13.44527817  173.57899475    4.90999985    2.64000010
   13.44833374  171.73699951    4.90999985    2.64000010
   13.45166683  170.13900757    4.90999985    2.64000010
   13.45472240  166.17399597    4.90999985    2.64000010
   13.45805550  166.19700623    4.90999985    2.64000010
   13.46138859  170.60800171    4.90999985    2.64000010
   13.46166611  167.28199768    4.90999985    2.64000010
   13.46777725  167.28199768    4.90999985    2.64000010
   13.47194386  171.63699341    4.90999985    2.64000010
   13.47499943  162.67300415    4.90999985    2.64000010
   13.47833252  165.14900208    4.90999985    2.64000010
   13.48166656  167.78399658    4.90999985    2.64000010
   13.48472214  168.34599304    4.90999985    2.64000010
   13.48805618  166.91600037    4.90999985    2.64000010
   13.49138927  165.42500305    4.90999985    2.66000009
   13.49444485  167.69099426    4.90999985    2.64000010
   13.49499989  170.97999573    4.90999985    2.66000009
   13.49805546  162.64599609    4.90999985    2.64000010
   13.50138855  163.96800232    4.90999985    2.64000010
   13.50444412  165.44599915    4.90999985    2.64000010
   13.51055527  165.44599915    4.90999985    2.64000010
   13.51472187  161.39599609    4.90999985    2.64000010
   13.51805496  165.14399719    4.90999985    2.64000010
   13.52111053  166.60699463    4.90999985    2.66000009
   13.52444458  156.37199402    4.90999985    2.66000009
   13.52750015  165.92700195    4.90999985    2.64000010
   13.52861118  162.10000610    4.90999985    2.66000009
   13.53111076  162.73800659    4.90999985    2.64000010
   13.53444481  165.22300720    4.90999985    2.66000009
   13.53750038  166.14999390    4.90999985    2.66000009
   13.54083347  159.74099731    4.90999985    2.64000010
   13.54416752  168.08399963    4.90999985    2.66000009
   13.54722309  165.36199951    4.90999985    2.66000009
   13.55333328  165.36199951    4.90999985    2.66000009
   13.55749989  162.63499451    4.90999985    2.66000009
   13.56083393  165.01600647    4.90999985    2.66000009
   13.56194496  167.23500061    4.90999985    2.66000009
   13.56444454  169.31300354    4.90999985    2.66000009
   13.56777763  161.22000122    4.90999985    2.66000009
   13.57083321  163.31199646    4.90999985    2.66000009
   13.57416630  168.62699890    4.90999985    2.66000009
   13.57750034  166.51499939    4.90999985    2.66000009
   13.58055592  174.72500610    4.90999985    2.66000009
   13.58388901  162.53799438    4.90999985    2.66000009
   13.58722210  159.09500122    4.90999985    2.66000009
   13.59027767  163.20100403    4.90999985    2.66000009
   13.59638882  163.20100403    4.90999985    2.67000008
   13.60055637  158.62399292    4.90999985    2.66000009
   13.60361195  158.61700439    4.90999985    2.66000009
   13.60694504  161.70599365    4.90999985    2.66000009
   13.61000061  156.91700745    4.90999985    2.66000009
   13.61333370  163.80799866    4.90999985    2.67000008
   13.61666679  152.60800171    4.90999985    2.66000009
   13.61972237  159.63800049    4.90999985    2.66000009
   13.62305546  163.81900024    4.90999985    2.66000009
   13.62638855  160.38499451    4.90999985    2.66000009
   13.62861156  158.61000061    4.90999985    2.67000008
   13.62972260  157.08500671    4.90999985    2.67000008
   13.63305569  161.91999817    4.90999985    2.66000009
   13.63916683  161.91999817    4.90999985    2.66000009
   13.64333344  159.58999634    4.90999985    2.66000009
   13.64638901  160.40600586    4.90999985    2.66000009
   13.64972210  157.07499695    4.90999985    2.66000009
   13.65305519  167.29600525    4.90999985    2.66000009
   13.65611076  158.40199280    4.90999985    2.67000008
   13.65944386  163.59399414    4.90999985    2.67000008
   13.66194439  159.35600281    4.90999985    2.67000008
   13.66305542  156.78300476    4.90999985    2.67000008
   13.66638851  154.96600342    4.90999985    2.67000008
   13.66944504  158.05000305    4.90999985    2.67000008
   13.67277813  162.01199341    4.90999985    2.67000008
   13.67611122  161.93600464    4.90999985    2.66000009
   13.68194485  161.93600464    4.90999985    2.67000008
   13.68611145  153.80000305    4.90999985    2.67000008
   13.68944454  157.29100037    4.90999985    2.67000008
   13.69250011  155.41000366    4.90999985    2.67000008
   13.69527817  159.33900452    4.90999985    2.67000008
   13.69611073  160.20199585    4.90999985    2.67000008
   13.69944477  153.38099670    4.90999985    2.67000008
   13.70249939  151.33099365    4.90999985    2.67000008
   13.70583344  152.60600281    4.90999985    2.67000008
   13.70916653  163.19799805    4.90999985    2.67000008
   13.71222210  154.28199768    4.90999985    2.67000008
   13.71555519  153.24600220    4.90999985    2.67000008
   13.71861076  157.34500122    4.90999985    2.67000008
   13.72499943  157.34500122    4.90999985    2.67000008
   13.72888851  168.98500061    4.90999985    2.67000008
   13.73222160  159.69099426    4.90999985    2.67000008
   13.73555565  159.73800659    4.90999985    2.67000008
   13.73861122  161.08599854    4.90999985    2.67000008
   13.74194431  159.27099609    4.90999985    2.67000008
   13.74527836  164.44900513    4.90999985    2.67000008
   13.74833393  157.91999817    4.90999985    2.67000008
   13.75166702  162.23500061    4.90999985    2.67000008
   13.75472260  162.84100342    4.90999985    2.67000008
   13.75805569  155.55099487    4.90999985    2.69000006
   13.76138878  155.42100525    4.90999985    2.69000006
   13.76194477  156.05299377    4.90999985    2.67000008
   13.76777744  156.05299377    4.90999985    2.67000008
   13.77194405  154.69900513    4.90999985    2.67000008
   13.77499962  158.22399902    4.90999985    2.67000008
   13.77833271  155.90699768    4.90999985    2.67000008
   13.78138828  157.83099365    4.90999985    2.67000008
   13.78472233  155.10400391    4.90999985    2.67000008
   13.78805637  158.67399597    4.90999985    2.67000008
   13.79111195  157.20899963    4.90999985    2.67000008
   13.79444504  156.18499756    4.90999985    2.67000008
   13.79527855  153.07099915    4.90999985    2.69000006
   13.79805565  151.13099670    4.90999985    2.69000006
   13.80138874  156.36799622    4.90999985    2.67000008
   13.80472279  160.65699768    4.90999985    2.69000006
   13.81055546  160.65699768    4.90999985    2.67000008
   13.81472206  146.98300171    4.90999985    2.67000008
   13.81777763  159.52400208    4.90999985    2.69000006
   13.82111073  151.63000488    4.90999985    2.69000006
   13.82444477  155.17700195    4.90999985    2.69000006
   13.82750034  157.51800537    4.90999985    2.69000006
   13.82861137  159.74600220    4.90999985    2.69000006
   13.83111095  152.02699280    4.90999985    2.69000006
   13.83444405  154.47700500    4.90999985    2.69000006
   13.83749962  159.67500305    4.90999985    2.69000006
   13.84083271  154.39599609    4.90999985    2.69000006
   13.84416676  161.01600647    4.90999985    2.69000006
   13.84722233  163.44200134    4.90999985    2.69000006
   13.85333347  163.44200134    4.90999985    2.67000008
   13.85750008  157.39300537    4.90999985    2.69000006
   13.86083412  154.71499634    4.90999985    2.69000006
   13.86194515  152.57800293    4.90999985    2.69000006
   13.86416721  157.51400757    4.90999985    2.69000006
   13.86750031  150.17799377    4.90999985    2.69000006
   13.87055588  149.22599792    4.90999985    2.69000006
   13.87388897  155.24099731    4.90999985    2.69000006
   13.87722206  152.26100159    4.90999985    2.69000006
   13.88027763  156.18400574    4.90999985    2.69000006
   13.88361073  149.55599976    4.90999985    2.69000006
   13.88694477  151.02400208    4.90999985    2.69000006
   13.89000034  159.93499756    4.90999985    2.69000006
   13.89611053  159.93499756    4.90999985    2.69000006
   13.90027714  158.68299866    4.90999985    2.71000004
   13.90361118  155.66700745    4.90999985    2.69000006
   13.90694427  157.06100464    4.90999985    2.69000006
   13.90999985  152.41000366    4.90999985    2.71000004
   13.91333294  153.61199951    4.90999985    2.69000006
   13.91666698  150.80599976    4.90999985    2.69000006
   13.91972256  163.89199829    4.90999985    2.69000006
   13.92305565  156.75100708    4.90999985    2.69000006
   13.92638874  160.67999268    4.90999985    2.71000004
   13.92861176  149.86700439    4.90999985    2.69000006
   13.92972279  156.99699402    4.90999985    2.69000006
   13.93305588  157.36000061    4.90999985    2.69000006
   13.93916702  157.36000061    4.90999985    2.69000006
   13.94305515  148.86300659    4.90999985    2.69000006
   13.94638920  155.05099487    4.90999985    2.69000006
   13.94972229  149.90199280    4.90999985    2.69000006
   13.95277786  151.55599976    4.90999985    2.69000006
   13.95611095  145.84199524    4.90999985    2.69000006
   13.95944405  154.55299377    4.90999985    2.69000006
   13.96194458  153.82000732    4.90999985    2.69000006
   13.96277714  153.34300232    4.90999985    2.69000006
   13.96611118  145.69799805    4.90999985    2.71000004
   13.96944427  155.50300598    4.90999985    2.71000004
   13.97249985  143.93299866    4.90999985    2.69000006
   13.97583294  152.61700439    4.90999985    2.71000004
   13.98194408  152.61700439    4.90999985    2.69000006
   13.98611164  158.52900696    4.90999985    2.69000006
   13.98916721  151.44099426    4.90999985    2.69000006
   13.99250031  150.81500244    4.90999985    2.69000006
   13.99527836  152.30099487    4.90999985    2.71000004
   13.99611092  156.53599548    4.90999985    2.71000004
   13.99944496  153.26699829    4.90999985    2.71000004
   14.00277805  156.81599426    4.90999985    2.71000004
   14.00583363  163.47500610    4.90999985    2.71000004
   14.00916672  156.94999695    4.90999985    2.71000004
   14.01222229  154.00100708    4.90999985    2.69000006
   14.01555538  158.14300537    4.90999985    2.69000006
   14.01888847  146.57699585    4.90999985    2.69000006
   14.02472210  146.57699585    4.90999985    2.71000004
   14.02888870  155.21800232    4.90999985    2.71000004
   14.03222179  146.07699585    4.90999985    2.71000004
   14.03527832  149.37399292    4.90999985    2.71000004
   14.03861141  154.95199585    4.90999985    2.71000004
   14.04166698  147.36799622    4.90999985    2.71000004
   14.04500008  154.22099304    4.90999985    2.71000004
   14.04833412  154.58599854    4.90999985    2.71000004
   14.05138874  150.48500061    4.90999985    2.71000004
   14.05472279  155.37500000    4.90999985    2.71000004
   14.05805588  156.30000305    4.90999985    2.71000004
   14.06111145  145.60899353    4.90999985    2.71000004
   14.06194496  157.16099548    4.90999985    2.71000004
   14.06750011  157.16099548    4.90999985    2.71000004
   14.07166672  170.06199646    4.90999985    2.71000004
   14.07499981  154.56199646    4.90999985    2.71000004
   14.07833290  175.57800293    4.90999985    2.71000004
   14.08138847  169.59199524    4.90999985    2.71000004
   14.08472157  151.16400146    4.90999985    2.71000004
