    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.66138840   -1.00000000   -1.00000000   -1.00000000
   10.81222248  114.86499786    0.00000000    0.00000000
   10.81527805  102.98600006    0.00000000    0.00000000
   10.81833363  116.94300079    0.00000000    0.00000000
   10.82138920  105.83799744    0.00000000    0.00000000
   10.82444477  111.03900146    0.00000000    0.00000000
   10.82750034   97.27079773    0.00000000    0.00000000
   10.83249950   97.27079773    0.00000000    0.00000000
   10.83666611  104.08699799    0.00000000    0.00000000
   10.83972168  103.89499664    0.00000000    0.00000000
   10.84305477  112.24700165    0.00000000    0.00000000
   10.84555531  118.02899933    0.00000000    0.00000000
   10.84611034  104.72299957    0.00000000    0.00000000
   10.84916592  107.52500153    0.00000000    0.00000000
   10.85222244  110.37899780    0.00000000    0.00000000
   10.85527802  105.07800293    0.00000000    0.00000000
   10.85861111  101.11499786    0.00000000    0.00000000
   10.86166668  109.46199799    0.00000000    0.00000000
   10.86472225  103.14700317    0.00000000    0.00000000
   10.86777782   99.10549927    0.00000000    0.00000000
   10.87083340  118.87200165    0.00000000    0.00000000
   10.87527752  118.87200165    0.00000000    0.00000000
   10.87916660  115.00800323    0.00000000    0.00000000
   10.88249969  105.09500122    0.00000000    0.00000000
   10.88555527  111.50900269    0.00000000    0.00000000
   10.88861084  111.08899689    0.00000000    0.00000000
   10.89166641  108.12599945    0.00000000    0.00000000
   10.89472198  111.03900146    0.00000000    0.00000000
   10.89777756  112.72899628    0.00000000    0.00000000
   10.90083313  107.90799713    0.00000000    0.00000000
   10.90416622  113.42099762    0.00000000    0.00000000
   10.90722179  117.06800079    0.00000000    0.00000000
   10.91027737  120.69699860    0.00000000    0.00000000
   10.91222191  105.38400269    0.00000000    0.00000000
   10.91333294  113.09400177    0.00000000    0.00000000
   10.91805553  113.09400177    0.00000000    0.00000000
   10.92222214  112.34200287    0.00000000    0.00000000
   10.92527771  112.70099640    0.00000000    0.00000000
   10.92833328  109.03800201    0.00000000    0.00000000
   10.93138885  110.54000092    0.00000000    0.00000000
   10.93444443  115.40699768    0.00000000    0.00000000
   10.93750000  109.66899872    0.00000000    0.00000000
   10.94083309  112.62500000    0.00000000    0.00000000
   10.94388866  110.32299805    0.00000000    0.00000000
   10.94694424  105.50900269    0.00000000    0.00000000
   10.94861126  104.97000122    0.00000000    0.00000000
   10.95166683  108.87899780    0.00000000    0.00000000
   10.95472240  118.30999756    0.00000000    0.00000000
   10.96083355  118.30999756    0.00000000    0.00000000
   10.96500015  109.27600098    0.00000000    0.00000000
   10.96805477  106.77899933    0.00000000    0.00000000
   10.97111034   99.97389984    0.00000000    0.00000000
   10.97416592  113.45700073    0.00000000    0.00000000
   10.97749996  110.31600189    0.00000000    0.00000000
   10.97888851  106.49600220    0.00000000    0.00000000
   10.98055553  103.82399750    0.00000000    0.00000000
   10.98361111  109.02600098    0.00000000    0.00000000
   10.98666668  105.32399750    0.00000000    0.00000000
   10.98972225  107.44999695    0.00000000    0.00000000
   10.99277782  109.64299774    0.00000000    0.00000000
   10.99583340  106.75499725    0.00000000    0.00000000
   10.99916649  112.33000183    0.00000000    0.00000000
   11.00388908  112.33000183    0.00000000    0.00000000
   11.00805569  117.04900360    0.00000000    0.00000000
   11.01111126  111.34600067    0.00000000    0.00000000
   11.01222229  106.44400024    0.00000000    0.00000000
   11.01444435  117.47299957    0.00000000    0.00000000
   11.01749992  114.41899872    0.00000000    0.00000000
   11.02055550  114.07199860    0.00000000    0.00000000
   11.02361107  120.97200012    0.00000000    0.00000000
   11.02666664  121.96299744    0.00000000    0.00000000
   11.02972221  116.09200287    0.00000000    0.00000000
   11.03305531  104.55400085    0.00000000    0.00000000
   11.03611183  109.66799927    0.00000000    0.00000000
   11.04055595  110.77300262    0.00000000    0.00000000
   11.04666710  110.77300262    0.00000000    0.00000000
   11.05055618  104.00700378    0.00000000    0.00000000
   11.05388927  101.46199799    0.00000000    0.00000000
   11.05694485  106.51000214    0.00000000    0.00000000
   11.06000042  103.36599731    0.00000000    0.00000000
   11.06305599  106.96099854    0.00000000    0.00000000
   11.06611156  106.03600311    0.00000000    0.00000000
   11.06916618  102.90399933    0.00000000    0.00000000
   11.07250023   99.53910065    0.00000000    0.00000000
   11.07555580  109.15799713    0.00000000    0.00000000
   11.07861137  108.46099854    0.00000000    0.00000000
   11.07888889  104.76200104    0.00000000    0.00000000
   11.08194447  111.16300201    0.00000000    0.00000000
   11.08500004  105.23300171    0.00000000    0.00000000
   11.08944416  105.23300171    0.00000000    0.00000000
   11.09361076  121.58899689    0.00000000    0.00000000
   11.09666634  116.27200317    0.00000000    0.00000000
   11.09972191  114.92400360    0.00000000    0.00000000
   11.10277843  109.67199707    0.00000000    0.00000000
   11.10583401  112.72299957    0.00000000    0.00000000
   11.10916710  115.51100159    0.00000000    0.00000000
   11.11222267  105.78399658    0.00000000    0.00000000
   11.11222267  116.66699982    0.00000000    0.00000000
   11.11555576  109.97599792    0.00000000    0.00000000
   11.11861134  116.59200287    0.00000000    0.00000000
   11.12166691  108.56400299    0.00000000    0.00000000
   11.12472248  113.69000244    0.00000000    0.00000000
   11.12777805  106.99299622    0.00000000    0.00000000
   11.13249969  106.99299622    0.00000000    0.00000000
   11.13638878  106.15000153    0.00000000    0.00000000
   11.13944435  105.23899841    0.00000000    0.00000000
   11.14249992  109.08799744    0.00000000    0.00000000
   11.14555550  111.64600372    0.00000000    0.00000000
   11.14583302  103.58899689    0.00000000    0.00000000
   11.14888859  106.70200348    0.00000000    0.00000000
   11.15194416  121.51100159    0.00000000    0.00000000
   11.15499973  108.18699646    0.00000000    0.00000000
   11.15805531  114.10299683    0.00000000    0.00000000
   11.16111088  108.70200348    0.00000000    0.00000000
   11.16416645  110.71900177    0.00000000    0.00000000
   11.16750050  110.87400055    0.00000000    0.00000000
   11.17055607  103.75399780    0.00000000    0.00000000
   11.17527771  103.75399780    0.00000000    0.00000000
   11.17916679  114.08799744    0.00000000    0.00000000
   11.18222237  112.57099915    0.00000000    0.00000000
   11.18555546  112.06300354    0.00000000    0.00000000
   11.18861103  105.72799683    0.00000000    0.00000000
   11.19166660  111.57599640    0.00000000    0.00000000
   11.19472218  108.10800171    0.00000000    0.00000000
   11.19777775  105.48100281    0.00000000    0.00000000
   11.20083332  107.67400360    0.00000000    0.00000000
   11.20388889  110.47200012    0.00000000    0.00000000
   11.20722198  109.20400238    0.00000000    0.00000000
   11.21027756  106.71499634    0.00000000    0.00000000
   11.21222210  110.68199921    0.00000000    0.00000000
   11.21361065  108.48500061    0.00000000    0.00000000
   11.21805477  108.48500061    0.00000000    0.00000000
   11.22222137  122.46700287    0.00000000    0.00000000
   11.22527695  110.37400055    0.00000000    0.00000000
   11.22833252  104.53099823    0.00000000    0.00000000
   11.23166656  111.04900360    0.00000000    0.00000000
   11.23444462  104.80799866    0.00000000    0.00000000
   11.23777771   99.73280334    0.00000000    0.00000000
   11.24083328   99.61119843    0.00000000    0.00000000
   11.24388885  121.54599762    0.00000000    0.00000000
   11.24555588  105.07499695    0.00000000    0.00000000
   11.24722290  108.17199707    0.00000000    0.00000000
   11.25055599  109.39099884    0.00000000    0.00000000
   11.25361156  103.23500061    0.00000000    0.00000000
   11.25666714  105.85800171    0.00000000    0.00000000
   11.26111126  105.85800171    0.00000000    0.00000000
   11.26500034  105.44499969    0.00000000    0.00000000
   11.26805496  110.45999908    0.00000000    0.00000000
   11.27111053  107.12000275    0.00000000    0.00000000
   11.27444458  111.06199646    0.00000000    0.00000000
   11.27750015  110.41200256    0.00000000    0.00000000
   11.27888870  103.66300201    0.00000000    0.00000000
   11.28055573   99.49019623    0.00000000    0.00000000
   11.28388977  100.97599792    0.00000000    0.00000000
   11.28694534  111.72499847    0.00000000    0.00000000
   11.29000092  103.84899902    0.00000000    0.00000000
   11.29305553  101.21199799    0.00000000    0.00000000
   11.29638958  105.06900024    0.00000000    0.00000000
   11.29944515  103.96800232    0.00000000    0.00000000
   11.30388927  103.96800232    0.00000000    0.00000000
   11.30777836  103.21800232    0.00000000    0.00000000
   11.31083393   95.59239960    0.00000000    0.00000000
   11.31222248  105.06400299    0.00000000    0.00000000
   11.31416702  104.87000275    0.00000000    0.00000000
   11.31750011  100.19899750    0.00000000    0.00000000
   11.32055569  106.68499756    0.00000000    0.00000000
   11.32361126  101.71099854    0.00000000    0.00000000
   11.32666683  109.91200256    0.00000000    0.00000000
   11.32972240  108.59500122    0.00000000    0.00000000
   11.33388901  108.22299957    0.00000000    0.00000000
   11.33666611  109.51999664    0.00000000    0.00000000
   11.34000015  101.84200287    0.00000000    0.00000000
   11.34305477  110.01399994    0.00000000    0.00000000
   11.34666634  110.01399994    0.00000000    0.00000000
   11.35083389  108.47399902    0.00000000    0.00000000
   11.35388947  100.81900024    0.00000000    0.00000000
   11.35694504  113.05799866    0.00000000    0.00000000
   11.36000061  101.02100372    0.00000000    0.00000000
   11.36305618  105.02799988    0.00000000    0.00000000
   11.36611176  102.79599762    0.00000000    0.00000000
   11.36944485  109.22299957    0.00000000    0.00000000
   11.37250042  103.48200226    0.00000000    0.00000000
   11.37555599  107.97499847    0.00000000    0.00000000
   11.37861156  107.30799866    0.00000000    0.00000000
   11.37888908  110.98400116    0.00000000    0.00000000
   11.38194466  106.22499847    0.00000000    0.00000000
   11.38500023  109.84400177    0.00000000    0.00000000
   11.38972187  109.84400177    0.00000000    0.00000000
   11.39361095  103.95300293    0.00000000    0.00000000
   11.39666653  105.83399963    0.00000000    0.00000000
   11.39972210  104.64600372    0.00000000    0.00000000
   11.40333271  103.39199829    0.00000000    0.00000000
   11.40611076  102.37799835    0.00000000    0.00000000
   11.40944386   98.97129822    0.00000000    0.00000000
   11.41222191   99.79209900    0.00000000    0.00000000
   11.41249943  103.62999725    0.00000000    0.00000000
   11.41555500  113.43299866    0.00000000    0.00000000
   11.41861153  102.63899994    0.00000000    0.00000000
   11.42277813  120.34999847    0.00000000    0.00000000
   11.42583370  116.89199829    0.00000000    0.00000000
   11.43249989  116.89199829    0.00000000    0.00000000
   11.43638897  103.01200104    0.00000000    0.00000000
   11.43944454  107.80100250    0.00000000    0.00000000
   11.44277763  104.48699951    0.00000000    0.00000000
   11.44555569  108.93599701    0.00000000    0.00000000
   11.44611073  110.65100098    0.00000000    0.00000000
   11.44916630  100.63099670    0.00000000    0.00000000
   11.45222187  108.83100128    0.00000000    0.00000000
   11.45527744  107.23500061    0.00000000    0.00000000
   11.45833302  107.90299988    0.00000000    0.00000000
   11.46138859  106.19499969    0.00000000    0.00000000
   11.46472168  100.21700287    0.00000000    0.00000000
   11.46777725  108.68699646    0.00000000    0.00000000
   11.47083282  104.50399780    0.00000000    0.00000000
   11.47527695  104.50399780    0.00000000    0.00000000
   11.47944355  102.36499786    0.00000000    0.00000000
   11.48249912  102.46700287    0.00000000    0.00000000
   11.48555565  101.24700165    0.00000000    0.00000000
   11.48861122  100.97499847    0.00000000    0.00000000
   11.49166679   93.93299866    0.00000000    0.00000000
   11.49499989   90.86109924    0.00000000    0.00000000
   11.49805546   98.07679749    0.00000000    0.00000000
   11.50111103  104.35600281    0.00000000    0.00000000
   11.50416660   97.30290222    0.00000000    0.00000000
   11.50722218  106.92299652    0.00000000    0.00000000
   11.51027775   99.57119751    0.00000000    0.00000000
   11.51222229  100.63200378    0.00000000    0.00000000
   11.51361084   93.42859650    0.00000000    0.00000000
   11.51805496   93.42859650    0.00000000    0.00000000
   11.52222157  103.43900299    0.00000000    0.00000000
   11.52527714   97.73449707    0.00000000    0.00000000
   11.52833271  107.63500214    0.00000000    0.00000000
   11.53138828  104.17400360    0.00000000    0.00000000
   11.53472233  101.81600189    0.00000000    0.00000000
   11.53777790   92.66899872    0.00000000    0.00000000
   11.54083347   94.28579712    0.00000000    0.00000000
   11.54388905  110.49500275    0.00000000    0.00000000
   11.54555607   90.33460236    0.00000000    0.00000000
   11.54722309  100.26899719    0.00000000    0.00000000
   11.55166721   98.10310364    0.00000000    0.00000000
   11.55444431   94.88790131    0.00000000    0.00000000
   11.56111145   94.88790131    0.00000000    0.00000000
   11.56500053  111.47299957    0.00000000    0.00000000
   11.56805515   97.80200195    0.00000000    0.00000000
   11.57111073  102.56700134    0.00000000    0.00000000
   11.57444477   93.70400238    0.00000000    0.00000000
   11.57750034   99.19560242    0.00000000    0.00000000
   11.57888889  117.31600189    0.00000000    0.00000000
   11.58055592   95.58339691    0.00000000    0.00000000
   11.58361053  102.94699860    0.00000000    0.00000000
   11.58666611  105.84999847    0.00000000    0.00000000
   11.58972168  102.91300201    0.00000000    0.00000000
   11.59277725  113.63800049    0.00000000    0.00000000
   11.59611034  102.90200043    0.00000000    0.00000000
   11.59916592  101.01699829    0.00000000    0.00000000
   11.60388947  101.01699829    0.00000000    0.00000000
   11.60777855  113.41699982    0.00000000    0.00000000
   11.61111164  101.41799927    0.00000000    0.00000000
   11.61222267  102.80000305    0.00000000    0.00000000
   11.61416721  110.78700256    0.00000000    0.00000000
   11.61777782  103.68900299    0.00000000    0.00000000
   11.62055588   99.20880127    0.00000000    0.00000000
   11.62388897   97.73500061    0.00000000    0.00000000
   11.62694454  100.45400238    0.00000000    0.00000000
   11.63000011  102.28199768    0.00000000    0.00000000
   11.63305569   95.64040375    0.00000000    0.00000000
   11.63611126   98.13649750    0.00000000    0.00000000
   11.63916683  100.73999786    0.00000000    0.00000000
   11.64222240  112.47799683    0.00000000    0.00000000
   11.64666653  112.47799683    0.00000000    0.00000000
   11.65083313  101.73200226    0.00000000    0.00000000
   11.65388870  104.50199890    0.00000000    0.00000000
   11.65694427  108.27799988    0.00000000    0.00000000
   11.65999985  124.84400177    0.00000000    0.00000000
   11.66305542  109.72399902    0.00000000    0.00000000
   11.66611099  104.89800262    0.00000000    0.00000000
   11.66944504  101.62400055    0.00000000    0.00000000
