    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.91972256   -1.00000000   -1.00000000   -1.00000000
   14.08388901  132.29400635    4.90999985    2.61999989
   14.08722210  132.87800598    4.90999985    2.61999989
   14.09055519  132.22300720    4.90999985    2.61999989
   14.09361076  125.03500366    4.90999985    2.61999989
   14.09694386  143.72500610    4.90999985    2.61999989
   14.10000038  127.43699646    4.90999985    2.61999989
   14.10416698  127.43699646    4.90999985    2.61999989
   14.10833359  129.18099976    4.90999985    2.64000010
   14.11166668  126.08499908    4.90999985    2.61999989
   14.11472225  130.91799927    4.90999985    2.61999989
   14.11722279  128.44500732    4.90999985    2.61999989
   14.11833382  133.24899292    4.90999985    2.64000010
   14.12166691  129.48399353    4.90999985    2.64000010
   14.12472248  135.86199951    4.90999985    2.64000010
   14.12805557  134.20199585    4.90999985    2.64000010
   14.13111115  133.55099487    4.90999985    2.64000010
   14.13444424  131.19999695    4.90999985    2.64000010
   14.13749981  125.65000153    4.90999985    2.64000010
   14.14083290  127.68699646    4.90999985    2.61999989
   14.14722252  127.68699646    4.90999985    2.64000010
   14.15111065  129.37199402    4.90999985    2.64000010
   14.15444374  133.18299866    4.90999985    2.64000010
   14.15777779  141.74499512    4.90999985    2.64000010
   14.16083336  134.72300720    4.90999985    2.64000010
   14.16416645  130.44999695    4.90999985    2.64000010
   14.16722298  125.51899719    4.90999985    2.64000010
   14.17055607  134.38499451    4.90999985    2.64000010
   14.17361164  136.48699951    4.90999985    2.66000009
   14.17694473  148.59599304    4.90999985    2.66000009
   14.18027782  137.55999756    4.90999985    2.64000010
   14.18333340  130.14199829    4.90999985    2.64000010
   14.18388939  131.29699707    4.90999985    2.64000010
   14.19000053  131.29699707    4.90999985    2.64000010
   14.19416714  129.24499512    4.90999985    2.64000010
   14.19722271  123.22399902    4.90999985    2.66000009
   14.20055580  138.67300415    4.90999985    2.61999989
   14.20361137  132.75700378    4.90999985    2.64000010
   14.20694447  132.28599548    4.90999985    2.64000010
   14.21027756  126.22599792    4.90999985    2.64000010
   14.21333313  136.62100220    4.90999985    2.64000010
   14.21666622  141.61799622    4.90999985    2.64000010
   14.21722221  146.28300476    4.90999985    2.66000009
   14.22027779  137.89399719    4.90999985    2.64000010
   14.22361088  138.30499268    4.90999985    2.61999989
   14.22666645  132.44599915    4.90999985    2.66000009
   14.23277760  132.44599915    4.90999985    2.64000010
   14.23694515  126.66600037    4.90999985    2.64000010
   14.24000072  136.97700500    4.90999985    2.64000010
   14.24333382  131.19299316    4.90999985    2.61999989
   14.24666691  130.22700500    4.90999985    2.64000010
   14.24972248  132.25100708    4.90999985    2.64000010
   14.25055599  143.94700623    4.90999985    2.64000010
   14.25333309  140.56399536    4.90999985    2.66000009
   14.25666714  123.59300232    4.90999985    2.66000009
   14.25972176  129.52499390    4.90999985    2.64000010
   14.26305580  138.91499329    4.90999985    2.64000010
   14.26611137  135.60299683    4.90999985    2.64000010
   14.26944447  132.75399780    4.90999985    2.64000010
   14.27555561  132.75399780    4.90999985    2.61999989
   14.27972221  136.69400024    4.90999985    2.64000010
   14.28305531  129.31300354    4.90999985    2.66000009
   14.28388977  130.44999695    4.90999985    2.66000009
   14.28666687  130.25300598    4.90999985    2.66000009
   14.29000092  136.96200562    4.90999985    2.64000010
   14.29305553  132.34399414    4.90999985    2.66000009
   14.29638958  146.20100403    4.90999985    2.64000010
   14.29944515  138.43299866    4.90999985    2.64000010
   14.30277824  138.42799377    4.90999985    2.66000009
   14.30611134  143.36099243    4.90999985    2.66000009
   14.30916691  132.89100647    4.90999985    2.64000010
   14.31250000  130.24000549    4.90999985    2.66000009
   14.31861115  130.24000549    4.90999985    2.64000010
   14.32250023  130.40899658    4.90999985    2.64000010
   14.32583332  123.88099670    4.90999985    2.64000010
   14.32916641  120.94200134    4.90999985    2.64000010
   14.33222198  128.46899414    4.90999985    2.64000010
   14.33555508  130.74800110    4.90999985    2.64000010
   14.33861065  132.07400513    4.90999985    2.64000010
   14.34194374  123.07800293    4.90999985    2.66000009
   14.34499931  133.89700317    4.90999985    2.64000010
   14.34833336  145.48300171    4.90999985    2.66000009
   14.35055637  132.62199402    4.90999985    2.66000009
   14.35194492  139.90100098    4.90999985    2.66000009
   14.35527802  134.40100098    4.90999985    2.64000010
   14.36138916  134.40100098    4.90999985    2.64000010
   14.36555576  123.71399689    4.90999985    2.64000010
   14.36861134  122.26499939    4.90999985    2.66000009
   14.37194443  126.91200256    4.90999985    2.66000009
   14.37527752  126.74800110    4.90999985    2.66000009
   14.37833309  133.35200500    4.90999985    2.66000009
   14.38166714  120.93900299    4.90999985    2.66000009
