    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.79500008   -1.00000000   -1.00000000   -1.00000000
   11.83916664   98.58769989    0.00000000    0.00000000
   11.84222221   92.85169983    0.00000000    0.00000000
   11.84527779   91.33309937    0.00000000    0.00000000
   11.84833336   88.11599731    0.00000000    0.00000000
   11.85138893   91.68150330    0.00000000    0.00000000
   11.85444450   99.81809998    0.00000000    0.00000000
   11.85777855   89.30690002    0.00000000    0.00000000
   11.86083412   94.83979797    0.00000000    0.00000000
   11.86388969   97.23229980    0.00000000    0.00000000
   11.86416721   94.99890137    0.00000000    0.00000000
   11.86722279   97.58270264    0.00000000    0.00000000
   11.87027836   93.06240082    0.00000000    0.00000000
   11.87472248   94.22920227    0.00000000    0.00000000
   11.87777805   99.60710144    0.00000000    0.00000000
   11.88083363   91.36049652    0.00000000    0.00000000
   11.88388920   96.87049866    0.00000000    0.00000000
   11.88694477   92.01850128    0.00000000    0.00000000
   11.88916683   93.86910248    0.00000000    0.00000000
   11.89000034   90.05429840    0.00000000    0.00000000
   11.89333344   99.07170105    0.00000000    0.00000000
   11.89638901   89.65070343    0.00000000    0.00000000
   11.89944458   95.11879730    0.00000000    0.00000000
   11.90249920   91.14360046    0.00000000    0.00000000
   11.90555477   93.12390137    0.00000000    0.00000000
   11.90861034   90.30560303    0.00000000    0.00000000
   11.91194439   92.96489716    0.00000000    0.00000000
   11.91416645   93.45580292    0.00000000    0.00000000
   11.91527748   98.11199951    0.00000000    0.00000000
   11.91805553   90.19170380    0.00000000    0.00000000
   11.92138958   90.23880005    0.00000000    0.00000000
   11.92444515   93.63369751    0.00000000    0.00000000
   11.92750072   93.72290039    0.00000000    0.00000000
   11.93333340  102.31999969    0.00000000    0.00000000
   11.93638897  100.77899933    0.00000000    0.00000000
   11.93944454  100.50900269    0.00000000    0.00000000
   11.94027805  100.22699738    0.00000000    0.00000000
   11.94250011   93.32769775    0.00000000    0.00000000
   11.94555569   99.68599701    0.00000000    0.00000000
   11.94888878   93.71610260    0.00000000    0.00000000
   11.95194435   93.72119904    0.00000000    0.00000000
   11.95499992   89.13839722    0.00000000    0.00000000
   11.95805550   92.40889740    0.00000000    0.00000000
   11.96111107   93.38649750    0.00000000    0.00000000
   11.96416664   94.20649719    0.00000000    0.00000000
   11.96527767   98.56320190    0.00000000    0.00000000
   11.96749973   99.40699768    0.00000000    0.00000000
   11.97055531   97.17739868    0.00000000    0.00000000
   11.97361088   91.34619904    0.00000000    0.00000000
   11.97666645   91.00679779    0.00000000    0.00000000
   11.97999954  100.10800171    0.00000000    0.00000000
   11.98305511  102.53399658    0.00000000    0.00000000
   11.98611164   91.65760040    0.00000000    0.00000000
   11.98916721   89.45580292    0.00000000    0.00000000
   11.99027824   92.14189911    0.00000000    0.00000000
   11.99250031   92.46340179    0.00000000    0.00000000
   11.99555588   85.27279663    0.00000000    0.00000000
   11.99916649   97.84510040    0.00000000    0.00000000
   12.00194454   96.74430084    0.00000000    0.00000000
   12.00527763   87.17929840    0.00000000    0.00000000
   12.00833321   98.39309692    0.00000000    0.00000000
   12.01138878  102.76300049    0.00000000    0.00000000
   12.01444435   92.02359772    0.00000000    0.00000000
   12.01527786   93.11759949    0.00000000    0.00000000
   12.01805496   91.26429749    0.00000000    0.00000000
   12.02111053   92.41609955    0.00000000    0.00000000
   12.02416611   84.22989655    0.00000000    0.00000000
   12.02722168   94.34600067    0.00000000    0.00000000
   12.03055573   88.75319672    0.00000000    0.00000000
   12.03333378   88.27950287    0.00000000    0.00000000
   12.03638935   88.56870270    0.00000000    0.00000000
   12.03944492   95.07849884    0.00000000    0.00000000
   12.04027843   91.10119629    0.00000000    0.00000000
   12.04277802   89.23100281    0.00000000    0.00000000
   12.04583359   92.27690125    0.00000000    0.00000000
   12.04888916   93.27390289    0.00000000    0.00000000
   12.05194473   96.12100220    0.00000000    0.00000000
   12.05500031   89.16549683    0.00000000    0.00000000
   12.05805588   88.38339996    0.00000000    0.00000000
   12.06138897   95.02960205    0.00000000    0.00000000
   12.06444454   87.81670380    0.00000000    0.00000000
   12.06527805   98.61750031    0.00000000    0.00000000
   12.06750011   93.38569641    0.00000000    0.00000000
   12.07055569   92.31749725    0.00000000    0.00000000
   12.07361126   90.58070374    0.00000000    0.00000000
   12.07666683   91.32769775    0.00000000    0.00000000
   12.07972240   96.76699829    0.00000000    0.00000000
   12.08305550   88.86419678    0.00000000    0.00000000
   12.08611107   94.20310211    0.00000000    0.00000000
   12.08916664   93.36509705    0.00000000    0.00000000
   12.09027767   95.01799774    0.00000000    0.00000000
   12.09222221   95.67279816    0.00000000    0.00000000
   12.09555531   90.82640076    0.00000000    0.00000000
   12.09861088   95.78320313    0.00000000    0.00000000
   12.10166740   99.49410248    0.00000000    0.00000000
   12.10472298   90.76360321    0.00000000    0.00000000
   12.10777855   88.86239624    0.00000000    0.00000000
   12.11083412   84.47550201    0.00000000    0.00000000
   12.11416721   95.02459717    0.00000000    0.00000000
   12.11527824  100.00599670    0.00000000    0.00000000
   12.11722279   84.58290100    0.00000000    0.00000000
   12.12027836   88.05310059    0.00000000    0.00000000
   12.12333393   97.68990326    0.00000000    0.00000000
   12.12638855   92.37930298    0.00000000    0.00000000
   12.12944412   98.16449738    0.00000000    0.00000000
   12.13249969   88.15750122    0.00000000    0.00000000
   12.13583279   88.10929871    0.00000000    0.00000000
   12.13888836   87.60150146    0.00000000    0.00000000
   12.14027786   91.48570251    0.00000000    0.00000000
   12.14194393   83.66899872    0.00000000    0.00000000
   12.14499950   90.57879639    0.00000000    0.00000000
   12.14805508   92.41480255    0.00000000    0.00000000
   12.15111065   88.09470367    0.00000000    0.00000000
   12.15444374   87.07260132    0.00000000    0.00000000
   12.15749931   91.05789948    0.00000000    0.00000000
   12.16055489   93.97290039    0.00000000    0.00000000
   12.16361046   86.97160339    0.00000000    0.00000000
   12.16527748   91.06040192    0.00000000    0.00000000
   12.16666698   91.27819824    0.00000000    0.00000000
   12.17000008   88.39420319    0.00000000    0.00000000
   12.17305565   84.63680267    0.00000000    0.00000000
   12.17611122   89.34369659    0.00000000    0.00000000
   12.17916679   89.87660217    0.00000000    0.00000000
   12.18222237   90.24389648    0.00000000    0.00000000
   12.18527794   85.94419861    0.00000000    0.00000000
   12.18861103   91.63539886    0.00000000    0.00000000
   12.19027805   85.62830353    0.00000000    0.00000000
   12.19166660   85.18389893    0.00000000    0.00000000
   12.19472218   87.67749786    0.00000000    0.00000000
   12.19777775   86.04859924    0.00000000    0.00000000
   12.20083332   90.47859955    0.00000000    0.00000000
   12.20388889   89.41049957    0.00000000    0.00000000
   12.20694447   87.42939758    0.00000000    0.00000000
