    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.86166668   -1.00000000   -1.00000000   -1.00000000
   11.89361095   -1.00000000    0.00000000    0.00000000
   11.90027714   -1.00000000    0.00000000    0.00000000
   11.90333271   -1.00000000    0.00000000    0.00000000
   11.90888882   -1.00000000    0.00000000    0.00000000
   12.99833393   -1.00000000    0.00000000    0.00000000
   13.00138855   -1.00000000    0.00000000    0.00000000
   13.00444412   -1.00000000    0.00000000    0.00000000
   13.00749969   -1.00000000    0.00000000    0.00000000
   13.01083374   -1.00000000    0.00000000    0.00000000
   13.01833344   -1.00000000    0.00000000    0.00000000
   13.02166653   -1.00000000    0.00000000    0.00000000
   13.02472210   -1.00000000    0.00000000    0.00000000
   13.02777767   -1.00000000    0.00000000    0.00000000
   13.03083324   -1.00000000    0.00000000    0.00000000
   13.03388977   -1.00000000    0.00000000    0.00000000
   13.03694534   -1.00000000    0.00000000    0.00000000
   13.04000092   -1.00000000    0.00000000    0.00000000
   13.04333401   -1.00000000    0.00000000    0.00000000
   13.04638958   -1.00000000    0.00000000    0.00000000
   13.04944515   -1.00000000    0.00000000    0.00000000
   13.05249977   -1.00000000    0.00000000    0.00000000
   13.05749989   -1.00000000    0.00000000    0.00000000
   13.06138897   -1.00000000    0.00000000    0.00000000
   13.06444454   -1.00000000    0.00000000    0.00000000
   13.06750011   -1.00000000    0.00000000    0.00000000
   13.07055569   -1.00000000    0.00000000    0.00000000
   13.07361126   -1.00000000    0.00000000    0.00000000
   13.07666683   -1.00000000    0.00000000    0.00000000
   13.07999992   74.26110077    0.00000000    0.00000000
   13.08305550   76.32669830    0.00000000    0.00000000
   13.08611107  115.90499878    0.00000000    0.00000000
   13.08916664  115.02600098    0.00000000    0.00000000
   13.09222221  102.31300354    0.00000000    0.00000000
   13.09416676  115.51899719    0.00000000    0.00000000
   13.09527779  142.06799316    0.00000000    0.00000000
   13.10027790  142.06799316    0.00000000    0.00000000
   13.10416698  166.16200256    0.00000000    0.00000000
   13.10722256  132.31500244    0.00000000    0.00000000
   13.11027813  128.31500244    0.00000000    0.00000000
   13.11333370  137.74299622    0.00000000    0.00000000
   13.11638927  144.92799377    0.00000000    0.00000000
   13.11972237  233.74699402    0.00000000    0.00000000
   13.12277794  116.46499634    0.00000000    0.00000000
   13.12583351  273.98098755    0.00000000    0.00000000
   13.12750053  364.02398682    0.00000000    0.00000000
   13.12888908  366.72799683    0.00000000    0.00000000
   13.13055611  273.85501099    0.00000000    0.00000000
   13.13166714  334.47799683    0.00000000    0.00000000
   13.13305569  296.02999878    0.00000000    0.00000000
   13.13444424  272.93200684    0.00000000    0.00000000
   13.13583279  334.73800659    0.00000000    0.00000000
   13.13749981  334.20300293    0.00000000    0.00000000
   13.13888836  302.05200195    0.00000000    0.00000000
   13.14027786  270.12799072    0.00000000    0.00000000
   13.14166641  238.82800293    0.00000000    0.00000000
   13.14305496  257.99398804    0.00000000    0.00000000
   13.14444447  239.10499573    0.00000000    0.00000000
   13.14583302  211.73100281    0.00000000    0.00000000
   13.14583302  273.98098755    0.00000000    0.00000000
   13.14583302  366.72799683    0.00000000    0.00000000
   13.14583302  166.16200256    0.00000000    0.00000000
   13.14583302  132.31500244    0.00000000    0.00000000
   13.14583302  128.31500244    0.00000000    0.00000000
   13.14583302  137.74299622    0.00000000    0.00000000
   13.14583302  144.92799377    0.00000000    0.00000000
   13.14583302  233.74699402    0.00000000    0.00000000
   13.14583302  116.46499634    0.00000000    0.00000000
   13.14611053  216.99400330    0.00000000    0.00000000
   13.14916611  211.73699951    0.00000000    0.00000000
   13.15222168  270.19100952    0.00000000    0.00000000
   13.15527725  208.93899536    0.00000000    0.00000000
   13.15833282  197.26499939    0.00000000    0.00000000
   13.16138840  175.29200745    0.00000000    0.00000000
   13.16611099  175.29200745    0.00000000    0.00000000
   13.17000008  184.56100464    0.00000000    0.00000000
   13.17305565  188.77200317    0.00000000    0.00000000
   13.17611122  184.20399475    0.00000000    0.00000000
   13.17916679  206.54600525    0.00000000    0.00000000
   13.17916679  209.62800598    0.00000000    0.00000000
   13.18249989  198.45799255    0.00000000    0.00000000
   13.18555546  218.87500000    0.00000000    0.00000000
   13.18861103  187.60600281    0.00000000    0.00000000
   13.19166660  188.44999695    0.00000000    0.00000000
   13.19472218  189.13299561    0.00000000    0.00000000
   13.19777775  190.77999878    0.00000000    0.00000000
   13.20083332  195.62300110    0.00000000    0.00000000
   13.20416641  194.15400696    0.00000000    0.00000000
   13.20888901  194.15400696    0.00000000    0.00000000
   13.21277714  233.77699280    0.00000000    0.00000000
   13.21583271  244.74400330    0.00000000    0.00000000
   13.21888828  249.25599670    0.00000000    0.00000000
   13.22222137  251.06199646    0.00000000    0.00000000
   13.22527695  309.67401123    0.00000000    0.00000000
   13.22666645  327.01501465    0.00000000    0.00000000
   13.22805500  274.91598511    0.00000000    0.00000000
   13.22944355  258.01199341    0.00000000    0.00000000
   13.23083305  269.90899658    0.00000000    0.00000000
   13.23222160  239.83399963    0.00000000    0.00000000
   13.23361111  206.25300598    0.00000000    0.00000000
   13.23361111  233.77699280    0.00000000    0.00000000
   13.23361111  244.74400330    0.00000000    0.00000000
   13.23361111  249.25599670    0.00000000    0.00000000
   13.23361111  251.06199646    0.00000000    0.00000000
   13.23361111  309.67401123    0.00000000    0.00000000
   13.23388958  189.13299561    0.00000000    0.00000000
   13.23388958  190.77999878    0.00000000    0.00000000
   13.23388958  195.62300110    0.00000000    0.00000000
   13.23388958  194.15400696    0.00000000    0.00000000
   13.23388958  228.03999329    0.00000000    0.00000000
   13.23694515  230.46499634    0.00000000    0.00000000
   13.24000072  239.21899414    0.00000000    0.00000000
