    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.41305542   -1.00000000   -1.00000000   -1.00000000
   12.45472240  209.44400024    4.90999985    1.98000002
   12.45777798  182.97700500    4.90999985    1.98000002
   12.46111107  192.02099609    4.90999985    1.98000002
   12.46444416  197.13900757    4.90999985    1.98000002
   12.46749973  165.50300598    4.90999985    2.00000000
   12.47083282  166.64599609    4.90999985    1.98000002
   12.47499943  166.64599609    4.90999985    2.00000000
   12.47888851  156.22500610    4.90999985    2.00000000
   12.48222160  161.05099487    4.90999985    2.00000000
   12.48555565  147.64300537    4.90999985    2.01999998
   12.48777771  136.02400208    4.90999985    2.00000000
   12.48916721  141.83299255    4.90999985    2.01999998
   12.49250031  154.41799927    4.90999985    2.00000000
   12.49555588  157.86099243    4.90999985    2.01999998
   12.49888897  162.84100342    4.90999985    2.01999998
   12.50222206  160.19099426    4.90999985    2.01999998
   12.50527763  150.75900269    4.90999985    2.01999998
   12.50861073  148.44200134    4.90999985    2.01999998
   12.51166630  152.77400208    4.90999985    2.03999996
   12.51777744  152.77400208    4.90999985    2.01999998
   12.52194405  156.44000244    4.90999985    2.03999996
   12.52499962  152.49200439    4.90999985    2.03999996
   12.52833271  143.63999939    4.90999985    2.03999996
   12.53166676  139.16999817    4.90999985    2.03999996
   12.53500080  151.29800415    4.90999985    2.03999996
   12.53805637  143.86399841    4.90999985    2.05999994
   12.54138947  129.24499512    4.90999985    2.05999994
   12.54444504  144.21699524    4.90999985    2.03999996
   12.54777813  150.75900269    4.90999985    2.05999994
   12.55111122  143.13400269    4.90999985    2.05999994
   12.55416679  149.99699402    4.90999985    2.05999994
   12.55472279  156.32600403    4.90999985    2.05999994
   12.56055546  156.32600403    4.90999985    2.05999994
   12.56472206  143.74699402    4.90999985    2.05999994
   12.56805515  142.10699463    4.90999985    2.07999992
   12.57111073  153.43299866    4.90999985    2.05999994
   12.57444477  131.36000061    4.90999985    2.07999992
   12.57750034  134.65199280    4.90999985    2.07999992
   12.58083344  157.61300659    4.90999985    2.07999992
   12.58416653  146.89199829    4.90999985    2.07999992
   12.58722210  124.69699860    4.90999985    2.09999990
   12.58805561  136.91400146    4.90999985    2.07999992
   12.59083271  147.76400757    4.90999985    2.09999990
   12.59388828  132.31300354    4.90999985    2.07999992
   12.59722233  150.88600159    4.90999985    2.09999990
   12.60333347  150.88600159    4.90999985    2.09999990
   12.60750008  132.25100708    4.90999985    2.09999990
   12.61083412  145.15899658    4.90999985    2.09999990
   12.61388969  135.69599915    4.90999985    2.09999990
   12.61722279  144.61399841    4.90999985    2.09999990
   12.62055588  143.45799255    4.90999985    2.11999989
   12.62138939  149.45399475    4.90999985    2.09999990
   12.62416649  142.41400146    4.90999985    2.09999990
   12.62722206  151.49899292    4.90999985    2.11999989
   12.63055611  148.19200134    4.90999985    2.11999989
   12.63388920  150.95199585    4.90999985    2.11999989
   12.63694477  141.76800537    4.90999985    2.11999989
   12.64027786  151.36000061    4.90999985    2.11999989
   12.64611053  151.36000061    4.90999985    2.11999989
   12.65027714  154.44000244    4.90999985    2.13000011
   12.65361118  158.85000610    4.90999985    2.11999989
   12.65472221  149.94200134    4.90999985    2.13000011
   12.65722179  163.76600647    4.90999985    2.11999989
   12.66027737  163.50300598    4.90999985    2.13000011
   12.66361046  153.35200500    4.90999985    2.13000011
   12.66694450  156.67700195    4.90999985    2.13000011
   12.67000008  161.58599854    4.90999985    2.13000011
   12.67333412  146.25500488    4.90999985    2.13000011
   12.67666721  154.27200317    4.90999985    2.13000011
   12.67972279  144.53900146    4.90999985    2.15000010
   12.68305588  131.12899780    4.90999985    2.15000010
   12.68916702  131.12899780    4.90999985    2.15000010
   12.69333363  148.51899719    4.90999985    2.15000010
   12.69638920  141.24099731    4.90999985    2.15000010
   12.69972229  150.16299438    4.90999985    2.15000010
   12.70305538  145.76100159    4.90999985    2.15000010
   12.70611095  159.42399597    4.90999985    2.15000010
   12.70944405  146.19400024    4.90999985    2.15000010
   12.71249962  144.84100342    4.90999985    2.15000010
   12.71583271  145.57899475    4.90999985    2.15000010
   12.71916580  149.63499451    4.90999985    2.17000008
   12.72138882  151.45300293    4.90999985    2.17000008
   12.72277737  148.53300476    4.90999985    2.17000008
   12.72583294  160.88699341    4.90999985    2.17000008
   12.73194408  160.88699341    4.90999985    2.17000008
   12.73611164  141.12600708    4.90999985    2.17000008
   12.73944473  138.55900574    4.90999985    2.17000008
   12.74250031  143.03300476    4.90999985    2.17000008
   12.74583340  148.72799683    4.90999985    2.17000008
   12.74888897  156.75399780    4.90999985    2.17000008
   12.75222206  148.06599426    4.90999985    2.17000008
   12.75472260  147.93600464    4.90999985    2.17000008
   12.75583363  157.45199585    4.90999985    2.19000006
   12.75888920  147.81799316    4.90999985    2.19000006
   12.76222229  144.07800293    4.90999985    2.19000006
   12.76555538  151.50700378    4.90999985    2.19000006
   12.76861095  146.34399414    4.90999985    2.19000006
   12.77472210  146.34399414    4.90999985    2.19000006
   12.77888870  143.07400513    4.90999985    2.19000006
   12.78222179  149.16700745    4.90999985    2.19000006
   12.78555584  136.61300659    4.90999985    2.19000006
   12.78805637  145.00999451    4.90999985    2.21000004
   12.78916740  144.47799683    4.90999985    2.21000004
   12.79222298  153.09599304    4.90999985    2.21000004
   12.79555607  146.43899536    4.90999985    2.19000006
   12.79888916  140.10299683    4.90999985    2.21000004
   12.80194473  168.56300354    4.90999985    2.21000004
   12.80527782  144.25100708    4.90999985    2.21000004
   12.80861092  153.40600586    4.90999985    2.21000004
   12.81166649  141.29699707    4.90999985    2.21000004
   12.81777763  141.29699707    4.90999985    2.21000004
   12.82166672  156.39100647    4.90999985    2.21000004
   12.82499981  146.08399963    4.90999985    2.21000004
   12.82833290  143.10400391    4.90999985    2.23000002
   12.83138847  144.97500610    4.90999985    2.23000002
   12.83472157  146.76699829    4.90999985    2.23000002
   12.83805561  147.07899475    4.90999985    2.23000002
   12.84111118  143.43699646    4.90999985    2.21000004
   12.84444427  145.45500183    4.90999985    2.23000002
   12.84749985  136.03599548    4.90999985    2.21000004
   12.85083389  140.09399414    4.90999985    2.23000002
   12.85416698  137.47099304    4.90999985    2.23000002
   12.85472298  137.54499817    4.90999985    2.23000002
   12.86055565  137.54499817    4.90999985    2.23000002
   12.86472225  142.68800354    4.90999985    2.25000000
   12.86777782  141.47500610    4.90999985    2.23000002
   12.87111092  139.98800659    4.90999985    2.23000002
   12.87416649  139.52299500    4.90999985    2.25000000
   12.87750053  141.17199707    4.90999985    2.23000002
   12.88083363  145.00799561    4.90999985    2.23000002
   12.88388920  148.75599670    4.90999985    2.25000000
   12.88722229  157.25700378    4.90999985    2.25000000
   12.88805580  139.63600159    4.90999985    2.25000000
   12.89083290  144.23599243    4.90999985    2.25000000
   12.89416695  153.32600403    4.90999985    2.25000000
   12.89722252  151.31500244    4.90999985    2.25000000
   12.90333271  151.31500244    4.90999985    2.26999998
   12.90749931  154.48399353    4.90999985    2.25000000
   12.91083336  158.33299255    4.90999985    2.25000000
   12.91388893  147.05499268    4.90999985    2.25000000
   12.91722298  149.97099304    4.90999985    2.26999998
   12.92027855  144.43600464    4.90999985    2.26999998
   12.92138958  136.00900269    4.90999985    2.26999998
   12.92388916  144.86199951    4.90999985    2.26999998
   12.92722225  147.00199890    4.90999985    2.25000000
   12.93027782  143.21400452    4.90999985    2.26999998
   12.93361092  149.36500549    4.90999985    2.26999998
   12.93666649  143.83200073    4.90999985    2.26999998
   12.94000053  133.37199402    4.90999985    2.26999998
   12.94611073  133.37199402    4.90999985    2.26999998
   12.95027733  139.83900452    4.90999985    2.26999998
   12.95361137  141.42700195    4.90999985    2.26999998
   12.95472240  159.39399719    4.90999985    2.26999998
   12.95722198  155.61900330    4.90999985    2.26999998
   12.96055508  153.26800537    4.90999985    2.26999998
   12.96361065  150.78500366    4.90999985    2.26999998
   12.96694374  140.08099365    4.90999985    2.28999996
   12.96999931  150.04400635    4.90999985    2.28999996
   12.97361088  150.42100525    4.90999985    2.26999998
   12.97694397  146.67700195    4.90999985    2.28999996
   12.97999954  159.55099487    4.90999985    2.26999998
   12.98333359  138.83200073    4.90999985    2.28999996
   12.98916721  138.83200073    4.90999985    2.28999996
   12.99361134  155.08000183    4.90999985    2.28999996
   12.99666691  154.27400208    4.90999985    2.28999996
   13.00000000  142.62800598    4.90999985    2.28999996
   13.00305557  145.92399597    4.90999985    2.28999996
   13.00638866  150.15899658    4.90999985    2.28999996
   13.00972176  142.29100037    4.90999985    2.28999996
   13.01277733  143.73300171    4.90999985    2.28999996
   13.01611137  138.85899353    4.90999985    2.28999996
   13.01944447  138.76699829    4.90999985    2.30999994
   13.02138901  139.21699524    4.90999985    2.30999994
   13.02305508  149.57699585    4.90999985    2.30999994
   13.02638817  152.41299438    4.90999985    2.30999994
   13.03194427  152.41299438    4.90999985    2.30999994
   13.03611183  146.14700317    4.90999985    2.30999994
   13.03916740  145.70700073    4.90999985    2.30999994
   13.04250050  152.37699890    4.90999985    2.30999994
   13.04583359  148.02799988    4.90999985    2.30999994
   13.04888916  142.06399536    4.90999985    2.30999994
