    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.81305599   -1.00000000   -1.00000000   -1.00000000
   11.83333302  125.12799835    1.71000004    1.75000000
   11.83666611  112.21800232    1.71000004    1.75000000
   11.84111118  124.17800140    1.73000002    1.75000000
   11.84444427  136.08700562    1.73000002    1.75000000
   11.84749985  141.10499573    1.71000004    1.76999998
   11.85083389  117.35299683    1.71000004    1.76999998
   11.85388947  134.55299377    1.71000004    1.76999998
   11.85722256  153.73199463    1.71000004    1.78999996
   11.86055565  147.36900330    1.73000002    1.78999996
   11.86361122  147.81300354    1.73000002    1.78999996
   11.86583328  132.86500549    1.73000002    1.78999996
   11.86722279  153.64399719    1.71000004    1.78999996
   11.87055588  123.82299805    1.71000004    1.80999994
   11.87388897  138.65199280    1.71000004    1.80999994
   11.87694454  138.33200073    1.71000004    1.80999994
   11.88027763  132.80499268    1.73000002    1.80999994
   11.88333321  123.86199951    1.71000004    1.83000004
   11.88666630  122.48300171    1.71000004    1.83000004
   11.89000034  150.25000000    1.71000004    1.83000004
   11.89305496  130.18899536    1.71000004    1.83000004
   11.89638901  132.83900452    1.71000004    1.83000004
   11.89916611  138.75599670    1.71000004    1.85000002
   11.89999962  120.86799622    1.71000004    1.85000002
   11.90333271  132.96299744    1.71000004    1.85000002
   11.90638828  129.12699890    1.71000004    1.85000002
   11.90972137  139.08700562    1.69000006    1.85000002
   11.91305542  127.32700348    1.69000006    1.85000002
   11.91611099  138.17900085    1.69000006    1.85000002
   11.91944504  149.68299866    1.69000006    1.86000001
   11.92277813  129.81599426    1.69000006    1.86000001
   11.92583370  209.86399841    1.69000006    1.86000001
   11.92916679  160.81700134    1.69000006    1.86000001
   11.93249989  182.49099731    1.69000006    1.86000001
   11.93277836  156.38699341    1.69000006    1.86000001
   11.93611145  166.52499390    1.69000006    1.86000001
   11.93916702  155.51300049    1.66999996    1.86000001
   11.94250011  198.70300293    1.69000006    1.86000001
   11.94583321  199.04499817    1.66999996    1.88000000
   11.94888878  189.29499817    1.66999996    1.88000000
   11.95222187  220.72200012    1.66999996    1.89999998
   11.95555496  265.18200684    1.66999996    1.88000000
   11.95861053  230.62800598    1.66999996    1.88000000
   11.96194458  232.67100525    1.64999998    1.89999998
   11.96500015  265.24600220    1.64999998    1.89999998
   11.96583271  277.96701050    1.63000000    1.89999998
   11.96861076  308.19699097    1.63000000    1.89999998
   11.97194386  341.55599976    1.61000001    1.91999996
   11.97527695  301.87200928    1.61000001    1.91999996
   11.97833252  313.89099121    1.63000000    1.91999996
   11.98166656  353.10598755    1.61000001    1.91999996
   11.98361111  413.92001343    1.61000001    1.91999996
   11.98500061  433.83999634    1.60000002    1.91999996
   11.98638916  439.24301147    1.61000001    1.91999996
   11.98777771  431.39199829    1.60000002    1.94000006
   11.98916721  391.33700562    1.60000002    1.94000006
   11.99055576  374.56799316    1.60000002    1.94000006
   11.99194431  388.56900024    1.58000004    1.94000006
   11.99333382  463.76599121    1.60000002    1.94000006
   11.99472237  467.48999023    1.60000002    1.94000006
   11.99611092  476.79501343    1.60000002    1.94000006
   11.99750042  491.51699829    1.60000002    1.94000006
   11.99888897  454.65701294    1.58000004    1.94000006
   12.00027752  499.02600098    1.55999994    1.94000006
   12.00166702  488.84799194    1.55999994    1.94000006
   12.00305557  489.78399658    1.55999994    1.94000006
   12.00444412  477.02499390    1.55999994    1.96000004
   12.00583363  522.72399902    1.55999994    1.96000004
   12.00722218  503.89001465    1.55999994    1.96000004
   12.00861073  490.29199219    1.55999994    1.96000004
   12.01000023  516.96600342    1.55999994    1.96000004
   12.01138878  534.94299316    1.55999994    1.96000004
   12.01277733  567.27398682    1.53999996    1.96000004
   12.01416683  542.17297363    1.55999994    1.96000004
   12.01555538  487.19601440    1.53999996    1.96000004
   12.01694393  454.37298584    1.53999996    1.96000004
   12.01833344  472.06900024    1.53999996    1.98000002
   12.01972198  417.39599609    1.53999996    1.96000004
   12.02111053  553.53100586    1.53999996    1.96000004
   12.02250004  496.52899170    1.51999998    1.96000004
   12.02388859  507.49600220    1.53999996    1.98000002
   12.02527714  499.27301025    1.53999996    1.98000002
   12.02666664  504.28500366    1.53999996    1.98000002
   12.02805519  448.05999756    1.51999998    1.98000002
   12.02944374  556.68499756    1.51999998    1.98000002
   12.03083324  508.27700806    1.51999998    1.98000002
   12.03222179  598.59100342    1.51999998    1.98000002
   12.03361130  487.79501343    1.50000000    1.98000002
   12.03500080  613.19299316    1.50000000    1.98000002
   12.03638935  542.78100586    1.51999998    2.00000000
   12.03777790  574.82202148    1.50000000    1.98000002
   12.03916740  605.66497803    1.50000000    1.98000002
   12.04055595  549.20501709    1.50000000    1.98000002
   12.04194450  574.69299316    1.50000000    1.98000002
   12.04333401  559.35198975    1.48000002    1.98000002
   12.04472256  635.29101563    1.48000002    2.00000000
   12.04611111  585.63397217    1.48000002    2.00000000
   12.04750061  691.03302002    1.48000002    2.00000000
   12.04888916  661.96697998    1.48000002    2.00000000
   12.05027771  568.34197998    1.48000002    2.00000000
   12.05166721  561.99798584    1.48000002    2.00000000
   12.05305576  487.24200439    1.46000004    2.00000000
   12.05444431  603.56597900    1.46000004    2.00000000
   12.05583382  664.70800781    1.46000004    2.00000000
   12.05722237  607.00402832    1.46000004    2.00000000
   12.05861092  654.30200195    1.46000004    2.00000000
   12.06000042  565.77697754    1.46000004    2.00000000
   12.06138897  518.66601563    1.46000004    2.00000000
   12.06277752  618.04699707    1.48000002    2.00000000
   12.06416702  471.43600464    1.48000002    2.00000000
   12.06555557  523.66699219    1.48000002    2.00000000
   12.06694412  544.92102051    1.46000004    2.01999998
   12.06833363  594.10900879    1.46000004    2.01999998
   12.06972218  449.24200439    1.44000006    2.01999998
   12.07111073  550.08398438    1.44000006    2.01999998
   12.07250023  660.06298828    1.44000006    2.01999998
   12.07388878  573.47100830    1.44000006    2.01999998
   12.07527733  556.74401855    1.44000006    2.01999998
   12.07666683  468.56500244    1.44000006    2.01999998
   12.07805538  506.35000610    1.44000006    2.01999998
   12.07944393  576.43798828    1.44000006    2.01999998
   12.08083344  554.10302734    1.44000006    2.01999998
   12.08222198  551.47198486    1.44000006    2.01999998
   12.08361053  478.86801147    1.44000006    2.01999998
   12.08500004  646.80700684    1.44000006    2.01999998
   12.08638859  707.76300049    1.44000006    2.01999998
   12.08777714  516.67297363    1.44000006    2.01999998
   12.08916664  560.90899658    1.39999998    2.01999998
   12.09055519  640.60699463    1.39999998    2.01999998
   12.09194374  581.33398438    1.39999998    2.01999998
   12.09333324  528.54498291    1.39999998    2.01999998
   12.09472179  531.62902832    1.39999998    2.03999996
   12.09611034  546.19396973    1.38000000    2.03999996
   12.09749985  555.33898926    1.38000000    2.03999996
   12.09888840  593.65997314    1.38000000    2.03999996
   12.10027790  402.72198486    1.38000000    2.03999996
   12.10166740  472.06298828    1.38000000    2.05999994
   12.10305595  526.32800293    1.38000000    2.05999994
   12.10444450  488.47500610    1.38000000    2.05999994
   12.10583401  443.35900879    1.36000001    2.05999994
   12.10722256  490.57699585    1.36000001    2.05999994
   12.10861111  443.92300415    1.36000001    2.05999994
   12.11000061  458.64898682    1.36000001    2.05999994
   12.11138916  455.47799683    1.36000001    2.05999994
   12.11277771  536.42297363    1.36000001    2.03999996
   12.11416721  422.95498657    1.36000001    2.05999994
   12.11555576  444.17199707    1.36000001    2.05999994
   12.11694431  481.77301025    1.36000001    2.05999994
   12.11833382  459.53298950    1.34000003    2.05999994
   12.11972237  400.35699463    1.34000003    2.05999994
   12.12111092  512.89001465    1.34000003    2.05999994
   12.12250042  464.41900635    1.34000003    2.05999994
   12.12388897  517.89001465    1.34000003    2.07999992
   12.12527752  519.21697998    1.33000004    2.07999992
   12.12666702  321.47698975    1.34000003    2.05999994
   12.12805557  602.74298096    1.34000003    2.05999994
   12.12944412  533.27099609    1.34000003    2.07999992
   12.13083363  564.86602783    1.34000003    2.05999994
   12.13222218  448.77301025    1.33000004    2.07999992
