    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.97888851   -1.00000000   -1.00000000   -1.00000000
   10.99888897  339.03201294    4.90999985    1.75000000
   11.00555515  319.54699707    4.90999985    1.75000000
   11.00777817  298.04998779    4.90999985    1.75000000
   11.00888920  326.86401367    4.90999985    1.75000000
   11.01027775  282.16598511    4.90999985    1.75000000
   11.01249981  257.75000000    4.90999985    1.76999998
   11.01388931  246.17999268    4.90999985    1.76999998
   11.01388931  319.54699707    4.90999985    1.75000000
   11.01444435  279.67199707    4.90999985    1.76999998
   11.01777744  257.20098877    4.90999985    1.76999998
   11.02083302  269.90301514    4.90999985    1.76999998
   11.02416611  241.05900574    4.90999985    1.76999998
   11.02722168  287.10598755    4.90999985    1.78999996
   11.03055573  280.39199829    4.90999985    1.78999996
   11.03472233  280.39199829    4.90999985    1.80999994
   11.03888893  255.71499634    4.90999985    1.78999996
   11.04194450  243.60899353    4.90999985    1.80999994
   11.04527855  258.69500732    4.90999985    1.80999994
   11.04777813  226.32099915    4.90999985    1.80999994
   11.04888916  227.80799866    4.90999985    1.80999994
   11.05222225  222.92500305    4.90999985    1.83000004
   11.05527782  228.11099243    4.90999985    1.83000004
   11.05861092  210.87100220    4.90999985    1.83000004
   11.06194496  213.33999634    4.90999985    1.85000002
   11.06500053  204.56199646    4.90999985    1.85000002
   11.06833363  204.12100220    4.90999985    1.85000002
   11.07166672  223.04499817    4.90999985    1.85000002
   11.07750034  223.04499817    4.90999985    1.86000001
   11.08166695  190.71000671    4.90999985    1.86000001
   11.08500004  210.33900452    4.90999985    1.86000001
   11.08805561  191.53599548    4.90999985    1.86000001
   11.09138870  192.70599365    4.90999985    1.86000001
   11.09472179  201.49899292    4.90999985    1.88000000
   11.09805489  180.98699951    4.90999985    1.88000000
   11.10111141  174.63999939    4.90999985    1.89999998
   11.10444450  194.52699280    4.90999985    1.89999998
   11.10750008  199.15100098    4.90999985    1.89999998
   11.11083412  186.68400574    4.90999985    1.89999998
   11.11416721  186.17900085    4.90999985    1.89999998
   11.11472225  201.30700684    4.90999985    1.89999998
   11.12027836  201.30700684    4.90999985    1.91999996
   11.12444496  186.94500732    4.90999985    1.91999996
   11.12777805  203.36399841    4.90999985    1.91999996
   11.13111115  181.61399841    4.90999985    1.94000006
   11.13416672  173.17399597    4.90999985    1.94000006
   11.13749981  186.27200317    4.90999985    1.94000006
   11.14055538  183.75999451    4.90999985    1.94000006
   11.14388847  196.36199951    4.90999985    1.94000006
   11.14722252  160.93400574    4.90999985    1.94000006
   11.14805508  157.44599915    4.90999985    1.96000004
   11.15055561  161.02999878    4.90999985    1.96000004
   11.15388870  181.05599976    4.90999985    1.96000004
   11.15722179  168.88099670    4.90999985    1.96000004
   11.16333294  168.88099670    4.90999985    1.98000002
   11.16750050  168.00900269    4.90999985    1.98000002
   11.17055607  170.62699890    4.90999985    1.98000002
   11.17388916  175.53199768    4.90999985    1.98000002
   11.17694473  155.60899353    4.90999985    2.00000000
   11.18027782  150.66200256    4.90999985    2.00000000
   11.18138885  166.81199646    4.90999985    2.00000000
   11.18388939  181.40499878    4.90999985    2.00000000
   11.18722248  167.86199951    4.90999985    2.00000000
   11.19055557  163.50199890    4.90999985    2.00000000
   11.19361115  140.81799316    4.90999985    2.00000000
   11.19694424  140.17599487    4.90999985    2.00000000
   11.19999981  153.01100159    4.90999985    2.01999998
   11.20611095  153.01100159    4.90999985    2.01999998
   11.21027756  144.23500061    4.90999985    2.03999996
   11.21333313  167.58099365    4.90999985    2.03999996
   11.21472168  155.00500488    4.90999985    2.03999996
   11.21694374  149.02699280    4.90999985    2.01999998
   11.22027779  152.81300354    4.90999985    2.03999996
   11.22361088  162.99600220    4.90999985    2.03999996
   11.22666645  147.46000671    4.90999985    2.05999994
   11.22999954  157.36099243    4.90999985    2.05999994
   11.23305511  154.21499634    4.90999985    2.05999994
   11.23638916  138.02499390    4.90999985    2.05999994
   11.23972225  147.52999878    4.90999985    2.05999994
   11.24277782  155.75700378    4.90999985    2.05999994
   11.24888897  155.75700378    4.90999985    2.07999992
   11.25305557  150.19200134    4.90999985    2.05999994
   11.25638866  155.88000488    4.90999985    2.07999992
   11.25944424  129.64700317    4.90999985    2.07999992
   11.26277733  138.20399475    4.90999985    2.07999992
   11.26611137  139.82499695    4.90999985    2.09999990
   11.26916599  161.44799805    4.90999985    2.09999990
   11.27250004  138.45599365    4.90999985    2.09999990
   11.27583313  143.83099365    4.90999985    2.09999990
   11.27888870  140.95199585    4.90999985    2.09999990
   11.28138828  126.40200043    4.90999985    2.09999990
   11.28249931  149.45399475    4.90999985    2.11999989
   11.28583336  152.08000183    4.90999985    2.11999989
   11.29166698  152.08000183    4.90999985    2.09999990
   11.29583359  136.77499390    4.90999985    2.09999990
   11.29916668  158.26600647    4.90999985    2.11999989
   11.30249977  132.65199280    4.90999985    2.11999989
   11.30555534  134.36199951    4.90999985    2.11999989
   11.30888939  130.07600403    4.90999985    2.13000011
   11.31194496  146.40199280    4.90999985    2.13000011
   11.31472206  117.13400269    4.90999985    2.13000011
   11.31555557  125.47299957    4.90999985    2.13000011
   11.31888866  129.76400757    4.90999985    2.13000011
   11.32222176  114.22100067    4.90999985    2.13000011
   11.32527733  120.88400269    4.90999985    2.13000011
   11.32861137  123.04299927    4.90999985    2.13000011
   11.33472157  123.04299927    4.90999985    2.15000010
   11.33888817  130.59399414    4.90999985    2.15000010
   11.34194374  133.97099304    4.90999985    2.15000010
   11.34527779  114.36399841    4.90999985    2.17000008
   11.34805489  126.82299805    4.90999985    2.17000008
   11.34888840  130.82600403    4.90999985    2.15000010
   11.35222244  145.63400269    4.90999985    2.17000008
   11.35555553  130.91600037    4.90999985    2.17000008
   11.35861111  135.62699890    4.90999985    2.17000008
   11.36194515  137.03999329    4.90999985    2.17000008
   11.36527824  144.13600159    4.90999985    2.17000008
   11.36833382  132.05200195    4.90999985    2.17000008
   11.37166691  135.92700195    4.90999985    2.17000008
   11.37750053  135.92700195    4.90999985    2.17000008
   11.38166714  140.32200623    4.90999985    2.19000006
   11.38472176  143.37199402    4.90999985    2.19000006
   11.38805580  123.15100098    4.90999985    2.19000006
   11.39138889  144.05999756    4.90999985    2.21000004
   11.39444447  128.92399597    4.90999985    2.19000006
   11.39777756  119.65100098    4.90999985    2.19000006
   11.40111065  119.93800354    4.90999985    2.19000006
   11.40416622  128.82899475    4.90999985    2.23000002
   11.40749931  131.56500244    4.90999985    2.21000004
   11.41055489  135.09300232    4.90999985    2.21000004
   11.41388893  123.39600372    4.90999985    2.21000004
   11.41472149  124.60199738    4.90999985    2.21000004
   11.42027855  124.60199738    4.90999985    2.23000002
   11.42444515  123.83399963    4.90999985    2.23000002
   11.42777824  125.01300049    4.90999985    2.23000002
   11.43083382  128.49499512    4.90999985    2.23000002
   11.43416691  131.36999512    4.90999985    2.23000002
   11.43750000  124.08399963    4.90999985    2.25000000
   11.44055557  116.62400055    4.90999985    2.23000002
   11.44388866  113.51899719    4.90999985    2.25000000
   11.44694424  128.18899536    4.90999985    2.25000000
   11.44805527  108.24099731    4.90999985    2.25000000
   11.45055580  126.90699768    4.90999985    2.25000000
   11.45388889  122.28299713    4.90999985    2.25000000
   11.45722198  128.49099731    4.90999985    2.25000000
   11.46305561  128.49099731    4.90999985    2.25000000
   11.46722221  126.42199707    4.90999985    2.25000000
   11.47055531  121.22100067    4.90999985    2.25000000
   11.47388840  125.70700073    4.90999985    2.25000000
   11.47694397  117.75900269    4.90999985    2.26999998
   11.48027706  115.67900085    4.90999985    2.26999998
   11.48138809  114.57700348    4.90999985    2.26999998
   11.48361111  120.02500153    4.90999985    2.26999998
   11.48694515  130.02999878    4.90999985    2.26999998
   11.49027824  127.79199982    4.90999985    2.26999998
   11.49333382  132.20599365    4.90999985    2.26999998
   11.49666691  137.46099854    4.90999985    2.28999996
   11.50000000  122.43900299    4.90999985    2.28999996
   11.50611115  122.43900299    4.90999985    2.28999996
   11.51027775  123.39700317    4.90999985    2.28999996
   11.51333332  121.77700043    4.90999985    2.28999996
   11.51472187  121.17400360    4.90999985    2.28999996
   11.51694393  116.42299652    4.90999985    2.28999996
   11.52027798  118.71199799    4.90999985    2.28999996
   11.52361107  127.09300232    4.90999985    2.28999996
   11.52666664  107.03900146    4.90999985    2.30999994
   11.52999973  122.59300232    4.90999985    2.30999994
   11.53333378  114.09999847    4.90999985    2.30999994
   11.53638935  116.18299866    4.90999985    2.30999994
   11.53972244  121.59899902    4.90999985    2.30999994
   11.54277802  107.07499695    4.90999985    2.30999994
   11.54888916  107.07499695    4.90999985    2.32999992
   11.55305576  114.25499725    4.90999985    2.30999994
   11.55611134  113.66200256    4.90999985    2.32999992
   11.55944443  131.95100403    4.90999985    2.32999992
   11.56277752  119.57299805    4.90999985    2.32999992
   11.56583309  118.76399994    4.90999985    2.32999992
   11.56916618  113.58000183    4.90999985    2.32999992
   11.57250023  118.45400238    4.90999985    2.32999992
   11.57555580  127.33599854    4.90999985    2.32999992
   11.57888889  111.04599762    4.90999985    2.32999992
   11.58138847  118.68499756    4.90999985    2.32999992
   11.58222198  123.90100098    4.90999985    2.32999992
   11.58555508  120.02400208    4.90999985    2.32999992
   11.59166622  120.02400208    4.90999985    2.32999992
   11.59583282  113.75000000    4.90999985    2.32999992
   11.59916592  121.01300049    4.90999985    2.34999990
   11.60249996  108.19499969    4.90999985    2.34999990
   11.60555553  117.06400299    4.90999985    2.34999990
   11.60888958  128.14799500    4.90999985    2.34999990
   11.61194515  129.00000000    4.90999985    2.34999990
   11.61472225  123.06900024    4.90999985    2.34999990
   11.61555576  117.93900299    4.90999985    2.34999990
   11.61888885  121.66400146    4.90999985    2.34999990
   11.62222195  116.62799835    4.90999985    2.36999989
   11.62527752  128.58900452    4.90999985    2.36999989
   11.62861156  117.14700317    4.90999985    2.36999989
   11.63472176  117.14700317    4.90999985    2.36999989
   11.63861084  118.73600006    4.90999985    2.36999989
   11.64194393  115.53700256    4.90999985    2.36999989
   11.64527798  128.56700134    4.90999985    2.36999989
   11.64805508  120.41999817    4.90999985    2.36999989
   11.64861107  124.19599915    4.90999985    2.39000010
   11.65194416  143.80900574    4.90999985    2.36999989
   11.65527725  124.60399628    4.90999985    2.36999989
   11.65833282  120.01799774    4.90999985    2.36999989
   11.66166592  118.88300323    4.90999985    2.36999989
   11.66499996  124.93800354    4.90999985    2.39000010
   11.66805553  115.88099670    4.90999985    2.39000010
   11.67138958  125.35900116    4.90999985    2.39000010
   11.67750072  125.35900116    4.90999985    2.39000010
   11.68166733  122.87599945    4.90999985    2.39000010
   11.68472195  122.82599640    4.90999985    2.39000010
   11.68805599  123.14399719    4.90999985    2.39000010
   11.69138908  123.13500214    4.90999985    2.40000010
   11.69444466  118.39099884    4.90999985    2.40000010
   11.69777775  118.29599762    4.90999985    2.40000010
   11.70083332  109.62200165    4.90999985    2.40000010
   11.70416641  109.27999878    4.90999985    2.40000010
   11.70749950  119.70800018    4.90999985    2.40000010
   11.71055508  122.64800262    4.90999985    2.40000010
   11.71388912  115.75599670    4.90999985    2.40000010
   11.71472168  112.38500214    4.90999985    2.40000010
   11.72027779  112.38500214    4.90999985    2.40000010
   11.72444439  116.52500153    4.90999985    2.40000010
   11.72777748  127.67600250    4.90999985    2.40000010
   11.73083305  119.89600372    4.90999985    2.40000010
   11.73416710  121.73600006    4.90999985    2.40000010
   11.73722267  140.01699829    4.90999985    2.42000008
   11.74055576  108.95999908    4.90999985    2.42000008
   11.74388885  121.11199951    4.90999985    2.42000008
   11.74694443  126.30400085    4.90999985    2.42000008
   11.74805546  126.09999847    4.90999985    2.42000008
   11.75083351  115.95200348    4.90999985    2.42000008
   11.75388908  123.49800110    4.90999985    2.42000008
   11.75722218  114.50199890    4.90999985    2.42000008
   11.76305580  114.50199890    4.90999985    2.42000008
   11.76722240  115.04499817    4.90999985    2.44000006
   11.77055550  120.56400299    4.90999985    2.44000006
   11.77361107  117.94100189    4.90999985    2.42000008
   11.77694416  115.59300232    4.90999985    2.44000006
   11.78027725  125.88500214    4.90999985    2.44000006
   11.78138828  122.58399963    4.90999985    2.44000006
   11.78388977  116.20500183    4.90999985    2.44000006
   11.78694534  115.01999664    4.90999985    2.44000006
   11.79027843  113.31700134    4.90999985    2.44000006
   11.79333401  115.97799683    4.90999985    2.44000006
   11.79666710  116.91699982    4.90999985    2.44000006
   11.80000019  114.22799683    4.90999985    2.44000006
   11.80583382  114.22799683    4.90999985    2.44000006
   11.81000042  111.82499695    4.90999985    2.44000006
   11.81333351  127.24800110    4.90999985    2.46000004
   11.81472206  114.10600281    4.90999985    2.46000004
   11.81694412  130.74699402    4.90999985    2.44000006
   11.81999969  115.85399628    4.90999985    2.46000004
   11.82333374  118.07800293    4.90999985    2.44000006
   11.82638836  120.02500153    4.90999985    2.46000004
   11.82972240  117.70300293    4.90999985    2.46000004
   11.83305550  117.47799683    4.90999985    2.46000004
   11.83611107  118.71600342    4.90999985    2.46000004
   11.83944416  116.10199738    4.90999985    2.46000004
   11.84277725  110.13800049    4.90999985    2.46000004
   11.84888840  110.13800049    4.90999985    2.46000004
   11.85305595  116.53099823    4.90999985    2.46000004
   11.85611153  113.83100128    4.90999985    2.48000002
   11.85944462  119.75299835    4.90999985    2.46000004
   11.86250019  117.26399994    4.90999985    2.48000002
   11.86583328  122.09799957    4.90999985    2.48000002
   11.86916637  115.03099823    4.90999985    2.48000002
   11.87222195  118.68699646    4.90999985    2.48000002
   11.87555599  121.97000122    4.90999985    2.48000002
   11.87888908  119.24299622    4.90999985    2.48000002
   11.88138866  116.12799835    4.90999985    2.48000002
   11.88249969  115.63099670    4.90999985    2.48000002
   11.88555527  120.55300140    4.90999985    2.48000002
   11.89166641  120.55300140    4.90999985    2.48000002
   11.89583302  122.84200287    4.90999985    2.48000002
   11.89888859  113.05899811    4.90999985    2.48000002
   11.90222168  114.99299622    4.90999985    2.48000002
   11.90555477  118.67500305    4.90999985    2.48000002
   11.90861034  115.31400299    4.90999985    2.48000002
   11.91194439  111.41699982    4.90999985    2.50000000
   11.91472149  109.49199677    4.90999985    2.50000000
   11.91555500  107.44200134    4.90999985    2.50000000
   11.91861153  118.54499817    4.90999985    2.50000000
   11.92194462  108.61399841    4.90999985    2.50000000
   11.92500019  118.23100281    4.90999985    2.50000000
   11.92833328  115.91799927    4.90999985    2.50000000
   11.93444443  115.91799927    4.90999985    2.50000000
   11.93861103  107.09899902    4.90999985    2.50000000
   11.94194412  119.49199677    4.90999985    2.50000000
   11.94499969  121.49500275    4.90999985    2.48000002
   11.94805527  115.68499756    4.90999985    2.50000000
   11.94888878  125.45500183    4.90999985    2.50000000
   11.95194435  126.53099823    4.90999985    2.50000000
   11.95527744  124.59999847    4.90999985    2.51999998
   11.95861053  125.57299805    4.90999985    2.51999998
   11.96166611  118.98300171    4.90999985    2.51999998
   11.96500015  123.89299774    4.90999985    2.51999998
   11.96805477  118.26999664    4.90999985    2.51999998
   11.97138882  121.77999878    4.90999985    2.51999998
   11.97722149  121.77999878    4.90999985    2.51999998
   11.98138809  131.02099609    4.90999985    2.51999998
   11.98472214  129.24899292    4.90999985    2.51999998
   11.98805618  132.47500610    4.90999985    2.51999998
   11.99111176  124.80300140    4.90999985    2.51999998
   11.99444485  121.30500031    4.90999985    2.51999998
   11.99750042  118.09600067    4.90999985    2.51999998
   12.01583290  125.54699707    4.90999985    2.53999996
   12.02027798  125.54699707    4.90999985    2.51999998
   12.02444458  128.56599426    4.90999985    2.53999996
   12.02777767  122.47399902    4.90999985    2.53999996
   12.03083324  124.39499664    4.90999985    2.53999996
   12.03416729  122.12599945    4.90999985    2.53999996
   12.03750038  128.53599548    4.90999985    2.53999996
   12.04055595  120.73200226    4.90999985    2.53999996
   12.04388905  114.29499817    4.90999985    2.53999996
   12.04722309  124.98699951    4.90999985    2.53999996
   12.04916668  124.33499908    4.90999985    2.53999996
   12.05083370  111.86199951    4.90999985    2.53999996
   12.05388927  121.60099792    4.90999985    2.55999994
   12.05722237  117.64199829    4.90999985    2.53999996
   12.06333351  117.64199829    4.90999985    2.55999994
   12.06722260  118.42800140    4.90999985    2.55999994
   12.07055569  116.77200317    4.90999985    2.55999994
   12.07388878  113.10800171    4.90999985    2.55999994
   12.07694435  123.40899658    4.90999985    2.55999994
   12.08027744  120.62699890    4.90999985    2.55999994
   12.08249950  114.96900177    4.90999985    2.55999994
   12.08388901  120.55100250    4.90999985    2.55999994
   12.08694458  111.92500305    4.90999985    2.55999994
   12.09027767  121.09200287    4.90999985    2.55999994
   12.09361076  119.48899841    4.90999985    2.55999994
   12.09666634  123.84400177    4.90999985    2.55999994
   12.10000038  122.43499756    4.90999985    2.55999994
   12.10611153  122.43499756    4.90999985    2.55999994
   12.11027813  113.76899719    4.90999985    2.57999992
   12.11333370  121.00599670    4.90999985    2.55999994
   12.11583328  124.30300140    4.90999985    2.55999994
   12.11722279  116.54599762    4.90999985    2.55999994
   12.12027836  120.52300262    4.90999985    2.55999994
   12.12361145  116.51699829    4.90999985    2.55999994
   12.12694454  112.14800262    4.90999985    2.57999992
   12.13027763  116.03199768    4.90999985    2.55999994
   12.13333321  123.07199860    4.90999985    2.57999992
   12.13666630  122.85800171    4.90999985    2.55999994
   12.14000034  120.88200378    4.90999985    2.55999994
   12.14305496  121.30200195    4.90999985    2.57999992
   12.14888859  121.30200195    4.90999985    2.57999992
   12.15305519  107.84700012    4.90999985    2.57999992
   12.15638828  105.18299866    4.90999985    2.57999992
   12.15944386  113.20700073    4.90999985    2.57999992
   12.16277695  117.04299927    4.90999985    2.57999992
   12.16583252  121.07499695    4.90999985    2.57999992
   12.16916656  112.35900116    4.90999985    2.59999990
   12.17250061  109.59500122    4.90999985    2.57999992
   12.17555618  118.55699921    4.90999985    2.59999990
   12.17888927  115.18199921    4.90999985    2.57999992
   12.18222237  104.72200012    4.90999985    2.59999990
   12.18388939  120.44599915    4.90999985    2.57999992
   12.18583298  113.65799713    4.90999985    2.59999990
   12.19166660  113.65799713    4.90999985    2.59999990
   12.19583321  109.89499664    4.90999985    2.59999990
   12.19916630  112.92500305    4.90999985    2.59999990
   12.20222187  119.91500092    4.90999985    2.59999990
   12.20555496  117.83899689    4.90999985    2.59999990
   12.20888901  115.34200287    4.90999985    2.59999990
   12.21194458  110.25099945    4.90999985    2.59999990
   12.21527767  114.53500366    4.90999985    2.59999990
   12.21722221  113.28299713    4.90999985    2.59999990
   12.21888828  117.29299927    4.90999985    2.59999990
   12.22222137  114.85900116    4.90999985    2.59999990
   12.22527695  122.39900208    4.90999985    2.59999990
   12.22861099  109.99900055    4.90999985    2.59999990
   12.23472214  109.99900055    4.90999985    2.59999990
   12.23861122  114.61399841    4.90999985    2.59999990
   12.24194431  113.69300079    4.90999985    2.59999990
   12.24527836  115.32599640    4.90999985    2.59999990
   12.24833393  114.11299896    4.90999985    2.59999990
   12.25083351  113.82599640    4.90999985    2.59999990
   12.25222206  117.19799805    4.90999985    2.59999990
   12.25527763  111.43900299    4.90999985    2.59999990
   12.25861073  115.35700226    4.90999985    2.61999989
   12.26166630  112.41000366    4.90999985    2.59999990
   12.26500034  113.56700134    4.90999985    2.61999989
   12.26833344  118.44499969    4.90999985    2.61999989
   12.27138901  107.30999756    4.90999985    2.61999989
   12.27750015  107.30999756    4.90999985    2.61999989
   12.28166676  112.01899719    4.90999985    2.61999989
   12.28416729  117.43900299    4.90999985    2.61999989
   12.28527832  112.23300171    4.90999985    2.61999989
   12.28833389  114.64399719    4.90999985    2.61999989
   12.29166698  116.94999695    4.90999985    2.61999989
   12.29500008  112.09500122    4.90999985    2.61999989
   12.29805565  122.20500183    4.90999985    2.61999989
   12.30138874  108.43800354    4.90999985    2.61999989
   12.30444431  119.62599945    4.90999985    2.61999989
   12.30777836  116.98200226    4.90999985    2.61999989
   12.31111145  114.87400055    4.90999985    2.61999989
   12.31416702  120.69300079    4.90999985    2.61999989
   12.32027817  120.69300079    4.90999985    2.64000010
   12.32444477  109.82900238    4.90999985    2.61999989
   12.32777786  125.64900208    4.90999985    2.64000010
   12.33083344  115.78800201    4.90999985    2.61999989
   12.33416653  122.06800079    4.90999985    2.61999989
   12.33722210  114.76100159    4.90999985    2.64000010
   12.34055519  114.56199646    4.90999985    2.64000010
   12.34388828  113.79799652    4.90999985    2.64000010
   12.34694386  126.15799713    4.90999985    2.64000010
   12.35027790  114.09899902    4.90999985    2.64000010
   12.35111141  120.72100067    4.90999985    2.64000010
   12.35388947  118.34700012    4.90999985    2.64000010
   12.35722256  125.74600220    4.90999985    2.64000010
   12.36305618  125.74600220    4.90999985    2.64000010
   12.36722279  121.50800323    4.90999985    2.64000010
   12.37055588  119.46499634    4.90999985    2.64000010
   12.37361145  117.39299774    4.90999985    2.64000010
   12.37694454  119.27600098    4.90999985    2.64000010
   12.38027763  110.29399872    4.90999985    2.64000010
   12.38333321  114.69200134    4.90999985    2.64000010
   12.38444424  120.66000366    4.90999985    2.64000010
   12.38694477  119.25099945    4.90999985    2.64000010
   12.39027786  116.74700165    4.90999985    2.64000010
   12.39333344  121.73899841    4.90999985    2.64000010
   12.39666653  121.96499634    4.90999985    2.64000010
   12.39999962  112.03099823    4.90999985    2.64000010
