    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   15.33888817   -1.00000000   -1.00000000   -1.00000000
   15.36333370  173.82000732    0.00000000    0.00000000
   15.36638927  175.38200378    0.00000000    0.00000000
   15.36972237  166.40899658    0.00000000    0.00000000
   15.37305546  195.25399780    0.00000000    0.00000000
   15.37611103  167.04600525    0.00000000    0.00000000
   15.37944412  177.55400085    0.00000000    0.00000000
   15.38361073  177.55400085    0.00000000    0.00000000
   15.38777733  177.75300598    0.00000000    0.00000000
   15.39083290  174.25000000    0.00000000    0.00000000
   15.39416695  169.12800598    0.00000000    0.00000000
   15.39638901  177.12199402    0.00000000    0.00000000
   15.39777756  169.08500671    0.00000000    0.00000000
   15.40111065  164.75000000    0.00000000    0.00000000
   15.40416622  167.72999573    0.00000000    0.00000000
   15.40749931  170.20899963    0.00000000    0.00000000
   15.41055489  170.61500549    0.00000000    0.00000000
   15.41388893  174.68699646    0.00000000    0.00000000
   15.41722298  164.95199585    0.00000000    0.00000000
   15.42027855  165.32899475    0.00000000    0.00000000
   15.42638874  165.32899475    0.00000000    0.00000000
   15.43055630  166.54600525    0.00000000    0.00000000
   15.43388939  170.00100708    0.00000000    0.00000000
   15.43694496  162.78500366    0.00000000    0.00000000
   15.44027805  166.41099548    0.00000000    0.00000000
   15.44333363  163.30400085    0.00000000    0.00000000
   15.44666672  167.27600098    0.00000000    0.00000000
   15.44999981  159.83099365    0.00000000    0.00000000
   15.45305538  161.92500305    0.00000000    0.00000000
   15.45638847  162.46699524    0.00000000    0.00000000
   15.45972157  161.25199890    0.00000000    0.00000000
   15.46277714  157.16900635    4.90999985    2.53999996
   15.46333313  158.78399658    4.90999985    2.53999996
   15.46916580  158.78399658    4.90999985    2.53999996
   15.47333336  162.62500000    4.90999985    2.53999996
   15.47666645  171.41799927    4.90999985    2.53999996
   15.47972202  161.76499939    4.90999985    2.53999996
   15.48305511  159.61300659    4.90999985    2.53999996
   15.48638916  163.05999756    4.90999985    2.53999996
   15.48944473  160.62300110    4.90999985    2.53999996
   15.49277782  160.78700256    4.90999985    2.53999996
   15.49611092  165.46200562    4.90999985    2.53999996
   15.49666691  161.38600159    4.90999985    2.53999996
   15.49972248  165.87800598    4.90999985    2.53999996
   15.50277805  164.26199341    4.90999985    2.53999996
   15.50611115  159.01400757    4.90999985    2.53999996
   15.51194477  159.01400757    4.90999985    2.53999996
   15.51611137  156.29100037    4.90999985    2.53999996
   15.51944447  157.59199524    4.90999985    2.53999996
   15.52277756  156.84700012    4.90999985    2.53999996
   15.52583313  163.93899536    4.90999985    2.53999996
   15.52916622  170.56500244    4.90999985    2.53999996
   15.52999973  162.80900574    4.90999985    2.53999996
   15.53277779  161.25900269    4.90999985    2.53999996
   15.53583336  161.32699585    4.90999985    2.53999996
   15.53916740  168.14500427    4.90999985    2.53999996
   15.54222298  165.54699707    4.90999985    2.53999996
   15.54555607  166.65499878    4.90999985    2.53999996
   15.54888916  161.11300659    4.90999985    2.53999996
   15.55500031  161.11300659    4.90999985    2.53999996
   15.55916691  162.69000244    4.90999985    2.53999996
   15.56222248  165.16600037    4.90999985    2.53999996
   15.56333351  156.87600708    4.90999985    2.53999996
   15.56611156  164.09300232    4.90999985    2.53999996
   15.56916618  157.14700317    4.90999985    2.53999996
   15.57250023  159.56500244    4.90999985    2.53999996
   15.57583332  158.90899658    4.90999985    2.53999996
   15.57888889  158.91200256    4.90999985    2.53999996
   15.58222198  158.26400757    4.90999985    2.53999996
   15.58527756  156.68299866    4.90999985    2.53999996
   15.58861065  155.85899353    4.90999985    2.53999996
   15.59194374  155.61900330    4.90999985    2.53999996
   15.59777737  155.61900330    4.90999985    2.53999996
   15.60194492  153.78799438    4.90999985    2.53999996
   15.60527802  161.93299866    4.90999985    2.53999996
   15.60833359  159.03700256    4.90999985    2.53999996
   15.61166668  158.20399475    4.90999985    2.53999996
   15.61472225  156.66799927    4.90999985    2.53999996
   15.61805534  156.44500732    4.90999985    2.53999996
   15.62138939  154.17100525    4.90999985    2.53999996
   15.62444496  197.88800049    4.90999985    2.53999996
   15.62777805  208.24800110    4.90999985    2.53999996
   15.63000011  213.99400330    4.90999985    2.53999996
   15.63138866  204.99800110    4.90999985    2.53999996
   15.63444424  203.91499329    4.90999985    2.53999996
   15.64055538  203.91499329    4.90999985    2.53999996
   15.64472198  224.95199585    4.90999985    2.53999996
   15.64805508  221.12699890    4.90999985    2.53999996
   15.65111065  243.40600586    4.90999985    2.53999996
   15.65444374  244.52400208    4.90999985    2.53999996
   15.65777779  244.40199280    4.90999985    2.53999996
   15.66083336  254.81399536    4.90999985    2.53999996
   15.66333294  233.30999756    4.90999985    2.53999996
   15.66472149  229.41700745    4.90999985    2.53999996
   15.66777802  228.58399963    4.90999985    2.53999996
   15.67111111  239.64500427    4.90999985    2.53999996
   15.67444515  222.95799255    4.90999985    2.53999996
   15.67750072  232.69900513    4.90999985    2.53999996
   15.68361092  232.69900513    4.90999985    2.53999996
   15.68750000  220.70100403    4.90999985    2.53999996
   15.69083309  209.66999817    4.90999985    2.53999996
   15.69416714  195.48899841    4.90999985    2.53999996
   15.69666672  197.31300354    4.90999985    2.53999996
   15.69777775  191.93299866    4.90999985    2.53999996
   15.70083332  190.75599670    4.90999985    2.53999996
   15.70416641  188.58099365    4.90999985    2.53999996
   15.70749950  191.44000244    4.90999985    2.53999996
   15.71055508  187.32499695    4.90999985    2.53999996
   15.71388912  191.50900269    4.90999985    2.53999996
   15.71694374  193.60800171    4.90999985    2.53999996
   15.72027779  177.32400513    4.90999985    2.53999996
