    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.21222210   -1.00000000   -1.00000000   -1.00000000
   11.23472214  183.89199829    0.00000000    0.00000000
   11.23805618  186.41999817    0.00000000    0.00000000
   11.24138927  174.61700439    0.00000000    0.00000000
   11.24444485  167.88900757    0.00000000    0.00000000
   11.24777794  166.66700745    0.00000000    0.00000000
   11.25111103  169.44700623    0.00000000    0.00000000
   11.25527763  169.44700623    0.00000000    0.00000000
   11.25916672  175.68499756    0.00000000    0.00000000
   11.26249981  171.85899353    0.00000000    0.00000000
   11.26583290  164.46299744    0.00000000    0.00000000
   11.26777744  162.96699524    0.00000000    0.00000000
   11.26944447  176.97300720    0.00000000    0.00000000
   11.27277756  178.39900208    0.00000000    0.00000000
   11.27611065  174.41000366    0.00000000    0.00000000
   11.27916622  184.95300293    0.00000000    0.00000000
   11.28249931  171.69700623    0.00000000    0.00000000
   11.28583336  177.76499939    0.00000000    0.00000000
   11.28888893  168.75500488    0.00000000    0.00000000
   11.29222298  176.90299988    0.00000000    0.00000000
   11.29805565  176.90299988    0.00000000    0.00000000
   11.30222225  171.01899719    0.00000000    0.00000000
   11.30527782  172.13000488    0.00000000    0.00000000
   11.30861092  170.03700256    0.00000000    0.00000000
   11.31194496  175.10099792    0.00000000    0.00000000
   11.31500053  177.53799438    0.00000000    0.00000000
   11.31833363  169.35699463    4.90999985    2.55999994
   11.32166672  166.11700439    4.90999985    2.55999994
   11.32472229  197.38900757    4.90999985    2.55999994
   11.32833290  172.32699585    4.90999985    2.55999994
   11.33166695  201.29200745    4.90999985    2.55999994
   11.33444405  176.35699463    4.90999985    2.55999994
   11.33527756  179.75900269    4.90999985    2.55999994
   11.34083271  179.75900269    4.90999985    2.55999994
   11.34499931  172.52400208    4.90999985    2.55999994
   11.34833336  170.70399475    4.90999985    2.55999994
   11.35138893  171.31700134    4.90999985    2.55999994
   11.35472298  158.43400574    4.90999985    2.55999994
   11.35777855  156.88200378    4.90999985    2.55999994
   11.36111164  157.96600342    4.90999985    2.55999994
   11.36444473  158.45700073    4.90999985    2.55999994
   11.36750031  169.05700684    4.90999985    2.55999994
   11.36805534  155.73399353    4.90999985    2.55999994
   11.37138939  170.38699341    4.90999985    2.55999994
   11.37444496  161.61300659    4.90999985    2.55999994
   11.37777805  156.05799866    4.90999985    2.55999994
   11.38361073  156.05799866    4.90999985    2.55999994
   11.38777733  166.17100525    4.90999985    2.55999994
   11.39111137  159.75199890    4.90999985    2.55999994
   11.39416695  163.81100464    4.90999985    2.55999994
   11.39750004  155.76199341    4.90999985    2.55999994
   11.40083313  156.67100525    4.90999985    2.55999994
   11.40138817  151.79100037    4.90999985    2.55999994
   11.40444374  154.11500549    4.90999985    2.55999994
   11.40749931  153.83399963    4.90999985    2.55999994
   11.41083336  156.89399719    4.90999985    2.55999994
   11.41416645  151.63299561    4.90999985    2.55999994
   11.41722298  154.77600098    4.90999985    2.55999994
   11.42055607  148.03900146    4.90999985    2.55999994
   11.42666721  148.03900146    4.90999985    2.55999994
   11.43055630  154.54200745    4.90999985    2.55999994
   11.43388939  153.83099365    4.90999985    2.55999994
   11.43472195  148.92199707    4.90999985    2.55999994
   11.43750000  151.41200256    4.90999985    2.55999994
   11.44083309  152.22999573    4.90999985    2.55999994
   11.44388866  152.18600464    4.90999985    2.55999994
   11.44722271  147.44900513    4.90999985    2.55999994
   11.45027733  150.19700623    4.90999985    2.55999994
   11.45361137  149.44000244    4.90999985    2.55999994
   11.45694447  149.30299377    4.90999985    2.55999994
   11.46000004  151.44299316    4.90999985    2.55999994
   11.46333313  147.41200256    4.90999985    2.55999994
   11.46944427  147.41200256    4.90999985    2.55999994
   11.47361088  148.30000305    4.90999985    2.55999994
   11.47666645  151.18899536    4.90999985    2.55999994
   11.47999954  142.97000122    4.90999985    2.55999994
   11.48333359  147.19799805    4.90999985    2.55999994
   11.48638916  145.52699280    4.90999985    2.55999994
   11.48972225  149.38699341    4.90999985    2.55999994
   11.49277782  144.92199707    4.90999985    2.55999994
   11.49611092  145.06900024    4.90999985    2.55999994
   11.49944496  145.64599609    4.90999985    2.55999994
   11.50138855  147.94500732    4.90999985    2.55999994
   11.50305557  157.75700378    4.90999985    2.55999994
   11.50638866  143.35000610    4.90999985    2.55999994
   11.51222229  143.35000610    4.90999985    2.55999994
   11.51638889  142.92500305    4.90999985    2.55999994
   11.51972198  144.49299622    4.90999985    2.55999994
   11.52277756  143.26300049    4.90999985    2.55999994
   11.52611065  144.33099365    4.90999985    2.55999994
   11.52916622  141.50500488    4.90999985    2.55999994
   11.53249931  141.60400391    4.90999985    2.55999994
   11.53472233  150.64399719    4.90999985    2.55999994
   11.53611183  148.23100281    4.90999985    2.55999994
   11.53944492  143.18200684    4.90999985    2.55999994
   11.54250050  147.63800049    4.90999985    2.55999994
   11.54583359  143.22999573    4.90999985    2.55999994
   11.54888916  143.44299316    4.90999985    2.55999994
   11.55500031  143.44299316    4.90999985    2.55999994
   11.55916691  147.06199646    4.90999985    2.55999994
   11.56250000  147.30599976    4.90999985    2.55999994
   11.56555557  148.98899841    4.90999985    2.55999994
   11.56805515  146.15800476    4.90999985    2.55999994
   11.56944466  147.74400330    4.90999985    2.55999994
   11.57277775  149.33599854    4.90999985    2.55999994
   11.57583332  143.62399292    4.90999985    2.55999994
   11.57916641  145.30400085    4.90999985    2.55999994
   11.58222198  146.24400330    4.90999985    2.55999994
