    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.75916672   -1.00000000   -1.00000000   -1.00000000
   12.39916611   84.17729950    1.39999998    2.05999994
   12.40249920   82.60359955    1.39999998    2.05999994
   12.40583324   87.36530304    1.38000000    2.05999994
   12.40888882   84.29640198    1.38000000    2.05999994
   12.41222191   91.66860199    1.38000000    2.05999994
   12.41555500   86.41120148    1.38000000    2.05999994
   12.41972256   86.41120148    1.34000003    2.07999992
   12.42444515   87.68280029    1.34000003    2.07999992
   12.42777824   98.20359802    1.34000003    2.07999992
   12.43083382   90.75229645    1.34000003    2.07999992
   12.43249989   97.08110046    1.34000003    2.07999992
   12.43472195   93.79340363    1.33000004    2.07999992
   12.43805599   87.91459656    1.33000004    2.07999992
   12.44111156   89.79810333    1.33000004    2.07999992
   12.44444466   88.89859772    1.33000004    2.09999990
   12.44750023   90.03079987    1.30999994    2.07999992
   12.45083332   88.35900116    1.28999996    2.09999990
   12.45416641   91.28880310    1.30999994    2.09999990
   12.45722198   89.84149933    1.30999994    2.09999990
   12.46249962   89.84149933    1.26999998    2.09999990
   12.46666622   95.54440308    1.26999998    2.09999990
   12.46972179   85.67089844    1.26999998    2.11999989
   12.47305489   91.12200165    1.26999998    2.11999989
   12.47611046   90.58329773    1.25000000    2.11999989
   12.47944355   92.40509796    1.25000000    2.11999989
   12.48277760   89.98760223    1.25000000    2.11999989
   12.48611164   96.25000000    1.25000000    2.11999989
   12.48916721   84.05100250    1.25000000    2.11999989
   12.49250031   91.25930023    1.25000000    2.11999989
   12.49555588   86.30989838    1.21000004    2.11999989
   12.49888897   91.06300354    1.21000004    2.11999989
   12.49944496   93.05130005    1.21000004    2.11999989
   12.50527763   93.05130005    1.21000004    2.13000011
   12.50944424   89.12400055    1.19000006    2.13000011
   12.51249981   85.89029694    1.19000006    2.13000011
   12.51583290   92.31639862    1.21000004    2.13000011
   12.51916599   89.34680176    1.19000006    2.13000011
   12.52222157   87.29979706    1.19000006    2.15000010
   12.52555561   90.49749756    1.19000006    2.13000011
   12.52888870   96.95179749    1.19000006    2.15000010
   12.53194427   90.91210175    1.16999996    2.15000010
   12.53277779   93.80750275    1.16999996    2.15000010
   12.53583336   92.77210236    1.16999996    2.15000010
   12.53888893   93.60700226    1.16999996    2.15000010
   12.54222298   95.06970215    1.16999996    2.15000010
   12.54805565   95.06970215    1.16999996    2.15000010
   12.55222225   96.45259857    1.14999998    2.17000008
   12.55555534   94.77290344    1.14999998    2.17000008
   12.55861092   94.34490204    1.14999998    2.17000008
   12.56194496   92.20030212    1.14999998    2.17000008
   12.56527805   98.00810242    1.14999998    2.17000008
   12.56611156   93.73000336    1.14999998    2.17000008
   12.56888866   94.01550293    1.14999998    2.17000008
   12.57194424   95.20770264    1.13000000    2.17000008
   12.57527733   90.99310303    1.13000000    2.17000008
   12.57861137   86.98480225    1.13000000    2.17000008
   12.58166695   89.36630249    1.13000000    2.17000008
   12.58500004   92.31439972    1.13000000    2.17000008
   12.59083271   92.31439972    1.13000000    2.19000006
   12.59499931   88.86920166    1.11000001    2.19000006
   12.59833336   91.03749847    1.11000001    2.17000008
   12.59944439   87.97489929    1.11000001    2.19000006
   12.60194492   85.77279663    1.11000001    2.19000006
   12.60500050   93.74559784    1.09000003    2.19000006
   12.60833359   88.39479828    1.09000003    2.19000006
   12.61166668   93.50340271    1.09000003    2.19000006
   12.61472225   91.90899658    1.09000003    2.19000006
   12.61805534   94.29640198    1.09000003    2.19000006
   12.62111092   92.70999908    1.09000003    2.19000006
   12.62444496   94.85240173    1.09000003    2.21000004
   12.62777805  107.49199677    1.09000003    2.21000004
   12.63388920  107.49199677    1.07000005    2.21000004
   12.63833332  102.31300354    1.07000005    2.21000004
   12.64138889   97.04290009    1.07000005    2.21000004
   12.64472198   93.57579803    1.05999994    2.21000004
   12.64805508   96.93229675    1.07000005    2.21000004
   12.65111065   86.86309814    1.05999994    2.23000002
   12.65444374   88.95999908    1.05999994    2.21000004
   12.65749931   98.48549652    1.07000005    2.23000002
   12.66083336   96.44689941    1.05999994    2.21000004
   12.66416645   94.91780090    1.05999994    2.23000002
   12.66611099   91.56289673    1.05999994    2.23000002
   12.66777802   89.97760010    1.05999994    2.23000002
   12.67083359  100.32599640    1.05999994    2.23000002
   12.67666721  100.32599640    1.05999994    2.23000002
   12.68083382  103.16600037    1.05999994    2.23000002
   12.68388939  101.86199951    1.05999994    2.23000002
   12.68722248  101.64700317    1.05999994    2.23000002
   12.69055557   91.30490112    1.05999994    2.23000002
   12.69361115   94.84580231    1.03999996    2.25000000
   12.69694424  104.42700195    1.03999996    2.25000000
   12.69944477   98.35500336    1.03999996    2.23000002
   12.70055580   97.89489746    1.03999996    2.23000002
   12.70361137   97.86530304    1.03999996    2.23000002
   12.70694447  103.19899750    1.01999998    2.23000002
   12.71027756  101.35099792    1.01999998    2.25000000
   12.71333313  101.35199738    1.01999998    2.25000000
   12.71944427  101.35199738    1.01999998    2.25000000
   12.72361088   90.32610321    1.01999998    2.25000000
   12.72694397  100.79900360    1.00000000    2.25000000
   12.72999954  103.37999725    1.01999998    2.26999998
   12.73277760   96.03410339    1.00000000    2.26999998
   12.73388958   91.19819641    1.00000000    2.26999998
   12.73694515   95.47480011    1.00000000    2.25000000
   12.74027824   93.95240021    1.00000000    2.25000000
   12.74361134   97.39810181    1.00000000    2.26999998
   12.74666691   99.35459900    1.00000000    2.25000000
   12.75000000   89.35109711    0.98000002    2.26999998
   12.75305557  102.41999817    0.98000002    2.26999998
   12.75638866  101.83100128    0.98000002    2.26999998
   12.76222229  101.83100128    0.98000002    2.26999998
   12.76638889  100.10299683    0.98000002    2.26999998
   12.76972198   96.29589844    1.00000000    2.28999996
   12.77305508   87.26580048    1.00000000    2.28999996
   12.77611065   95.79070282    0.98000002    2.26999998
   12.77944374  104.26300049    1.00000000    2.26999998
   12.78249931  101.56400299    0.98000002    2.26999998
   12.78583336   99.90440369    1.00000000    2.26999998
   12.78916740   97.02729797    1.00000000    2.28999996
   12.79222298  107.35900116    0.98000002    2.28999996
   12.79555607   96.76090240    0.98000002    2.28999996
   12.79888916  109.29900360    1.00000000    2.28999996
   12.79944515   99.41919708    0.98000002    2.28999996
   12.80527782   99.41919708    0.98000002    2.28999996
   12.80944443   98.96610260    0.98000002    2.28999996
